// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07148,NaN,1.803799,9.629630,-1.152245,0.016739,0.039868,0.051859,-0.000340,0.003576,-0.003287,0.525760,0.493543,-0.560240,-0.407583,96.716944,-10.765193,-87.665578
07149,NaN,1.842456,9.647688,-1.186022,0.049047,0.007337,0.080579,0.003594,0.003290,-0.004836,0.525737,0.493553,-0.560261,-0.407571,96.720898,-10.765144,-87.667156
07150,NaN,1.838517,9.623591,-1.185626,0.050966,0.006974,0.056290,0.000601,0.003464,-0.001334,0.525730,0.493547,-0.560283,-0.407557,96.723150,-10.767128,-87.668729
07151,NaN,1.807885,9.652950,-1.187364,0.047560,0.042661,0.079412,-0.002478,0.002592,-0.003629,0.525722,0.493537,-0.560296,-0.407561,96.723716,-10.767719,-87.670794
07152,NaN,1.825372,9.649968,-1.203554,0.064634,0.026261,0.081632,-0.004874,0.000398,-0.000405,0.525717,0.493499,-0.560326,-0.407572,96.723387,-10.770314,-87.675862
07153,NaN,1.841558,9.647965,-1.185159,0.047378,0.009032,0.080585,-0.004789,0.000479,-0.005087,0.525706,0.493483,-0.560337,-0.407592,96.722840,-10.769934,-87.679051
07154,NaN,1.845044,9.672178,-1.185315,0.044675,0.010260,0.104877,-0.003337,-0.002082,0.001270,0.525700,0.493445,-0.560372,-0.407596,96.723269,-10.773200,-87.684089
07155,NaN,1.854065,9.621884,-1.165805,0.032075,-0.008532,0.055251,-0.007180,0.004117,-0.002917,0.525710,0.493424,-0.560373,-0.407607,96.720986,-10.774299,-87.685319
07156,NaN,1.841130,9.648270,-1.183341,0.046283,0.010357,0.080589,-0.009742,0.006627,-0.001864,0.525741,0.493397,-0.560362,-0.407615,96.716392,-10.776489,-87.684553
07157,NaN,1.857259,9.646299,-1.164744,0.029022,-0.006867,0.079543,-0.002048,0.004928,-0.006078,0.525734,0.493400,-0.560364,-0.407618,96.716920,-10.775843,-87.685098
07158,NaN,1.819053,9.627469,-1.165137,0.030251,0.027253,0.054075,-0.005212,0.003974,-0.003692,0.525735,0.493385,-0.560370,-0.407627,96.715996,-10.776479,-87.686709
07159,NaN,1.838725,9.649615,-1.147360,0.010656,0.010819,0.077317,-0.001450,0.002561,-0.006357,0.525720,0.493385,-0.560378,-0.407635,96.717119,-10.775516,-87.688605
07160,NaN,1.854742,9.647617,-1.129149,-0.006631,-0.006403,0.076269,-0.003073,0.004959,-0.003350,0.525720,0.493377,-0.560386,-0.407634,96.717232,-10.776413,-87.689469
07161,NaN,1.855605,9.646785,-1.163351,0.027322,-0.005231,0.079549,-0.001278,0.003688,-0.005241,0.525709,0.493377,-0.560394,-0.407636,96.718347,-10.776161,-87.690789
07162,NaN,1.850049,9.623733,-1.128196,-0.005149,-0.006373,0.051980,-0.000423,0.002530,-0.009086,0.525683,0.493387,-0.560401,-0.407649,96.720240,-10.773631,-87.692898
07163,NaN,1.834081,9.625071,-1.180473,0.045663,0.012423,0.056310,-0.000848,0.006025,-0.007690,0.525673,0.493399,-0.560398,-0.407651,96.721317,-10.772142,-87.692697
07164,NaN,1.853641,9.647191,-1.163117,0.026057,-0.003980,0.079553,0.003595,0.003291,-0.004835,0.525650,0.493408,-0.560421,-0.407639,96.725267,-10.772219,-87.694540
07165,NaN,1.820301,9.651498,-1.198964,0.059368,0.031683,0.081649,-0.001272,0.009519,-0.006296,0.525653,0.493423,-0.560411,-0.407630,96.725740,-10.771758,-87.692411
07166,NaN,1.836129,9.649529,-1.180843,0.042082,0.014455,0.080603,-0.000249,0.003657,-0.007970,0.525635,0.493434,-0.560415,-0.407635,96.727517,-10.769885,-87.693401
07167,NaN,1.851961,9.647549,-1.162819,0.024811,-0.002759,0.079557,0.000093,0.005912,-0.005737,0.525626,0.493443,-0.560419,-0.407629,96.729171,-10.769500,-87.693399
