// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
55361,NaN,-4.463468,9.374223,2.818328,-0.680915,2.438501,0.643258,-1.414494,-1.185706,-1.533329,-0.364437,0.062630,-0.670462,-0.643229,83.496848,34.698144,152.089211
55362,NaN,-4.010769,9.014348,3.099333,-0.908403,2.707400,0.126680,-1.542774,-0.798547,-1.475971,-0.371410,0.067825,-0.663557,-0.645869,82.222881,35.486757,151.401708
55363,NaN,-4.048361,8.816862,3.138535,-0.960488,2.608315,-0.002147,-1.628554,-0.381769,-1.408581,-0.376704,0.074290,-0.657092,-0.648695,81.051693,36.259402,150.985704
55364,NaN,-4.459200,8.812298,3.025111,-0.922940,2.265106,0.222531,-1.710761,-0.037040,-1.382767,-0.380708,0.081936,-0.650936,-0.651636,79.960981,37.043357,150.792067
55365,NaN,-4.882635,8.824572,2.903864,-0.900053,1.917171,0.466194,-1.846610,0.174189,-1.393142,-0.383953,0.090551,-0.644656,-0.654827,78.868761,37.852161,150.726487
55366,NaN,-5.207424,8.652432,2.741426,-0.854801,1.545824,0.501007,-1.985531,0.310891,-1.382381,-0.386606,0.099834,-0.638093,-0.658337,77.743881,38.669611,150.739064
55367,NaN,-5.573530,8.428992,2.602933,-0.736607,1.174934,0.529446,-2.079679,0.379832,-1.339572,-0.388790,0.109372,-0.631282,-0.662090,76.588798,39.471992,150.787932
55368,NaN,-5.884915,8.200590,2.397265,-0.663212,0.760424,0.512352,-2.140749,0.360609,-1.223082,-0.390557,0.118582,-0.624191,-0.666175,75.389259,40.207414,150.822459
55369,NaN,-6.048756,8.019485,2.237874,-0.684497,0.440242,0.446036,-2.200033,0.278493,-1.079017,-0.392004,0.127165,-0.616739,-0.670668,74.123648,40.851381,150.805880
55370,NaN,-6.099701,7.881706,2.126985,-0.774530,0.197984,0.346490,-2.256517,0.191219,-0.938004,-0.393154,0.135112,-0.608916,-0.675571,72.789759,41.402991,150.736106
55371,NaN,-6.222079,7.625482,1.942116,-0.738322,-0.155724,0.190370,-2.312149,0.097410,-0.826717,-0.394115,0.142494,-0.600711,-0.680819,71.384593,41.876214,150.606528
55372,NaN,-6.084510,7.386802,1.917376,-0.820430,-0.270127,-0.090914,-2.354532,0.007111,-0.768244,-0.395060,0.149453,-0.592129,-0.686276,69.907860,42.297816,150.408678
55373,NaN,-5.766605,6.971903,1.725476,-0.919212,-0.476189,-0.660443,-2.394997,-0.030040,-0.709586,-0.395822,0.156169,-0.583293,-0.691886,68.389903,42.676746,150.184492
55374,NaN,-5.535748,6.416097,1.604432,-0.815722,-0.635669,-1.250389,-2.394787,-0.032711,-0.619448,-0.396219,0.162587,-0.574427,-0.697574,66.876797,43.002494,149.969796
55375,NaN,-5.332419,5.861707,1.642823,-0.633114,-0.634697,-1.769832,-2.327993,0.020409,-0.521691,-0.396119,0.168754,-0.565901,-0.703113,65.440958,43.285501,149.812306
55376,NaN,-5.355756,5.368345,1.715757,-0.325209,-0.660645,-2.072955,-2.182430,0.081118,-0.419109,-0.395556,0.174533,-0.558013,-0.708305,64.133642,43.526953,149.722170
55377,NaN,-5.472340,5.014512,1.862833,-0.033575,-0.635411,-2.186673,-1.982293,0.101437,-0.323747,-0.394730,0.179704,-0.550900,-0.713025,62.969654,43.723577,149.673008
55378,NaN,-5.915172,5.062402,1.990545,0.162194,-0.761664,-1.814424,-1.766486,0.130193,-0.258844,-0.393752,0.184355,-0.544617,-0.717193,61.955140,43.893781,149.662158
55379,NaN,-6.578463,5.258665,2.150923,0.389056,-0.947336,-1.180965,-1.590767,0.059668,-0.244996,-0.393050,0.188357,-0.538804,-0.720919,61.008744,44.037921,149.603595
55380,NaN,-7.070147,5.642705,2.197347,0.342852,-1.206986,-0.588802,-1.532000,-0.122936,-0.284325,-0.393013,0.191679,-0.532768,-0.724540,59.993667,44.149119,149.398832
55381,NaN,-7.450462,5.770307,2.293121,0.423675,-1.374773,-0.221380,-1.596110,-0.375156,-0.354110,-0.393812,0.194388,-0.525908,-0.728385,58.799484,44.218607,148.989371
55382,NaN,-7.669595,5.776917,2.385933,0.487575,-1.502095,-0.045819,-1.729698,-0.689659,-0.419050,-0.395515,0.196369,-0.517833,-0.732705,57.358272,44.217411,148.336338
55383,NaN,-7.911954,5.732917,2.629771,0.611892,-1.528489,0.170641,-1.843762,-1.013088,-0.501566,-0.398204,0.197585,-0.508570,-0.737395,55.677663,44.140889,147.432490
55384,NaN,-7.923562,5.684391,2.835184,0.581732,-1.537788,0.208558,-1.947090,-1.357273,-0.608780,-0.402008,0.197984,-0.498063,-0.742378,53.752398,43.980120,146.260562
55385,NaN,-7.817500,5.581892,2.993165,0.507347,-1.566708,0.112614,-2.072838,-1.686092,-0.714147,-0.406830,0.197643,-0.486243,-0.747659,51.588472,43.723285,144.843231
55386,NaN,-7.668005,5.279029,3.134962,0.558709,-1.580477,-0.134013,-2.211083,-2.023685,-0.801535,-0.412574,0.196493,-0.473026,-0.753272,49.194342,43.341235,143.198811
55387,NaN,-7.331709,4.872130,3.251370,0.585124,-1.530753,-0.573155,-2.314393,-2.370996,-0.813233,-0.418973,0.194222,-0.458569,-0.759246,46.634205,42.779621,141.383190
55388,NaN,-7.133008,4.288664,3.408270,0.851138,-1.471812,-0.981534,-2.326190,-2.669725,-0.781745,-0.425796,0.190711,-0.443329,-0.765367,44.019998,42.025599,139.475035
55389,NaN,-6.863743,3.722813,3.572266,1.083076,-1.373839,-1.406611,-2.253044,-2.967423,-0.694147,-0.432867,0.185644,-0.427667,-0.771533,41.448096,41.049152,137.534945
55390,NaN,-6.635913,3.198715,3.740712,1.329287,-1.294877,-1.762359,-2.080376,-3.228103,-0.571099,-0.440022,0.178868,-0.412063,-0.777554,39.024302,39.850987,135.628082
55391,NaN,-6.438004,2.850440,4.112428,1.490420,-1.110063,-1.873993,-1.802759,-3.450356,-0.446747,-0.447231,0.170292,-0.397005,-0.783181,36.837795,38.450959,133.792294
55392,NaN,-6.103774,2.711194,4.532972,1.436810,-0.870884,-1.918181,-1.483414,-3.633687,-0.315109,-0.454390,0.159960,-0.382745,-0.788320,34.933156,36.872063,132.057410
55393,NaN,-5.583149,2.669788,4.898870,1.229681,-0.585291,-2.038644,-1.124753,-3.753960,-0.172394,-0.461326,0.148001,-0.369593,-0.792890,33.352569,35.148842,130.455811
55394,NaN,-4.975527,2.667763,5.149938,0.966650,-0.321993,-2.239747,-0.810237,-3.838492,-0.000067,-0.467793,0.134610,-0.357477,-0.797032,32.080364,33.300291,129.009837
55395,NaN,-4.029124,2.524616,5.364171,0.674668,0.209603,-2.679910,-0.539549,-3.870228,0.243722,-0.473345,0.119968,-0.346393,-0.800977,31.112770,31.339593,127.767887
55396,NaN,-2.701488,2.134775,5.377440,0.397124,0.994686,-3.518239,-0.267743,-3.821844,0.606584,-0.477345,0.104207,-0.336597,-0.804975,30.479715,29.282349,126.806996
55397,NaN,-1.277997,1.349389,5.419458,0.426979,2.067903,-4.487073,0.027410,-3.639555,1.117215,-0.478958,0.087573,-0.328566,-0.809305,30.228369,27.160556,126.230302
55398,NaN,-0.394882,0.548933,5.886439,0.838426,3.088036,-4.826242,0.475746,-3.442256,1.772512,-0.477617,0.069559,-0.322985,-0.814079,30.444337,24.946982,126.089353
55399,NaN,0.001732,0.050955,6.090549,1.231440,3.534962,-5.008381,1.331493,-3.133222,2.551022,-0.472704,0.049469,-0.321763,-0.818885,31.356632,22.657205,126.445096
55400,NaN,0.033747,0.346850,6.202261,1.203343,3.427567,-4.774015,2.671312,-2.744130,3.323147,-0.464080,0.026542,-0.326956,-0.822816,33.192896,20.312802,127.265338
55401,NaN,0.180829,1.911867,6.271338,0.204030,2.962766,-3.965627,3.955304,-2.473519,4.079227,-0.451699,0.000488,-0.337901,-0.825706,35.850989,17.822302,128.445795
55402,NaN,0.108425,4.262560,6.085917,-1.150309,1.916586,-2.727297,4.886407,-2.323321,4.592913,-0.436448,-0.027910,-0.352647,-0.827269,39.033145,15.167739,129.773517
55403,NaN,0.144261,6.640733,6.029895,-2.300201,1.004300,-1.202026,5.297904,-2.362110,4.877299,-0.419442,-0.057834,-0.368502,-0.827604,42.375819,12.321880,131.038889
55404,NaN,0.098756,8.646885,6.135372,-2.831070,0.238361,0.399859,5.252300,-2.501266,4.870924,-0.402130,-0.088140,-0.383342,-0.826784,45.583439,9.355565,132.063684
55405,NaN,0.216641,10.052066,6.229008,-2.902371,-0.217160,1.648465,4.935023,-2.727940,4.685078,-0.385600,-0.118270,-0.395970,-0.824944,48.510930,6.329150,132.748947
55406,NaN,0.574632,10.586100,6.150730,-2.638095,-0.288632,2.150728,4.548540,-2.925806,4.418862,-0.370292,-0.147792,-0.406268,-0.822185,51.151811,3.316498,133.096336
55407,NaN,1.405238,10.961003,6.435091,-2.406435,0.227542,2.742256,4.172068,-3.038222,4.115903,-0.356309,-0.176294,-0.414571,-0.818594,53.550278,0.389833,133.152713
55408,NaN,2.445699,11.336573,6.975948,-2.159396,1.013503,3.507135,3.624349,-2.907899,3.834315,-0.343332,-0.202529,-0.420693,-0.814937,55.633955,-2.362491,133.062109
55409,NaN,3.172486,11.184108,6.873280,-1.915908,1.412450,3.479497,3.069819,-2.584854,3.512431,-0.331272,-0.225655,-0.425102,-0.811558,57.407054,-4.853933,132.931195
55410,NaN,3.238537,10.891987,6.785750,-1.270621,1.405175,3.285012,2.726208,-2.112282,3.124752,-0.319958,-0.245333,-0.429066,-0.808295,58.983809,-7.009658,132.840554
55411,NaN,3.588438,10.986236,7.188335,-0.713602,1.720475,3.668950,2.244549,-1.614156,2.748194,-0.309542,-0.261304,-0.432149,-0.805699,60.276649,-8.831424,132.833318
55412,NaN,3.925838,11.367781,7.842989,-0.126619,2.056304,4.396151,1.977368,-0.967009,2.304372,-0.299763,-0.273216,-0.435595,-0.803587,61.388832,-10.250679,132.990224
55413,NaN,4.316271,11.810885,8.575319,0.352440,2.511673,5.194828,1.672936,0.389485,1.544637,-0.290444,-0.277512,-0.440810,-0.802693,62.239155,-10.920829,133.610340
55414,NaN,2.571411,11.382593,7.517528,1.047260,0.962323,3.995430,1.417122,1.713500,0.794063,-0.281529,-0.274433,-0.447896,-0.803005,62.849006,-10.868230,134.706338
55415,NaN,0.339041,11.549930,6.655911,1.992398,-0.974422,3.336207,1.254286,2.647634,0.088360,-0.273535,-0.265743,-0.456538,-0.803823,63.318264,-10.222000,136.100384
55416,NaN,-1.326192,11.446929,5.650287,2.485467,-2.402464,2.546937,1.073882,3.028728,-0.550322,-0.267407,-0.253754,-0.465708,-0.804499,63.698021,-9.161779,137.528589
55417,NaN,-2.365455,11.702913,5.078053,2.744305,-3.271295,2.438814,0.768224,2.911744,-1.066736,-0.263951,-0.240557,-0.474034,-0.804832,63.960790,-7.872708,138.764927
55418,NaN,-2.062557,11.951704,4.694674,2.099082,-3.157148,2.627419,0.347994,2.464452,-1.393568,-0.263314,-0.227775,-0.480355,-0.805011,64.049479,-6.531789,139.686710
55419,NaN,-1.241270,12.146879,4.639974,1.212709,-2.528402,2.944502,-0.107329,2.129690,-1.630998,-0.264906,-0.215127,-0.484589,-0.805431,63.923922,-5.152085,140.372035
55420,NaN,-0.601160,11.758000,4.437182,0.433042,-1.933077,2.611794,-0.513622,2.049595,-1.894337,-0.268139,-0.201583,-0.487265,-0.806250,63.590788,-3.654680,140.942243
55421,NaN,0.754183,11.124951,4.460317,-0.756480,-0.683709,2.153009,-0.836450,2.164470,-2.101533,-0.272192,-0.186595,-0.488899,-0.807509,63.089310,-2.017501,141.505924
55422,NaN,1.939460,10.206481,4.111667,-1.991453,0.274393,1.177574,-1.044256,2.772953,-2.343321,-0.275847,-0.168218,-0.490596,-0.809275,62.481362,-0.092264,142.299930
55423,NaN,2.542724,9.072452,3.444727,-2.880911,0.694100,-0.229049,-0.981038,3.734386,-2.504058,-0.277618,-0.145573,-0.493797,-0.811111,61.947083,2.179082,143.519051
55424,NaN,2.265174,7.894053,2.482879,-3.135837,0.348019,-1.834817,-0.694442,4.717410,-2.552699,-0.276776,-0.119127,-0.499244,-0.812379,61.656337,4.749791,145.207896
55425,NaN,1.200932,6.945701,1.721299,-2.598085,-0.404265,-3.050472,-0.239821,5.530458,-2.558706,-0.273429,-0.089896,-0.507255,-0.812310,61.749809,7.547552,147.309732
55426,NaN,0.085233,6.285219,1.146848,-1.898517,-1.111354,-3.814141,0.243393,6.085000,-2.573910,-0.268242,-0.058946,-0.517477,-0.810426,62.272736,10.490595,149.720780
55427,NaN,-1.086728,5.778176,0.603290,-1.076350,-1.818070,-4.293230,0.689756,6.399340,-2.555997,-0.261732,-0.027300,-0.529333,-0.806572,63.222465,13.476595,152.361934
55428,NaN,-2.255894,5.367869,0.289555,-0.119621,-2.285807,-4.451532,1.134556,6.460251,-2.483597,-0.254388,0.003850,-0.542407,-0.800666,64.596803,16.387325,155.149276
55429,NaN,-3.465321,5.201971,0.041050,0.853499,-2.684266,-4.233479,1.599252,6.244796,-2.357234,-0.246827,0.033202,-0.556419,-0.792699,66.380495,19.106000,157.973808
55430,NaN,-4.815225,5.274448,0.014077,1.931245,-2.876183,-3.568519,2.152218,5.748706,-2.124711,-0.239540,0.059220,-0.571427,-0.782678,68.571251,21.497446,160.715422
55431,NaN,-6.236473,5.729469,0.168689,2.938211,-2.870258,-2.406112,2.713167,4.968968,-1.797920,-0.233136,0.080527,-0.587239,-0.770917,71.088817,23.451527,163.218094
55432,NaN,-7.119985,6.612698,0.371849,3.276855,-2.628603,-1.043936,3.263412,3.916219,-1.365554,-0.228194,0.095804,-0.603657,-0.757857,73.817032,24.879579,165.299735
55433,NaN,-7.523453,7.984457,0.598307,2.979837,-2.242980,0.520728,3.720014,2.763901,-0.857822,-0.224881,0.104601,-0.620354,-0.744076,76.617600,25.764455,166.850458
55434,NaN,-8.812509,10.055027,1.224321,3.213905,-1.635580,3.119126,4.053568,1.751236,-0.504673,-0.223453,0.108107,-0.637013,-0.729792,79.394071,26.261989,167.871599
55435,NaN,-11.456794,13.089837,2.859078,4.336568,-0.196563,7.272295,4.077991,0.916465,-0.670590,-0.225194,0.109016,-0.652436,-0.715354,81.961888,26.732093,168.377186
55436,NaN,-12.228851,15.528161,4.028221,3.988711,1.295767,9.917513,3.302878,0.037498,-1.243963,-0.231350,0.109487,-0.663537,-0.703000,83.824570,27.448861,168.298561
55437,NaN,-10.103069,16.499174,4.486442,1.581863,2.514976,9.823643,1.831508,-0.947274,-1.828920,-0.241960,0.110107,-0.667838,-0.695216,84.535254,28.442446,167.563623
