// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
51526,NaN,0.635331,9.853827,-0.655351,0.028032,0.003708,0.083283,-0.000982,0.014516,-0.000505,0.535247,0.600959,0.416258,0.423189,93.955490,-3.614099,72.790345
51527,NaN,0.615603,9.831775,-0.673156,0.004320,-0.008245,0.061310,-0.000730,0.017774,-0.005911,0.535221,0.600934,0.416304,0.423212,93.956481,-3.612934,72.797256
51528,NaN,0.634999,9.853872,-0.654993,0.028539,0.003039,0.083282,-0.000896,0.010693,0.001553,0.535198,0.600940,0.416305,0.423230,93.957472,-3.615547,72.799245
51529,NaN,0.611086,9.851954,-0.659702,0.017002,-0.018465,0.080189,-0.001759,0.007585,-0.004276,0.535192,0.600938,0.416316,0.423229,93.958246,-3.614913,72.800256
51530,NaN,0.646212,9.827294,-0.700929,-0.012837,0.029033,0.060690,0.001225,0.011087,-0.004553,0.535174,0.600938,0.416341,0.423228,93.960674,-3.614182,72.802618
51531,NaN,0.668488,9.863050,-0.702902,-0.006154,0.047852,0.097831,-0.000557,0.010126,-0.001796,0.535154,0.600939,0.416355,0.423238,93.962051,-3.615066,72.804986
51532,NaN,0.641265,9.847490,-0.687630,-0.000119,0.018785,0.079570,-0.001561,0.008482,-0.007195,0.535156,0.600932,0.416375,0.423228,93.962931,-3.612679,72.805953
51533,NaN,0.616899,9.845585,-0.692547,-0.011661,-0.002713,0.076477,0.002952,0.009688,-0.004822,0.535133,0.600937,0.416403,0.423221,93.966327,-3.611816,72.808190
51534,NaN,0.640522,9.847526,-0.687812,0.000412,0.018078,0.079572,0.001399,0.003439,-0.000438,0.535120,0.600961,0.416397,0.423210,93.969082,-3.613202,72.806359
51535,NaN,0.612233,9.865734,-0.679646,0.001044,-0.012983,0.095354,-0.000273,0.007200,-0.002657,0.535107,0.600967,0.416405,0.423208,93.970726,-3.613478,72.807085
