// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
39051,NaN,0.151457,9.872026,-0.305888,-0.005684,-0.020282,0.065215,-0.007623,0.004069,-0.002635,-0.418856,-0.424392,0.579095,0.555968,91.772002,-0.757395,-106.793788
39052,NaN,0.167185,9.886061,-0.332344,0.015162,-0.042744,0.080268,-0.007623,0.004068,-0.002635,-0.418862,-0.424376,0.579088,0.555983,91.769471,-0.757680,-106.794839
39053,NaN,0.204390,9.878162,-0.313665,-0.012771,-0.073234,0.072287,-0.007710,0.000544,-0.002949,-0.418905,-0.424398,0.579050,0.555972,91.766662,-0.757866,-106.788155
39054,NaN,0.134729,9.858089,-0.276587,-0.027372,0.003698,0.050162,-0.003904,-0.005762,-0.001683,-0.418877,-0.424360,0.579076,0.555996,91.766336,-0.758523,-106.794853
39055,NaN,0.203964,9.878208,-0.312469,-0.013278,-0.072478,0.072292,-0.009040,-0.005816,-0.001788,-0.418849,-0.424303,0.579095,0.556041,91.763347,-0.759026,-106.803518
39056,NaN,0.183079,9.882779,-0.299843,-0.019199,-0.048681,0.076196,-0.002079,-0.003894,-0.001262,-0.418824,-0.424273,0.579123,0.556054,91.764054,-0.759957,-106.809153
39057,NaN,0.183074,9.882789,-0.299510,-0.019480,-0.048266,0.076197,-0.004717,0.000476,0.001263,-0.418791,-0.424209,0.579165,0.556083,91.763546,-0.762518,-106.818841
39058,NaN,0.153553,9.907085,-0.260100,-0.049178,-0.007921,0.098876,-0.002662,-0.002926,-0.003158,-0.418765,-0.424186,0.579185,0.556100,91.763910,-0.762380,-106.823888
39059,NaN,0.194614,9.898007,-0.283823,-0.038005,-0.054410,0.091078,-0.006469,0.003381,-0.004423,-0.418802,-0.424219,0.579146,0.556087,91.761931,-0.761513,-106.816713
39060,NaN,0.144881,9.890779,-0.315932,0.007640,-0.016286,0.084180,-0.007039,0.003099,-0.000738,-0.418809,-0.424196,0.579146,0.556099,91.759743,-0.762867,-106.818352
39061,NaN,0.177481,9.901437,-0.312589,-0.004919,-0.046196,0.095163,-0.004059,0.004280,-0.002107,-0.418859,-0.424234,0.579112,0.556068,91.758897,-0.763593,-106.809498
39062,NaN,0.156608,9.906002,-0.299937,-0.010836,-0.022397,0.099060,-0.007204,0.004597,-0.001265,-0.418869,-0.424217,0.579108,0.556078,91.756603,-0.764671,-106.810269
39063,NaN,0.169706,9.867735,-0.310990,-0.002585,-0.039151,0.061327,-0.008711,0.000984,-0.006213,-0.418909,-0.424250,0.579058,0.556075,91.753187,-0.762925,-106.802944
39064,NaN,0.169285,9.867759,-0.310442,-0.002809,-0.038774,0.061329,-0.002409,-0.000900,-0.002317,-0.418890,-0.424230,0.579076,0.556086,91.753681,-0.763305,-106.806844
39065,NaN,0.169114,9.867777,-0.309964,-0.002941,-0.038374,0.061330,-0.007204,0.004596,-0.001265,-0.418938,-0.424246,0.579044,0.556071,91.750936,-0.764656,-106.800430
39066,NaN,0.201665,9.878442,-0.306517,-0.015570,-0.068288,0.072318,-0.005884,0.002412,-0.002528,-0.418935,-0.424228,0.579045,0.556085,91.749413,-0.764973,-106.802430
39067,NaN,0.194187,9.844712,-0.305621,-0.013069,-0.061594,0.038481,-0.007456,0.002570,-0.002107,-0.418946,-0.424214,0.579038,0.556096,91.747064,-0.765698,-106.802863
39068,NaN,0.196453,9.897066,-0.320381,-0.000659,-0.066915,0.091285,-0.004312,0.002254,-0.002949,-0.418938,-0.424201,0.579043,0.556106,91.746444,-0.765771,-106.804946
39069,NaN,0.159496,9.887582,-0.280596,-0.027589,-0.020232,0.080102,-0.005806,-0.002610,-0.002317,-0.418938,-0.424182,0.579044,0.556118,91.744859,-0.766455,-106.806837
39070,NaN,0.184636,9.864495,-0.276883,-0.037490,-0.043860,0.057252,-0.008127,0.000014,-0.004318,-0.418929,-0.424159,0.579041,0.556147,91.742070,-0.765705,-106.810178
39071,NaN,0.154103,9.906209,-0.294334,-0.012560,-0.018890,0.099065,-0.005718,0.000914,-0.002001,-0.419004,-0.424214,0.578985,0.556106,91.740069,-0.766482,-106.797001
39072,NaN,0.153997,9.906229,-0.293709,-0.012785,-0.018511,0.099066,-0.006872,0.001600,-0.000211,-0.419008,-0.424186,0.578990,0.556120,91.737987,-0.768112,-106.799504
39073,NaN,0.170554,9.902845,-0.263143,-0.046393,-0.025557,0.094980,-0.004564,0.000227,-0.003791,-0.419020,-0.424192,0.578977,0.556119,91.736864,-0.767983,-106.797624
39074,NaN,0.160602,9.940029,-0.292790,-0.015889,-0.023994,0.132908,-0.006798,0.006375,-0.005475,-0.419023,-0.424192,0.578961,0.556134,91.734787,-0.766682,-106.797301
39075,NaN,0.124955,9.877066,-0.279714,-0.016302,0.012416,0.069107,-0.004398,-0.001270,-0.003265,-0.418990,-0.424150,0.578987,0.556164,91.734069,-0.766896,-106.804922
39076,NaN,0.159691,9.940067,-0.292000,-0.016309,-0.023171,0.132909,-0.000265,-0.000774,-0.006423,-0.418955,-0.424147,0.579002,0.556177,91.735790,-0.764927,-106.808678
39077,NaN,0.159251,9.940080,-0.291781,-0.016487,-0.022762,0.132910,-0.004146,0.000756,-0.002422,-0.418973,-0.424155,0.578991,0.556169,91.735077,-0.765514,-106.806148
39078,NaN,0.146988,9.924922,-0.306243,0.001389,-0.015522,0.118034,-0.004390,0.007274,-0.003158,-0.418980,-0.424156,0.578985,0.556169,91.734372,-0.765555,-106.805351
39079,NaN,0.151127,9.906363,-0.290672,-0.014180,-0.015716,0.099069,-0.004733,0.011521,-0.009790,-0.418989,-0.424193,0.578950,0.556171,91.733369,-0.761997,-106.800657
39080,NaN,0.097541,9.864267,-0.364906,0.073370,0.012681,0.058528,-0.004236,0.007028,-0.008212,-0.418980,-0.424209,0.578934,0.556182,91.732754,-0.759139,-106.799913
39081,NaN,0.073762,9.780485,-0.421150,0.135955,0.016493,-0.023819,-0.002277,0.001358,-0.018532,-0.418950,-0.424267,0.578893,0.556203,91.732950,-0.750505,-106.797019
39082,NaN,0.162630,9.760170,-0.554757,0.236781,-0.108795,-0.038885,0.025208,0.004763,-0.023156,-0.418831,-0.424381,0.578932,0.556165,91.749219,-0.739050,-106.797311
39083,NaN,0.279482,9.929375,-0.465914,0.110113,-0.192322,0.129071,0.035087,0.038523,-0.023883,-0.418826,-0.424647,0.578897,0.556001,91.770566,-0.728005,-106.770723
39084,NaN,0.301098,9.995737,-0.354430,-0.007376,-0.179963,0.192241,0.013277,0.072145,-0.011468,-0.418960,-0.424890,0.578787,0.555830,91.779511,-0.724439,-106.732624
39085,NaN,0.269600,9.932774,-0.186003,-0.158641,-0.103158,0.123684,-0.002102,0.089047,-0.011588,-0.419217,-0.425187,0.578566,0.555639,91.779165,-0.721264,-106.676552
39086,NaN,0.147847,9.835480,-0.109573,-0.194432,0.032534,0.022538,-0.004092,0.071581,-0.012748,-0.419382,-0.425395,0.578405,0.555522,91.778167,-0.716957,-106.638753
39087,NaN,0.141999,9.854065,-0.124581,-0.179329,0.033521,0.041500,0.003258,0.039868,-0.011262,-0.419450,-0.425533,0.578331,0.555443,91.781829,-0.712932,-106.617971
39088,NaN,0.172257,9.899636,-0.236471,-0.082953,-0.027139,0.090886,0.005726,0.019917,-0.014521,-0.419440,-0.425624,0.578302,0.555411,91.786829,-0.706692,-106.609728
39089,NaN,0.181549,9.968324,-0.194889,-0.127830,-0.023274,0.158348,-0.003547,0.018112,-0.005905,-0.419470,-0.425667,0.578269,0.555390,91.786588,-0.705396,-106.602346
39090,NaN,0.162014,9.919380,-0.208682,-0.107200,-0.009787,0.109626,-0.014645,0.015686,-0.003295,-0.419522,-0.425670,0.578216,0.555402,91.779949,-0.705509,-106.596727
39091,NaN,0.062748,9.781504,-0.227246,-0.056219,0.076789,-0.028805,-0.018393,-0.008654,-0.004673,-0.419499,-0.425591,0.578211,0.555486,91.771469,-0.704636,-106.607081
39092,NaN,0.123893,9.785494,-0.319742,0.015104,-0.008516,-0.021203,0.003283,-0.034720,-0.006315,-0.419359,-0.425501,0.578307,0.555561,91.775456,-0.702124,-106.630278
39093,NaN,0.160885,9.900865,-0.348130,0.027676,-0.049721,0.095439,0.009085,-0.032108,-0.003987,-0.419221,-0.425422,0.578420,0.555609,91.782654,-0.701028,-106.652215
39094,NaN,0.197326,9.910434,-0.387853,0.054159,-0.095609,0.106688,0.001312,-0.019264,-0.001473,-0.419143,-0.425357,0.578488,0.555646,91.785404,-0.701560,-106.666644
39095,NaN,0.178586,9.844024,-0.345433,0.020263,-0.066755,0.038768,-0.000756,-0.014618,-0.002635,-0.419065,-0.425289,0.578551,0.555691,91.787095,-0.701419,-106.681397
39096,NaN,0.238974,9.884005,-0.355132,0.010513,-0.126320,0.079770,0.007865,-0.000782,-0.002093,-0.419025,-0.425290,0.578598,0.555671,91.793470,-0.701926,-106.685231
39097,NaN,0.181279,9.878909,-0.304206,-0.022009,-0.056158,0.072382,-0.002063,0.013187,-0.001056,-0.419055,-0.425304,0.578590,0.555646,91.793771,-0.703885,-106.680860
39098,NaN,0.197413,9.893001,-0.330739,-0.001210,-0.078620,0.087497,-0.009673,0.024535,0.001985,-0.419137,-0.425327,0.578544,0.555615,91.789920,-0.707182,-106.670267
39099,NaN,0.153027,9.867122,-0.347470,0.029127,-0.041109,0.061609,-0.011739,0.029179,0.000824,-0.419231,-0.425357,0.578484,0.555584,91.784893,-0.710131,-106.657898
39100,NaN,0.128395,9.872767,-0.292218,-0.015902,-0.001290,0.065225,-0.011158,0.028211,0.002720,-0.419329,-0.425385,0.578428,0.555547,91.780163,-0.713912,-106.645213
39101,NaN,0.154189,9.849731,-0.288112,-0.025815,-0.024903,0.042397,-0.008096,0.024375,0.001567,-0.419388,-0.425393,0.578400,0.555525,91.777271,-0.717145,-106.638456
39102,NaN,0.161604,9.883521,-0.287468,-0.028802,-0.030760,0.076244,-0.008016,0.019356,0.001777,-0.419451,-0.425406,0.578369,0.555500,91.774404,-0.720227,-106.630824
39103,NaN,0.154558,9.849774,-0.286444,-0.026159,-0.024121,0.042398,-0.008515,0.015305,0.000090,-0.419531,-0.425437,0.578318,0.555468,91.770765,-0.722613,-106.619606
39104,NaN,0.149673,9.868377,-0.300738,-0.011030,-0.023152,0.061372,-0.008029,0.003527,-0.004019,-0.419532,-0.425423,0.578308,0.555489,91.768003,-0.722094,-106.620937
39105,NaN,0.182120,9.879106,-0.297200,-0.023728,-0.053016,0.072396,-0.003725,0.001280,-0.001061,-0.419516,-0.425392,0.578329,0.555503,91.767826,-0.723287,-106.625733
39106,NaN,0.140430,9.888085,-0.272925,-0.035272,-0.005768,0.080096,-0.002073,-0.003894,-0.001270,-0.419490,-0.425362,0.578357,0.555516,91.768531,-0.724212,-106.631363
39107,NaN,0.193683,9.894316,-0.281914,-0.042266,-0.059056,0.087272,0.000823,-0.006231,-0.002949,-0.419459,-0.425345,0.578387,0.555523,91.770766,-0.724312,-106.636301
39108,NaN,0.188652,9.912896,-0.297129,-0.027142,-0.058086,0.106248,0.000823,-0.006231,-0.002949,-0.419416,-0.425319,0.578424,0.555536,91.773146,-0.724233,-106.643240
39109,NaN,0.176540,9.897711,-0.311938,-0.009284,-0.050868,0.091376,-0.003725,0.001280,-0.001061,-0.419370,-0.425258,0.578467,0.555571,91.773069,-0.725445,-106.653968
39110,NaN,0.150950,9.920789,-0.314523,0.000189,-0.026464,0.114198,-0.007036,0.003088,-0.000752,-0.419377,-0.425236,0.578468,0.555583,91.770880,-0.726790,-106.655608
39111,NaN,0.164261,9.882561,-0.325747,0.008522,-0.043255,0.076507,-0.005047,0.004711,-0.005380,-0.419434,-0.425291,0.578414,0.555553,91.769200,-0.725983,-106.644245
39112,NaN,0.171124,9.916358,-0.325284,0.005523,-0.049098,0.110357,-0.007357,0.014619,-0.001695,-0.419473,-0.425302,0.578388,0.555544,91.766742,-0.726992,-106.639264
39113,NaN,0.152320,9.849932,-0.282185,-0.028249,-0.020208,0.042401,-0.006533,0.008388,-0.004645,-0.419494,-0.425314,0.578363,0.555543,91.764688,-0.726471,-106.635792
39114,NaN,0.142514,9.887120,-0.311702,0.002226,-0.018648,0.080354,-0.007778,0.005551,-0.003175,-0.419503,-0.425304,0.578351,0.555557,91.762055,-0.726472,-106.635978
