// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
47801,NaN,0.738787,9.873410,-0.449442,0.035562,-0.043203,0.098362,-0.000473,-0.000122,-0.004822,-0.390739,-0.362726,0.623350,0.572002,92.314060,-4.138913,-115.634796
47802,NaN,0.742097,9.870549,-0.415359,0.002890,-0.031751,0.094378,0.003072,0.004407,-0.005209,-0.390718,-0.362740,0.623367,0.571990,92.317704,-4.137695,-115.635588
47803,NaN,0.746774,9.886061,-0.397143,-0.016017,-0.026829,0.109440,-0.003709,0.000173,-0.004620,-0.390699,-0.362729,0.623375,0.572001,92.317861,-4.136997,-115.638499
47804,NaN,0.765045,9.866244,-0.417882,-0.005062,-0.053946,0.091845,-0.005109,0.002274,-0.003628,-0.390690,-0.362716,0.623376,0.572015,92.316909,-4.136635,-115.640553
47805,NaN,0.766102,9.884657,-0.433390,0.008510,-0.060069,0.110896,-0.004890,0.004228,-0.002737,-0.390692,-0.362708,0.623375,0.572019,92.316154,-4.137108,-115.641063
47806,NaN,0.763128,9.847973,-0.400580,-0.019240,-0.046470,0.072800,-0.009698,0.006104,-0.002971,-0.390705,-0.362696,0.623356,0.572038,92.312415,-4.137210,-115.640933
47807,NaN,0.765564,9.884769,-0.431785,0.008128,-0.059178,0.110901,-0.006462,0.005810,-0.003174,-0.390714,-0.362689,0.623348,0.572046,92.310581,-4.137570,-115.640685
47808,NaN,0.762589,9.848079,-0.398978,-0.019619,-0.045580,0.072803,-0.007816,0.009345,-0.002719,-0.390735,-0.362689,0.623328,0.572054,92.307787,-4.137892,-115.638700
47809,NaN,0.771155,9.860710,-0.345593,-0.070937,-0.029634,0.083868,-0.011397,0.008602,-0.005374,-0.390760,-0.362693,0.623291,0.572074,92.302810,-4.136905,-115.635781
47810,NaN,0.709189,9.841517,-0.409044,0.013807,-0.003027,0.062813,-0.009662,0.002317,0.000068,-0.390770,-0.362660,0.623285,0.572094,92.299253,-4.138660,-115.637894
47811,NaN,0.743150,9.868111,-0.374714,-0.031335,-0.016688,0.090394,-0.010270,-0.002108,-0.003142,-0.390756,-0.362619,0.623285,0.572130,92.295785,-4.138889,-115.643092
47812,NaN,0.708853,9.841616,-0.407240,0.013403,-0.002120,0.062814,-0.006689,-0.001365,-0.000488,-0.390747,-0.362583,0.623294,0.572149,92.294083,-4.140242,-115.647307
47813,NaN,0.762817,9.866732,-0.410352,-0.006779,-0.049942,0.091865,-0.008652,-0.002255,-0.003243,-0.390736,-0.362550,0.623293,0.572178,92.291209,-4.140358,-115.651434
