// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
57548,NaN,0.322510,6.902402,-6.717799,-0.046229,0.071726,-0.175848,-0.156283,0.100693,-0.328418,0.347488,0.829239,0.397068,0.184258,133.701807,-1.698233,51.899447
57549,NaN,0.278661,6.922556,-6.656062,-0.028357,0.022627,-0.205334,-0.141772,0.076698,-0.257807,0.348138,0.828409,0.398187,0.184353,133.622319,-1.615418,52.035963
57550,NaN,0.296382,6.931393,-6.664541,-0.019591,0.054021,-0.192665,-0.119590,0.057500,-0.214921,0.348697,0.827718,0.399107,0.184408,133.555576,-1.543778,52.147034
57551,NaN,0.270426,7.004881,-6.620141,0.027511,-0.003954,-0.170749,-0.099835,0.036134,-0.122441,0.349129,0.827265,0.399633,0.184487,133.502310,-1.500872,52.213057
57552,NaN,0.286951,7.255390,-6.709892,0.116465,-0.047817,0.073151,-0.115620,0.066677,-0.223095,0.349655,0.826550,0.400615,0.184567,133.437864,-1.429905,52.332646
57553,NaN,0.183214,6.889369,-6.555542,-0.053230,-0.025888,-0.301189,-0.063664,0.048573,-0.079134,0.349871,0.826234,0.401016,0.184700,133.405736,-1.409797,52.386703
57554,NaN,0.283645,7.380812,-6.655947,0.208709,-0.110238,0.127271,-0.067737,0.075667,-0.098769,0.350067,0.825846,0.401538,0.184927,133.370444,-1.393135,52.459725
57555,NaN,0.203846,7.125111,-6.832889,-0.080442,0.025895,0.061013,-0.103909,0.108288,-0.321085,0.350553,0.824917,0.403004,0.184964,133.312514,-1.295612,52.633814
57556,NaN,0.224618,6.986775,-6.541481,0.028600,-0.012177,-0.239000,-0.054999,0.076244,-0.062982,0.350668,0.824625,0.403380,0.185229,133.284312,-1.294054,52.691709
57557,NaN,0.371618,7.871254,-6.752966,0.464149,-0.171515,0.553237,-0.134395,0.182466,-0.343455,0.351149,0.823525,0.405039,0.185593,133.208317,-1.216026,52.905379
57558,NaN,0.001448,6.690858,-6.469426,-0.225401,-0.068878,-0.508629,-0.078311,0.166110,-0.314788,0.351417,0.822604,0.406572,0.185817,133.164308,-1.143357,53.097008
57559,NaN,0.214281,7.464269,-6.649024,0.213175,-0.130709,0.182720,-0.141056,0.213749,-0.422324,0.351932,0.821295,0.408600,0.186183,133.084262,-1.044144,53.354479
57560,NaN,0.171832,7.043158,-6.585389,-0.002112,0.007425,-0.168889,-0.145738,0.196063,-0.433604,0.352508,0.819965,0.410635,0.186476,133.001674,-0.934130,53.609215
57561,NaN,0.204443,7.242485,-6.618753,0.104352,-0.010002,0.000173,-0.174702,0.215702,-0.456762,0.353185,0.818514,0.412772,0.186856,132.903109,-0.820466,53.880635
57562,NaN,0.150759,7.164261,-6.531625,0.080461,-0.032480,-0.117127,-0.164187,0.212170,-0.457452,0.353831,0.817080,0.414896,0.187205,132.809790,-0.705727,54.149251
57563,NaN,0.154826,7.217682,-6.545933,0.101646,-0.018672,-0.068079,-0.184306,0.240408,-0.484270,0.354516,0.815519,0.417173,0.187655,132.706577,-0.589182,54.441365
57564,NaN,0.077089,7.219752,-6.532264,0.063572,-0.062762,-0.076507,-0.165949,0.242915,-0.473563,0.355107,0.814003,0.419421,0.188105,132.613873,-0.478838,54.730417
