// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
27483,NaN,8.830020,4.146344,-1.267103,-0.691590,0.398158,-0.008090,0.430529,0.256050,-0.261680,0.030850,-0.626755,-0.392887,-0.672211,100.910482,-60.096137,115.223274
27484,NaN,8.665901,4.216460,-1.203582,-0.584567,0.324285,-0.123618,0.482413,0.355935,-0.275229,0.032127,-0.624930,-0.395380,-0.672388,100.795254,-59.973646,115.682145
27485,NaN,8.429716,4.274830,-1.145906,-0.475919,0.221225,-0.306274,0.531716,0.419948,-0.292226,0.033614,-0.622841,-0.398069,-0.672666,100.644108,-59.847326,116.213687
27486,NaN,8.088982,4.285378,-1.126367,-0.398955,0.082732,-0.598635,0.576278,0.412533,-0.301359,0.035208,-0.620741,-0.400940,-0.672821,100.528231,-59.715010,116.736726
27487,NaN,8.044950,4.463038,-1.069442,-0.260610,-0.009372,-0.554416,0.611667,0.322574,-0.287915,0.036763,-0.618956,-0.403891,-0.672618,100.522575,-59.580099,117.154220
27488,NaN,8.104296,4.609415,-1.018652,-0.159082,-0.031246,-0.435179,0.628226,0.223587,-0.265092,0.038258,-0.617538,-0.406846,-0.672056,100.628553,-59.448292,117.455782
27489,NaN,8.205598,4.581918,-0.995587,-0.179084,0.069959,-0.363878,0.633723,0.151936,-0.249224,0.039668,-0.616387,-0.409772,-0.671253,100.808706,-59.317982,117.673525
27490,NaN,8.207026,4.611307,-0.935212,-0.110683,0.113393,-0.353888,0.651533,0.121593,-0.247346,0.041086,-0.615327,-0.412761,-0.670308,101.029107,-59.186010,117.858304
27491,NaN,8.254182,4.607233,-0.861463,-0.060829,0.209829,-0.323091,0.659942,0.120505,-0.255159,0.042487,-0.614246,-0.415789,-0.669341,101.252388,-59.049315,118.043512
27492,NaN,8.373061,4.642865,-0.881229,-0.081153,0.257551,-0.201864,0.668626,0.139506,-0.276852,0.043895,-0.613045,-0.418910,-0.668404,101.460370,-58.903513,118.254743
27493,NaN,8.675184,4.739612,-1.044274,-0.226086,0.261264,0.121788,0.678062,0.178036,-0.285576,0.045375,-0.611687,-0.422067,-0.667563,101.635143,-58.757610,118.509791
27494,NaN,8.765847,4.783433,-1.293828,-0.417075,0.146895,0.247120,0.709558,0.207915,-0.277724,0.047047,-0.610228,-0.425300,-0.666729,101.803842,-58.619973,118.795095
27495,NaN,8.736471,4.861298,-1.453030,-0.485122,0.010923,0.278592,0.736974,0.187268,-0.277192,0.048745,-0.608824,-0.428614,-0.665768,102.006430,-58.479964,119.057314
27496,NaN,8.974648,4.867567,-1.505888,-0.577106,0.110715,0.490703,0.778893,0.168064,-0.285552,0.050516,-0.607444,-0.432096,-0.664644,102.250705,-58.334207,119.301390
27497,NaN,9.184525,4.825463,-1.643951,-0.754273,0.174041,0.663184,0.823764,0.179062,-0.275656,0.052468,-0.606028,-0.435679,-0.663446,102.511624,-58.195590,119.554610
27498,NaN,9.418864,4.670562,-1.707055,-0.949316,0.361661,0.789724,0.876153,0.250386,-0.271295,0.054758,-0.604356,-0.439403,-0.662330,102.740647,-58.069231,119.882985
27499,NaN,9.601000,4.568777,-1.750626,-1.091521,0.496790,0.896158,0.944690,0.401375,-0.280565,0.057546,-0.602133,-0.443320,-0.661507,102.872026,-57.957298,120.371521
27500,NaN,9.351553,4.475368,-1.697742,-1.051260,0.481744,0.628842,1.014887,0.576466,-0.297680,0.060884,-0.599249,-0.447464,-0.661037,102.886268,-57.858611,121.048045
27501,NaN,8.913585,4.493784,-1.606075,-0.868861,0.332734,0.255079,1.061751,0.721213,-0.313884,0.064622,-0.595816,-0.451741,-0.660876,102.797343,-57.769137,121.877313
27502,NaN,8.552349,4.547345,-1.515350,-0.688321,0.195213,-0.034888,1.088515,0.812934,-0.317626,0.068640,-0.592031,-0.456076,-0.660895,102.644893,-57.688146,122.802208
