// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
01250,NaN,-5.828165,5.310763,6.375400,0.232170,0.149729,0.323441,0.124849,0.028884,0.096006,0.163340,0.353044,-0.235063,-0.890744,39.836498,33.514845,-146.764145
01251,NaN,-5.290761,5.437368,6.125070,0.048359,-0.262938,-0.065785,0.081549,-0.042514,0.121066,0.163606,0.352789,-0.235703,-0.890627,39.909864,33.455055,-146.726993
01252,NaN,-5.300502,5.517579,6.082968,0.094703,-0.324909,-0.044016,0.070859,0.024218,0.116389,0.163929,0.352846,-0.236242,-0.890402,39.993799,33.428564,-146.663913
01253,NaN,-5.421464,5.589574,6.043718,0.213808,-0.330009,0.036552,0.043493,0.032892,0.113414,0.164317,0.352905,-0.236637,-0.890203,40.061321,33.404594,-146.597715
01254,NaN,-5.474130,5.588123,5.988159,0.287869,-0.313548,0.029573,-0.002061,0.040059,0.087704,0.164675,0.353004,-0.236780,-0.890059,40.098338,33.394797,-146.541231
01255,NaN,-5.564408,5.515576,6.029254,0.312043,-0.194940,0.066622,-0.019787,0.027303,0.059946,0.164930,0.353049,-0.236803,-0.889988,40.112743,33.388038,-146.505626
01256,NaN,-5.494403,5.498877,6.062941,0.238628,-0.201949,0.040619,-0.039527,-0.014504,0.031682,0.165038,0.352942,-0.236727,-0.890031,40.098982,33.375304,-146.502883
01257,NaN,-5.135810,5.397121,6.075880,-0.029296,-0.280846,-0.203211,-0.069267,-0.021943,0.002206,0.165065,0.352796,-0.236469,-0.890152,40.056385,33.368269,-146.519346
01258,NaN,-5.122008,5.174108,6.098294,-0.080804,-0.099503,-0.316419,-0.064812,0.009405,-0.018944,0.165019,0.352832,-0.236173,-0.890225,40.019351,33.384481,-146.532824
01259,NaN,-5.172530,5.098807,6.161992,-0.101012,0.001170,-0.288359,-0.021571,0.027197,-0.027798,0.164887,0.352979,-0.236033,-0.890228,40.007333,33.410048,-146.543370
01260,NaN,-5.243010,5.147193,6.234960,-0.101807,0.011511,-0.176973,-0.002361,0.047759,-0.048641,0.164646,0.353271,-0.235930,-0.890185,40.006602,33.453646,-146.555434
01261,NaN,-5.632005,5.116047,6.190781,0.189670,0.198329,-0.007389,0.025847,0.038064,-0.089681,0.164168,0.353578,-0.235883,-0.890163,40.006418,33.506776,-146.593755
