// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
23043,NaN,-1.002065,9.735676,-0.623490,0.112209,-0.001394,-0.006380,0.037297,-0.022089,0.036279,-0.257282,-0.211767,-0.700447,-0.631137,94.085968,5.342973,141.381235
23044,NaN,-1.015538,9.773023,-0.616302,0.131099,0.002146,0.031393,0.041056,-0.023386,0.037656,-0.257229,-0.212018,-0.700551,-0.630960,94.114875,5.327856,141.364908
23045,NaN,-0.986826,9.813116,-0.608020,0.117789,0.033264,0.067888,0.043059,-0.024001,0.035978,-0.257193,-0.212267,-0.700656,-0.630774,94.143979,5.314487,141.347224
23046,NaN,-0.999031,9.807181,-0.559898,0.162632,0.064755,0.059582,0.040772,-0.020715,0.032807,-0.257146,-0.212493,-0.700767,-0.630594,94.172890,5.302047,141.332617
23047,NaN,-0.983113,9.837013,-0.590330,0.134458,0.056819,0.089864,0.032078,-0.020038,0.027153,-0.257139,-0.212688,-0.700852,-0.630437,94.196090,5.293694,141.316999
23048,NaN,-1.008890,9.811119,-0.547063,0.185855,0.073458,0.063306,0.026211,-0.011857,0.021570,-0.257112,-0.212827,-0.700940,-0.630302,94.217175,5.287316,141.307939
23049,NaN,-0.964808,9.813887,-0.548062,0.153649,0.102514,0.062001,0.023910,-0.008572,0.018388,-0.257099,-0.212942,-0.701023,-0.630177,94.236149,5.283397,141.299735
23050,NaN,-0.951287,9.824181,-0.510511,0.168519,0.143104,0.068164,0.009387,0.003850,0.008467,-0.257076,-0.212964,-0.701092,-0.630102,94.248476,5.283845,141.300243
23051,NaN,-0.977714,9.817726,-0.531767,0.176819,0.111277,0.065713,0.009197,0.013647,0.006264,-0.257055,-0.212960,-0.701167,-0.630028,94.260500,5.286537,141.302809
23052,NaN,-0.992172,9.821528,-0.513488,0.200251,0.118505,0.069435,0.000917,0.011688,0.003100,-0.257031,-0.212927,-0.701226,-0.629983,94.268410,5.289719,141.308044
23053,NaN,-0.991724,9.821592,-0.513123,0.200076,0.119929,0.069422,-0.010726,0.011928,0.004780,-0.257020,-0.212883,-0.701241,-0.629986,94.268732,5.292489,141.312855
23054,NaN,-0.987231,9.764441,-0.528523,0.187726,0.104444,0.013406,-0.018528,0.003801,0.000407,-0.257052,-0.212841,-0.701231,-0.629998,94.265094,5.297546,141.313680
23055,NaN,-0.955010,9.723505,-0.556750,0.145175,0.098053,-0.028114,-0.010536,0.002131,0.006985,-0.257079,-0.212841,-0.701231,-0.629988,94.265021,5.299866,141.311419
23056,NaN,-0.941575,9.743648,-0.549145,0.138626,0.114402,-0.009908,-0.021632,-0.000232,0.008795,-0.257102,-0.212837,-0.701197,-0.630017,94.259357,5.300302,141.309570
23057,NaN,-0.925688,9.740054,-0.566366,0.114949,0.110186,-0.013658,-0.012696,-0.000847,0.009714,-0.257140,-0.212860,-0.701182,-0.630010,94.258090,5.301530,141.304362
23058,NaN,-0.895115,9.722933,-0.569753,0.089509,0.124418,-0.033230,-0.014435,0.006932,0.011707,-0.257122,-0.212853,-0.701177,-0.630026,94.256918,5.299998,141.306500
23059,NaN,-0.950709,9.733944,-0.584420,0.123259,0.079783,-0.016080,-0.006474,0.011556,0.009997,-0.257105,-0.212842,-0.701198,-0.630013,94.259739,5.300350,141.308903
23060,NaN,-0.951935,9.757810,-0.559217,0.140148,0.101881,0.005853,-0.001218,0.015805,0.010887,-0.257044,-0.212821,-0.701247,-0.629991,94.266614,5.298909,141.316166
23061,NaN,-1.051431,9.799627,-0.584479,0.201413,0.025957,0.058411,0.000477,0.011557,0.012608,-0.256996,-0.212820,-0.701289,-0.629964,94.273421,5.297094,141.320622
23062,NaN,-1.123927,9.838163,-0.556691,0.275713,0.007688,0.101267,0.006526,0.006969,0.017164,-0.256938,-0.212859,-0.701345,-0.629913,94.284239,5.292442,141.322545
23063,NaN,-1.193577,9.862728,-0.587042,0.311425,-0.055434,0.134302,0.004091,-0.010268,0.014534,-0.256971,-0.212944,-0.701365,-0.629847,94.291786,5.291110,141.312586
23064,NaN,-1.149357,9.885039,-0.651355,0.236561,-0.074709,0.157155,-0.009940,-0.030790,0.009873,-0.257085,-0.213055,-0.701328,-0.629805,94.291201,5.292243,141.293156
23065,NaN,-1.137401,9.885647,-0.576969,0.272632,-0.009908,0.151156,-0.023019,-0.050254,-0.000440,-0.257336,-0.213180,-0.701228,-0.629771,94.281204,5.301290,141.260674
23066,NaN,-1.091962,9.831155,-0.588989,0.228305,0.002165,0.093814,-0.034875,-0.054402,-0.011047,-0.257626,-0.213260,-0.701104,-0.629764,94.265156,5.315378,141.228590
23067,NaN,-1.106949,9.801446,-0.557963,0.256024,0.012956,0.063510,-0.033328,-0.059478,-0.020278,-0.257984,-0.213332,-0.700980,-0.629730,94.248889,5.336196,141.191478
23068,NaN,-1.094548,9.797622,-0.572993,0.232583,0.008714,0.059779,-0.032540,-0.062014,-0.024883,-0.258341,-0.213391,-0.700868,-0.629689,94.233803,5.358496,141.155605
23069,NaN,-1.082770,9.783997,-0.554835,0.230380,0.028592,0.043932,-0.035105,-0.062355,-0.024634,-0.258712,-0.213445,-0.700741,-0.629659,94.216132,5.381358,141.118824
23070,NaN,-1.040863,9.762930,-0.574472,0.181513,0.037080,0.020617,-0.035295,-0.062423,-0.019865,-0.259058,-0.213519,-0.700615,-0.629633,94.199397,5.400787,141.082489
23071,NaN,-0.955067,9.701264,-0.551731,0.126434,0.100919,-0.050264,-0.035878,-0.063381,-0.021310,-0.259432,-0.213594,-0.700479,-0.629605,94.181282,5.422163,141.043612
23072,NaN,-0.940239,9.673867,-0.591711,0.086098,0.076017,-0.075918,-0.035563,-0.052657,-0.019655,-0.259743,-0.213637,-0.700363,-0.629590,94.164896,5.441044,141.012860
23073,NaN,-0.927677,9.660366,-0.573453,0.083895,0.095888,-0.091789,-0.040601,-0.046218,-0.016499,-0.260041,-0.213665,-0.700231,-0.629606,94.144894,5.458665,140.984501
23074,NaN,-0.885445,9.629611,-0.560204,0.056490,0.128532,-0.127258,-0.035567,-0.032168,-0.017820,-0.260275,-0.213650,-0.700140,-0.629615,94.129598,5.475631,140.965421
23075,NaN,-0.887012,9.629672,-0.556656,0.056309,0.129965,-0.127276,-0.033450,-0.018571,-0.011787,-0.260452,-0.213617,-0.700061,-0.629640,94.115385,5.489347,140.952751
23076,NaN,-0.898834,9.566396,-0.518662,0.088858,0.144177,-0.191661,-0.025719,-0.006928,-0.003728,-0.260542,-0.213585,-0.700019,-0.629660,94.107054,5.497215,140.947571
