// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
23043,NaN,-1.201709,9.814550,0.227707,0.041690,-0.039233,0.077615,-0.006186,0.006803,-0.010502,0.438168,0.491771,-0.494271,-0.567333,88.399250,7.172000,-97.665183
23044,NaN,-1.245413,9.775076,0.242826,0.032105,0.010099,0.044340,-0.003395,0.004849,-0.012154,0.438146,0.491786,-0.494255,-0.567351,88.399171,7.176078,-97.665739
23045,NaN,-1.226124,9.761921,0.267558,0.004677,-0.004719,0.029570,-0.000957,0.001278,-0.012399,0.438112,0.491805,-0.494247,-0.567367,88.400422,7.180554,-97.667085
23046,NaN,-1.195725,9.774946,0.272610,-0.004422,-0.036228,0.038826,-0.002245,0.002940,-0.010729,0.438087,0.491814,-0.494242,-0.567383,88.400868,7.183785,-97.668719
23047,NaN,-1.219409,9.783945,0.272346,-0.000994,-0.014717,0.050704,-0.004683,0.006511,-0.010484,0.438082,0.491835,-0.494216,-0.567391,88.400228,7.187218,-97.666828
23048,NaN,-1.220683,9.783784,0.272399,-0.001188,-0.014177,0.050704,0.002471,0.002435,-0.015319,0.438031,0.491864,-0.494214,-0.567407,88.403330,7.193071,-97.668827
23049,NaN,-1.242593,9.796597,0.247815,0.025800,0.001643,0.065475,-0.003695,0.011237,-0.013159,0.438026,0.491905,-0.494176,-0.567409,88.403611,7.197983,-97.664687
23050,NaN,-1.221277,9.787297,0.248611,0.021967,-0.018837,0.053603,-0.003979,0.009744,-0.013299,0.438015,0.491936,-0.494145,-0.567418,88.403550,7.202795,-97.662434
23051,NaN,-1.254039,9.773950,0.243762,0.030636,0.013710,0.044341,-0.000472,0.012024,-0.011436,0.438006,0.491981,-0.494121,-0.567406,88.405947,7.206824,-97.658190
23052,NaN,-1.268787,9.805261,0.247469,0.028810,0.024247,0.077347,-0.000325,0.013270,-0.008200,0.438008,0.492018,-0.494105,-0.567387,88.408246,7.208772,-97.653819
23053,NaN,-1.260102,9.766001,0.291626,-0.016822,0.026223,0.038542,-0.001529,0.007173,-0.007213,0.438009,0.492036,-0.494095,-0.567379,88.409176,7.210028,-97.651683
23054,NaN,-1.233956,9.764506,0.244244,0.026458,-0.005698,0.032471,-0.002397,0.010575,-0.008498,0.438009,0.492061,-0.494078,-0.567372,88.410092,7.212103,-97.648872
23055,NaN,-1.290811,9.756497,0.262435,0.015256,0.053587,0.032169,0.006351,0.008333,-0.002200,0.438004,0.492089,-0.494101,-0.567332,88.415946,7.210754,-97.646096
23056,NaN,-1.234890,9.764404,0.243610,0.026055,-0.004658,0.032473,-0.002251,0.011821,-0.005263,0.438016,0.492110,-0.494090,-0.567314,88.417042,7.210997,-97.642513
23057,NaN,-1.219695,9.805130,0.276235,-0.008371,-0.020489,0.071848,0.003059,0.007423,-0.002376,0.438009,0.492129,-0.494110,-0.567285,88.421493,7.209961,-97.641000
23058,NaN,-1.235598,9.764328,0.243059,0.025553,-0.003645,0.032475,0.002475,0.012317,-0.003521,0.438015,0.492157,-0.494116,-0.567251,88.425336,7.209213,-97.637103
23059,NaN,-1.227041,9.786606,0.247462,0.020016,-0.014159,0.053615,-0.005680,0.010663,-0.002345,0.438042,0.492165,-0.494102,-0.567236,88.424719,7.208045,-97.633512
23060,NaN,-1.204654,9.777457,0.248197,0.016174,-0.034645,0.041753,0.000052,0.008005,-0.002412,0.438046,0.492173,-0.494113,-0.567216,88.426864,7.206594,-97.632087
23061,NaN,-1.204894,9.777434,0.247955,0.015891,-0.034151,0.041756,0.002406,0.012194,-0.001972,0.438055,0.492201,-0.494122,-0.567177,88.431138,7.205282,-97.627984
23062,NaN,-1.243787,9.814078,0.275050,-0.005844,0.003158,0.083713,-0.002320,0.011698,-0.003715,0.438071,0.492218,-0.494115,-0.567156,88.432189,7.204635,-97.624448
23063,NaN,-1.239285,9.760273,0.267045,0.000856,0.004644,0.029571,-0.004390,0.009002,-0.004015,0.438088,0.492229,-0.494102,-0.567144,88.432000,7.204388,-97.621293
23064,NaN,-1.246410,9.741754,0.239028,0.029504,0.010457,0.011337,-0.005240,0.004522,-0.004436,0.438092,0.492221,-0.494100,-0.567150,88.430856,7.204042,-97.621911
23065,NaN,-1.227199,9.790165,0.224011,0.042234,-0.016764,0.056531,0.001070,-0.004030,-0.009687,0.438043,0.492217,-0.494122,-0.567171,88.432995,7.206712,-97.627321
23066,NaN,-1.230073,9.786203,0.248338,0.018487,-0.010494,0.053622,-0.007311,0.001826,-0.004735,0.438044,0.492197,-0.494120,-0.567190,88.430469,7.206496,-97.629500
23067,NaN,-1.237157,9.767683,0.220701,0.047123,-0.004718,0.035391,-0.008884,0.001993,-0.003206,0.438058,0.492177,-0.494111,-0.567204,88.427110,7.205597,-97.630417
23068,NaN,-1.233098,9.782193,0.273640,-0.005465,-0.003713,0.050713,-0.002447,0.002570,-0.006086,0.438046,0.492173,-0.494118,-0.567212,88.427423,7.206166,-97.632187
23069,NaN,-1.231530,9.785980,0.249912,0.017818,-0.008924,0.053625,-0.003951,0.002861,-0.006105,0.438034,0.492168,-0.494122,-0.567222,88.427315,7.206894,-97.633966
23070,NaN,-1.220591,9.750588,0.270567,-0.004289,-0.012680,0.017716,-0.006606,0.005060,-0.007548,0.438033,0.492166,-0.494108,-0.567237,88.425422,7.208339,-97.634322
23071,NaN,-1.232737,9.785807,0.250736,0.017405,-0.007879,0.053627,-0.001365,0.000538,-0.003113,0.438025,0.492157,-0.494125,-0.567236,88.426335,7.207383,-97.636181
23072,NaN,-1.258167,9.790944,0.274535,-0.002680,0.019428,0.062563,-0.006820,0.003690,-0.009236,0.438016,0.492154,-0.494109,-0.567259,88.424217,7.209774,-97.637354
23073,NaN,-1.209051,9.780418,0.228234,0.036898,-0.033597,0.044695,-0.005380,0.004274,-0.001340,0.438033,0.492143,-0.494110,-0.567255,88.423025,7.207805,-97.636987
23074,NaN,-1.267924,9.768478,0.271158,0.002223,0.031475,0.041414,-0.005455,0.003152,-0.006123,0.438029,0.492134,-0.494107,-0.567269,88.421657,7.208404,-97.638422
23075,NaN,-1.196215,9.748864,0.225177,0.038101,-0.042590,0.011706,-0.001598,0.007051,-0.005663,0.438026,0.492147,-0.494105,-0.567260,88.423029,7.208991,-97.637137
23076,NaN,-1.235403,9.785427,0.252399,0.016380,-0.005237,0.053630,0.000188,0.008254,-0.005503,0.438023,0.492164,-0.494108,-0.567246,88.425264,7.209316,-97.635616
23077,NaN,-1.242484,9.766928,0.224158,0.044939,0.000522,0.035402,-0.005967,0.009168,-0.002484,0.438039,0.492163,-0.494103,-0.567238,88.424601,7.208127,-97.633953
23078,NaN,-1.242801,9.766886,0.224195,0.044746,0.001058,0.035403,0.002471,0.012320,-0.003514,0.438046,0.492191,-0.494109,-0.567204,88.428443,7.207376,-97.630054
23079,NaN,-1.261180,9.790528,0.275569,-0.004213,0.023120,0.062554,0.003179,0.016553,0.000004,0.438072,0.492228,-0.494114,-0.567147,88.433169,7.204801,-97.623139
23080,NaN,-1.258982,9.794418,0.251214,0.019142,0.017911,0.065474,0.000475,0.010745,0.000968,0.438092,0.492236,-0.494128,-0.567112,88.435762,7.201458,-97.620078
23081,NaN,-1.274473,9.753656,0.218196,0.053074,0.034636,0.026097,-0.000111,0.015640,-0.000175,0.438125,0.492264,-0.494124,-0.567066,88.438550,7.199032,-97.613503
23082,NaN,-1.247259,9.759157,0.270661,-0.003184,0.014659,0.029560,0.007551,0.015433,0.003157,0.438145,0.492296,-0.494154,-0.566997,88.445540,7.194509,-97.607701
23083,NaN,-1.227131,9.807725,0.255010,0.009540,-0.012542,0.074784,-0.001100,0.010912,0.002496,0.438178,0.492303,-0.494162,-0.566958,88.447300,7.190481,-97.603395
23084,NaN,-1.194974,9.752664,0.199405,0.059717,-0.043623,0.014657,-0.002251,0.012820,0.001071,0.438211,0.492311,-0.494164,-0.566924,88.448480,7.187111,-97.599135
23085,NaN,-1.244439,9.763128,0.246145,0.019749,0.010468,0.032483,-0.000323,0.015269,0.004467,0.438256,0.492326,-0.494172,-0.566869,88.451058,7.181969,-97.592660
23086,NaN,-1.257846,9.794598,0.249864,0.017915,0.021067,0.065470,-0.001827,0.015559,0.004448,0.438304,0.492334,-0.494178,-0.566820,88.452686,7.176707,-97.586766
23087,NaN,-1.220926,9.754145,0.246617,0.015682,-0.009480,0.020648,-0.000676,0.013651,0.005874,0.438349,0.492337,-0.494195,-0.566769,88.454900,7.170528,-97.581827
23088,NaN,-1.209328,9.780417,0.226817,0.033719,-0.025672,0.044730,0.002049,0.011576,0.005772,0.438381,0.492339,-0.494223,-0.566717,88.458462,7.164445,-97.578212
23089,NaN,-1.244631,9.759527,0.269440,-0.004628,0.018356,0.029554,0.001322,0.016224,0.007724,0.438432,0.492352,-0.494243,-0.566649,88.462220,7.157540,-97.571317
23090,NaN,-1.232686,9.785842,0.249615,0.013408,0.002166,0.053636,-0.000980,0.021038,0.011203,0.438510,0.492361,-0.494256,-0.566569,88.464736,7.148492,-97.562157
23091,NaN,-1.139120,9.753414,0.227564,0.022053,-0.087194,0.009246,0.007390,0.023066,0.005398,0.438558,0.492409,-0.494273,-0.566476,88.472206,7.142728,-97.551693
23092,NaN,-1.199780,9.799274,0.253082,0.004023,-0.028748,0.062962,0.006219,0.033855,0.009443,0.438645,0.492475,-0.494274,-0.566351,88.479760,7.134881,-97.535164
