// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
53325,NaN,-5.537380,7.911656,1.123829,0.252273,-0.119274,-0.094561,-0.042239,0.179183,0.090930,-0.069130,-0.418045,0.504228,0.752472,80.136819,34.015608,-140.644884
53326,NaN,-5.612763,7.915143,1.110013,0.308172,-0.081426,-0.051380,-0.029398,0.161130,0.090132,-0.069806,-0.418389,0.504311,0.752162,80.192437,33.985688,-140.537090
53327,NaN,-5.703352,7.931026,1.182270,0.310096,0.018624,0.022486,-0.019818,0.129305,0.087284,-0.070436,-0.418663,0.504394,0.751895,80.240011,33.954000,-140.442207
53328,NaN,-5.685001,7.916774,1.203144,0.288785,0.039171,0.003482,-0.011496,0.088503,0.089242,-0.070953,-0.418787,0.504530,0.751686,80.278059,33.917399,-140.374085
53329,NaN,-5.685229,7.943359,1.265029,0.239182,0.077546,0.033929,-0.007650,0.056532,0.086408,-0.071371,-0.418794,0.504682,0.751541,80.304762,33.879071,-140.328947
53330,NaN,-5.629728,7.948898,1.285803,0.190038,0.066605,0.010324,-0.005810,0.031454,0.075624,-0.071681,-0.418740,0.504832,0.751441,80.323449,33.844629,-140.301322
53331,NaN,-5.614842,7.944657,1.343372,0.144587,0.106321,0.006500,-0.006286,0.017923,0.070640,-0.071939,-0.418641,0.504970,0.751379,80.335219,33.811467,-140.284331
53332,NaN,-5.578458,7.930428,1.406920,0.084395,0.142955,-0.016630,-0.006937,0.010054,0.065986,-0.072161,-0.418531,0.505102,0.751330,80.344501,33.780416,-140.272406
53333,NaN,-5.573520,7.933934,1.406723,0.083384,0.142840,-0.016620,-0.009331,0.020158,0.063881,-0.072406,-0.418457,0.505214,0.751273,80.354906,33.751282,-140.254703
53334,NaN,-5.509962,7.929941,1.486879,-0.010164,0.171784,-0.044123,-0.000802,0.033941,0.061993,-0.072661,-0.418448,0.505352,0.751160,80.376425,33.724786,-140.227056
53335,NaN,-5.499603,7.953707,1.496273,-0.029941,0.167167,-0.029177,0.002869,0.061562,0.063195,-0.072982,-0.418535,0.505493,0.750985,80.409349,33.699987,-140.181351
53336,NaN,-5.573438,8.005570,1.449883,0.032836,0.156130,0.047792,0.006586,0.085624,0.060286,-0.073345,-0.418728,0.505636,0.750746,80.454389,33.679360,-140.118868
53337,NaN,-5.610276,7.999947,1.479749,0.035387,0.206768,0.067596,0.006950,0.101296,0.061418,-0.073751,-0.418970,0.505774,0.750478,80.504428,33.659273,-140.046455
53338,NaN,-5.591243,8.033276,1.465412,0.020967,0.178459,0.082294,0.005160,0.094100,0.064131,-0.074153,-0.419184,0.505916,0.750223,80.551986,33.637196,-139.977871
53339,NaN,-5.621630,8.065722,1.428964,0.054649,0.160931,0.120673,-0.005376,0.089046,0.060033,-0.074549,-0.419379,0.506009,0.750012,80.590187,33.616646,-139.914004
53340,NaN,-5.618018,8.068832,1.425606,0.053480,0.160904,0.120679,-0.020311,0.067333,0.057161,-0.074910,-0.419500,0.506051,0.749880,80.612567,33.595942,-139.864455
53341,NaN,-5.689025,8.091369,1.428937,0.090723,0.194111,0.178870,-0.040710,0.048018,0.048651,-0.075234,-0.419557,0.506003,0.749849,80.614351,33.577952,-139.829753
53342,NaN,-5.664370,8.083281,1.436445,0.074958,0.190898,0.159566,-0.057632,0.019714,0.036919,-0.075477,-0.419537,0.505880,0.749918,80.596175,33.564248,-139.814813
53343,NaN,-5.637417,8.105409,1.491429,0.016264,0.202388,0.170361,-0.075244,0.002388,0.027585,-0.075679,-0.419463,0.505675,0.750078,80.559740,33.553904,-139.813430
53344,NaN,-5.545619,8.055307,1.487173,-0.018967,0.170364,0.077922,-0.087079,-0.003141,0.017194,-0.075852,-0.419395,0.505409,0.750277,80.514879,33.549225,-139.816205
53345,NaN,-5.460724,8.044118,1.469604,-0.052751,0.113160,0.019479,-0.089528,0.007310,0.009253,-0.076027,-0.419380,0.505110,0.750469,80.470963,33.549708,-139.813548
53346,NaN,-5.441472,8.062216,1.434944,-0.042921,0.065560,0.018989,-0.096156,0.039512,0.009002,-0.076296,-0.419490,0.504776,0.750605,80.436355,33.553707,-139.788370
53347,NaN,-5.432412,8.070593,1.419393,-0.038454,0.041665,0.018744,-0.093679,0.063121,-0.000180,-0.076585,-0.419707,0.504420,0.750694,80.410382,33.564842,-139.748954
53348,NaN,-5.381120,8.100736,1.490823,-0.130660,0.045613,0.025085,-0.091908,0.089221,0.004086,-0.076952,-0.420017,0.504073,0.750716,80.396530,33.576383,-139.690658
53349,NaN,-5.447774,8.110819,1.556311,-0.137797,0.118723,0.079362,-0.102648,0.093445,0.004334,-0.077354,-0.420332,0.503681,0.750762,80.377093,33.587890,-139.630159
53350,NaN,-5.500806,8.138007,1.490718,-0.065457,0.085107,0.121936,-0.116053,0.091805,0.007082,-0.077789,-0.420635,0.503248,0.750838,80.350567,33.598013,-139.569754
53351,NaN,-5.446189,8.156941,1.532028,-0.133245,0.069696,0.113095,-0.139457,0.079842,0.003578,-0.078231,-0.420886,0.502721,0.751004,80.304905,33.608690,-139.518567
53352,NaN,-5.459167,8.174176,1.515272,-0.114357,0.049040,0.132171,-0.174016,0.058208,0.001153,-0.078681,-0.421054,0.502070,0.751298,80.232172,33.618983,-139.481656
53353,NaN,-5.479139,8.151630,1.569958,-0.126351,0.096511,0.132638,-0.221186,0.016858,-0.009209,-0.079089,-0.421068,0.501233,0.751806,80.115209,33.630834,-139.474695
53354,NaN,-5.489343,8.197316,1.609721,-0.150548,0.090704,0.181768,-0.271997,-0.021851,-0.009246,-0.079440,-0.420878,0.500259,0.752524,79.955561,33.639178,-139.503313
53355,NaN,-5.440313,8.132258,1.660120,-0.181941,0.109397,0.109080,-0.313210,-0.070809,-0.016399,-0.079794,-0.420543,0.499094,0.753447,79.752444,33.646268,-139.556693
53356,NaN,-5.408586,8.066197,1.677409,-0.174573,0.112035,0.040582,-0.349658,-0.108033,-0.005692,-0.080106,-0.419987,0.497867,0.754535,79.516158,33.643604,-139.643350
53357,NaN,-5.310214,8.049613,1.635207,-0.178613,0.011775,-0.033301,-0.379294,-0.114833,-0.002022,-0.080543,-0.419421,0.496497,0.755705,79.259654,33.637591,-139.724754
53358,NaN,-5.211603,7.973595,1.594291,-0.165167,-0.058805,-0.156087,-0.400237,-0.094733,0.006813,-0.081041,-0.418861,0.495096,0.756881,79.000264,33.628753,-139.800710
