// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
03498,NaN,0.816415,9.565312,-0.560708,-0.387644,-1.195293,-0.278695,0.520019,1.839535,-0.071360,0.300106,0.330199,-0.632283,-0.633342,91.010831,2.220985,-127.032037
03499,NaN,-0.061031,9.548745,-1.230189,0.646535,-0.861987,-0.245330,0.538517,1.473363,0.047980,0.303960,0.335556,-0.631862,-0.629096,91.358699,2.181892,-126.188941
03500,NaN,-1.531953,9.787115,-1.527046,1.711972,0.197707,0.061323,0.496560,0.722427,0.170125,0.305829,0.338030,-0.632654,-0.626061,91.664715,2.079558,-125.788397
03501,NaN,-2.817693,10.275909,-1.919757,2.739368,1.047303,0.609314,0.299573,-0.326314,0.263078,0.305055,0.336678,-0.634557,-0.625241,91.836535,1.940464,-125.980891
03502,NaN,-3.390170,10.786999,-2.117743,3.229299,1.390117,1.140687,-0.051106,-1.296177,0.285174,0.301799,0.331625,-0.636889,-0.627148,91.789196,1.806887,-126.739763
03503,NaN,-3.514887,10.700366,-1.814849,3.125194,1.622406,1.038392,-0.371465,-1.934094,0.245801,0.296954,0.324246,-0.639043,-0.631116,91.549179,1.704245,-127.852973
03504,NaN,-3.171605,10.299511,-1.132917,2.482127,1.697714,0.597786,-0.532192,-2.260330,0.270849,0.291312,0.315426,-0.641163,-0.636046,91.213341,1.586930,-129.163114
03505,NaN,-1.866703,9.876226,-0.564982,1.324009,0.983978,0.118153,-0.579504,-2.217539,0.271713,0.285904,0.306682,-0.642961,-0.640942,90.854336,1.460039,-130.437688
03506,NaN,-0.306962,9.573533,-0.219628,0.125026,-0.013734,-0.232556,-0.506308,-1.835516,0.212513,0.281326,0.299370,-0.644305,-0.645061,90.544719,1.358253,-131.502437
03507,NaN,0.659215,9.492588,0.119256,-0.727614,-0.527343,-0.339018,-0.381564,-1.250575,0.131436,0.278230,0.294414,-0.645043,-0.647941,90.316400,1.294166,-132.220730
