// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
03498,NaN,1.806811,9.553911,-1.879125,0.109983,-0.060117,0.089695,-0.007362,0.004224,-0.017808,0.547093,0.576303,-0.508361,-0.331864,100.597544,-10.004908,-74.518251
03499,NaN,1.777848,9.581122,-1.847879,0.067797,-0.039981,0.105332,-0.005724,0.005360,-0.021934,0.547072,0.576337,-0.508307,-0.331921,100.595347,-9.995110,-74.516776
03500,NaN,1.739451,9.549436,-1.812310,0.032260,-0.018949,0.061545,-0.008835,0.008876,-0.020348,0.547073,0.576366,-0.508244,-0.331967,100.591334,-9.986948,-74.513080
03501,NaN,1.696256,9.556185,-1.815205,0.022822,0.022600,0.061111,-0.002911,0.004410,-0.014414,0.547054,0.576386,-0.508219,-0.332000,100.590983,-9.981285,-74.512954
03502,NaN,1.733448,9.519213,-1.826374,0.051462,-0.014334,0.033786,-0.001841,0.005787,-0.009662,0.547045,0.576402,-0.508206,-0.332008,100.591491,-9.978811,-74.512146
03503,NaN,1.757534,9.495555,-1.822071,0.059286,-0.041363,0.014276,-0.005625,0.013007,-0.006094,0.547070,0.576408,-0.508178,-0.332000,100.588887,-9.978739,-74.507993
03504,NaN,1.743705,9.509063,-1.806224,0.037920,-0.031122,0.022089,-0.001934,0.012419,-0.003774,0.547088,0.576419,-0.508164,-0.331973,100.588797,-9.980281,-74.504045
03505,NaN,1.774176,9.513317,-1.821404,0.059135,-0.054895,0.034236,0.000510,0.012604,-0.003377,0.547098,0.576434,-0.508154,-0.331943,100.589798,-9.981696,-74.500413
03506,NaN,1.786139,9.536561,-1.752809,-0.007613,-0.083343,0.046401,0.001792,0.018043,-0.001843,0.547122,0.576460,-0.508137,-0.331886,100.591289,-9.984932,-74.493552
03507,NaN,1.696925,9.554006,-1.847759,0.053617,0.031514,0.065012,0.005662,0.015305,-0.002352,0.547127,0.576491,-0.508132,-0.331832,100.594993,-9.987209,-74.488485
03508,NaN,1.731142,9.588978,-1.848410,0.054643,0.003708,0.104922,0.004251,0.010285,0.002390,0.547131,0.576499,-0.508152,-0.331779,100.598749,-9.992011,-74.486529
03509,NaN,1.712109,9.574139,-1.814238,0.019955,0.010653,0.081069,0.005726,0.005631,0.004931,0.547123,0.576496,-0.508194,-0.331734,100.603584,-9.997371,-74.487774
03510,NaN,1.756979,9.564708,-1.845618,0.061974,-0.023039,0.085421,0.009644,0.001162,0.007869,0.547098,0.576490,-0.508264,-0.331678,100.611435,-10.004294,-74.491615
03511,NaN,1.721227,9.532263,-1.811415,0.026538,-0.002048,0.041610,0.001116,-0.000352,0.008199,0.547093,0.576457,-0.508325,-0.331653,100.614285,-10.010863,-74.496632
03512,NaN,1.821310,9.503197,-1.854087,0.098419,-0.087034,0.038623,0.005691,-0.000581,0.005319,0.547070,0.576443,-0.508386,-0.331619,100.619989,-10.016169,-74.501224
03513,NaN,1.769875,9.553632,-1.827761,0.048002,-0.039584,0.073727,0.002265,0.002336,0.003227,0.547061,0.576430,-0.508426,-0.331597,100.623138,-10.020221,-74.504173
03514,NaN,1.817591,9.575244,-1.843708,0.069880,-0.077356,0.105847,0.003869,-0.002739,-0.000508,0.547028,0.576422,-0.508474,-0.331590,100.627903,-10.022021,-74.509418
