// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
24399,NaN,-1.781729,8.172534,5.115280,-0.055759,0.130246,-0.009071,0.000209,0.049632,-0.000369,0.136502,0.179379,-0.461714,-0.857911,58.807746,10.470739,-156.006804
24400,NaN,-1.782042,8.242149,5.156018,-0.071246,0.123812,0.070268,0.002500,0.021962,0.002895,0.136502,0.179485,-0.461753,-0.857867,58.816899,10.479760,-155.999726
24401,NaN,-1.728139,8.217113,5.224735,-0.152718,0.167632,0.074367,-0.000395,0.003160,0.003408,0.136463,0.179507,-0.461801,-0.857843,58.823598,10.482768,-156.001737
24402,NaN,-1.757631,8.224752,5.241524,-0.134442,0.188425,0.094674,0.003476,0.006451,-0.007397,0.136382,0.179570,-0.461846,-0.857819,58.831325,10.492227,-156.005496
24403,NaN,-1.760510,8.221364,5.275442,-0.149434,0.217003,0.109565,0.000572,0.022823,-0.012494,0.136320,0.179714,-0.461870,-0.857786,58.839490,10.508861,-156.002497
24404,NaN,-1.756034,8.275732,5.298084,-0.163105,0.202402,0.165966,-0.006970,0.038963,-0.013592,0.136297,0.179924,-0.461842,-0.857760,58.843826,10.530990,-155.991913
24405,NaN,-1.709829,8.201604,5.275755,-0.203923,0.205807,0.083750,-0.017871,0.054245,-0.011477,0.136328,0.180187,-0.461767,-0.857741,58.844351,10.556440,-155.972933
24406,NaN,-1.714495,8.228407,5.157576,-0.150872,0.103286,0.046995,-0.022377,0.066397,-0.013283,0.136383,0.180503,-0.461654,-0.857726,58.842373,10.586540,-155.948574
24407,NaN,-1.729563,8.193757,5.084987,-0.113099,0.071761,-0.016352,-0.019120,0.075228,-0.015539,0.136447,0.180865,-0.461555,-0.857693,58.843902,10.620202,-155.920350
24408,NaN,-1.736892,8.217367,5.000493,-0.074030,-0.002956,-0.038162,-0.013979,0.086300,-0.021904,0.136504,0.181292,-0.461458,-0.857646,58.848109,10.660417,-155.888656
24409,NaN,-1.786794,8.274742,5.004095,-0.033437,-0.013075,0.021115,-0.013899,0.078297,-0.022812,0.136538,0.181687,-0.461372,-0.857603,58.852547,10.698552,-155.861082
24410,NaN,-1.766641,8.259208,5.055824,-0.081615,0.022996,0.030569,-0.020391,0.087757,-0.024735,0.136592,0.182123,-0.461243,-0.857572,58.853107,10.740577,-155.829503
24411,NaN,-1.739017,8.232147,5.055009,-0.114006,0.023173,0.002200,-0.020428,0.074165,-0.021476,0.136628,0.182493,-0.461133,-0.857546,58.853533,10.776830,-155.803580
24412,NaN,-1.843844,8.216420,5.067310,-0.032359,0.079844,0.014801,-0.023706,0.061635,-0.037086,0.136572,0.182842,-0.460996,-0.857554,58.849095,10.817161,-155.788760
24413,NaN,-1.939488,8.258546,5.068811,0.050457,0.093650,0.068948,-0.022931,0.021387,-0.035846,0.136428,0.183017,-0.460899,-0.857592,58.842353,10.844820,-155.793520
24414,NaN,-1.827260,8.223411,5.037600,-0.041524,0.041328,0.002471,-0.019765,-0.019334,-0.037888,0.136177,0.183024,-0.460833,-0.857666,58.832528,10.861545,-155.819373
24415,NaN,-1.850951,8.283877,5.079852,-0.036059,0.047094,0.079230,-0.022024,-0.048826,-0.037541,0.135863,0.182902,-0.460786,-0.857767,58.819598,10.869209,-155.859702
24416,NaN,-1.898279,8.333353,5.155669,-0.023391,0.092527,0.168297,-0.028067,-0.079711,-0.048446,0.135436,0.182669,-0.460716,-0.857922,58.798720,10.873178,-155.918890
24417,NaN,-1.808624,8.349574,5.269874,-0.150814,0.129015,0.223183,-0.037763,-0.099050,-0.039010,0.135014,0.182324,-0.460633,-0.858106,58.771958,10.866620,-155.984730
24418,NaN,-1.677346,8.262568,5.254565,-0.265089,0.107780,0.117674,-0.046622,-0.077177,-0.047664,0.134613,0.182087,-0.460483,-0.858300,58.740724,10.870898,-156.042420
24419,NaN,-1.693781,8.310165,5.246428,-0.243828,0.077505,0.156629,-0.043660,-0.040843,-0.062281,0.134231,0.182042,-0.460314,-0.858460,58.714720,10.892984,-156.086278
24420,NaN,-1.890806,8.357425,5.213294,-0.052306,0.099683,0.216642,-0.047122,-0.008193,-0.071356,0.133888,0.182155,-0.460093,-0.858608,58.688290,10.929315,-156.116770
24421,NaN,-1.902319,8.302192,5.160000,-0.026574,0.087679,0.145345,-0.053344,0.006083,-0.075717,0.133564,0.182336,-0.459839,-0.858756,58.660350,10.971916,-156.141342
24422,NaN,-1.893299,8.250356,5.142874,-0.035865,0.091425,0.091476,-0.061060,0.028529,-0.082580,0.133270,0.182622,-0.459523,-0.858910,58.628716,11.024656,-156.156991
24423,NaN,-1.943788,8.282098,5.201218,-0.021383,0.128815,0.157622,-0.058448,0.053241,-0.093070,0.132985,0.183042,-0.459200,-0.859038,58.601291,11.089791,-156.163390
24424,NaN,-2.005961,8.280459,5.185987,0.031994,0.133637,0.160549,-0.060709,0.056033,-0.107495,0.132646,0.183504,-0.458844,-0.859182,58.570987,11.162912,-156.172974
24425,NaN,-2.052910,8.260066,5.030400,0.130921,0.038496,0.073132,-0.057972,0.059166,-0.115701,0.132277,0.184001,-0.458498,-0.859317,58.543040,11.240874,-156.183386
