// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
24399,NaN,1.657135,9.723186,-0.376991,0.023024,0.029725,0.057832,0.008083,0.007386,-0.003266,0.688920,0.718965,-0.028749,0.087472,92.061424,-9.519906,4.605151
24400,NaN,1.699569,9.734847,-0.337235,0.065743,-0.008448,0.074936,0.013187,0.011671,0.005610,0.688856,0.719019,-0.028760,0.087533,92.070539,-9.526223,4.608351
24401,NaN,1.714136,9.790690,-0.353808,0.068363,0.005128,0.132983,0.006405,0.009662,0.010327,0.688814,0.719049,-0.028799,0.087602,92.075910,-9.535238,4.610322
24402,NaN,1.691750,9.741509,-0.359300,0.052334,0.010656,0.081011,-0.000640,0.022944,0.010018,0.688799,0.719050,-0.028793,0.087717,92.076032,-9.544313,4.619973
24403,NaN,1.648489,9.736283,-0.339865,0.010241,-0.011779,0.068000,-0.005323,0.027927,0.020191,0.688797,0.719031,-0.028809,0.087884,92.072957,-9.559359,4.632340
24404,NaN,1.620132,9.687265,-0.424739,-0.019798,0.073486,0.018007,-0.012472,0.023988,0.022953,0.688819,0.718988,-0.028851,0.088045,92.066240,-9.575861,4.642328
24405,NaN,1.588575,9.721396,-0.368784,-0.054653,0.013971,0.044388,-0.002459,0.023382,0.028135,0.688803,0.718979,-0.028910,0.088224,92.065266,-9.595359,4.651895
24406,NaN,1.617256,9.739932,-0.428938,-0.038446,0.075593,0.069549,-0.014258,0.015359,0.034945,0.688825,0.718933,-0.029026,0.088395,92.058397,-9.618549,4.656624
24407,NaN,1.627484,9.715814,-0.354003,-0.022269,0.003893,0.044825,-0.016403,0.011118,0.040298,0.688852,0.718879,-0.029177,0.088570,92.050662,-9.644757,4.658820
24408,NaN,1.644799,9.747975,-0.375058,-0.017022,0.025948,0.080142,-0.024052,0.009739,0.040932,0.688905,0.718800,-0.029338,0.088740,92.038744,-9.671258,4.660169
24409,NaN,1.703611,9.745213,-0.369408,0.036630,0.027318,0.087102,-0.034981,0.007404,0.047164,0.688995,0.718684,-0.029534,0.088922,92.020745,-9.701320,4.660076
24410,NaN,1.704102,9.704789,-0.321318,0.042956,-0.015804,0.045712,-0.036705,0.008662,0.038995,0.689095,0.718562,-0.029698,0.089080,92.001672,-9.726690,4.660855
24411,NaN,1.752190,9.685879,-0.344024,0.086761,0.014152,0.036020,-0.030122,0.011070,0.038716,0.689171,0.718461,-0.029849,0.089247,91.986067,-9.751987,4.663084
24412,NaN,1.724141,9.713250,-0.345559,0.050373,0.014267,0.058308,-0.027207,0.010098,0.031166,0.689240,0.718373,-0.029976,0.089384,91.972265,-9.772902,4.664869
24413,NaN,1.691889,9.700840,-0.303358,0.020755,-0.028227,0.039194,-0.017235,0.002657,0.030125,0.689273,0.718322,-0.030119,0.089493,91.964839,-9.793115,4.662390
24414,NaN,1.704893,9.716533,-0.272992,0.030137,-0.057319,0.055849,-0.015469,-0.001352,0.027496,0.689300,0.718279,-0.030267,0.089579,91.958881,-9.811703,4.657601
24415,NaN,1.664496,9.681458,-0.320094,-0.010820,-0.011561,0.016015,-0.009436,-0.009522,0.023525,0.689306,0.718261,-0.030425,0.089622,91.957108,-9.827900,4.648179
24416,NaN,1.711782,9.685907,-0.337834,0.030362,0.009863,0.029066,-0.013087,-0.012407,0.027165,0.689323,0.718232,-0.030608,0.089667,91.953613,-9.846083,4.636973
24417,NaN,1.713986,9.685544,-0.337055,0.029899,0.009380,0.029068,-0.008924,-0.021143,0.019514,0.689327,0.718222,-0.030792,0.089655,91.953284,-9.859757,4.620880
24418,NaN,1.696434,9.699498,-0.379190,0.004494,0.049061,0.041220,-0.007283,-0.020665,0.016717,0.689326,0.718218,-0.030964,0.089636,91.953907,-9.871795,4.605081
24419,NaN,1.699265,9.745695,-0.363753,-0.001261,0.031543,0.086675,-0.009354,-0.020827,0.017474,0.689332,0.718206,-0.031140,0.089618,91.953300,-9.884305,4.589210
24420,NaN,1.732368,9.717479,-0.358594,0.034224,0.030431,0.064407,-0.012492,-0.019949,0.018569,0.689350,0.718183,-0.031318,0.089606,91.950880,-9.897419,4.573790
24421,NaN,1.766828,9.735698,-0.338134,0.064403,0.012288,0.087592,-0.014745,-0.013381,0.019079,0.689376,0.718149,-0.031476,0.089620,91.946456,-9.910997,4.562218
24422,NaN,1.800033,9.707453,-0.332503,0.099889,0.011171,0.065330,-0.013860,-0.007693,0.018498,0.689400,0.718117,-0.031612,0.089652,91.942032,-9.924311,4.553925
24423,NaN,1.702478,9.704716,-0.315392,0.003674,-0.013020,0.045265,-0.008401,-0.002003,0.018453,0.689405,0.718099,-0.031726,0.089705,91.940106,-9.937751,4.548983
24424,NaN,1.744710,9.646083,-0.296188,0.054289,-0.025699,-0.005800,-0.012663,0.002161,0.019801,0.689426,0.718066,-0.031832,0.089777,91.935387,-9.952003,4.546394
24425,NaN,1.738357,9.699355,-0.301297,0.036041,-0.023141,0.045726,-0.009274,0.007689,0.020513,0.689435,0.718041,-0.031921,0.089872,91.931993,-9.966815,4.547045
24426,NaN,1.754064,9.731731,-0.323703,0.041277,-0.001127,0.081069,-0.003658,0.000317,0.025398,0.689421,0.718039,-0.032049,0.089958,91.932640,-9.984236,4.543275
24427,NaN,1.757051,9.754560,-0.315362,0.038151,-0.010139,0.103792,-0.013238,0.000637,0.022277,0.689442,0.718003,-0.032170,0.090033,91.927687,-9.999923,4.539785
24428,NaN,1.748483,9.714895,-0.350319,0.030545,0.026507,0.064431,-0.013499,0.003278,0.026635,0.689463,0.717965,-0.032297,0.090132,91.922402,-10.018110,4.537715
24429,NaN,1.761428,9.730524,-0.319983,0.039885,-0.002597,0.081074,-0.016694,0.006402,0.027651,0.689495,0.717914,-0.032419,0.090246,91.914909,-10.036985,4.537480
24430,NaN,1.798784,9.718773,-0.365469,0.071268,0.047401,0.077531,-0.020953,0.010567,0.029007,0.689543,0.717847,-0.032533,0.090379,91.904621,-10.056670,4.539607
24431,NaN,1.766612,9.706386,-0.323185,0.041625,0.004948,0.058358,-0.022336,0.016490,0.033627,0.689594,0.717771,-0.032644,0.090548,91.892889,-10.079160,4.545131
24432,NaN,1.823651,9.680180,-0.325722,0.097944,0.014760,0.042660,-0.019430,0.024578,0.032218,0.689637,0.717702,-0.032721,0.090742,91.882054,-10.100948,4.555354
24433,NaN,1.858787,9.674825,-0.311544,0.130764,0.005112,0.043136,-0.014623,0.039554,0.029814,0.689666,0.717643,-0.032735,0.090983,91.872370,-10.121692,4.574378
24434,NaN,1.872567,9.713573,-0.273125,0.137431,-0.032548,0.082496,-0.009292,0.058295,0.024870,0.689682,0.717594,-0.032664,0.091274,91.863861,-10.139898,4.604363
24435,NaN,1.788480,9.720557,-0.285680,0.049568,-0.025647,0.075001,-0.011215,0.059976,0.021127,0.689706,0.717539,-0.032576,0.091559,91.853985,-10.156036,4.635431
24436,NaN,1.758564,9.725103,-0.295634,0.015824,-0.016982,0.074529,-0.009458,0.055966,0.018496,0.689724,0.717492,-0.032490,0.091820,91.845580,-10.170539,4.664189
24437,NaN,1.735220,9.629633,-0.315095,0.005229,0.005746,-0.022895,-0.001579,0.048344,0.018191,0.689713,0.717475,-0.032427,0.092054,91.842399,-10.184783,4.688556
24438,NaN,1.772962,9.664434,-0.346909,0.031288,0.038664,0.019024,0.008525,0.042731,0.012608,0.689667,0.717497,-0.032357,0.092250,91.845626,-10.195668,4.709729
24439,NaN,1.762825,9.701046,-0.301520,0.017105,-0.009918,0.051813,0.012090,0.041520,0.013577,0.689608,0.717531,-0.032294,0.092446,91.850956,-10.207143,4.730214
24440,NaN,1.754674,9.708004,-0.323005,0.004189,0.009679,0.057898,0.005239,0.032722,0.012049,0.689573,0.717547,-0.032259,0.092604,91.853323,-10.217525,4.745572
24441,NaN,1.691349,9.694313,-0.355336,-0.060158,0.036077,0.034226,0.020022,0.031656,0.013353,0.689484,0.717613,-0.032226,0.092765,91.864207,-10.228678,4.760329
