// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
31862,NaN,4.835628,8.656966,-0.597389,-0.006514,-0.015272,0.121242,-0.007327,0.004637,-0.003001,0.662839,0.704971,-0.184006,0.172633,94.050847,-29.165545,-2.007071
31863,NaN,4.849040,8.591446,-0.580237,0.037000,-0.028844,0.069651,-0.011842,0.004418,-0.003784,0.662867,0.704942,-0.184031,0.172618,94.046641,-29.166394,-2.009310
31864,NaN,4.819758,8.603645,-0.653699,0.005412,0.045344,0.070531,-0.008824,0.008109,-0.003851,0.662887,0.704921,-0.184032,0.172627,94.042816,-29.167275,-2.007739
31865,NaN,4.818639,8.611888,-0.619044,0.000189,0.010850,0.075032,-0.009522,0.004266,-0.002441,0.662906,0.704897,-0.184061,0.172617,94.039958,-29.168874,-2.010317
31866,NaN,4.829116,8.558755,-0.622908,0.035079,0.017504,0.034095,-0.005132,0.005007,-0.003558,0.662910,0.704891,-0.184071,0.172619,94.039245,-29.169798,-2.010790
31867,NaN,4.866115,8.621912,-0.618456,0.036222,0.008819,0.106866,-0.005373,0.008665,-0.000627,0.662915,0.704878,-0.184071,0.172649,94.036990,-29.172490,-2.007821
31868,NaN,4.818142,8.612337,-0.616667,-0.001287,0.009182,0.075034,-0.002114,0.008698,-0.003623,0.662912,0.704879,-0.184065,0.172667,94.036826,-29.173525,-2.005875
31869,NaN,4.816983,8.620552,-0.582483,-0.006464,-0.025223,0.079524,-0.003120,0.007468,-0.003601,0.662912,0.704877,-0.184053,0.172687,94.035983,-29.174298,-2.002966
31870,NaN,4.820645,8.600256,-0.594722,0.006412,-0.012082,0.064383,-0.000800,0.007316,-0.002258,0.662901,0.704882,-0.184056,0.172705,94.037044,-29.176058,-2.001988
31871,NaN,4.817605,8.612747,-0.615124,-0.002689,0.007528,0.075035,-0.000676,0.006793,-0.000356,0.662890,0.704885,-0.184071,0.172721,94.038460,-29.178631,-2.002445
