// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
51481,NaN,-3.447720,-3.180727,8.981315,0.036178,0.017286,0.319746,0.034485,0.066903,0.114292,-0.038514,0.179939,0.153446,-0.970872,-19.345238,19.729272,172.061308
51482,NaN,-3.417547,-3.150889,9.012634,-0.010793,-0.007464,0.328078,0.040560,0.031511,0.112175,-0.038083,0.180154,0.153094,-0.970905,-19.297302,19.765050,172.114579
51483,NaN,-3.348209,-3.103996,9.008108,-0.078584,-0.033056,0.286027,0.043978,0.010253,0.110358,-0.037649,0.180255,0.152736,-0.970960,-19.246770,19.787926,172.170941
51484,NaN,-3.386257,-3.091635,9.009848,-0.046373,-0.041073,0.296638,0.046801,-0.002464,0.113551,-0.037191,0.180304,0.152358,-0.971027,-19.192609,19.805482,172.231897
51485,NaN,-3.315731,-3.048335,8.971430,-0.100907,-0.054276,0.225233,0.027782,0.002741,0.107858,-0.036750,0.180370,0.152082,-0.971075,-19.151281,19.823729,172.288380
51486,NaN,-3.263931,-3.008761,8.880983,-0.119873,-0.053212,0.115079,0.019606,0.011887,0.099254,-0.036347,0.180483,0.151846,-0.971106,-19.116405,19.846268,172.338287
51487,NaN,-3.305933,-3.024127,8.883281,-0.084904,-0.039422,0.136104,0.002849,0.026178,0.091492,-0.035981,0.180654,0.151701,-0.971111,-19.094095,19.874073,172.380715
51488,NaN,-3.394951,-2.989919,8.829588,0.012082,-0.064049,0.108134,-0.006096,0.035834,0.089537,-0.035620,0.180881,0.151595,-0.971099,-19.077407,19.907699,172.420295
51489,NaN,-3.434310,-2.980050,8.862870,0.031160,-0.084570,0.148112,-0.011225,0.039526,0.088375,-0.035266,0.181117,0.151519,-0.971079,-19.064621,19.942125,172.458304
51490,NaN,-3.428036,-3.008683,8.811493,0.038404,-0.038937,0.109158,-0.010054,0.041096,0.094575,-0.034882,0.181373,0.151426,-0.971060,-19.049501,19.979524,172.499777
51491,NaN,-3.471808,-3.025491,8.812445,0.073382,-0.025176,0.130160,-0.007183,0.035331,0.097316,-0.034485,0.181595,0.151323,-0.971049,-19.032294,20.013330,172.543810
51492,NaN,-3.508776,-2.996433,8.775289,0.116227,-0.042819,0.100963,-0.000439,0.017696,0.100135,-0.034064,0.181740,0.151183,-0.971058,-19.008913,20.039069,172.593184
51493,NaN,-3.514314,-3.010661,8.846063,0.093005,-0.044946,0.170130,0.010781,-0.001288,0.103697,-0.033625,0.181786,0.150993,-0.971094,-18.977610,20.054192,172.648210
51494,NaN,-3.555858,-3.030914,8.780493,0.154379,-0.006398,0.132349,0.016087,-0.015662,0.102207,-0.033184,0.181768,0.150776,-0.971147,-18.942040,20.062201,172.705429
51495,NaN,-3.592265,-3.023690,8.747738,0.200005,-0.002248,0.113540,0.019531,-0.023766,0.105354,-0.032728,0.181704,0.150545,-0.971210,-18.903846,20.065385,172.765883
51496,NaN,-3.622937,-2.986079,8.782044,0.216282,-0.044607,0.143108,0.025066,-0.030101,0.102213,-0.032284,0.181615,0.150287,-0.971281,-18.862145,20.065513,172.825969
51497,NaN,-3.606551,-2.984692,8.766339,0.207783,-0.033391,0.123107,0.015601,-0.030191,0.093733,-0.031876,0.181512,0.150087,-0.971345,-18.828067,20.062986,172.880985
51498,NaN,-3.624299,-2.979264,8.750755,0.230771,-0.030904,0.113695,0.010578,-0.025744,0.086713,-0.031498,0.181434,0.149913,-0.971399,-18.798034,20.062567,172.931263
51499,NaN,-3.597860,-3.029187,8.755424,0.205107,0.022430,0.123883,-0.003505,-0.013035,0.074266,-0.031179,0.181403,0.149821,-0.971429,-18.779917,20.065703,172.971664
51500,NaN,-3.570847,-3.062196,8.688264,0.203175,0.078592,0.064887,-0.007805,0.008548,0.062775,-0.030927,0.181477,0.149752,-0.971434,-18.767468,20.079464,173.001385
51501,NaN,-3.619167,-3.130925,8.660092,0.256763,0.148494,0.077220,-0.009129,0.012550,0.052607,-0.030727,0.181554,0.149703,-0.971433,-18.758577,20.092471,173.024263
51502,NaN,-3.574820,-3.162840,8.643635,0.219112,0.190587,0.057013,-0.004616,0.017820,0.048201,-0.030555,0.181662,0.149630,-0.971430,-18.747824,20.108591,173.043750
51503,NaN,-3.584799,-3.209587,8.647232,0.225145,0.235083,0.077758,-0.001344,0.014904,0.042731,-0.030413,0.181743,0.149552,-0.971431,-18.736581,20.121049,173.060468
51504,NaN,-3.536325,-3.216922,8.629121,0.184840,0.255245,0.047160,0.008856,0.008236,0.039164,-0.030290,0.181795,0.149424,-0.971445,-18.719285,20.130319,173.076610
51505,NaN,-3.541432,-3.238216,8.631667,0.188223,0.277812,0.057513,0.023211,-0.001940,0.038701,-0.030176,0.181787,0.149232,-0.971480,-18.693631,20.132886,173.094306
51506,NaN,-3.520082,-3.208736,8.681992,0.150360,0.242578,0.085923,0.032378,-0.009102,0.027750,-0.030117,0.181744,0.149003,-0.971525,-18.664002,20.130653,173.107233
51507,NaN,-3.542700,-3.127672,8.677623,0.174699,0.168548,0.065332,0.032318,-0.027850,0.026784,-0.030051,0.181600,0.148782,-0.971588,-18.633763,20.116953,173.123096
51508,NaN,-3.569245,-3.092382,8.712670,0.190923,0.126173,0.094915,0.026106,-0.055863,0.006518,-0.030054,0.181314,0.148610,-0.971667,-18.608858,20.085447,173.132841
51509,NaN,-3.574977,-3.056245,8.799668,0.171599,0.069713,0.163331,0.018882,-0.072268,0.000164,-0.030072,0.180936,0.148486,-0.971756,-18.588655,20.042749,173.141937
51510,NaN,-3.528479,-3.030228,8.868987,0.111241,0.032801,0.201199,0.008688,-0.083601,-0.003089,-0.030086,0.180512,0.148411,-0.971846,-18.573828,19.994435,173.151483
51511,NaN,-3.435578,-3.041086,8.887913,0.026183,0.049500,0.189475,0.005450,-0.074044,-0.002770,-0.030104,0.180125,0.148355,-0.971926,-18.561806,19.950233,173.159199
51512,NaN,-3.396883,-3.048701,8.855320,0.008309,0.071402,0.149487,0.007353,-0.049453,-0.000345,-0.030129,0.179868,0.148279,-0.971984,-18.549493,19.920966,173.163676
51513,NaN,-3.342474,-3.054347,8.872950,-0.045099,0.079249,0.148341,0.005649,-0.011924,0.000827,-0.030176,0.179786,0.148209,-0.972008,-18.540765,19.911160,173.161407
51514,NaN,-3.340303,-3.032551,8.836463,-0.034020,0.070332,0.108551,0.009736,0.020637,0.002359,-0.030242,0.179872,0.148109,-0.972006,-18.531198,19.920450,173.153852
51515,NaN,-3.340284,-3.022275,8.938957,-0.073121,0.034193,0.196812,0.015806,0.041720,0.007882,-0.030304,0.180054,0.147975,-0.971991,-18.518803,19.941073,173.145270
51516,NaN,-3.426739,-2.985252,8.919787,0.010434,-0.003082,0.198144,0.013904,0.047664,0.007839,-0.030366,0.180275,0.147846,-0.971967,-18.507565,19.966031,173.135650
51517,NaN,-3.480455,-2.970921,8.971284,0.038699,-0.034146,0.258122,0.024823,0.033460,0.013296,-0.030404,0.180419,0.147664,-0.971967,-18.488392,19.983154,173.131803
51518,NaN,-3.482788,-2.968371,8.971222,0.039204,-0.033401,0.258122,0.021108,0.009270,0.014793,-0.030411,0.180457,0.147499,-0.971985,-18.469117,19.988514,173.133637
51519,NaN,-3.424820,-2.927195,8.949672,-0.006367,-0.057142,0.206853,0.018388,-0.020662,0.018293,-0.030378,0.180343,0.147353,-0.972029,-18.449070,19.977131,173.143139
51520,NaN,-3.414362,-2.874295,8.981081,-0.024563,-0.112528,0.215573,0.009715,-0.040432,0.012800,-0.030348,0.180140,0.147253,-0.972083,-18.433438,19.955111,173.153409
51521,NaN,-3.395487,-2.895742,9.036329,-0.056881,-0.103834,0.264806,-0.003782,-0.055081,0.009653,-0.030312,0.179856,0.147227,-0.972141,-18.425546,19.923450,173.164539
51522,NaN,-3.423784,-2.888411,9.072778,-0.038001,-0.124223,0.304804,-0.019846,-0.055910,0.002101,-0.030296,0.179573,0.147283,-0.972185,-18.427941,19.891067,173.171598
51523,NaN,-3.436476,-2.889500,9.057009,-0.014865,-0.121878,0.295375,-0.028636,-0.052107,-0.000544,-0.030290,0.179300,0.147386,-0.972220,-18.436499,19.859175,173.176258
51524,NaN,-3.398220,-2.898277,9.056859,-0.046008,-0.112205,0.284832,-0.049880,-0.038175,-0.001942,-0.030279,0.179105,0.147589,-0.972225,-18.458043,19.835692,173.177577
51525,NaN,-3.430318,-2.901016,9.022626,-0.000419,-0.108207,0.265956,-0.055609,-0.026591,-0.007441,-0.030301,0.178955,0.147826,-0.972216,-18.485074,19.816418,173.173351
51526,NaN,-3.382319,-2.943129,8.971206,-0.024754,-0.053783,0.216327,-0.069396,-0.012850,-0.005823,-0.030311,0.178884,0.148123,-0.972184,-18.520196,19.805983,173.167564
51527,NaN,-3.361278,-2.929693,8.949735,-0.035995,-0.064479,0.185992,-0.072615,-0.003300,-0.005489,-0.030325,0.178850,0.148437,-0.972142,-18.558106,19.799711,173.159980
51528,NaN,-3.325154,-2.923206,8.876239,-0.043350,-0.052296,0.106223,-0.070929,-0.004409,-0.003564,-0.030329,0.178822,0.148738,-0.972101,-18.594206,19.794257,173.153877
51529,NaN,-3.295192,-2.961239,8.841599,-0.058306,-0.008538,0.076580,-0.061764,-0.005723,0.001368,-0.030318,0.178780,0.148994,-0.972070,-18.624396,19.787915,173.150730
51530,NaN,-3.338787,-2.911775,8.819769,-0.009199,-0.058960,0.056998,-0.054350,-0.018424,0.008769,-0.030265,0.178690,0.149205,-0.972055,-18.647658,19.777091,173.154478
51531,NaN,-3.369823,-2.907235,8.854404,0.009860,-0.079441,0.096994,-0.036754,-0.038199,0.023089,-0.030147,0.178503,0.149325,-0.972075,-18.657139,19.757097,173.170190
51532,NaN,-3.381566,-2.901944,8.907209,0.006296,-0.101468,0.146445,-0.019065,-0.063129,0.030819,-0.029986,0.178207,0.149352,-0.972130,-18.652941,19.726042,173.195365
