// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
11307,NaN,-1.137586,9.673037,-1.489539,-0.016355,-0.017791,0.040225,0.005674,0.014292,-0.008224,0.340045,0.470643,-0.595461,-0.555239,98.813720,6.757746,-109.147927
11308,NaN,-1.149817,9.652637,-1.525418,0.023819,-0.017136,0.027105,0.004381,0.010891,-0.007300,0.340039,0.470672,-0.595470,-0.555209,98.818175,6.758081,-109.145076
11309,NaN,-1.127265,9.656990,-1.519178,0.009244,-0.036193,0.027775,0.002272,0.015291,-0.006959,0.340052,0.470710,-0.595466,-0.555173,98.821753,6.757761,-109.139709
11310,NaN,-1.133711,9.679804,-1.513762,0.001657,-0.029291,0.050097,0.001937,0.014833,-0.003940,0.340072,0.470736,-0.595470,-0.555135,98.825037,6.755847,-109.134908
11311,NaN,-1.155944,9.645188,-1.503868,0.005654,-0.002442,0.017238,0.001966,0.013090,-0.002616,0.340091,0.470753,-0.595479,-0.555098,98.828246,6.753260,-109.131178
11312,NaN,-1.155999,9.645128,-1.504209,0.005631,-0.001919,0.017238,0.001966,0.013090,-0.002616,0.340110,0.470771,-0.595488,-0.555062,98.831416,6.750749,-109.127488
11313,NaN,-1.110928,9.684080,-1.508215,-0.012978,-0.047275,0.050774,0.005594,0.008834,-0.002742,0.340108,0.470783,-0.595515,-0.555024,98.836419,6.748608,-109.126176
11314,NaN,-1.121492,9.669668,-1.463360,-0.049174,-0.020553,0.031032,0.005003,0.013378,-0.002186,0.340122,0.470805,-0.595533,-0.554977,98.841343,6.745828,-109.122361
11315,NaN,-1.121569,9.633566,-1.527905,0.016641,-0.039392,0.005468,0.007704,0.013208,0.001263,0.340139,0.470822,-0.595567,-0.554916,98.847808,6.741033,-109.118910
11316,NaN,-1.070081,9.649609,-1.537874,0.005580,-0.091143,0.016695,0.003287,0.014749,-0.002217,0.340161,0.470845,-0.595579,-0.554871,98.851841,6.738149,-109.114312
11317,NaN,-1.138374,9.605973,-1.541676,0.038704,-0.025137,-0.017522,0.004945,0.016865,-0.004836,0.340178,0.470884,-0.595585,-0.554820,98.857031,6.736483,-109.108235
