// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
43579,NaN,-4.662453,8.522110,0.310327,0.018738,0.523679,-0.107788,0.885269,0.585537,0.872291,-0.722651,-0.642961,-0.216380,0.132500,84.786268,28.889319,5.685880
43580,NaN,-4.719934,8.553629,1.105270,0.030088,-0.372215,0.011934,0.833471,0.537840,0.834964,-0.719904,-0.647230,-0.215096,0.128709,85.456401,28.444316,6.079098
43581,NaN,-4.677944,8.441639,1.790180,0.047963,-1.164469,-0.066424,0.845403,0.407635,0.817928,-0.717203,-0.651430,-0.213383,0.125409,86.089601,27.999747,6.380329
43582,NaN,-3.942607,8.199156,1.244000,0.439929,-0.680620,-0.666106,0.912759,0.253481,0.825152,-0.714440,-0.655739,-0.211042,0.122651,86.706734,27.542582,6.574737
43583,NaN,-4.325329,8.432685,0.642323,0.063610,-0.197623,-0.316003,0.961213,0.243134,0.733048,-0.711428,-0.660110,-0.208929,0.120304,87.346035,27.135992,6.753714
43584,NaN,-4.605988,8.947325,-0.072003,-0.111145,0.426249,0.241148,1.008036,0.199124,0.742335,-0.708305,-0.664586,-0.206591,0.118111,87.992377,26.721174,6.898152
43585,NaN,-4.162974,9.527509,0.532817,0.555179,-0.182372,0.581772,0.959365,0.129672,0.809665,-0.705407,-0.668911,-0.203806,0.115858,88.591435,26.265356,6.994573
43586,NaN,-4.044477,9.269824,0.442863,0.467378,-0.201539,0.297870,0.862488,0.110911,0.776917,-0.702826,-0.672806,-0.201111,0.113676,89.123304,25.827018,7.072566
43587,NaN,-4.739965,8.698795,-0.007659,-0.523355,0.040388,0.079731,0.790488,0.068440,0.753924,-0.700475,-0.676399,-0.198380,0.111646,89.602880,25.401211,7.119502
43588,NaN,-4.828811,8.592870,0.068692,-0.704197,-0.134435,0.018110,0.863907,0.011336,0.801683,-0.697956,-0.680223,-0.195238,0.109707,90.103883,24.947402,7.125552
43589,NaN,-3.350193,8.630094,0.026180,0.565690,-0.008802,-0.572457,0.892510,-0.080543,0.910238,-0.695444,-0.684196,-0.191386,0.107729,90.598208,24.431892,7.069495
43590,NaN,-4.133020,9.156453,0.213188,0.023686,-0.351470,0.229354,0.982856,-0.062436,0.838976,-0.692556,-0.688378,-0.187782,0.106015,91.144520,23.957364,7.020031
43591,NaN,-5.014985,9.614348,1.155838,-0.567837,-1.467524,0.978241,0.958811,-0.235321,0.923040,-0.689910,-0.692452,-0.183296,0.104582,91.634805,23.437681,6.857201
43592,NaN,-4.271094,8.637840,0.090111,-0.486119,-0.422857,-0.197775,0.808166,-0.390331,0.978278,-0.687946,-0.695924,-0.178155,0.103349,91.996798,22.890308,6.592636
43593,NaN,-3.259706,8.476601,-2.125380,0.074973,1.814257,-0.664047,0.959076,-0.323497,0.984829,-0.685347,-0.699944,-0.173135,0.101993,92.465792,22.339462,6.366684
43594,NaN,-3.288246,9.797499,-1.625849,0.524191,1.224101,0.563837,0.963774,-0.109815,1.006577,-0.682543,-0.704055,-0.168760,0.099811,92.984158,21.772214,6.267421
43595,NaN,-4.631142,9.834752,-0.088346,-0.657657,-0.527515,1.025465,0.685853,-0.155320,1.009136,-0.680708,-0.707184,-0.164352,0.097545,93.335449,21.205602,6.136271
43596,NaN,-4.268539,8.812343,0.915649,-0.712059,-1.529598,-0.124117,0.670702,-0.447365,1.054319,-0.679179,-0.710111,-0.158792,0.096138,93.611031,20.624005,5.821514
43597,NaN,-2.137785,8.752293,1.077306,1.157697,-1.549177,-0.947492,0.914586,-0.606382,1.158977,-0.676907,-0.713852,-0.152193,0.095131,93.996377,19.990280,5.403581
43598,NaN,-4.479971,9.641072,0.267570,-0.893945,-1.063144,0.730598,1.033297,-0.520100,1.122942,-0.674107,-0.717941,-0.145950,0.094020,94.467454,19.376417,5.035931
43599,NaN,-4.499955,9.561579,-0.737218,-1.120873,-0.132252,0.720187,0.907711,-0.778113,1.291332,-0.671955,-0.721578,-0.138281,0.093171,94.819596,18.680884,4.501303
43600,NaN,-3.580362,9.465320,-1.401408,-0.438364,0.540910,0.379905,0.945197,-0.822632,1.350369,-0.669695,-0.725280,-0.130224,0.092303,95.185551,17.957496,3.934221
43601,NaN,-3.607599,10.002946,-1.104640,-0.413103,0.140611,0.869142,0.871121,-0.765941,1.456906,-0.667635,-0.728790,-0.121990,0.090816,95.527716,17.173202,3.393046
43602,NaN,-4.331377,9.964096,-0.569892,-1.248589,-0.482758,0.984278,0.705419,-0.723624,1.544677,-0.666157,-0.731736,-0.113648,0.088774,95.783926,16.339745,2.869865
43603,NaN,-4.274329,9.825935,-0.981563,-1.407477,-0.103365,0.854457,0.804211,-0.778357,1.720736,-0.664343,-0.735039,-0.104419,0.086392,96.095625,15.411126,2.301575
43604,NaN,-3.718271,9.463501,0.398667,-1.130312,-1.467262,0.192749,0.880466,-0.937285,1.789265,-0.662308,-0.738457,-0.094375,0.084402,96.430403,14.457664,1.632348
43605,NaN,-4.256442,9.250483,1.001304,-1.893669,-2.105938,0.019243,1.138607,-1.261625,1.797368,-0.659363,-0.742517,-0.083096,0.083688,96.880292,13.524416,0.768441
43606,NaN,-3.225729,9.880030,0.783505,-0.940683,-2.010519,0.370779,1.360452,-1.545888,1.837389,-0.655645,-0.747052,-0.070639,0.083982,97.427179,12.597817,-0.269046
