// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
42332,NaN,0.356214,9.914389,-0.671437,0.421979,0.084920,0.121471,0.190118,-0.144494,-0.145667,0.300947,0.267796,-0.670675,-0.622826,92.472781,-4.019438,-132.617319
42333,NaN,0.567845,10.133267,-0.441111,0.090135,0.105303,0.345111,0.170303,-0.118843,-0.116482,0.299962,0.268027,-0.671239,-0.622593,92.573919,-3.953588,-132.686176
42334,NaN,0.613148,9.835840,-0.294219,-0.071150,0.151026,0.045221,0.136817,-0.060357,-0.077741,0.299326,0.268273,-0.671675,-0.622322,92.656322,-3.910328,-132.722304
42335,NaN,0.453384,9.741275,-0.387619,0.090538,0.202411,-0.055687,0.141651,-0.053603,-0.049677,0.298806,0.268440,-0.672141,-0.621998,92.738519,-3.884225,-132.755340
42336,NaN,0.054893,9.925855,-0.619303,0.519973,0.359872,0.112496,0.137789,-0.069070,-0.028546,0.298292,0.268495,-0.672659,-0.621661,92.821866,-3.868773,-132.797709
42337,NaN,0.141100,9.855416,-0.789152,0.574661,0.184315,0.056845,0.140799,-0.106852,-0.001241,0.297743,0.268333,-0.673265,-0.621337,92.905756,-3.868642,-132.862611
42338,NaN,0.412693,9.859875,-0.679219,0.299916,0.071020,0.074364,0.136418,-0.121252,0.030797,0.297240,0.268024,-0.673935,-0.620986,92.990458,-3.885485,-132.936614
42339,NaN,0.553907,9.961235,-0.584579,0.128383,0.052788,0.180083,0.124529,-0.111387,0.055787,0.296873,0.267632,-0.674573,-0.620637,93.065462,-3.917546,-133.005854
42340,NaN,0.547542,9.794125,-0.521219,0.081190,0.099414,0.009729,0.099759,-0.089435,0.091393,0.296714,0.267162,-0.675162,-0.620276,93.128123,-3.969851,-133.063540
42341,NaN,0.612263,9.796213,-0.483520,0.008904,0.092939,0.014098,0.109577,-0.074516,0.118495,0.296685,0.266650,-0.675782,-0.619834,93.193396,-4.038751,-133.113701
42342,NaN,0.724835,10.012910,-0.376616,-0.144142,0.119983,0.231734,0.105339,-0.047604,0.131523,0.296784,0.266183,-0.676378,-0.619337,93.257783,-4.115231,-133.148821
42343,NaN,0.585920,9.981260,-0.259682,-0.132028,0.315404,0.183279,0.090016,0.001365,0.158765,0.297162,0.265741,-0.676878,-0.618800,93.308937,-4.209534,-133.156938
42344,NaN,0.304394,10.063892,-0.330056,0.116765,0.500631,0.248088,0.119048,0.090465,0.191023,0.297893,0.265519,-0.677389,-0.617983,93.375563,-4.324587,-133.115023
42345,NaN,0.784413,10.260870,-0.811596,0.151233,-0.133158,0.508107,0.108151,0.138612,0.226781,0.298920,0.265297,-0.677829,-0.617100,93.431256,-4.462349,-133.046936
42346,NaN,1.670940,10.116797,-0.786860,-0.458757,-0.750329,0.433641,0.093043,0.220034,0.276716,0.300388,0.265145,-0.678177,-0.616069,93.477138,-4.630966,-132.933862
42347,NaN,1.117643,10.442423,-0.629428,-0.175742,-0.179788,0.705211,0.068310,0.378106,0.318363,0.302561,0.265289,-0.678252,-0.614860,93.498634,-4.829652,-132.731678
42348,NaN,0.636893,10.518159,-0.569711,0.130101,0.250351,0.736348,0.046171,0.450808,0.354753,0.305110,0.265509,-0.678204,-0.613557,93.505720,-5.051069,-132.488954
42349,NaN,-0.287202,10.604451,-0.539216,0.757224,0.995370,0.735453,0.066563,0.442693,0.441651,0.307878,0.265428,-0.678328,-0.612071,93.521662,-5.322587,-132.253958
42350,NaN,-0.096748,11.266884,-1.225430,1.180538,0.518219,1.447470,0.096409,0.439052,0.503283,0.310770,0.265180,-0.678635,-0.610374,93.556416,-5.628683,-132.023201
42351,NaN,0.973728,11.820551,-1.321690,0.593269,-0.217907,2.104547,0.034238,0.509807,0.601988,0.314288,0.264704,-0.678753,-0.608646,93.548039,-5.994070,-131.755303
42352,NaN,0.796637,12.423991,-0.884329,0.460483,0.337263,2.655094,-0.046731,0.633978,0.757632,0.318795,0.263954,-0.678633,-0.606758,93.486557,-6.452389,-131.420981
42353,NaN,-0.303427,13.587625,-0.732007,1.185619,1.480789,3.665132,-0.083543,0.729035,0.913241,0.324142,0.262891,-0.678424,-0.604617,93.392892,-7.002666,-131.036387
42354,NaN,-1.406689,15.458815,0.146104,1.409666,3.227457,5.305811,-0.128632,0.726166,1.106980,0.330106,0.261085,-0.678323,-0.602281,93.272479,-7.662805,-130.658375
42355,NaN,-1.257236,16.850277,2.099855,0.023815,4.691934,6.555067,-0.267282,0.626904,1.304530,0.336494,0.258065,-0.678179,-0.600206,93.074119,-8.431163,-130.341649
42356,NaN,-5.411928,18.864274,2.098170,2.955491,8.282203,7.856940,-0.090668,0.459510,1.477415,0.342585,0.254244,-0.679044,-0.597407,92.990246,-9.293191,-130.124475
42357,NaN,-6.429262,21.472489,2.033459,4.017567,9.627609,10.129623,-0.146614,0.038769,1.602292,0.347663,0.248631,-0.680559,-0.595108,92.909478,-10.211742,-130.153743
42358,NaN,-4.951441,22.072845,1.742852,3.591991,8.681893,10.838545,-0.046652,-0.021195,1.790733,0.352955,0.242352,-0.682680,-0.592145,92.897095,-11.238621,-130.222585
42359,NaN,-7.496468,21.212623,1.576903,5.524764,10.603744,9.310038,-0.180009,0.172762,2.079885,0.359874,0.235415,-0.684321,-0.588877,92.783860,-12.431817,-130.185978
42360,NaN,-10.386760,18.069683,0.204933,8.346474,11.539700,5.405493,-0.137690,0.110578,2.287591,0.367118,0.227620,-0.686388,-0.585051,92.707207,-13.746846,-130.189094
42361,NaN,-9.589315,15.525860,-1.644542,9.203263,9.475813,2.883882,0.104156,-0.146516,2.554273,0.373892,0.218596,-0.689801,-0.580169,92.804596,-15.199273,-130.352724
42362,NaN,-7.604990,14.111749,-2.622306,8.732585,7.292224,1.780672,0.223685,-0.402692,2.563742,0.379655,0.208955,-0.693970,-0.574983,93.022388,-16.657363,-130.673672
