// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
29580,NaN,4.949904,8.378145,-1.803734,0.012101,0.059160,0.084012,-0.002902,0.005419,-0.002899,0.533110,0.331350,-0.693658,-0.353326,102.170509,-30.360752,-104.223047
29581,NaN,4.931064,8.369706,-1.816648,0.029225,0.068783,0.069721,0.000534,0.004928,-0.005888,0.533100,0.331359,-0.693665,-0.353318,102.172588,-30.360300,-104.223484
29582,NaN,4.930802,8.369926,-1.816343,0.028796,0.069238,0.069719,-0.004513,0.000714,-0.001588,0.533093,0.331335,-0.693679,-0.353324,102.173225,-30.361445,-104.226976
29583,NaN,4.954646,8.356127,-1.795511,0.004514,0.044998,0.066341,-0.002353,0.003901,-0.004376,0.533087,0.331330,-0.693686,-0.353324,102.174095,-30.361716,-104.228291
29584,NaN,4.969173,8.353985,-1.814203,0.019859,0.029035,0.075277,-0.005418,0.003516,-0.005616,0.533100,0.331355,-0.693668,-0.353317,102.172719,-30.360750,-104.223954
29585,NaN,4.935520,8.347997,-1.807787,0.021241,0.055030,0.052049,-0.002894,0.002196,-0.000693,0.533097,0.331332,-0.693684,-0.353311,102.174098,-30.362877,-104.226891
29586,NaN,4.948427,8.379578,-1.801126,0.009460,0.062016,0.083998,-0.005247,0.006097,-0.005068,0.533094,0.331314,-0.693685,-0.353332,102.172428,-30.362586,-104.228958
29587,NaN,4.948066,8.379938,-1.800441,0.009009,0.062532,0.083995,-0.005418,0.003516,-0.005616,0.533090,0.331304,-0.693685,-0.353346,102.171580,-30.362116,-104.230349
29588,NaN,4.962528,8.377878,-1.818963,0.024361,0.046584,0.092936,-0.003806,0.008222,-0.006925,0.533111,0.331337,-0.693659,-0.353336,102.169451,-30.361085,-104.224139
29589,NaN,4.932290,8.383188,-1.779986,-0.007576,0.079855,0.075044,-0.002530,0.004543,-0.007127,0.533103,0.331342,-0.693659,-0.353342,102.169813,-30.359892,-104.224651
