// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
29580,NaN,-0.546540,-7.603352,6.657754,-0.033195,0.323724,0.303115,0.025689,0.017860,-0.055536,0.830626,-0.404803,-0.130614,0.359354,-50.215616,4.241014,44.801481
29581,NaN,-0.577675,-7.558814,6.390815,0.058102,0.161198,0.101068,0.017690,0.019667,-0.045117,0.830794,-0.404678,-0.130604,0.359110,-50.201104,4.222983,44.773777
29582,NaN,-0.741590,-7.523532,6.578507,-0.170127,0.165306,0.205994,0.027725,0.017378,-0.028566,0.830949,-0.404515,-0.130553,0.358952,-50.180169,4.211430,44.753935
29583,NaN,-0.921477,-7.512315,6.784448,-0.407777,0.158172,0.342185,0.016065,-0.015068,-0.039684,0.831082,-0.404338,-0.130678,0.358799,-50.165304,4.183061,44.743545
29584,NaN,-0.996068,-7.566919,6.900332,-0.495842,0.143354,0.463430,0.010384,-0.068246,-0.045733,0.831177,-0.404081,-0.131050,0.358733,-50.151884,4.132448,44.755405
29585,NaN,-0.775673,-7.478372,6.721952,-0.300136,0.223432,0.265623,-0.025238,-0.124188,-0.055931,0.831183,-0.403868,-0.131736,0.358707,-50.157657,4.056876,44.787152
29586,NaN,-0.376594,-7.529504,6.489517,0.114753,0.340744,0.128127,-0.048885,-0.128096,-0.048915,0.831124,-0.403748,-0.132469,0.358708,-50.176450,3.982957,44.824137
29587,NaN,-0.415222,-7.480987,6.247987,0.176006,0.188599,-0.060336,-0.046524,-0.116659,-0.036499,0.831057,-0.403650,-0.133122,0.358733,-50.194233,3.918716,44.859744
29588,NaN,-0.540631,-7.435567,6.184731,0.088117,0.076374,-0.126758,-0.023727,-0.126760,-0.035918,0.831026,-0.403437,-0.133777,0.358802,-50.198440,3.851030,44.900831
29589,NaN,-0.439323,-7.459682,6.334745,0.086287,0.216389,-0.019089,-0.019299,-0.127322,-0.027488,0.830990,-0.403212,-0.134408,0.358903,-50.200171,3.786854,44.944464
29590,NaN,-0.533436,-7.492147,6.589459,-0.102303,0.275444,0.174877,-0.013713,-0.114867,-0.012982,0.830945,-0.402992,-0.134950,0.359050,-50.198455,3.733554,44.988891
29591,NaN,-0.380394,-7.617178,6.655798,0.026832,0.363482,0.303286,-0.015552,-0.086039,-0.002629,0.830898,-0.402842,-0.135352,0.359174,-50.198707,3.695461,45.023444
29592,NaN,-0.499172,-7.611571,6.552229,-0.010497,0.219539,0.240600,-0.025139,-0.049503,0.011003,0.830831,-0.402803,-0.135595,0.359281,-50.204865,3.676685,45.047820
29593,NaN,-0.606317,-7.643603,6.347089,0.032874,0.012062,0.141035,-0.018648,-0.037100,0.023457,0.830765,-0.402772,-0.135747,0.359413,-50.207685,3.668027,45.070374
29594,NaN,-0.643233,-7.574592,6.209073,0.043155,-0.064864,0.002337,-0.015915,-0.040922,0.031083,0.830686,-0.402724,-0.135896,0.359591,-50.208370,3.661279,45.098223
29595,NaN,-0.675504,-7.475073,6.342437,-0.098230,0.028948,0.013250,-0.018259,-0.062569,0.034495,0.830584,-0.402653,-0.136131,0.359820,-50.209999,3.648143,45.136068
29596,NaN,-0.723974,-7.670695,6.430000,-0.084544,-0.038956,0.222249,-0.021333,-0.085295,0.029489,0.830467,-0.402547,-0.136477,0.360077,-50.212643,3.624462,45.182787
29597,NaN,-0.720309,-7.616411,6.631659,-0.216078,0.098275,0.309127,-0.019531,-0.092900,0.028842,0.830350,-0.402422,-0.136851,0.360342,-50.214317,3.597719,45.231935
29598,NaN,-0.935964,-7.600127,6.617375,-0.372225,-0.059332,0.300944,-0.025686,-0.092796,0.019293,0.830238,-0.402314,-0.137256,0.360568,-50.219542,3.566849,45.278120
29599,NaN,-0.910427,-7.568176,6.418765,-0.272227,-0.145064,0.147812,-0.027218,-0.101996,-0.000833,0.830153,-0.402184,-0.137741,0.360723,-50.226103,3.523712,45.320383
29600,NaN,-0.763761,-7.486211,6.264536,-0.135283,-0.098883,-0.022743,-0.032654,-0.090511,-0.005753,0.830072,-0.402090,-0.138202,0.360838,-50.235847,3.482536,45.356769
29601,NaN,-0.721663,-7.468488,6.354215,-0.166473,-0.013842,0.018246,-0.032080,-0.064490,-0.001464,0.830004,-0.402048,-0.138541,0.360912,-50.246266,3.452878,45.382260
29602,NaN,-0.814889,-7.556909,6.605459,-0.324214,0.023465,0.251970,-0.034979,-0.046019,-0.009400,0.829955,-0.402039,-0.138830,0.360922,-50.258523,3.426297,45.398020
29603,NaN,-0.863034,-7.548120,6.732825,-0.433811,0.062894,0.329192,-0.034726,-0.054691,-0.016331,0.829916,-0.402015,-0.139163,0.360913,-50.271064,3.393689,45.413742
29604,NaN,-0.754270,-7.579663,6.590677,-0.274512,0.043395,0.256076,-0.040043,-0.065434,-0.029478,0.829880,-0.401980,-0.139580,0.360873,-50.286279,3.351350,45.430319
29605,NaN,-0.793865,-7.522732,6.430864,-0.253930,-0.054868,0.112545,-0.045044,-0.059382,-0.036170,0.829851,-0.401976,-0.139991,0.360783,-50.305055,3.308287,45.440855
29606,NaN,-0.689657,-7.529640,6.218920,-0.074693,-0.106216,-0.023449,-0.057379,-0.051040,-0.041367,0.829812,-0.402031,-0.140403,0.360653,-50.330846,3.266013,45.446682
29607,NaN,-0.516514,-7.565435,6.225379,0.052931,0.004070,-0.001719,-0.053553,-0.034846,-0.036480,0.829784,-0.402106,-0.140728,0.360506,-50.355131,3.231794,45.446298
29608,NaN,-0.729283,-7.612783,6.326175,-0.132775,-0.111285,0.110860,-0.050769,-0.028924,-0.037895,0.829767,-0.402177,-0.141028,0.360349,-50.377668,3.199214,45.443498
29609,NaN,-0.818335,-7.599460,6.292724,-0.191155,-0.190151,0.084137,-0.042592,-0.042576,-0.048330,0.829777,-0.402184,-0.141390,0.360177,-50.395722,3.156940,45.442222
29610,NaN,-0.995087,-7.620250,6.167122,-0.247073,-0.399830,0.029613,-0.037891,-0.066984,-0.064013,0.829806,-0.402113,-0.141877,0.359998,-50.410423,3.098883,45.446872
29611,NaN,-0.798159,-7.591178,6.049411,-0.070329,-0.320283,-0.078681,-0.028757,-0.087676,-0.067766,0.829846,-0.401968,-0.142440,0.359845,-50.419860,3.031561,45.458454
29612,NaN,-0.645920,-7.569398,6.010952,0.037119,-0.231758,-0.128192,-0.024090,-0.082847,-0.071805,0.829904,-0.401805,-0.142985,0.359677,-50.426401,2.964198,45.467509
29613,NaN,-0.418542,-7.623626,6.068576,0.184055,-0.066891,-0.061579,-0.019874,-0.061252,-0.067174,0.829979,-0.401670,-0.143421,0.359479,-50.431361,2.906784,45.467637
29614,NaN,-0.586573,-7.711831,6.380191,-0.062400,-0.053857,0.213101,-0.018641,-0.038522,-0.069986,0.830077,-0.401567,-0.143767,0.359232,-50.435843,2.856608,45.457449
29615,NaN,-1.060165,-7.635075,6.639307,-0.575967,-0.219785,0.342048,-0.022283,-0.074658,-0.088812,0.830176,-0.401403,-0.144306,0.358970,-50.442280,2.784744,45.455611
29616,NaN,-0.801369,-7.593566,6.782824,-0.501149,0.052871,0.388154,-0.020040,-0.120084,-0.096114,0.830258,-0.401139,-0.145046,0.358777,-50.446201,2.693175,45.472164
29617,NaN,-0.380784,-7.586510,6.794363,-0.228198,0.351996,0.370019,-0.039848,-0.098143,-0.092952,0.830312,-0.401002,-0.145723,0.358532,-50.462285,2.610915,45.479220
29618,NaN,-0.243190,-7.585955,6.712244,-0.099967,0.397320,0.311156,-0.049638,-0.056915,-0.082288,0.830355,-0.400983,-0.146225,0.358248,-50.484236,2.548544,45.472829
29619,NaN,-0.205323,-7.475737,6.495749,-0.021413,0.344918,0.087016,-0.054935,-0.041704,-0.076687,0.830390,-0.401022,-0.146661,0.357945,-50.509816,2.494049,45.460905
29620,NaN,-0.198229,-7.526565,6.168528,0.170514,0.141406,-0.081802,-0.077102,-0.070053,-0.076791,0.830358,-0.401097,-0.147257,0.357690,-50.547097,2.429254,45.462453
29621,NaN,0.042851,-7.632784,5.808080,0.569334,0.062156,-0.238399,-0.068490,-0.107508,-0.060757,0.830288,-0.401086,-0.147959,0.357576,-50.578954,2.357845,45.485540
29622,NaN,0.442656,-7.642191,5.713629,0.893215,0.286292,-0.306648,-0.060176,-0.093650,-0.036573,0.830200,-0.401077,-0.148542,0.357548,-50.605457,2.302152,45.512450
29623,NaN,0.424439,-7.679752,5.707260,0.894297,0.251874,-0.280199,-0.040014,-0.047022,-0.007600,0.830136,-0.401095,-0.148836,0.357554,-50.621337,2.276294,45.528133
29624,NaN,0.397112,-7.662205,5.705762,0.864654,0.239042,-0.293337,-0.027320,-0.011672,0.021467,0.830071,-0.401141,-0.148903,0.357625,-50.629782,2.276199,45.539554
29625,NaN,0.371106,-7.673565,5.833462,0.784951,0.289718,-0.202770,-0.012210,0.035498,0.056346,0.830010,-0.401238,-0.148675,0.357752,-50.630263,2.308660,45.541924
29626,NaN,0.084997,-7.623687,5.885800,0.538881,0.141306,-0.197070,-0.002665,0.076831,0.086719,0.829944,-0.401389,-0.148201,0.357934,-50.625263,2.369503,45.537847
29627,NaN,-0.247016,-7.545604,5.969808,0.232989,-0.008246,-0.190765,-0.000990,0.085402,0.101643,0.829861,-0.401562,-0.147656,0.358156,-50.619547,2.440166,45.534580
29628,NaN,-0.181249,-7.582052,5.957575,0.312395,0.024468,-0.173452,0.002173,0.087487,0.114186,0.829763,-0.401732,-0.147074,0.358435,-50.611566,2.517049,45.535764
29629,NaN,-0.052701,-7.647663,5.963777,0.441076,0.101542,-0.125001,-0.003569,0.109148,0.132184,0.829637,-0.401980,-0.146373,0.358734,-50.607310,2.609870,45.533103
29630,NaN,-0.243158,-7.696336,6.169003,0.234303,0.072242,0.050840,-0.005432,0.124847,0.146680,0.829491,-0.402273,-0.145583,0.359064,-50.603995,2.714735,45.529436
29631,NaN,-0.793154,-7.691178,6.484647,-0.307548,-0.128010,0.273093,-0.001027,0.105916,0.144785,0.829344,-0.402514,-0.144866,0.359423,-50.598000,2.811960,45.532809
29632,NaN,-1.232218,-7.610637,6.635910,-0.721903,-0.313044,0.329123,0.010817,0.051207,0.126123,0.829213,-0.402591,-0.144395,0.359829,-50.584175,2.880814,45.554399
29633,NaN,-1.160039,-7.549094,6.660295,-0.704189,-0.215442,0.294327,0.002022,0.044383,0.119538,0.829072,-0.402690,-0.143978,0.360209,-50.575505,2.944476,45.575882
29634,NaN,-1.117261,-7.496963,6.613433,-0.665599,-0.182593,0.222942,-0.001914,0.069974,0.104995,0.828967,-0.402837,-0.143493,0.360481,-50.569540,3.010967,45.581601
29635,NaN,-0.958888,-7.484666,6.454973,-0.468114,-0.146010,0.105271,-0.002334,0.095491,0.094140,0.828899,-0.403027,-0.142923,0.360649,-50.565010,3.081984,45.571194
29636,NaN,-0.740871,-7.570667,6.350967,-0.210265,-0.076782,0.094307,-0.003286,0.098808,0.089145,0.828839,-0.403220,-0.142354,0.360797,-50.560842,3.151900,45.558459
29637,NaN,-0.564329,-7.600870,6.350113,-0.062875,0.044653,0.107477,-0.008175,0.108145,0.087553,0.828780,-0.403453,-0.141756,0.360908,-50.560129,3.224610,45.540051
