// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
34224,NaN,-3.809864,0.963842,7.560516,1.696501,-1.051324,-1.528907,-1.550384,0.690903,0.439654,0.764891,0.170296,0.271918,-0.558571,-3.117726,37.316688,-73.331430
34225,NaN,-4.731958,0.381253,8.061844,1.160359,-0.840403,-0.567358,-1.581759,0.827659,0.563133,0.766619,0.167338,0.278976,-0.553593,-3.796245,37.807559,-72.968291
34226,NaN,-6.539089,0.413816,8.484933,0.992696,0.260515,0.858320,-1.643686,0.756767,0.607098,0.768560,0.164006,0.285849,-0.548368,-4.485284,38.261748,-72.572365
34227,NaN,-7.832484,-0.038222,8.813740,0.465331,0.863663,1.937537,-1.753901,0.419338,0.691481,0.771227,0.159417,0.291656,-0.542892,-5.191415,38.532502,-72.101602
34228,NaN,-7.494495,-0.802297,8.924299,-0.032792,0.279252,1.865260,-1.702374,0.022691,0.793736,0.774649,0.154100,0.295661,-0.537361,-5.801029,38.585500,-71.528957
34229,NaN,-6.273586,-1.021566,8.757688,0.096261,-0.585054,0.992244,-1.543675,-0.284074,0.961114,0.778777,0.148793,0.297923,-0.531610,-6.233792,38.479180,-70.814120
34230,NaN,-4.813116,-0.145674,8.155241,1.142728,-0.943574,-0.458613,-1.397154,-0.395708,1.114536,0.783314,0.143989,0.299197,-0.525516,-6.505482,38.321027,-69.976900
34231,NaN,-4.598911,1.298496,7.628456,2.376129,-0.165337,-1.131926,-1.402168,-0.396880,1.287081,0.788233,0.139395,0.300353,-0.518696,-6.708705,38.177752,-69.017787
34232,NaN,-4.616660,1.549890,7.143550,2.455474,0.289636,-1.528234,-1.605053,-0.406165,1.356916,0.793416,0.134080,0.301892,-0.511248,-6.995050,38.035454,-68.006055
34233,NaN,-5.359481,0.980447,6.658195,1.574378,0.909762,-1.403756,-1.704213,-0.443982,1.395183,0.798717,0.128304,0.303500,-0.503464,-7.325908,37.880403,-66.966845
34234,NaN,-5.834162,0.600478,6.488227,1.029075,1.230789,-1.214957,-1.639015,-0.504643,1.514052,0.804276,0.122815,0.304558,-0.495278,-7.562457,37.701899,-65.835271
