// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
34224,NaN,1.563415,9.579352,-1.343950,-0.102800,2.504898,-0.340145,0.297574,-0.037415,0.545867,-0.614697,-0.598360,-0.382574,-0.343148,90.504796,3.421568,61.795810
34225,NaN,0.995084,9.736451,-1.168278,-0.208360,1.866757,-0.136686,0.336053,-0.035191,0.581951,-0.612741,-0.600601,-0.381253,-0.344197,90.697305,3.082204,61.768677
34226,NaN,0.533372,9.814899,-0.915691,-0.196335,1.275697,-0.025510,0.400105,-0.027557,0.614392,-0.610525,-0.603070,-0.379981,-0.345225,90.926860,2.727523,61.744497
34227,NaN,0.005320,9.890336,-0.608922,-0.166138,0.595055,0.077076,0.420167,-0.022977,0.615219,-0.608219,-0.605596,-0.378732,-0.346244,91.168211,2.369046,61.721417
34228,NaN,-0.498629,9.992876,-0.334230,-0.151356,-0.049833,0.196912,0.416111,-0.008173,0.613139,-0.605902,-0.608061,-0.377540,-0.347286,91.407550,2.015046,61.705431
34229,NaN,-0.877073,9.964226,-0.027058,-0.053393,-0.603740,0.171700,0.431548,0.000802,0.601927,-0.603522,-0.610539,-0.376413,-0.348306,91.656093,1.664038,61.693190
34230,NaN,-1.011493,10.016327,0.215329,0.107015,-0.909849,0.215102,0.418062,0.024654,0.593538,-0.601156,-0.612898,-0.375372,-0.349376,91.897165,1.320828,61.693344
34231,NaN,-1.453920,9.978782,0.410104,0.074471,-1.462428,0.172979,0.373195,0.046990,0.555399,-0.598933,-0.615015,-0.374416,-0.350496,92.112859,0.995779,61.705624
34232,NaN,-1.599703,10.022299,0.392927,-0.000769,-1.649422,0.209236,0.379523,0.022303,0.539214,-0.596770,-0.617147,-0.373459,-0.351460,92.331807,0.683732,61.702968
34233,NaN,-1.748004,10.209540,0.410340,-0.039674,-1.856231,0.385894,0.392584,-0.020660,0.513874,-0.594675,-0.619348,-0.372455,-0.352203,92.557991,0.384249,61.675068
34234,NaN,-1.553350,10.309519,0.621368,0.252008,-1.850641,0.463327,0.377453,-0.020958,0.484358,-0.592683,-0.621434,-0.371527,-0.352866,92.775671,0.104781,61.646694
34235,NaN,-1.522186,10.273628,0.527574,0.193226,-1.839567,0.420648,0.374792,0.030073,0.452484,-0.590647,-0.623365,-0.370826,-0.353610,92.991785,-0.160557,61.647334
34236,NaN,-1.561156,10.189219,0.496199,0.154038,-1.912859,0.327362,0.332068,-0.004321,0.405535,-0.588894,-0.625131,-0.370107,-0.354170,93.183671,-0.395225,61.628860
34237,NaN,-1.535361,9.816568,0.590844,0.239296,-1.972399,-0.059552,0.271755,-0.047535,0.377755,-0.587449,-0.626747,-0.369224,-0.354636,93.340985,-0.615034,61.585816
34238,NaN,-1.170429,9.513040,0.586756,0.400611,-1.682183,-0.366962,0.277015,-0.057594,0.354062,-0.586051,-0.628342,-0.368407,-0.354975,93.501846,-0.818329,61.537263
34239,NaN,-1.088225,9.411321,0.625588,0.474022,-1.663796,-0.476974,0.227534,-0.011098,0.312144,-0.584789,-0.629635,-0.367755,-0.355441,93.633622,-1.001454,61.516248
34240,NaN,-1.299023,9.229357,0.677020,0.414178,-1.898744,-0.672119,0.194435,0.029572,0.270398,-0.583634,-0.630675,-0.367306,-0.355958,93.746496,-1.159898,61.519671
34241,NaN,-1.317607,9.066309,0.815638,0.522459,-2.000315,-0.850264,0.143962,0.077114,0.215209,-0.582645,-0.631383,-0.367067,-0.356570,93.829193,-1.290647,61.552086
34242,NaN,-1.472097,8.917725,0.867336,0.490724,-2.172578,-1.010174,0.101374,0.141460,0.141380,-0.581806,-0.631713,-0.367185,-0.357234,93.887136,-1.379659,61.623998
34243,NaN,-1.739910,8.805413,0.991528,0.471772,-2.472373,-1.140288,0.052128,0.208218,0.058515,-0.581146,-0.631628,-0.367659,-0.357970,93.914937,-1.425764,61.737251
34244,NaN,-1.904420,8.755068,1.082464,0.477457,-2.659808,-1.201810,-0.007251,0.273897,-0.027569,-0.580707,-0.631093,-0.368500,-0.358760,93.908485,-1.423445,61.891416
34245,NaN,-2.163546,9.099986,1.009877,0.316257,-2.867710,-0.857983,-0.022896,0.312653,-0.107713,-0.580389,-0.630294,-0.369667,-0.359479,93.891460,-1.378288,62.070880
34246,NaN,-0.098909,9.791522,0.603428,0.966460,-0.881129,-0.089655,-0.000586,0.142499,-0.135067,-0.580363,-0.629814,-0.370476,-0.359528,93.890708,-1.309354,62.154087
34247,NaN,1.280283,10.268736,-0.434964,0.723531,0.805484,0.487941,0.015180,-0.030272,-0.100417,-0.580547,-0.629751,-0.370693,-0.359117,93.900071,-1.254798,62.137188
34248,NaN,1.195457,10.556155,-0.930240,0.268520,0.954361,0.805408,0.025292,-0.027259,-0.112174,-0.580713,-0.629694,-0.370984,-0.358650,93.916412,-1.192346,62.122458
34249,NaN,0.287424,10.539244,-0.662508,0.086553,0.037995,0.750846,0.002599,0.023551,-0.128493,-0.580886,-0.629446,-0.371422,-0.358350,93.917895,-1.123968,62.137447
34250,NaN,-0.221769,10.567011,-0.746224,-0.218191,-0.362436,0.774511,-0.020609,0.036882,-0.137642,-0.581122,-0.629092,-0.371897,-0.358096,93.907187,-1.049464,62.160389
34251,NaN,-0.693533,10.527969,-1.136380,-0.780721,-0.584216,0.754224,-0.022098,0.056093,-0.125378,-0.581307,-0.628720,-0.372376,-0.357952,93.894238,-0.984091,62.193839
34252,NaN,-0.898114,10.709522,-1.124479,-0.846936,-0.769747,0.932316,0.079630,0.034171,-0.131878,-0.581222,-0.628672,-0.373004,-0.357520,93.941048,-0.912778,62.215011
34253,NaN,-0.589667,10.998638,-0.209554,0.135935,-0.924976,1.163995,0.086574,-0.001113,-0.179951,-0.581269,-0.628616,-0.373682,-0.356834,93.990981,-0.813832,62.217994
34254,NaN,-0.382480,10.662799,-0.223192,0.217532,-0.709114,0.833495,0.066800,-0.037251,-0.144917,-0.581380,-0.628633,-0.374120,-0.356163,94.031047,-0.732239,62.198978
34255,NaN,0.077911,10.321842,-0.560286,0.126964,-0.122445,0.523138,0.056233,-0.098682,-0.097130,-0.581557,-0.628816,-0.374201,-0.355467,94.064268,-0.676586,62.142987
34256,NaN,0.212011,9.940426,-0.843776,-0.075000,0.151611,0.164304,-0.004784,-0.200352,-0.079388,-0.582080,-0.629037,-0.373831,-0.354607,94.064368,-0.625803,62.028166
34257,NaN,0.533327,9.548324,-0.777089,0.115751,0.429582,-0.228281,-0.027836,-0.249464,-0.088725,-0.582787,-0.629257,-0.373296,-0.353617,94.050233,-0.568827,61.885663
34258,NaN,0.821882,9.256332,-0.631979,0.367100,0.637293,-0.527556,-0.017149,-0.221903,-0.100445,-0.583426,-0.629439,-0.372906,-0.352650,94.043127,-0.505173,61.759362
34259,NaN,0.735974,9.231470,-0.399501,0.534836,0.461285,-0.570261,0.003593,-0.156722,-0.104381,-0.583886,-0.629556,-0.372746,-0.351848,94.046273,-0.443102,61.670485
34260,NaN,0.478090,9.414298,-0.236374,0.573538,0.157725,-0.402075,0.026622,-0.107939,-0.117928,-0.584204,-0.629631,-0.372820,-0.351106,94.063492,-0.374055,61.610039
34261,NaN,0.191128,9.740154,-0.310064,0.400361,-0.064615,-0.074167,0.044061,-0.083127,-0.124171,-0.584434,-0.629699,-0.373007,-0.350402,94.089330,-0.303685,61.564062
34262,NaN,-0.069908,10.060741,-0.555307,0.090573,-0.181951,0.261559,0.054648,-0.079148,-0.123599,-0.584619,-0.629795,-0.373231,-0.349681,94.122381,-0.232525,61.520365
34263,NaN,-0.195098,10.235058,-0.863880,-0.217879,-0.144732,0.457285,0.071179,-0.065553,-0.109565,-0.584705,-0.629938,-0.373471,-0.349024,94.163590,-0.171166,61.483908
34264,NaN,-0.306511,10.290775,-0.975518,-0.354592,-0.186337,0.521004,0.062328,-0.037668,-0.081329,-0.584714,-0.630062,-0.373697,-0.348543,94.200893,-0.125835,61.462243
34265,NaN,-0.173109,10.254259,-0.817994,-0.147050,-0.139603,0.473604,0.045646,0.008622,-0.059641,-0.584654,-0.630094,-0.373951,-0.348313,94.227374,-0.096030,61.466145
34266,NaN,0.033090,10.048928,-0.799810,-0.040541,0.042517,0.267903,0.019098,0.044495,-0.039216,-0.584573,-0.630026,-0.374209,-0.348295,94.239816,-0.078218,61.489687
34267,NaN,0.178270,9.879742,-0.790138,0.028371,0.173157,0.098651,0.002479,0.092220,-0.030933,-0.584442,-0.629840,-0.374542,-0.348492,94.241527,-0.068334,61.540154
34268,NaN,0.261181,9.746528,-0.789861,0.060233,0.252479,-0.034163,-0.007172,0.133099,-0.034426,-0.584269,-0.629550,-0.374998,-0.348816,94.238872,-0.057015,61.614122
34269,NaN,0.211346,9.644795,-0.740891,0.072764,0.191250,-0.139333,-0.011963,0.148462,-0.038927,-0.584092,-0.629209,-0.375495,-0.349194,94.232317,-0.044952,61.697062
34270,NaN,0.130253,9.724608,-0.684367,0.089253,0.092973,-0.064010,-0.011889,0.151708,-0.043017,-0.583913,-0.628856,-0.376024,-0.349560,94.226985,-0.029497,61.782024
