// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
59383,NaN,-3.669685,10.012756,0.213867,1.744600,2.564921,0.392455,0.663181,-0.709747,-0.317765,0.033979,-0.092452,0.774005,0.625471,102.613719,9.686214,-174.141806
59384,NaN,-3.740087,10.162561,0.273840,1.743487,2.694167,0.533442,0.655191,-1.003764,-0.394031,0.039445,-0.090751,0.775715,0.623277,102.906411,10.039238,-174.660959
59385,NaN,-3.595040,10.157029,0.224305,1.559218,2.655336,0.514833,0.646135,-1.291130,-0.459843,0.046257,-0.088436,0.777275,0.621194,103.164665,10.473543,-175.332953
59386,NaN,-3.240144,10.086428,0.239261,1.175354,2.644942,0.381154,0.662665,-1.518719,-0.503297,0.054060,-0.085545,0.778759,0.619107,103.402757,10.959956,-176.127815
59387,NaN,-2.919956,10.137825,0.276582,0.795989,2.691057,0.360928,0.687722,-1.666923,-0.572839,0.062698,-0.082481,0.780184,0.616910,103.634325,11.513544,-176.996479
59388,NaN,-2.515859,10.189526,0.161155,0.330184,2.592926,0.353398,0.665574,-1.744266,-0.627108,0.071754,-0.079360,0.781422,0.614762,103.836679,12.105699,-177.901462
59389,NaN,-2.157513,10.091498,0.196417,-0.063637,2.616776,0.171291,0.609321,-1.748490,-0.654717,0.080920,-0.076376,0.782392,0.612766,103.997418,12.722123,-178.805076
59390,NaN,-1.684014,9.954696,0.029781,-0.567511,2.441617,-0.032671,0.582703,-1.651448,-0.689887,0.089758,-0.073800,0.783239,0.610765,104.147247,13.341434,-179.648807
59391,NaN,-1.417653,9.880711,-0.053091,-0.885043,2.374723,-0.157747,0.538887,-1.521277,-0.718502,0.098188,-0.071775,0.783923,0.608829,104.280185,13.965709,179.585142
59392,NaN,-1.202580,9.727689,-0.101307,-1.132287,2.325429,-0.357838,0.474327,-1.329620,-0.724664,0.105818,-0.070357,0.784457,0.607026,104.396601,14.562466,178.929393
59393,NaN,-0.672963,9.599879,-0.195531,-1.692390,2.245774,-0.607222,0.414227,-1.053868,-0.728400,0.112386,-0.069842,0.784895,0.605336,104.510611,15.128089,178.431442
59394,NaN,0.132414,9.577346,-0.253121,-2.536927,2.240978,-0.848946,0.336735,-0.632307,-0.726548,0.117227,-0.070613,0.785322,0.603772,104.642075,15.627970,178.176195
59395,NaN,0.411523,9.523554,-0.263623,-2.859942,2.257861,-1.000241,0.297481,-0.198708,-0.747758,0.120445,-0.072816,0.785843,0.602198,104.815534,16.081327,178.173906
59396,NaN,0.027605,9.403144,-0.825287,-2.579571,1.701071,-0.893451,0.246159,0.032050,-0.666573,0.122460,-0.075406,0.786383,0.600766,104.996570,16.451492,178.294505
59397,NaN,-0.201116,9.577992,-0.530327,-2.429472,2.051600,-0.760175,0.267012,0.094456,-0.515264,0.123808,-0.077589,0.787052,0.599334,105.190841,16.731639,178.427987
59398,NaN,-1.114809,9.497920,-0.656933,-1.585724,1.905929,-0.553225,0.141439,-0.041498,-0.359261,0.125147,-0.078813,0.787336,0.598522,105.287472,16.942316,178.460356
59399,NaN,-2.022775,9.227030,-0.486732,-0.655023,1.982637,-0.587360,0.089883,-0.314571,-0.229845,0.127177,-0.078752,0.787321,0.598123,105.298604,17.125439,178.313391
59400,NaN,-2.517571,9.087838,-0.609054,-0.175154,1.811888,-0.539917,0.081134,-0.681475,-0.071762,0.130150,-0.076967,0.787124,0.597975,105.238005,17.273751,177.930230
59401,NaN,-3.084706,9.199976,-0.316774,0.361320,2.082710,-0.337088,0.024952,-1.210377,0.092526,0.134711,-0.072997,0.786433,0.598370,105.040594,17.412023,177.212715
59402,NaN,-4.435455,9.379242,-0.182591,1.621126,2.128335,0.213176,-0.187061,-1.996181,0.280062,0.141692,-0.066068,0.784618,0.599944,104.578338,17.555060,176.010184
59403,NaN,-4.652995,9.151672,-0.666200,1.822552,1.459062,0.207032,-0.284006,-2.693116,0.346778,0.151178,-0.056854,0.781898,0.602120,103.924983,17.750722,174.387330
59404,NaN,-4.167704,9.027062,-0.658915,1.390250,1.320088,-0.034447,-0.283783,-3.366089,0.448424,0.162928,-0.045194,0.778541,0.604389,103.145060,17.958143,172.353836
