// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
23798,NaN,-1.116067,9.685450,-1.432882,0.020551,-0.016192,0.041551,0.001048,0.009204,-0.010728,0.346649,0.471601,-0.590820,-0.555300,98.273165,6.554347,-108.477080
23799,NaN,-1.117142,9.685310,-1.432986,0.020510,-0.015659,0.041552,-0.001031,0.009247,-0.014204,0.346631,0.471637,-0.590801,-0.555302,98.274524,6.558768,-108.474600
23800,NaN,-1.127836,9.665283,-1.422742,0.017351,-0.001379,0.021620,-0.000349,0.009865,-0.009223,0.346627,0.471662,-0.590794,-0.555291,98.276273,6.560313,-108.472185
23801,NaN,-1.145270,9.686099,-1.455603,0.049553,0.002481,0.048777,-0.002284,0.008832,-0.015180,0.346608,0.471698,-0.590769,-0.555298,98.276896,6.565322,-108.469861
23802,NaN,-1.125858,9.674495,-1.400699,-0.006299,0.002578,0.027298,0.002842,0.007211,-0.008209,0.346591,0.471718,-0.590777,-0.555283,98.280294,6.566515,-108.469036
23803,NaN,-1.146901,9.685884,-1.455750,0.049472,0.003543,0.048777,-0.004397,0.010770,-0.007186,0.346605,0.471732,-0.590762,-0.555278,98.279757,6.566831,-108.466269
23804,NaN,-1.121394,9.684824,-1.432955,0.020302,-0.012997,0.041556,-0.001486,0.006162,-0.007125,0.346599,0.471738,-0.590763,-0.555276,98.280588,6.567491,-108.466143
23805,NaN,-1.127583,9.674330,-1.400448,-0.006418,0.004179,0.027298,-0.002175,0.009652,-0.006191,0.346607,0.471750,-0.590759,-0.555266,98.281241,6.567335,-108.464098
23806,NaN,-1.118366,9.694196,-1.410663,-0.003342,-0.009034,0.047235,-0.001205,0.008116,-0.006171,0.346608,0.471759,-0.590759,-0.555257,98.282323,6.567302,-108.462910
23807,NaN,-1.128490,9.674228,-1.400423,-0.006493,0.005243,0.027297,0.000047,0.008533,-0.005197,0.346611,0.471768,-0.590765,-0.555241,98.284167,6.566675,-108.461586
23808,NaN,-1.154798,9.675215,-1.423049,0.022603,0.022841,0.034514,-0.001777,0.008316,-0.002163,0.346625,0.471765,-0.590773,-0.555226,98.284924,6.564340,-108.460652
23809,NaN,-1.123302,9.684618,-1.432850,0.020102,-0.010338,0.041560,0.000309,0.004167,-0.004603,0.346615,0.471761,-0.590789,-0.555218,98.286628,6.563736,-108.461869
23810,NaN,-1.111296,9.654195,-1.422011,0.011391,-0.016038,0.008728,-0.003311,0.005946,-0.004093,0.346621,0.471755,-0.590792,-0.555217,98.286332,6.562691,-108.462121
23811,NaN,-1.080034,9.663587,-1.431731,0.008883,-0.049216,0.015779,0.000192,0.007457,-0.007679,0.346613,0.471769,-0.590794,-0.555208,98.288212,6.563560,-108.461204
23812,NaN,-1.116355,9.644609,-1.444154,0.034877,-0.017890,0.003054,-0.000235,0.006581,-0.006152,0.346608,0.471775,-0.590800,-0.555199,98.289758,6.563636,-108.460909
