// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
14913,NaN,-1.457503,9.703908,-1.033779,0.065429,-0.023753,0.054125,0.167374,-0.153220,-0.076870,-0.071191,0.026851,-0.742339,-0.665691,96.005700,8.131473,176.819916
14914,NaN,-1.354390,9.752038,-1.065975,-0.053076,-0.029709,0.090301,0.165136,-0.144099,-0.076424,-0.072008,0.026556,-0.742834,-0.665062,96.090192,8.181127,176.737802
14915,NaN,-1.335479,9.767253,-1.183382,-0.090051,-0.129308,0.114965,0.149562,-0.145205,-0.075550,-0.072822,0.026256,-0.743269,-0.664499,96.164357,8.229913,176.654855
14916,NaN,-1.359157,9.775295,-1.129063,-0.071249,-0.062826,0.120562,0.139415,-0.137690,-0.066436,-0.073578,0.025954,-0.743680,-0.663968,96.234433,8.273695,176.575918
14917,NaN,-1.471388,9.927892,-1.153013,0.010788,-0.063745,0.289455,0.124668,-0.135411,-0.051676,-0.074272,0.025606,-0.744037,-0.663503,96.294849,8.308461,176.497203
14918,NaN,-1.453171,9.903450,-1.170609,-0.010804,-0.073389,0.264755,0.096717,-0.150273,-0.046727,-0.075005,0.025205,-0.744303,-0.663138,96.339142,8.341974,176.409845
14919,NaN,-1.423293,9.815011,-1.261987,-0.040307,-0.166127,0.183492,0.071901,-0.161175,-0.033127,-0.075726,0.024723,-0.744477,-0.662879,96.366941,8.367933,176.315158
14920,NaN,-1.558739,9.765973,-1.375945,0.086846,-0.289607,0.167578,0.047314,-0.170715,-0.020169,-0.076440,0.024173,-0.744574,-0.662708,96.380888,8.387709,176.214349
14921,NaN,-1.659986,9.703080,-1.423127,0.187934,-0.349972,0.125763,0.017427,-0.186156,-0.013301,-0.077183,0.023555,-0.744559,-0.662661,96.375168,8.404016,176.104015
14922,NaN,-1.484097,9.672569,-1.448167,0.012825,-0.368625,0.072770,-0.006058,-0.193717,-0.009808,-0.077942,0.022911,-0.744470,-0.662695,96.356440,8.419340,175.989288
14923,NaN,-1.316109,9.799935,-1.356179,-0.165332,-0.254867,0.163173,-0.033420,-0.169385,0.001429,-0.078567,0.022314,-0.744294,-0.662839,96.322868,8.426143,175.887657
14924,NaN,-1.385502,9.882229,-1.340937,-0.108288,-0.241981,0.252396,-0.074211,-0.141532,0.013207,-0.079047,0.021784,-0.744000,-0.663129,96.269249,8.424942,175.801490
14925,NaN,-1.566825,9.953371,-1.271902,0.067020,-0.190144,0.341209,-0.123259,-0.122825,0.028920,-0.079398,0.021274,-0.743547,-0.663612,96.187925,8.412985,175.724932
14926,NaN,-1.664385,9.873349,-1.191572,0.183138,-0.144046,0.267924,-0.172651,-0.118529,0.050167,-0.079659,0.020722,-0.742939,-0.664279,96.079543,8.389079,175.649732
14927,NaN,-1.594794,9.722018,-1.204172,0.137783,-0.189969,0.109808,-0.204364,-0.122817,0.075511,-0.079847,0.020071,-0.742220,-0.665080,95.951444,8.350314,175.570412
14928,NaN,-1.573247,9.695819,-1.262888,0.120196,-0.272739,0.086303,-0.219474,-0.137022,0.095165,-0.080022,0.019309,-0.741451,-0.665938,95.814420,8.301522,175.482010
14929,NaN,-1.260449,9.650137,-1.275522,-0.176316,-0.290619,-0.003241,-0.233807,-0.105191,0.107385,-0.080035,0.018610,-0.740642,-0.666857,95.670850,8.243223,175.411210
14930,NaN,-1.370253,9.557084,-1.333755,-0.052164,-0.390786,-0.074162,-0.211765,-0.081067,0.126397,-0.079900,0.017916,-0.739921,-0.667691,95.542811,8.173069,175.353544
14931,NaN,-1.779875,9.617659,-1.086891,0.377972,-0.194490,0.019297,-0.198031,-0.059893,0.137620,-0.079647,0.017242,-0.739250,-0.668483,95.423460,8.094724,175.307469
14932,NaN,-1.790639,9.353393,-0.995177,0.444864,-0.154342,-0.249166,-0.210884,-0.077752,0.167800,-0.079361,0.016405,-0.738534,-0.669328,95.296086,8.000529,175.249803
14933,NaN,-1.553797,8.927631,-1.207148,0.260298,-0.407997,-0.683622,-0.139569,-0.070486,0.168071,-0.079050,0.015560,-0.738054,-0.669914,95.209382,7.905239,175.196359
14934,NaN,-1.472082,9.269380,-1.073433,0.162718,-0.245145,-0.370543,-0.068508,0.003473,0.161085,-0.078498,0.014964,-0.737845,-0.670223,95.170260,7.810497,175.186141
14935,NaN,-1.119669,9.351680,-0.832741,-0.157274,0.022777,-0.358812,-0.089709,0.097723,0.159333,-0.077600,0.014695,-0.737597,-0.670607,95.125520,7.711484,175.230237
14936,NaN,-1.132179,9.621015,-0.532645,-0.133867,0.337844,-0.117463,-0.093665,0.199754,0.170553,-0.076290,0.014732,-0.737379,-0.670996,95.087031,7.601314,175.332698
14937,NaN,-1.915989,9.594639,-0.683996,0.647296,0.112934,-0.026769,-0.128360,0.234460,0.166300,-0.074861,0.014911,-0.737051,-0.671512,95.030278,7.491473,175.455294
14938,NaN,-2.160246,9.376461,-1.000002,0.903361,-0.250555,-0.184301,-0.135249,0.215211,0.139275,-0.073596,0.015130,-0.736694,-0.672039,94.968966,7.398574,175.568384
14939,NaN,-1.633630,9.563081,-1.127220,0.364789,-0.326829,-0.058100,-0.095049,0.222821,0.143881,-0.072288,0.015341,-0.736469,-0.672422,94.930198,7.302440,175.685563
14940,NaN,-1.195477,10.477229,-0.842883,-0.134466,0.067069,0.765087,-0.099039,0.233072,0.191732,-0.070783,0.015414,-0.736242,-0.672830,94.890213,7.178895,175.806432
14941,NaN,-1.391460,10.328181,-0.960875,0.090130,-0.093762,0.652195,-0.214417,0.202373,0.218206,-0.069291,0.015324,-0.735610,-0.673678,94.780699,7.041569,175.908365
14942,NaN,-1.781950,9.492105,-1.425461,0.559403,-0.683453,-0.090178,-0.287266,0.172388,0.228823,-0.067869,0.015122,-0.734725,-0.674792,94.627898,6.900127,175.992944
14943,NaN,-1.473569,9.489991,-1.536274,0.269627,-0.797552,-0.123384,-0.250465,0.146903,0.245965,-0.066484,0.014757,-0.733950,-0.675780,94.493407,6.750011,176.062308
14944,NaN,-0.808484,10.191341,-1.185946,-0.413417,-0.368369,0.464316,-0.244955,0.152412,0.276359,-0.064978,0.014299,-0.733199,-0.676751,94.362897,6.582704,176.133912
