// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10815,NaN,-4.790411,5.702691,6.520243,-0.281823,-0.333616,0.076274,-0.056505,0.050036,0.041254,-0.772583,-0.130920,-0.374490,-0.495715,39.930966,26.670013,75.214595
10816,NaN,-4.655526,5.653873,6.435673,-0.281375,-0.256417,-0.070349,-0.060852,-0.039424,0.065620,-0.772556,-0.130937,-0.374168,-0.495995,39.907036,26.631091,75.224596
10817,NaN,-4.762832,5.551329,6.443781,-0.238545,-0.406558,-0.076060,-0.049801,-0.145600,0.095770,-0.772647,-0.131316,-0.373439,-0.496303,39.876089,26.533940,75.205739
10818,NaN,-4.877320,5.568396,6.416669,-0.305711,-0.521983,-0.035013,-0.031700,-0.260179,0.134189,-0.772842,-0.132121,-0.372291,-0.496647,39.843535,26.372780,75.158794
10819,NaN,-4.508112,5.526122,6.480333,-0.159702,-0.241478,-0.180872,0.008642,-0.345798,0.181593,-0.773051,-0.133382,-0.370875,-0.497044,39.828609,26.156033,75.100262
10820,NaN,-4.358087,5.607705,6.854189,0.072591,-0.050463,0.057024,0.029367,-0.394815,0.222423,-0.773231,-0.134920,-0.369297,-0.497523,39.826303,25.903259,75.041909
10821,NaN,-4.542316,5.647026,6.658276,-0.145241,-0.268816,0.024010,0.084162,-0.451392,0.255109,-0.773394,-0.136870,-0.367608,-0.497989,39.852120,25.613075,74.976492
10822,NaN,-3.404113,5.741344,6.753927,0.122145,0.731794,-0.346120,0.175457,-0.384871,0.328433,-0.773183,-0.139142,-0.366355,-0.498609,39.957931,25.325800,74.973655
10823,NaN,-3.922643,5.633922,7.133681,0.348631,0.240203,0.078633,0.224863,-0.248485,0.293675,-0.772771,-0.141200,-0.365770,-0.499100,40.107770,25.110619,75.008806
10824,NaN,-5.052097,5.900530,7.407388,0.106990,-0.623563,0.902206,0.134609,-0.271398,0.181424,-0.772740,-0.142760,-0.364954,-0.499301,40.179121,24.927342,74.979994
10825,NaN,-4.130644,5.877201,7.022829,0.068240,0.084490,0.232808,0.107339,-0.267076,0.129478,-0.772849,-0.144109,-0.364117,-0.499355,40.224622,24.764658,74.927578
10826,NaN,-3.654540,5.813421,6.799215,0.066853,0.416020,-0.158503,0.104392,-0.173889,0.108162,-0.772841,-0.145175,-0.363653,-0.499397,40.280519,24.651192,74.902912
10827,NaN,-3.792277,5.820300,6.933069,0.129452,0.300863,-0.003640,0.088016,-0.058644,0.079937,-0.772707,-0.145838,-0.363608,-0.499444,40.340521,24.598026,74.911427
10828,NaN,-3.960302,5.821546,7.075446,0.197792,0.166984,0.165755,0.072018,0.041753,0.046907,-0.772483,-0.146128,-0.363940,-0.499464,40.402200,24.601428,74.945142
10829,NaN,-4.166896,5.850556,7.221776,0.244763,0.021802,0.369929,0.054597,0.158569,0.032270,-0.772096,-0.146034,-0.364686,-0.499546,40.470481,24.660686,75.019463
10830,NaN,-4.402254,5.878745,7.276317,0.222512,-0.152589,0.522275,-0.000010,0.243151,0.018959,-0.771626,-0.145492,-0.365635,-0.499736,40.519839,24.762148,75.122229
10831,NaN,-4.271334,5.817043,7.050445,0.145787,-0.081412,0.275085,-0.032795,0.278731,0.042664,-0.771056,-0.144778,-0.366618,-0.500104,40.561147,24.869733,75.251066
10832,NaN,-3.953860,5.824095,6.719181,-0.008719,0.166418,-0.082698,-0.017831,0.276381,0.120812,-0.770281,-0.144271,-0.367575,-0.500741,40.627077,24.947517,75.416711
10833,NaN,-3.685739,5.746301,6.358699,-0.138288,0.320073,-0.489806,0.012952,0.263325,0.195957,-0.769319,-0.144053,-0.368501,-0.501602,40.723434,24.990887,75.613121
10834,NaN,-3.511068,5.818288,6.069571,-0.336200,0.463825,-0.719197,0.047323,0.277892,0.264804,-0.768129,-0.144057,-0.369522,-0.502672,40.856524,25.014891,75.848721
10835,NaN,-3.804399,5.887509,6.046027,-0.443565,0.230253,-0.569265,0.076304,0.301450,0.315772,-0.766745,-0.144207,-0.370663,-0.503901,41.020358,25.028962,76.118459
10836,NaN,-4.326344,5.868967,6.132501,-0.458397,-0.231546,-0.299234,0.095378,0.268848,0.348295,-0.765320,-0.144572,-0.371707,-0.505191,41.196405,25.016391,76.390238
10837,NaN,-4.878662,5.757588,6.334729,-0.329858,-0.749815,0.006113,0.135007,0.203213,0.370870,-0.763930,-0.145295,-0.372577,-0.506446,41.387494,24.965830,76.645189
10838,NaN,-5.174996,5.727368,6.401233,-0.296023,-1.035069,0.157267,0.148809,0.100392,0.396816,-0.762650,-0.146379,-0.373074,-0.507695,41.573534,24.860960,76.869126
10839,NaN,-5.376355,5.685380,6.474537,-0.232254,-1.250909,0.263498,0.168005,-0.039455,0.414457,-0.761570,-0.147923,-0.373066,-0.508873,41.748272,24.688437,77.042025
10840,NaN,-4.999649,5.637528,6.363802,-0.182990,-0.997267,-0.002084,0.198511,-0.180982,0.451969,-0.760630,-0.150013,-0.372573,-0.510027,41.922606,24.441193,77.172260
10841,NaN,-4.511740,5.699000,6.376936,-0.098318,-0.587423,-0.161538,0.238530,-0.276937,0.491955,-0.759732,-0.152573,-0.371778,-0.511185,42.109447,24.136888,77.279589
10842,NaN,-4.410106,5.770651,6.539813,0.008539,-0.502341,-0.052267,0.267606,-0.364412,0.511861,-0.758915,-0.155501,-0.370712,-0.512289,42.301068,23.788063,77.358064
10843,NaN,-4.244193,5.811993,6.644772,0.105209,-0.389318,-0.025841,0.287906,-0.448737,0.517625,-0.758214,-0.158732,-0.369364,-0.513309,42.489655,23.400505,77.402046
10844,NaN,-3.997015,5.906899,6.640903,0.103279,-0.201940,-0.070140,0.304689,-0.497102,0.546019,-0.757505,-0.162200,-0.367853,-0.514356,42.684500,22.982056,77.437246
10845,NaN,-3.696889,6.002231,6.569452,0.064265,0.020998,-0.177006,0.339379,-0.501656,0.570418,-0.756701,-0.165854,-0.366382,-0.515423,42.901432,22.551430,77.479772
