// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
12826,NaN,-7.997446,6.681966,0.007740,2.094483,-0.305187,0.391538,0.124209,1.260242,0.862170,0.275182,0.607811,-0.183048,-0.722035,72.039867,50.984753,-100.033722
12827,NaN,-8.250442,6.560276,-0.184566,2.176387,0.041200,0.502402,0.106410,1.238843,0.834534,0.278936,0.611648,-0.184287,-0.717021,73.109944,50.743484,-98.740791
12828,NaN,-8.591438,6.379756,-0.279408,2.157074,0.481655,0.661355,0.115548,1.173564,0.820567,0.282529,0.615256,-0.185583,-0.712177,74.125377,50.486790,-97.520484
12829,NaN,-8.880151,6.315321,-0.127892,1.908853,0.781813,0.887787,0.127551,1.084756,0.837849,0.286062,0.618505,-0.187110,-0.707537,75.076225,50.190834,-96.388563
12830,NaN,-9.172408,6.234328,0.024108,1.657712,1.099402,1.097962,0.145252,0.958979,0.863851,0.289490,0.621297,-0.188933,-0.703200,75.943831,49.853938,-95.372852
12831,NaN,-9.404984,6.297368,0.040393,1.565228,1.289467,1.322751,0.164663,0.812681,0.930213,0.292958,0.623499,-0.191253,-0.699176,76.720217,49.447738,-94.485767
12832,NaN,-9.362097,6.330491,0.104395,1.414281,1.329799,1.321260,0.194733,0.650566,1.011814,0.296435,0.625093,-0.194143,-0.695481,77.405657,48.971098,-93.735774
12833,NaN,-9.298731,6.552090,0.020914,1.452404,1.241324,1.400910,0.222285,0.476259,1.094798,0.299944,0.626009,-0.197655,-0.692155,77.990718,48.419179,-93.134779
12834,NaN,-9.079402,6.879489,-0.022755,1.475056,0.980038,1.440109,0.256018,0.326209,1.195195,0.303526,0.626342,-0.201800,-0.689090,78.499591,47.791808,-92.656334
12835,NaN,-8.870309,7.160190,-0.009525,1.443915,0.767661,1.468920,0.297144,0.188935,1.294068,0.307173,0.626135,-0.206605,-0.686232,78.946336,47.089729,-92.289541
12836,NaN,-8.699931,7.327364,-0.067100,1.472268,0.683047,1.445523,0.349241,0.066099,1.386723,0.310829,0.625464,-0.212049,-0.683531,79.347634,46.321575,-92.021411
12837,NaN,-8.520665,7.445104,-0.025337,1.397955,0.627244,1.398105,0.420180,-0.017441,1.462541,0.314420,0.624503,-0.218098,-0.680859,79.738682,45.499883,-91.820972
12838,NaN,-8.404545,7.589117,0.141116,1.206356,0.593803,1.431886,0.488534,-0.088496,1.548787,0.317991,0.623276,-0.224740,-0.678160,80.127187,44.622371,-91.676095
12839,NaN,-8.283694,7.667828,0.280230,1.030533,0.616122,1.414474,0.575059,-0.167254,1.628378,0.321453,0.621786,-0.232040,-0.675431,80.521164,43.690890,-91.592821
12840,NaN,-8.094530,7.920382,0.398354,0.897735,0.481672,1.473203,0.663613,-0.248418,1.704058,0.324774,0.620027,-0.239979,-0.672680,80.920739,42.709480,-91.573379
12841,NaN,-8.113973,8.148085,0.564099,0.714213,0.527891,1.665705,0.735442,-0.301319,1.798104,0.328097,0.618039,-0.248522,-0.669788,81.335872,41.669450,-91.592441
12842,NaN,-7.934962,8.489278,0.822487,0.444909,0.361880,1.822380,0.786046,-0.339493,1.859261,0.331387,0.615867,-0.257455,-0.666789,81.758645,40.592311,-91.643590
12843,NaN,-7.833573,8.873192,1.026539,0.228237,0.247527,2.063087,0.844875,-0.347397,1.918858,0.334649,0.613625,-0.266758,-0.663562,82.210610,39.480490,-91.703818
12844,NaN,-7.853543,9.336865,1.028034,0.213543,0.210254,2.427266,0.914031,-0.353063,2.027352,0.338010,0.611259,-0.276596,-0.660004,82.699504,38.307601,-91.768892
12845,NaN,-7.585836,9.744556,1.108652,0.094511,0.002724,2.585499,0.955288,-0.335990,2.106458,0.341486,0.608832,-0.286752,-0.656112,83.218474,37.090919,-91.826201
12846,NaN,-7.285167,10.265598,0.877658,0.280409,-0.273275,2.799457,1.050299,-0.310898,2.131757,0.344744,0.606527,-0.297208,-0.651878,83.795694,35.862456,-91.877694
12847,NaN,-6.896613,10.616359,0.800770,0.278103,-0.519869,2.858418,1.125446,-0.329752,2.110275,0.347626,0.604235,-0.307839,-0.647527,84.400736,34.645084,-91.958208
