// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
04041,NaN,-1.795824,9.659998,-0.440013,-0.028954,0.000159,0.022623,0.000043,0.006492,-0.007345,-0.062638,0.069262,-0.719443,-0.688245,92.612531,10.688406,-179.216379
04042,NaN,-1.802248,9.672309,-0.460499,-0.025220,-0.019210,0.036816,0.003290,0.005544,-0.009232,-0.062659,0.069276,-0.719464,-0.688220,92.616285,10.691228,-179.216557
04043,NaN,-1.791545,9.680457,-0.429679,-0.038045,0.012461,0.041444,0.006087,0.003067,-0.013725,-0.062703,0.069293,-0.719490,-0.688187,92.621006,10.696169,-179.218090
04044,NaN,-1.833647,9.653500,-0.464558,0.007735,-0.022445,0.024364,-0.001029,0.009019,-0.012176,-0.062719,0.069326,-0.719496,-0.688176,92.622515,10.700155,-179.216498
04045,NaN,-1.845836,9.664180,-0.425472,0.016951,0.017591,0.035354,0.003273,0.003428,-0.009794,-0.062746,0.069332,-0.719514,-0.688154,92.625644,10.702838,-179.217925
04046,NaN,-1.852906,9.643147,-0.436821,0.027406,0.005764,0.016533,-0.000406,0.004963,-0.009952,-0.062766,0.069345,-0.719518,-0.688146,92.626635,10.705548,-179.218260
04047,NaN,-1.853824,9.642966,-0.436931,0.027891,0.005909,0.016532,0.001727,0.000051,-0.009323,-0.062803,0.069338,-0.719530,-0.688132,92.628510,10.708049,-179.221667
04048,NaN,-1.854152,9.676117,-0.446014,0.021676,-0.001522,0.049543,-0.001331,-0.002469,-0.007257,-0.062845,0.069317,-0.719533,-0.688126,92.628739,10.709852,-179.226667
04049,NaN,-1.866263,9.653611,-0.397437,0.037533,0.046151,0.027514,-0.002376,0.002031,-0.002494,-0.062850,0.069293,-0.719534,-0.688128,92.628444,10.708392,-179.229103
04050,NaN,-1.849092,9.663563,-0.425352,0.019314,0.018309,0.035348,-0.003680,0.001535,-0.000158,-0.062846,0.069262,-0.719529,-0.688136,92.627068,10.705609,-179.231561
04051,NaN,-1.837842,9.652720,-0.464185,0.011049,-0.021432,0.024363,-0.006928,0.002482,0.001729,-0.062834,0.069226,-0.719515,-0.688155,92.624193,10.701721,-179.233847
04052,NaN,-1.820313,9.648680,-0.412100,-0.005100,0.029858,0.014798,-0.005795,0.008563,-0.000225,-0.062809,0.069216,-0.719508,-0.688166,92.622815,10.698864,-179.232822
04053,NaN,-1.786210,9.635315,-0.459122,-0.035415,-0.018234,-0.002537,-0.002323,0.008379,-0.000808,-0.062786,0.069208,-0.719511,-0.688165,92.623229,10.696273,-179.231605
