// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07451,NaN,0.539564,9.734457,0.181497,0.150294,-0.098380,-0.063254,0.006399,0.004835,0.004372,0.707609,0.695468,-0.100216,-0.074638,89.279725,-2.178391,-14.193625
07452,NaN,0.513108,9.762690,0.197535,0.118582,-0.107103,-0.035833,-0.000470,0.002674,0.005040,0.707604,0.695469,-0.100268,-0.074607,89.281001,-2.184966,-14.195388
07453,NaN,0.489404,9.785876,0.154155,0.104606,-0.058998,-0.014104,0.003720,-0.007308,0.000531,0.707577,0.695483,-0.100338,-0.074630,89.284937,-2.188355,-14.203037
07454,NaN,0.469704,9.871688,0.155371,0.081585,-0.054169,0.070905,0.006394,-0.012568,-0.002897,0.707538,0.695506,-0.100418,-0.074677,89.290458,-2.190517,-14.213568
07455,NaN,0.357861,9.993495,0.088658,-0.014876,0.039488,0.187517,0.009214,-0.009418,-0.005527,0.707489,0.695543,-0.100477,-0.074727,89.297590,-2.190448,-14.222469
07456,NaN,0.284239,10.039766,0.070343,-0.083384,0.075225,0.230720,0.006154,-0.010377,-0.010521,0.707450,0.695569,-0.100523,-0.074792,89.302895,-2.188259,-14.231725
07457,NaN,0.327211,10.002180,0.025197,-0.028907,0.106771,0.194263,0.001925,-0.007298,-0.013113,0.707424,0.695584,-0.100544,-0.074865,89.305806,-2.183828,-14.239464
07458,NaN,0.345151,9.964469,0.049290,-0.015553,0.077670,0.157565,-0.000290,-0.001211,-0.014671,0.707409,0.695593,-0.100544,-0.074920,89.307277,-2.179113,-14.244047
07459,NaN,0.408568,9.908819,0.107453,0.034675,0.004093,0.105072,-0.002421,0.013384,-0.022422,0.707405,0.695606,-0.100459,-0.074956,89.307248,-2.169206,-14.239993
07460,NaN,0.430408,9.885733,0.151100,0.047377,-0.044282,0.083352,-0.005580,0.007414,-0.021167,0.707411,0.695603,-0.100401,-0.075005,89.305501,-2.160721,-14.239311
07461,NaN,0.428528,9.837789,0.125666,0.055124,-0.020382,0.035057,-0.004400,-0.000127,-0.023623,0.707407,0.695604,-0.100359,-0.075093,89.304631,-2.150219,-14.243011
07462,NaN,0.506014,9.729898,0.189079,0.119939,-0.103652,-0.069095,-0.000090,0.005304,-0.027224,0.707390,0.695623,-0.100290,-0.075168,89.306072,-2.138280,-14.243567
07463,NaN,0.610874,9.665200,0.149982,0.235237,-0.093496,-0.130349,-0.003104,0.007743,-0.025171,0.707385,0.695631,-0.100214,-0.075233,89.305776,-2.126837,-14.242766
07464,NaN,0.390305,9.615266,-0.197533,0.110481,0.295215,-0.192639,0.015764,0.028055,-0.026617,0.707325,0.695715,-0.100074,-0.075219,89.315821,-2.115086,-14.230389
07465,NaN,0.308004,9.860076,0.196711,-0.072606,-0.064001,0.053684,0.020039,0.040485,-0.030108,0.707254,0.695820,-0.099874,-0.075176,89.328096,-2.100592,-14.210847
07466,NaN,0.451215,9.979880,0.412669,0.010587,-0.308164,0.181151,0.012102,0.031755,-0.020213,0.707210,0.695889,-0.099740,-0.075128,89.335962,-2.092505,-14.196151
07467,NaN,0.363183,9.886204,0.284899,-0.039120,-0.166522,0.082809,0.015646,0.026542,-0.020312,0.707151,0.695969,-0.099622,-0.075101,89.346015,-2.083722,-14.184534
07468,NaN,0.270041,9.825915,0.163756,-0.096602,-0.029605,0.017782,0.016666,0.017592,-0.023452,0.707084,0.696049,-0.099529,-0.075112,89.356761,-2.073890,-14.178056
07469,NaN,0.428539,9.849048,0.168483,0.055765,-0.074462,0.046680,0.013134,0.007204,-0.010274,0.707028,0.696108,-0.099514,-0.075118,89.365777,-2.070985,-14.177458
07470,NaN,0.607580,9.786461,0.171198,0.230431,-0.124245,-0.009384,0.023913,-0.000018,-0.009769,0.706931,0.696201,-0.099534,-0.075138,89.381063,-2.069069,-14.181015
07471,NaN,0.511918,9.707975,0.220869,0.127714,-0.153125,-0.090761,0.024743,0.007029,-0.006335,0.706836,0.696298,-0.099537,-0.075126,89.396733,-2.068423,-14.180491
07472,NaN,0.384830,9.762371,0.207356,0.005446,-0.110445,-0.041159,0.024907,0.008438,-0.005649,0.706742,0.696396,-0.099541,-0.075100,89.412396,-2.068841,-14.178978
07473,NaN,0.328275,9.847141,0.184246,-0.047277,-0.075672,0.041242,0.034377,-0.003154,-0.003534,0.706609,0.696522,-0.099593,-0.075108,89.433796,-2.069859,-14.184276
07474,NaN,0.320404,9.957033,0.160580,-0.054060,-0.052526,0.150508,0.040279,-0.006037,-0.001273,0.706457,0.696667,-0.099667,-0.075107,89.458516,-2.072917,-14.190709
07475,NaN,0.286584,9.998923,0.101187,-0.075036,0.010095,0.190567,0.038400,-0.000639,-0.001519,0.706312,0.696807,-0.099719,-0.075097,89.482169,-2.075071,-14.194555
07476,NaN,0.332859,9.933120,0.105217,-0.030597,-0.010425,0.126512,0.043801,-0.007752,-0.001313,0.706146,0.696963,-0.099802,-0.075103,89.508953,-2.078078,-14.202306
07477,NaN,0.422732,9.925920,0.115934,0.052303,-0.047463,0.122655,0.046649,-0.001193,0.003096,0.705973,0.697130,-0.099876,-0.075075,89.537343,-2.082876,-14.206450
07478,NaN,0.478493,9.889451,0.157527,0.095376,-0.106548,0.088553,0.045707,0.012752,-0.000036,0.705811,0.697300,-0.099889,-0.075002,89.564830,-2.086482,-14.202080
07479,NaN,0.453930,9.841459,0.196396,0.062106,-0.143275,0.039955,0.041804,0.018639,-0.001269,0.705664,0.697459,-0.099875,-0.074922,89.590032,-2.088691,-14.194877
07480,NaN,0.449042,9.826872,0.173445,0.062109,-0.124103,0.024989,0.041099,0.019993,-0.003912,0.705520,0.697617,-0.099851,-0.074843,89.614691,-2.090068,-14.186909
07481,NaN,0.483762,9.759878,0.086731,0.118079,-0.054080,-0.041305,0.049676,0.011844,-0.005057,0.705341,0.697804,-0.099851,-0.074797,89.644545,-2.090138,-14.183617
07482,NaN,0.492767,9.741176,0.093763,0.124432,-0.068689,-0.059640,0.057551,0.005050,-0.008843,0.705130,0.698016,-0.099868,-0.074778,89.678973,-2.088720,-14.184110
