// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
22856,NaN,-6.089559,5.622095,-5.285922,-0.006193,0.050455,0.017321,0.016905,-0.010346,0.018091,0.128992,-0.460096,0.747897,0.460784,133.534660,38.094181,-133.661903
22857,NaN,-6.084612,5.608249,-5.228092,-0.012213,0.092523,-0.024981,0.016323,-0.016388,0.015722,0.129114,-0.460009,0.747961,0.460734,133.541459,38.099449,-133.675714
22858,NaN,-6.084658,5.590738,-5.273050,0.011229,0.053050,-0.010568,0.008727,-0.022967,0.016478,0.129241,-0.459912,0.748001,0.460730,133.541486,38.107240,-133.692947
22859,NaN,-6.046058,5.590753,-5.193111,-0.028996,0.094717,-0.077703,0.004056,-0.020605,0.014575,0.129353,-0.459827,0.748031,0.460735,133.540233,38.114649,-133.708410
22860,NaN,-6.036506,5.632345,-5.234408,-0.059196,0.061123,-0.037489,0.007559,-0.024354,0.013194,0.129494,-0.459736,0.748062,0.460735,133.540177,38.124450,-133.725265
22861,NaN,-6.070963,5.610517,-5.277264,-0.013935,0.041828,-0.005441,0.005223,-0.016495,0.013875,0.129595,-0.459662,0.748096,0.460726,133.541144,38.130528,-133.738211
22862,NaN,-6.051663,5.606416,-5.248254,-0.028531,0.052740,-0.035413,0.002299,-0.020056,0.014363,0.129693,-0.459597,0.748109,0.460742,133.538816,38.138194,-133.750911
22863,NaN,-6.051956,5.616154,-5.224333,-0.042310,0.072541,-0.042633,-0.000041,-0.021562,0.014500,0.129799,-0.459513,0.748128,0.460764,133.534916,38.146011,-133.766849
22864,NaN,-6.028036,5.571582,-5.205038,-0.024267,0.066259,-0.093264,-0.002381,-0.023068,0.014638,0.129905,-0.459431,0.748138,0.460801,133.529040,38.154670,-133.783019
22865,NaN,-6.013601,5.590767,-5.210724,-0.046639,0.054981,-0.088156,-0.003547,-0.019138,0.014979,0.129993,-0.459353,0.748152,0.460832,133.523766,38.161330,-133.797922
22866,NaN,-5.994273,5.586920,-5.181445,-0.061200,0.065902,-0.118139,-0.004117,-0.013098,0.009168,0.130063,-0.459327,0.748143,0.460852,133.521638,38.168352,-133.804362
22867,NaN,-5.994343,5.561040,-5.248628,-0.025343,0.006712,-0.096478,-0.008784,-0.008077,0.009081,0.130111,-0.459300,0.748139,0.460873,133.518802,38.173097,-133.810463
22868,NaN,-6.033174,5.589284,-5.258617,-0.025184,0.024340,-0.050971,-0.006436,-0.002524,0.005862,0.130151,-0.459300,0.748132,0.460872,133.520019,38.177317,-133.811494
22869,NaN,-5.993866,5.562775,-5.247334,-0.028095,0.006771,-0.096486,-0.014604,0.003591,0.005347,0.130151,-0.459317,0.748113,0.460885,133.518816,38.179010,-133.809556
22870,NaN,-6.047026,5.564192,-5.273149,0.005496,0.015996,-0.048847,-0.014017,0.005644,0.004996,0.130140,-0.459350,0.748089,0.460894,133.518559,38.180185,-133.804845
22871,NaN,-6.041687,5.524525,-5.282931,0.036779,-0.001182,-0.069466,-0.015769,0.006191,0.004783,0.130129,-0.459377,0.748068,0.460906,133.517714,38.181086,-133.801249
22872,NaN,-6.011826,5.544171,-5.341893,0.018146,-0.063344,-0.044813,-0.018697,0.001303,0.004364,0.130128,-0.459403,0.748030,0.460942,133.513562,38.184430,-133.799024
22873,NaN,-6.060406,5.522934,-5.332031,0.059573,-0.031822,-0.032231,-0.018121,-0.000690,0.007094,0.130132,-0.459406,0.748004,0.460979,133.508403,38.187086,-133.800225
22874,NaN,-6.055306,5.501236,-5.295913,0.066047,-0.009547,-0.067300,-0.009953,-0.004148,0.009421,0.130161,-0.459391,0.747997,0.460997,133.505982,38.190419,-133.803869
22875,NaN,-6.054930,5.502440,-5.295091,0.064681,-0.009496,-0.067291,-0.013456,-0.001724,0.009901,0.130173,-0.459379,0.747988,0.461022,133.502286,38.192316,-133.807026
22876,NaN,-6.074149,5.526306,-5.276673,0.051664,0.019072,-0.051766,-0.008803,-0.012124,0.012157,0.130224,-0.459342,0.747979,0.461057,133.496963,38.197626,-133.815168
22877,NaN,-6.039663,5.532087,-5.277330,0.028526,-0.001014,-0.069438,-0.009389,-0.007531,0.017045,0.130251,-0.459286,0.747992,0.461084,133.491481,38.198843,-133.824982
22878,NaN,-6.058583,5.556144,-5.259025,0.015498,0.027570,-0.053921,-0.005888,-0.008625,0.017472,0.130288,-0.459229,0.748010,0.461102,133.487452,38.200530,-133.835069
22879,NaN,-6.018902,5.539083,-5.224835,0.000261,0.029751,-0.106677,-0.006474,-0.005361,0.021453,0.130303,-0.459160,0.748041,0.461116,133.482982,38.199057,-133.845947
