// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
22856,NaN,-0.122110,9.624873,-2.031350,0.004854,0.006507,0.024965,-0.012632,0.000478,-0.002238,0.266759,0.320122,0.707912,0.570282,101.961356,0.719903,130.751167
22857,NaN,-0.118206,9.672956,-2.056112,-0.009655,-0.000054,0.077083,-0.012536,0.000439,-0.004396,0.266794,0.320129,0.707874,0.570310,101.955496,0.720163,130.747626
22858,NaN,-0.097924,9.621829,-2.077222,-0.047059,-0.006332,0.031183,-0.016878,0.000650,-0.002264,0.266829,0.320136,0.707821,0.570354,101.947325,0.719281,130.744108
22859,NaN,-0.098512,9.622931,-2.051412,-0.028246,0.009008,0.026923,-0.012452,0.001498,-0.005493,0.266864,0.320136,0.707786,0.570381,101.941522,0.720029,130.741290
22860,NaN,-0.121420,9.649454,-2.051410,-0.010103,-0.004909,0.053155,-0.010081,0.005685,-0.007708,0.266887,0.320121,0.707768,0.570402,101.937404,0.721530,130.740959
22861,NaN,-0.147789,9.626604,-2.073956,-0.013890,-0.043370,0.035793,-0.018786,0.008302,-0.001318,0.266896,0.320108,0.707718,0.570468,101.928014,0.719131,130.741462
22862,NaN,-0.125847,9.601437,-2.046900,-0.012744,-0.014198,0.005299,-0.014349,0.008053,-0.005609,0.266910,0.320087,0.707687,0.570511,101.921343,0.719142,130.742286
22863,NaN,-0.173042,9.630761,-2.022608,0.039709,-0.031036,0.029564,-0.012325,0.008006,-0.003437,0.266916,0.320076,0.707657,0.570551,101.915656,0.717966,130.742874
22864,NaN,-0.148570,9.628273,-2.045409,0.005793,-0.028284,0.031528,-0.014697,0.003817,-0.001224,0.266934,0.320083,0.707612,0.570595,101.908702,0.715974,130.740752
22865,NaN,-0.124690,9.627354,-2.019397,0.008669,0.005389,0.024963,-0.012467,0.002596,-0.004432,0.266962,0.320084,0.707577,0.570625,101.902897,0.715995,130.738425
