// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
16902,NaN,-2.368162,9.195845,-2.382832,-0.041688,0.139244,-0.023484,-0.018328,0.015009,0.057328,0.236890,0.472734,-0.635231,-0.562927,105.133528,13.371824,-116.942451
16903,NaN,-2.353955,9.172696,-2.359192,-0.057217,0.144371,-0.054556,-0.017627,0.008883,0.058629,0.237058,0.472590,-0.635325,-0.562872,105.129638,13.344013,-116.946551
16904,NaN,-2.399692,9.165941,-2.374560,-0.019371,0.180910,-0.046499,-0.011157,0.006403,0.059566,0.237204,0.472441,-0.635436,-0.562811,105.127875,13.316757,-116.952777
16905,NaN,-2.394715,9.190467,-2.347894,-0.049834,0.191821,-0.031447,-0.009755,0.005093,0.056334,0.237334,0.472303,-0.635550,-0.562742,105.128084,13.290782,-116.958675
16906,NaN,-2.357315,9.171767,-2.328682,-0.074116,0.174002,-0.062547,-0.008226,0.003751,0.054630,0.237446,0.472162,-0.635663,-0.562685,105.127951,13.266780,-116.966303
16907,NaN,-2.347802,9.149279,-2.329876,-0.068141,0.170750,-0.085612,-0.006839,0.003932,0.052983,0.237557,0.472035,-0.635780,-0.562613,105.129803,13.242832,-116.972346
16908,NaN,-2.338391,9.126757,-2.331096,-0.062045,0.167302,-0.108671,-0.008905,0.008385,0.051743,0.237679,0.471918,-0.635877,-0.562550,105.129948,13.219649,-116.976554
16909,NaN,-2.389354,9.143699,-2.345427,-0.031804,0.206920,-0.077522,-0.004630,0.010385,0.049915,0.237797,0.471821,-0.635985,-0.562460,105.134016,13.196434,-116.978460
16910,NaN,-2.356916,9.148629,-2.324881,-0.063562,0.192003,-0.085579,-0.006272,0.010269,0.048505,0.237906,0.471720,-0.636082,-0.562388,105.136125,13.174842,-116.981584
16911,NaN,-2.328569,9.154609,-2.328237,-0.073940,0.168897,-0.085622,-0.007787,0.010121,0.048622,0.238027,0.471623,-0.636178,-0.562310,105.138396,13.152381,-116.983443
16912,NaN,-2.323800,9.155902,-2.327918,-0.075301,0.168344,-0.085623,-0.004771,0.011904,0.049968,0.238150,0.471528,-0.636276,-0.562226,105.141293,13.129532,-116.984729
16913,NaN,-2.346975,9.176445,-2.322352,-0.075426,0.193606,-0.062530,-0.001615,0.012162,0.051258,0.238270,0.471436,-0.636393,-0.562121,105.147272,13.105308,-116.985835
16914,NaN,-2.350418,9.202745,-2.344561,-0.062849,0.187544,-0.031439,-0.003962,0.005741,0.052793,0.238377,0.471315,-0.636509,-0.562046,105.149900,13.081834,-116.991414
16915,NaN,-2.368556,9.176641,-2.366363,-0.026505,0.198641,-0.046403,-0.004821,0.002446,0.057377,0.238490,0.471171,-0.636643,-0.561966,105.152583,13.055682,-116.998981
16916,NaN,-2.383205,9.195285,-2.312419,-0.069438,0.240519,-0.039379,-0.000985,-0.003427,0.059966,0.238585,0.471007,-0.636793,-0.561893,105.155397,13.029546,-117.010368
16917,NaN,-2.338529,9.208088,-2.367772,-0.045780,0.177870,-0.023397,-0.002490,-0.005063,0.058499,0.238672,0.470842,-0.636945,-0.561822,105.158423,13.003899,-117.022370
16918,NaN,-2.329287,9.208407,-2.343417,-0.068637,0.185714,-0.031443,-0.000701,-0.007967,0.058265,0.238742,0.470668,-0.637100,-0.561763,105.160957,12.979518,-117.036679
16919,NaN,-2.347923,9.205206,-2.339302,-0.061265,0.208091,-0.031387,-0.001933,-0.012649,0.056684,0.238799,0.470488,-0.637258,-0.561710,105.163409,12.956012,-117.052708
16920,NaN,-2.343128,9.206577,-2.338715,-0.062629,0.207545,-0.031384,-0.003166,-0.017331,0.055104,0.238841,0.470299,-0.637406,-0.561683,105.163324,12.934640,-117.071085
16921,NaN,-2.318768,9.213557,-2.365931,-0.051566,0.176036,-0.023393,0.000797,-0.024734,0.057634,0.238856,0.470085,-0.637588,-0.561649,105.165786,12.912421,-117.094114
16922,NaN,-2.322668,9.262818,-2.361721,-0.068052,0.181204,0.022700,-0.000448,-0.027926,0.057637,0.238854,0.469853,-0.637769,-0.561638,105.166083,12.891602,-117.120563
16923,NaN,-2.337831,9.258545,-2.333057,-0.082143,0.211988,0.014702,-0.001280,-0.037179,0.055885,0.238829,0.469607,-0.637957,-0.561641,105.165857,12.872216,-117.150380
16924,NaN,-2.297048,9.215401,-2.315404,-0.098807,0.191370,-0.039522,-0.000233,-0.043415,0.061761,0.238796,0.469324,-0.638162,-0.561659,105.164126,12.851138,-117.185132
16925,NaN,-2.264884,9.220149,-2.294112,-0.130659,0.176684,-0.047673,-0.000745,-0.043278,0.055653,0.238749,0.469062,-0.638358,-0.561675,105.163468,12.832794,-117.218368
16926,NaN,-2.193818,9.235965,-2.328396,-0.137278,0.099510,-0.039839,-0.004300,-0.040445,0.052952,0.238707,0.468808,-0.638530,-0.561709,105.160152,12.816239,-117.250575
16927,NaN,-2.181549,9.235031,-2.279106,-0.181692,0.115981,-0.056007,-0.005366,-0.028254,0.053408,0.238713,0.468590,-0.638689,-0.561708,105.158833,12.796883,-117.274939
16928,NaN,-2.165995,9.266963,-2.328041,-0.156648,0.078738,-0.016914,-0.007670,-0.022229,0.050703,0.238730,0.468390,-0.638825,-0.561714,105.155971,12.778880,-117.296633
16929,NaN,-2.189461,9.287860,-2.321121,-0.156831,0.103990,0.006186,-0.011106,-0.014960,0.054282,0.238794,0.468200,-0.638954,-0.561698,105.153017,12.757047,-117.313587
