// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10600,NaN,-1.344716,9.741907,-0.613517,-0.020274,0.016402,0.040674,-0.023955,0.038153,-0.004498,0.672542,0.727176,-0.041911,-0.130940,93.533984,7.704244,-13.841614
10601,NaN,-1.344531,9.720885,-0.697301,-0.001784,0.100899,0.024966,-0.019584,0.028238,-0.002815,0.672616,0.727134,-0.041804,-0.130829,93.525708,7.702194,-13.824364
10602,NaN,-1.373540,9.678056,-0.678509,-0.039329,0.094784,-0.014666,-0.012883,0.006263,-0.002084,0.672657,0.727097,-0.041809,-0.130820,93.519608,7.700316,-13.824360
10603,NaN,-1.404202,9.716809,-0.700600,-0.058847,0.121293,0.029103,-0.017612,-0.012907,-0.001993,0.672716,0.727033,-0.041852,-0.130860,93.509239,7.699058,-13.831899
10604,NaN,-1.338998,9.697603,-0.638117,-0.013659,0.048739,-0.002435,-0.012208,-0.019654,0.000693,0.672751,0.726982,-0.041954,-0.130935,93.501509,7.696500,-13.846948
10605,NaN,-1.285992,9.746520,-0.599927,0.033212,-0.004055,0.036537,-0.007219,-0.019771,0.002938,0.672772,0.726947,-0.042053,-0.130983,93.496682,7.692250,-13.859393
10606,NaN,-1.293105,9.730597,-0.615887,0.028192,0.015533,0.022704,-0.009660,-0.015269,-0.000140,0.672798,0.726907,-0.042139,-0.131045,93.490757,7.690012,-13.871882
10607,NaN,-1.303903,9.717201,-0.597739,0.011382,0.002650,0.009802,-0.006542,-0.005747,0.002871,0.672821,0.726886,-0.042177,-0.131032,93.487515,7.685519,-13.874217
10608,NaN,-1.306400,9.759332,-0.600406,0.014005,0.002714,0.051973,-0.007479,-0.000484,0.000606,0.672843,0.726863,-0.042217,-0.131037,93.483978,7.682338,-13.878199
10609,NaN,-1.302530,9.756888,-0.633722,0.025237,0.035143,0.051043,-0.011892,0.004779,0.002205,0.672885,0.726829,-0.042226,-0.131002,93.478380,7.678008,-13.876539
10610,NaN,-1.281897,9.744339,-0.629486,0.042374,0.028295,0.035615,-0.011843,0.009884,-0.003721,0.672922,0.726799,-0.042213,-0.130984,93.473163,7.676941,-13.874386
10611,NaN,-1.316957,9.725049,-0.665495,0.015158,0.074325,0.023373,-0.015320,0.009883,0.000142,0.672977,0.726758,-0.042194,-0.130935,93.465993,7.673362,-13.869333
10612,NaN,-1.285888,9.746950,-0.593134,0.029550,-0.004181,0.036549,-0.006805,0.014427,-0.004754,0.672996,0.726748,-0.042165,-0.130904,93.464017,7.672729,-13.864522
10613,NaN,-1.306721,9.759580,-0.595657,0.011332,0.002671,0.051977,-0.010748,0.016837,-0.000699,0.673038,0.726726,-0.042116,-0.130824,93.459867,7.669290,-13.854369
10614,NaN,-1.293624,9.730984,-0.608640,0.023968,0.015425,0.022715,-0.011736,0.019217,-0.010277,0.673072,0.726704,-0.042048,-0.130795,93.455460,7.671650,-13.846602
10615,NaN,-1.322211,9.727574,-0.627852,0.001306,0.041823,0.024304,-0.012825,0.011381,-0.008006,0.673111,0.726674,-0.042003,-0.130777,93.449996,7.672972,-13.841828
10616,NaN,-1.343484,9.719182,-0.715132,0.002182,0.133148,0.024037,-0.015630,-0.012767,-0.011975,0.673151,0.726618,-0.042034,-0.130870,93.440901,7.677406,-13.852460
10617,NaN,-1.446397,9.700575,-0.687750,-0.104551,0.134719,0.017732,-0.024918,-0.039327,-0.008415,0.673225,0.726514,-0.042144,-0.131034,93.424467,7.680674,-13.875797
10618,NaN,-1.339994,9.716535,-0.569972,-0.028247,-0.003511,0.012316,-0.019977,-0.043215,-0.008191,0.673277,0.726422,-0.042287,-0.131226,93.410514,7.683978,-13.904133
10619,NaN,-1.302433,9.733366,-0.564881,0.009628,-0.017140,0.023646,-0.011976,-0.040916,-0.009619,0.673303,0.726361,-0.042404,-0.131393,93.401430,7.687925,-13.927815
10620,NaN,-1.292501,9.746841,-0.580409,0.025379,-0.004312,0.036561,-0.012386,-0.035171,-0.004757,0.673331,0.726300,-0.042538,-0.131543,93.392428,7.688982,-13.951629
10621,NaN,-1.313633,9.759472,-0.582079,0.007202,0.002443,0.051981,-0.010210,-0.020836,-0.001351,0.673353,0.726257,-0.042647,-0.131637,93.386205,7.687606,-13.968670
10622,NaN,-1.338971,9.714079,-0.597869,-0.018542,0.028805,0.011388,-0.007572,-0.008469,-0.000786,0.673372,0.726228,-0.042709,-0.131676,93.382006,7.685483,-13.977208
10623,NaN,-1.320981,9.743582,-0.597458,0.001687,0.021975,0.038143,-0.003477,0.000441,0.001218,0.673380,0.726221,-0.042740,-0.131664,93.381126,7.681929,-13.978961
10624,NaN,-1.348681,9.740255,-0.617423,-0.020954,0.048415,0.039720,-0.001876,0.009636,0.000777,0.673383,0.726224,-0.042751,-0.131630,93.381580,7.678300,-13.977103
10625,NaN,-1.309642,9.757169,-0.614441,0.016956,0.034731,0.051062,-0.001822,0.012962,0.005446,0.673392,0.726230,-0.042749,-0.131554,93.382585,7.672111,-13.970754
10626,NaN,-1.351366,9.742845,-0.583262,-0.033724,0.015895,0.040638,-0.000267,0.017942,0.005632,0.673394,0.726242,-0.042750,-0.131473,93.384579,7.665424,-13.964268
10627,NaN,-1.336082,9.753973,-0.635080,-0.006167,0.061177,0.052638,0.002745,0.019466,0.007257,0.673394,0.726266,-0.042717,-0.131349,93.388267,7.657896,-13.951393
10628,NaN,-1.321867,9.746373,-0.564008,-0.012582,-0.010565,0.039061,0.002330,0.025651,0.009472,0.673392,0.726291,-0.042708,-0.131227,93.392321,7.648751,-13.940591
10629,NaN,-1.274956,9.758384,-0.630070,0.048899,0.040675,0.048576,0.002329,0.026546,0.004176,0.673389,0.726319,-0.042655,-0.131102,93.396465,7.642834,-13.925882
10630,NaN,-1.268130,9.734779,-0.576259,0.038003,-0.011462,0.021161,0.005446,0.036066,0.007196,0.673376,0.726362,-0.042605,-0.130950,93.403111,7.634636,-13.908994
10631,NaN,-1.280852,9.763419,-0.563025,0.024293,-0.024255,0.050413,-0.002440,0.042670,0.004717,0.673391,0.726384,-0.042513,-0.130777,93.405892,7.627538,-13.887321
10632,NaN,-1.273950,9.718922,-0.594452,0.032492,0.008097,0.007325,0.001097,0.046903,0.000227,0.673391,0.726421,-0.042398,-0.130609,93.410904,7.622954,-13.863941
10633,NaN,-1.272497,9.758535,-0.632690,0.046825,0.040534,0.048586,0.000172,0.051738,0.000612,0.673394,0.726460,-0.042265,-0.130420,93.416117,7.617924,-13.837370
10634,NaN,-1.296716,9.773621,-0.601916,0.016870,0.014932,0.064910,-0.008742,0.055178,-0.002880,0.673430,0.726470,-0.042105,-0.130234,93.416135,7.614831,-13.809109
10635,NaN,-1.290207,9.729107,-0.632692,0.025106,0.047220,0.021823,-0.008731,0.055192,-0.002882,0.673467,0.726483,-0.041920,-0.130029,93.416494,7.611964,-13.777203
10636,NaN,-1.301199,9.715588,-0.615617,0.008341,0.034376,0.008896,-0.003325,0.049332,-0.005493,0.673480,0.726507,-0.041773,-0.129872,93.419178,7.610564,-13.752226
10637,NaN,-1.297670,9.713084,-0.650004,0.019617,0.066693,0.007985,-0.006326,0.047819,-0.007125,0.673500,0.726525,-0.041619,-0.129723,93.420655,7.610213,-13.727301
10638,NaN,-1.273074,9.758427,-0.633199,0.044296,0.040281,0.048599,-0.001911,0.042556,-0.008721,0.673504,0.726550,-0.041484,-0.129602,93.423647,7.610889,-13.706122
10639,NaN,-1.277627,9.760789,-0.598924,0.031964,0.007771,0.049512,-0.008562,0.029245,-0.009912,0.673529,0.726548,-0.041370,-0.129519,93.422184,7.612646,-13.690123
10640,NaN,-1.324143,9.727896,-0.618727,-0.011379,0.041008,0.024300,-0.008094,0.026834,-0.010105,0.673552,0.726543,-0.041279,-0.129461,93.420439,7.614652,-13.677969
10641,NaN,-1.325045,9.727797,-0.618352,-0.011885,0.040947,0.024300,-0.006175,0.021404,-0.011503,0.673566,0.726543,-0.041189,-0.129414,93.419647,7.617715,-13.666692
10642,NaN,-1.308086,9.757139,-0.618223,0.008324,0.034143,0.051075,-0.002753,0.016735,-0.012084,0.673566,0.726549,-0.041128,-0.129398,93.420199,7.621198,-13.660296
10643,NaN,-1.313029,9.759456,-0.583703,-0.004051,0.001640,0.051983,-0.008199,0.018833,-0.011501,0.673585,0.726542,-0.041051,-0.129363,93.418181,7.624006,-13.651232
10644,NaN,-1.337698,9.753578,-0.637734,-0.014864,0.060529,0.052633,-0.008609,0.025033,-0.009288,0.673610,0.726533,-0.040969,-0.129308,93.416002,7.625607,-13.640145
10645,NaN,-1.352454,9.721597,-0.671581,-0.024321,0.099663,0.024948,-0.004671,0.021729,-0.008039,0.673617,0.726539,-0.040910,-0.129262,93.416328,7.626408,-13.631481
10646,NaN,-1.360790,9.726409,-0.602857,-0.048448,0.034788,0.026756,-0.007632,0.023539,-0.005005,0.673640,0.726532,-0.040849,-0.129199,93.414575,7.625610,-13.621403
10647,NaN,-1.347456,9.697842,-0.616315,-0.035718,0.047494,-0.002484,-0.005723,0.017656,-0.003754,0.673658,0.726529,-0.040794,-0.129136,93.413598,7.624466,-13.611861
10648,NaN,-1.318625,9.740848,-0.633216,0.000740,0.053500,0.037236,-0.003763,0.015554,-0.000481,0.673669,0.726529,-0.040779,-0.129085,93.413429,7.621354,-13.606547
