// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10600,NaN,-7.366884,1.398230,6.216263,0.046439,-0.087632,-0.073175,-0.070495,-0.041491,-0.054546,0.243719,0.422571,0.041828,-0.871943,11.753923,49.227131,-143.367569
10601,NaN,-7.325657,1.386696,6.149414,0.074698,-0.080725,-0.148767,-0.070484,-0.030258,-0.052794,0.243578,0.422342,0.042184,-0.872077,11.673938,49.216111,-143.427608
10602,NaN,-7.306023,1.429681,6.152217,0.088711,-0.132993,-0.156281,-0.071554,-0.025068,-0.054880,0.243430,0.422135,0.042552,-0.872200,11.593442,49.208195,-143.488023
10603,NaN,-7.342510,1.388731,6.177641,0.076901,-0.096142,-0.117889,-0.070325,-0.019779,-0.046272,0.243316,0.421950,0.042906,-0.872304,11.519181,49.201932,-143.540545
10604,NaN,-7.357854,1.340705,6.147391,0.089884,-0.045048,-0.131995,-0.056599,-0.020865,-0.044934,0.243178,0.421781,0.043192,-0.872410,11.454325,49.195140,-143.591632
10605,NaN,-7.338634,1.339637,6.134370,0.093265,-0.052280,-0.155087,-0.046358,-0.017682,-0.030105,0.243081,0.421641,0.043406,-0.872494,11.405296,49.188241,-143.629833
10606,NaN,-7.300842,1.298391,6.091015,0.089269,-0.021690,-0.216848,-0.032092,-0.020554,-0.027604,0.242967,0.421507,0.043549,-0.872584,11.365826,49.179604,-143.665940
10607,NaN,-7.265537,1.247920,6.080262,0.058490,0.010042,-0.256988,-0.013316,-0.020457,-0.021363,0.242841,0.421393,0.043598,-0.872671,11.340728,49.169758,-143.697113
10608,NaN,-7.296285,1.257455,6.046678,0.105748,0.022172,-0.254047,-0.003392,-0.022208,-0.017079,0.242713,0.421289,0.043592,-0.872757,11.324357,49.158985,-143.724436
10609,NaN,-7.260740,1.232366,6.043222,0.080202,0.031347,-0.286398,0.007446,-0.021993,-0.014471,0.242572,0.421200,0.043535,-0.872843,11.315651,49.148096,-143.749845
10610,NaN,-7.225197,1.231251,6.047089,0.059955,0.018040,-0.310961,0.014850,-0.020306,-0.012007,0.242427,0.421127,0.043441,-0.872922,11.313293,49.137816,-143.772469
10611,NaN,-7.263903,1.281174,6.133587,0.042514,-0.033984,-0.219793,0.027677,-0.012080,-0.007227,0.242273,0.421104,0.043290,-0.872984,11.322175,49.131287,-143.790022
10612,NaN,-7.300207,1.319521,6.179363,0.046587,-0.064633,-0.158034,0.037603,-0.012221,-0.002693,0.242120,0.421097,0.043087,-0.873040,11.339957,49.124504,-143.803257
10613,NaN,-7.299420,1.322110,6.179740,0.046650,-0.064675,-0.158034,0.039914,-0.012127,0.007996,0.242006,0.421094,0.042852,-0.873084,11.365792,49.116571,-143.807669
10614,NaN,-7.280187,1.307166,6.157243,0.044691,-0.049384,-0.188914,0.046408,-0.007583,0.012892,0.241901,0.421121,0.042583,-0.873114,11.399333,49.110639,-143.806734
10615,NaN,-7.319076,1.338008,6.235094,0.021875,-0.078885,-0.105533,0.057572,-0.005635,0.025529,0.241825,0.421172,0.042241,-0.873127,11.447554,49.104300,-143.794990
10616,NaN,-7.392576,1.301585,6.287650,0.003490,-0.027532,-0.020953,0.065304,0.000997,0.038526,0.241790,0.421264,0.041846,-0.873111,11.509656,49.100262,-143.770592
10617,NaN,-7.376277,1.326571,6.311573,-0.014749,-0.056154,-0.014635,0.068526,0.006269,0.048038,0.241788,0.421384,0.041425,-0.873074,11.580066,49.098032,-143.737479
10618,NaN,-7.445251,1.336388,6.304817,0.025949,-0.029660,0.034488,0.069608,0.018737,0.052878,0.241803,0.421562,0.041003,-0.873004,11.656284,49.102255,-143.697668
10619,NaN,-7.498686,1.364046,6.322518,0.048349,-0.031828,0.089928,0.066710,0.021615,0.054400,0.241830,0.421748,0.040598,-0.872925,11.731513,49.108041,-143.656361
10620,NaN,-7.554965,1.334452,6.358175,0.033282,0.012314,0.151418,0.061660,0.020436,0.049498,0.241846,0.421923,0.040220,-0.872854,11.801241,49.113544,-143.619118
10621,NaN,-7.553116,1.328763,6.315627,0.055056,0.033635,0.122007,0.059348,0.020313,0.038807,0.241821,0.422088,0.039875,-0.872797,11.862177,49.119750,-143.591453
10622,NaN,-7.503604,1.328308,6.333521,0.011166,0.014335,0.095977,0.056500,0.018773,0.026450,0.241748,0.422244,0.039566,-0.872756,11.913817,49.126990,-143.574230
10623,NaN,-7.506791,1.346379,6.371879,-0.010363,-0.007051,0.125388,0.049994,0.011011,0.021067,0.241666,0.422356,0.039288,-0.872737,11.956822,49.130378,-143.563343
10624,NaN,-7.459267,1.334040,6.423761,-0.081156,-0.025136,0.120983,0.046540,0.001230,0.019184,0.241586,0.422423,0.039016,-0.872739,11.995655,49.128631,-143.555511
10625,NaN,-7.368904,1.328481,6.372936,-0.096855,-0.037501,0.019359,0.044325,-0.004835,0.025650,0.241538,0.422460,0.038733,-0.872747,12.036342,49.122600,-143.543586
10626,NaN,-7.370841,1.323103,6.405589,-0.123700,-0.036308,0.040984,0.043567,-0.005916,0.032346,0.241523,0.422494,0.038438,-0.872747,12.080998,49.115267,-143.525798
10627,NaN,-7.369875,1.328723,6.405537,-0.123632,-0.036373,0.040985,0.042054,-0.008072,0.045741,0.241569,0.422519,0.038121,-0.872736,12.132587,49.105196,-143.497272
10628,NaN,-7.353081,1.282685,6.408679,-0.157704,0.002687,0.023946,0.035507,-0.008173,0.054731,0.241670,0.422537,0.037811,-0.872713,12.186759,49.093877,-143.460778
10629,NaN,-7.404696,1.355537,6.442979,-0.124804,-0.044509,0.094957,0.034787,0.003611,0.063397,0.241806,0.422607,0.037501,-0.872655,12.247396,49.087983,-143.415040
10630,NaN,-7.457043,1.359095,6.454883,-0.107681,-0.024081,0.142611,0.036393,0.004639,0.067897,0.241959,0.422685,0.037175,-0.872589,12.312341,49.082182,-143.364955
10631,NaN,-7.509855,1.339429,6.459171,-0.095735,0.018825,0.182480,0.031916,0.012930,0.065891,0.242111,0.422791,0.036886,-0.872507,12.373910,49.081161,-143.315382
10632,NaN,-7.609827,1.429671,6.439199,0.007973,-0.010396,0.257890,0.028487,0.014409,0.065739,0.242270,0.422902,0.036611,-0.872421,12.434299,49.081021,-143.265328
10633,NaN,-7.607333,1.422366,6.397764,0.029680,0.010830,0.228479,0.015724,0.011437,0.048606,0.242380,0.422981,0.036426,-0.872360,12.475451,49.081463,-143.230769
10634,NaN,-7.636254,1.447603,6.328769,0.103858,0.021539,0.209787,0.007287,0.004109,0.029204,0.242426,0.423014,0.036308,-0.872336,12.498643,49.080040,-143.213866
10635,NaN,-7.652377,1.408451,6.296337,0.117154,0.072542,0.195683,0.000849,-0.000035,0.011199,0.242407,0.423015,0.036253,-0.872343,12.505395,49.078253,-143.213476
