// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
43779,NaN,0.093889,9.793576,-1.157800,-0.011801,0.004323,0.049528,-0.007587,0.009274,-0.009021,0.499657,0.557800,-0.498113,-0.437134,96.806681,-0.578929,-83.015542
43780,NaN,0.072472,9.780936,-1.156278,-0.013836,0.025314,0.036582,-0.009788,0.000571,-0.004502,0.499663,0.557771,-0.498112,-0.437165,96.802899,-0.578730,-83.018450
43781,NaN,0.091175,9.794988,-1.180603,0.011156,0.009541,0.053604,-0.004010,0.002307,-0.007757,0.499652,0.557767,-0.498110,-0.437184,96.802234,-0.576920,-83.020264
43782,NaN,0.082306,9.761525,-1.181237,0.015003,0.018326,0.020364,-0.006949,0.001478,-0.007714,0.499646,0.557751,-0.498107,-0.437215,96.799684,-0.575261,-83.023018
43783,NaN,0.102382,9.774348,-1.181364,0.016340,-0.001923,0.033312,-0.004010,0.002307,-0.007757,0.499635,0.557747,-0.498105,-0.437235,96.799018,-0.573452,-83.024832
43784,NaN,0.057199,9.801989,-1.152311,-0.020892,0.039192,0.056867,-0.003678,0.007047,-0.004432,0.499642,0.557742,-0.498103,-0.437235,96.798176,-0.574046,-83.024571
43785,NaN,0.082813,9.850778,-1.200031,0.023594,0.019524,0.111214,-0.005097,0.006593,-0.002826,0.499655,0.557733,-0.498103,-0.437233,96.796867,-0.575333,-83.024280
43786,NaN,0.090043,9.794066,-1.153957,-0.014015,0.007091,0.049524,-0.003315,0.005618,-0.006076,0.499656,0.557731,-0.498099,-0.437239,96.796227,-0.574819,-83.024491
43787,NaN,0.086396,9.796569,-1.202225,0.032957,0.016408,0.057684,-0.004834,0.005244,-0.007638,0.499654,0.557731,-0.498089,-0.437252,96.795073,-0.573277,-83.024641
43788,NaN,0.141413,9.800130,-1.180691,0.018151,-0.041144,0.059220,-0.002177,0.001293,-0.009423,0.499630,0.557727,-0.498094,-0.437278,96.795166,-0.570762,-83.027889
