// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
41948,NaN,0.170702,9.633263,-1.916146,-0.024262,0.009525,0.010746,0.009015,0.026113,-0.038556,0.285727,0.358188,0.684511,0.567015,101.170567,-0.861156,125.463793
41949,NaN,0.196540,9.704584,-1.916486,-0.028114,0.040728,0.081151,0.018640,0.039614,-0.041505,0.285676,0.357994,0.684684,0.566954,101.181961,-0.844419,125.487231
41950,NaN,0.208094,9.673353,-1.916719,-0.040922,0.050081,0.050714,0.004674,0.044826,-0.045970,0.285648,0.357756,0.684831,0.566941,101.185536,-0.825769,125.513270
41951,NaN,0.111988,9.627904,-1.943334,-0.014994,-0.044968,0.009907,0.009318,0.053742,-0.044935,0.285576,0.357496,0.685005,0.566931,101.191618,-0.808439,125.545070
41952,NaN,0.114744,9.650147,-1.936655,-0.008481,-0.033502,0.030480,0.009691,0.046755,-0.046911,0.285535,0.357257,0.685171,0.566902,101.198067,-0.789479,125.572301
41953,NaN,0.079474,9.654238,-1.924461,0.021541,-0.051350,0.031655,0.013587,0.037159,-0.046247,0.285515,0.357046,0.685334,0.566848,101.206572,-0.769830,125.595001
41954,NaN,0.094599,9.703596,-1.851627,0.078257,0.011600,0.066127,0.017562,0.037653,-0.048724,0.285496,0.356837,0.685512,0.566774,101.217614,-0.748846,125.617324
41955,NaN,0.119914,9.658887,-1.902476,0.014187,0.002299,0.032498,0.001194,0.028065,-0.053428,0.285548,0.356604,0.685643,0.566736,101.219145,-0.723856,125.636328
41956,NaN,0.092534,9.609574,-1.896656,0.024903,-0.017631,-0.017340,0.015041,0.028084,-0.055025,0.285584,0.356397,0.685812,0.566644,101.228820,-0.698268,125.653980
41957,NaN,0.095355,9.689538,-1.905903,0.028193,-0.007596,0.062931,0.022770,0.027758,-0.054571,0.285604,0.356199,0.686002,0.566528,101.242769,-0.672824,125.672067
