// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
53921,NaN,-0.610681,8.870346,-1.819226,-1.249456,-0.007773,-0.823579,-0.214253,-0.084081,0.621639,-0.050914,-0.219077,0.759138,0.610838,104.666863,10.972602,-156.285968
53922,NaN,-2.011807,9.294469,-1.984233,0.007367,0.462838,-0.109226,-0.245677,0.003686,0.526799,-0.052746,-0.217056,0.758985,0.611593,104.518387,10.686377,-156.361958
53923,NaN,-2.999662,9.994452,-2.077677,0.797018,0.868254,0.761547,-0.321248,-0.019026,0.418350,-0.054245,-0.215355,0.758480,0.612689,104.326965,10.463159,-156.434068
53924,NaN,-3.022645,10.682331,-2.184989,0.725426,0.860184,1.445921,-0.471351,-0.083887,0.279778,-0.055232,-0.213940,0.757382,0.614452,104.047585,10.325926,-156.522078
53925,NaN,-3.316739,10.982926,-2.072770,0.918546,1.068723,1.760357,-0.693567,-0.091545,0.116121,-0.055927,-0.213056,0.755418,0.617109,103.643765,10.280152,-156.590715
53926,NaN,-3.441956,10.678063,-2.045098,1.130601,1.011861,1.489855,-0.920044,-0.153388,-0.128407,-0.055871,-0.212839,0.752502,0.620740,103.110561,10.378449,-156.661105
53927,NaN,-3.529327,10.067704,-1.815573,1.294570,1.062173,0.878706,-1.004250,-0.176561,-0.368343,-0.055074,-0.213424,0.749053,0.624769,102.531226,10.613031,-156.714597
53928,NaN,-3.767593,9.549125,-1.992612,1.691055,0.817810,0.474276,-0.864004,-0.224371,-0.549151,-0.053380,-0.214570,0.745845,0.628352,102.031403,10.954189,-156.775246
53929,NaN,-3.574804,8.624882,-2.854623,2.020509,-0.239857,-0.264065,-0.490990,-0.182512,-0.640244,-0.051155,-0.216281,0.743679,0.630513,101.750422,11.341151,-156.803412
53930,NaN,-3.304383,7.684351,-3.764154,2.284572,-1.318356,-1.027507,0.217216,-0.149266,-0.629834,-0.048319,-0.218237,0.743742,0.629989,101.879246,11.718251,-156.814402
