// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
02538,NaN,3.150849,-9.009878,-2.100306,-0.022855,-0.040406,-0.039516,-0.048064,-0.029511,-0.010179,-0.556706,0.769703,-0.113275,0.291211,-102.850488,-18.794222,-31.782576
02539,NaN,3.141128,-9.002453,-2.084066,-0.017213,-0.021135,-0.052900,-0.046182,-0.029661,-0.009723,-0.556554,0.769877,-0.113224,0.291063,-102.882007,-18.792058,-31.761217
02540,NaN,3.125359,-9.018353,-2.064104,-0.017765,0.012487,-0.047514,-0.049411,-0.032834,-0.011244,-0.556388,0.770064,-0.113165,0.290907,-102.916081,-18.790411,-31.738246
02541,NaN,3.166959,-9.033004,-2.101327,-0.004592,-0.028088,-0.012710,-0.048607,-0.031426,-0.007849,-0.556231,0.770246,-0.113119,0.290745,-102.949239,-18.786950,-31.716103
02542,NaN,3.145544,-9.028073,-2.117322,-0.027178,-0.027974,-0.020747,-0.038473,-0.032497,-0.007618,-0.556111,0.770400,-0.113060,0.290588,-102.976804,-18.783294,-31.693946
02543,NaN,3.156973,-9.024683,-2.089527,0.001506,-0.009285,-0.026093,-0.042941,-0.031884,-0.006480,-0.555978,0.770565,-0.113010,0.290424,-103.006739,-18.778988,-31.671724
02544,NaN,3.128050,-9.051463,-2.155499,-0.060634,-0.033767,0.003373,-0.042200,-0.028983,-0.009982,-0.555839,0.770726,-0.112956,0.290283,-103.035905,-18.777060,-31.651148
02545,NaN,3.145897,-9.024652,-2.131337,-0.025769,-0.029408,-0.020748,-0.038164,-0.028326,-0.010238,-0.555717,0.770876,-0.112895,0.290146,-103.062590,-18.775291,-31.630516
02546,NaN,3.126381,-9.011322,-2.093062,-0.014972,0.009641,-0.047506,-0.046752,-0.022948,-0.010567,-0.555556,0.771041,-0.112861,0.290027,-103.093263,-18.774428,-31.613339
02547,NaN,3.148163,-9.013771,-2.087308,0.008545,0.008578,-0.039474,-0.053623,-0.024112,-0.007549,-0.555376,0.771225,-0.112844,0.289889,-103.127885,-18.771685,-31.595562
02548,NaN,3.146972,-9.020613,-2.146792,-0.024349,-0.030827,-0.020749,-0.051901,-0.025954,-0.012548,-0.555194,0.771410,-0.112802,0.289761,-103.162178,-18.771507,-31.576230
02549,NaN,3.127543,-9.007161,-2.109174,-0.013561,0.008213,-0.047502,-0.049350,-0.022483,-0.008973,-0.555027,0.771581,-0.112778,0.289636,-103.194104,-18.769752,-31.559220
02550,NaN,3.147037,-9.062305,-2.117786,-0.007553,0.016053,0.011462,-0.057964,-0.025718,-0.006133,-0.554831,0.771779,-0.112769,0.289487,-103.231554,-18.766000,-31.540845
02551,NaN,3.137778,-9.010413,-2.141859,-0.017770,-0.012496,-0.034125,-0.049216,-0.024699,-0.008701,-0.554666,0.771952,-0.112740,0.289353,-103.263809,-18.763782,-31.522570
02552,NaN,3.137829,-9.009025,-2.147617,-0.017289,-0.012963,-0.034125,-0.059985,-0.028745,-0.005151,-0.554466,0.772160,-0.112729,0.289187,-103.302948,-18.759039,-31.502535
02553,NaN,3.137649,-9.007582,-2.153922,-0.016817,-0.013445,-0.034125,-0.060414,-0.027479,-0.004263,-0.554265,0.772365,-0.112725,0.289024,-103.341942,-18.753957,-31.483246
02554,NaN,3.157240,-9.018052,-2.203231,-0.026634,-0.053442,-0.007378,-0.060842,-0.026214,-0.003374,-0.554063,0.772570,-0.112730,0.288863,-103.381015,-18.748539,-31.464915
02555,NaN,3.148954,-9.002583,-2.133878,0.012337,0.004798,-0.039475,-0.057957,-0.022491,-0.007580,-0.553864,0.772764,-0.112723,0.288729,-103.417803,-18.745944,-31.448105
02556,NaN,3.141117,-9.032658,-2.189943,-0.026705,-0.020310,-0.001967,-0.054246,-0.022094,-0.000053,-0.553689,0.772942,-0.112742,0.288579,-103.452159,-18.739200,-31.432684
02557,NaN,3.135354,-9.010099,-2.231539,-0.048248,-0.054304,-0.015401,-0.052849,-0.019470,-0.005602,-0.553511,0.773116,-0.112744,0.288454,-103.485355,-18.735886,-31.417934
02558,NaN,3.141440,-8.985380,-2.240497,-0.041585,-0.069087,-0.034190,-0.049977,-0.024366,-0.006665,-0.553344,0.773290,-0.112726,0.288315,-103.517987,-18.732510,-31.400260
02559,NaN,3.135457,-9.007531,-2.241736,-0.047286,-0.055258,-0.015402,-0.042692,-0.020545,-0.005394,-0.553207,0.773437,-0.112711,0.288192,-103.545554,-18.728922,-31.384912
02560,NaN,3.105844,-8.988738,-2.181706,-0.031381,0.003587,-0.055509,-0.044606,-0.020382,-0.005848,-0.553060,0.773589,-0.112698,0.288069,-103.574322,-18.725600,-31.369691
02561,NaN,3.114044,-9.001297,-2.262099,-0.069376,-0.055640,-0.023418,-0.048106,-0.024512,-0.006217,-0.552902,0.773757,-0.112677,0.287929,-103.605774,-18.721921,-31.351897
02562,NaN,3.131687,-8.974621,-2.238345,-0.034521,-0.051217,-0.047563,-0.048118,-0.024508,-0.006218,-0.552743,0.773926,-0.112657,0.287789,-103.637347,-18.718234,-31.334195
02563,NaN,3.119825,-9.020084,-2.236197,-0.046399,-0.023085,-0.009978,-0.047221,-0.023818,-0.009439,-0.552583,0.774092,-0.112624,0.287662,-103.668305,-18.716425,-31.316355
02564,NaN,3.126003,-8.995401,-2.244751,-0.039736,-0.037861,-0.028771,-0.045825,-0.025916,-0.006664,-0.552433,0.774256,-0.112595,0.287519,-103.698850,-18.712775,-31.297763
02565,NaN,3.120032,-9.017508,-2.246276,-0.045435,-0.024040,-0.009976,-0.050060,-0.024335,-0.006675,-0.552267,0.774429,-0.112575,0.287380,-103.731402,-18.709338,-31.280018
02566,NaN,3.127897,-8.985055,-2.200941,-0.005456,0.000171,-0.047491,-0.045440,-0.027162,-0.007563,-0.552118,0.774594,-0.112539,0.287235,-103.761998,-18.706001,-31.260569
02567,NaN,3.122003,-9.007117,-2.202680,-0.011157,0.013992,-0.028694,-0.053332,-0.027486,-0.008210,-0.551939,0.774782,-0.112509,0.287086,-103.797086,-18.702969,-31.240756
02568,NaN,3.122225,-9.005659,-2.208317,-0.010672,0.013524,-0.028693,-0.052688,-0.027764,-0.010269,-0.551758,0.774969,-0.112471,0.286942,-103.832070,-18.701032,-31.220570
02569,NaN,3.110682,-9.006073,-2.246608,-0.038379,-0.006172,-0.023334,-0.057677,-0.029098,-0.006793,-0.551564,0.775170,-0.112448,0.286781,-103.869882,-18.696968,-31.200021
02570,NaN,3.148121,-8.990774,-2.266920,-0.013782,-0.041286,-0.020767,-0.057196,-0.027146,-0.009117,-0.551367,0.775369,-0.112423,0.286634,-103.907276,-18.694450,-31.180364
02571,NaN,3.116808,-8.979663,-2.261933,-0.031239,-0.021425,-0.042132,-0.052141,-0.027344,-0.005710,-0.551196,0.775551,-0.112401,0.286479,-103.941531,-18.690001,-31.161009
02572,NaN,3.116901,-8.978172,-2.267718,-0.030752,-0.021893,-0.042132,-0.060275,-0.020011,-0.008301,-0.550984,0.775747,-0.112403,0.286355,-103.979305,-18.687992,-31.145667
02573,NaN,3.132829,-9.003807,-2.259506,-0.013390,-0.008645,-0.015328,-0.061953,-0.018870,-0.009913,-0.550763,0.775946,-0.112403,0.286240,-104.017783,-18.687029,-31.130676
02574,NaN,3.101842,-8.992560,-2.254710,-0.030843,0.011233,-0.036686,-0.058965,-0.016682,-0.007218,-0.550556,0.776133,-0.112416,0.286127,-104.054128,-18.684862,-31.117447
02575,NaN,3.074845,-9.010403,-2.268000,-0.059600,0.025604,-0.025877,-0.061082,-0.018161,-0.013136,-0.550334,0.776331,-0.112404,0.286023,-104.092124,-18.685771,-31.102400
02576,NaN,3.097206,-9.012517,-2.263204,-0.036053,0.024572,-0.017876,-0.061826,-0.012449,-0.012759,-0.550105,0.776522,-0.112411,0.285940,-104.129573,-18.687256,-31.090840
02577,NaN,3.117643,-9.022038,-2.312552,-0.045800,-0.015487,0.008841,-0.063437,-0.016733,-0.012692,-0.549873,0.776724,-0.112408,0.285839,-104.168630,-18.688100,-31.076695
02578,NaN,3.128253,-9.025859,-2.340236,-0.050419,-0.035747,0.022199,-0.058971,-0.017330,-0.013855,-0.549656,0.776915,-0.112393,0.285742,-104.205415,-18.689493,-31.062107
02579,NaN,3.131325,-8.971547,-2.331135,-0.032480,-0.045025,-0.028774,-0.056577,-0.015536,-0.015724,-0.549446,0.777098,-0.112372,0.285658,-104.240462,-18.692172,-31.048211
02580,NaN,3.136056,-8.998883,-2.354804,-0.043269,-0.050996,0.003390,-0.053827,-0.014331,-0.011868,-0.549251,0.777269,-0.112366,0.285570,-104.273643,-18.692868,-31.035677
02581,NaN,3.158441,-9.001145,-2.349268,-0.019723,-0.052042,0.011381,-0.053752,-0.011123,-0.013284,-0.549052,0.777436,-0.112362,0.285497,-104.306127,-18.694800,-31.024729
02582,NaN,3.137716,-8.995629,-2.365006,-0.042291,-0.051956,0.003389,-0.047859,-0.013836,-0.011683,-0.548880,0.777591,-0.112349,0.285414,-104.335788,-18.695450,-31.012511
