// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46041,NaN,0.433429,9.808129,-1.052361,-0.022636,-0.007987,0.061225,-0.004946,-0.012441,0.001841,0.300946,0.307086,-0.677960,-0.596238,96.197665,-2.399429,-129.110123
46042,NaN,0.487556,9.808977,-1.045957,-0.061649,-0.045536,0.063643,-0.001061,-0.014407,-0.001170,0.300882,0.307013,-0.678005,-0.596257,96.199487,-2.400396,-129.122455
46043,NaN,0.498832,9.787682,-1.048373,-0.065791,-0.057745,0.043223,-0.003208,-0.011663,-0.002710,0.300827,0.306953,-0.678035,-0.596281,96.199971,-2.400351,-129.132836
46044,NaN,0.507481,9.762097,-1.026700,-0.086475,-0.053353,0.015836,-0.005150,-0.010680,-0.001204,0.300778,0.306879,-0.678066,-0.596309,96.199487,-2.401698,-129.143931
46045,NaN,0.490999,9.759728,-1.078296,-0.035919,-0.073187,0.018357,-0.006750,-0.009139,-0.005955,0.300727,0.306832,-0.678077,-0.596347,96.197874,-2.399961,-129.152672
46046,NaN,0.445081,9.733347,-1.062666,-0.017608,-0.030737,-0.011455,-0.003852,-0.014845,-0.004582,0.300657,0.306768,-0.678108,-0.596380,96.198192,-2.398854,-129.164674
46047,NaN,0.420639,9.718007,-1.042882,-0.016752,-0.001016,-0.029850,-0.002895,-0.019567,-0.001704,0.300577,0.306681,-0.678152,-0.596414,96.199047,-2.398894,-129.179624
46048,NaN,0.455532,9.785277,-0.976947,-0.094055,0.020040,0.031312,0.001387,-0.029297,-0.005276,0.300446,0.306581,-0.678222,-0.596453,96.202742,-2.396600,-129.200333
46049,NaN,0.445779,9.810926,-0.998514,-0.073411,0.016779,0.058703,0.000948,-0.034239,-0.004104,0.300303,0.306464,-0.678296,-0.596500,96.206141,-2.394362,-129.223498
46050,NaN,0.429013,9.808478,-1.050917,-0.022818,-0.003030,0.061227,0.001551,-0.043763,-0.001619,0.300135,0.306309,-0.678392,-0.596556,96.210090,-2.393271,-129.252517
46051,NaN,0.463727,9.802542,-1.073450,-0.027860,-0.044449,0.059213,0.002533,-0.040022,-0.006006,0.299965,0.306184,-0.678476,-0.596609,96.214528,-2.389589,-129.278860
46052,NaN,0.503391,9.805263,-1.143650,0.000231,-0.118866,0.071158,-0.000743,-0.032836,-0.007293,0.299819,0.306076,-0.678541,-0.596664,96.217026,-2.385930,-129.301439
46053,NaN,0.438377,9.772061,-1.156675,0.052578,-0.080333,0.036883,-0.000390,-0.028033,-0.006903,0.299692,0.305986,-0.678598,-0.596710,96.219499,-2.382478,-129.320892
46054,NaN,0.466482,9.796141,-1.223970,0.084773,-0.142027,0.069252,-0.003374,-0.022468,-0.006707,0.299588,0.305905,-0.678639,-0.596757,96.220203,-2.379755,-129.337368
46055,NaN,0.451297,9.813232,-1.197162,0.072291,-0.112241,0.082694,-0.005148,-0.021206,-0.008327,0.299486,0.305832,-0.678669,-0.596811,96.219783,-2.375916,-129.352840
46056,NaN,0.541763,9.827746,-1.134271,-0.034807,-0.142043,0.094042,-0.007070,-0.011761,-0.014078,0.299404,0.305805,-0.678670,-0.596865,96.218019,-2.369609,-129.362435
46057,NaN,0.551696,9.806633,-1.135920,-0.038964,-0.154264,0.073637,-0.012731,0.006211,-0.019462,0.299374,0.305840,-0.678620,-0.596919,96.212577,-2.361129,-129.361587
46058,NaN,0.523496,9.787132,-1.091202,-0.054618,-0.107973,0.048250,-0.010861,0.024077,-0.019542,0.299401,0.305929,-0.678549,-0.596940,96.207827,-2.354018,-129.350846
46059,NaN,0.422956,9.818028,-1.094860,0.010104,-0.031230,0.075195,-0.015974,0.026102,-0.021357,0.299437,0.306026,-0.678456,-0.596978,96.200057,-2.345690,-129.338542
46060,NaN,0.318823,9.786502,-1.060435,0.050980,0.065772,0.035910,-0.008646,0.017235,-0.026224,0.299419,0.306123,-0.678392,-0.597010,96.196735,-2.334283,-129.330987
46061,NaN,0.363908,9.832611,-0.996290,-0.030431,0.074132,0.076642,-0.007238,0.002707,-0.017738,0.299374,0.306151,-0.678365,-0.597049,96.194526,-2.326568,-129.332245
46062,NaN,0.364673,9.837087,-1.019460,-0.013895,0.058169,0.083624,-0.007562,-0.008377,-0.018610,0.299289,0.306146,-0.678355,-0.597106,96.192509,-2.317934,-129.339966
46063,NaN,0.438243,9.849260,-1.008539,-0.070455,0.007982,0.097515,-0.005301,-0.017261,-0.019118,0.299168,0.306122,-0.678362,-0.597171,96.191867,-2.308199,-129.352523
46064,NaN,0.494876,9.800971,-1.035457,-0.083762,-0.058887,0.054715,-0.006266,-0.012538,-0.021994,0.299057,0.306118,-0.678356,-0.597235,96.190643,-2.297371,-129.362347
46065,NaN,0.456572,9.748905,-0.998500,-0.086066,-0.012744,-0.002538,-0.003332,-0.005535,-0.021237,0.298967,0.306139,-0.678348,-0.597278,96.190851,-2.287154,-129.368089
46066,NaN,0.484772,9.734504,-0.972861,-0.124201,-0.021037,-0.018498,0.001570,-0.005794,-0.022468,0.298865,0.306166,-0.678355,-0.597307,96.193873,-2.276570,-129.374333
46067,NaN,0.445540,9.779070,-1.043850,-0.048876,-0.031975,0.031851,0.003134,-0.005292,-0.023893,0.298758,0.306207,-0.678363,-0.597332,96.197772,-2.264854,-129.379771
46068,NaN,0.382185,9.808129,-1.095414,0.027390,-0.013684,0.063772,0.004380,-0.015875,-0.026192,0.298606,0.306222,-0.678388,-0.597371,96.202758,-2.251438,-129.391347
46069,NaN,0.414891,9.802390,-1.118053,0.022298,-0.055103,0.061800,0.002930,-0.022518,-0.026812,0.298433,0.306221,-0.678415,-0.597427,96.206915,-2.236992,-129.406422
46070,NaN,0.485446,9.795280,-1.186386,0.028680,-0.154927,0.064856,-0.004340,-0.017759,-0.030161,0.298274,0.306229,-0.678413,-0.597505,96.207018,-2.221272,-129.419269
46071,NaN,0.439650,9.773199,-1.194398,0.063597,-0.129134,0.041986,-0.008682,-0.005996,-0.032751,0.298156,0.306279,-0.678372,-0.597585,96.204135,-2.204467,-129.424557
46072,NaN,0.422280,9.790388,-1.166874,0.051190,-0.099286,0.055399,-0.012138,0.000903,-0.030901,0.298074,0.306337,-0.678314,-0.597662,96.199090,-2.189440,-129.426171
46073,NaN,0.357567,9.776546,-1.099840,0.040637,-0.011118,0.031934,-0.014920,0.004700,-0.027656,0.298017,0.306393,-0.678247,-0.597738,96.192410,-2.176199,-129.425680
46074,NaN,0.362238,9.804896,-1.067383,0.010764,0.006113,0.056778,-0.018211,0.003412,-0.021676,0.297978,0.306415,-0.678182,-0.597819,96.183887,-2.166641,-129.426758
46075,NaN,0.400114,9.823156,-1.033122,-0.040760,-0.002087,0.072663,-0.017406,0.006876,-0.022932,0.297947,0.306458,-0.678111,-0.597893,96.175747,-2.156226,-129.425322
46076,NaN,0.487427,9.818830,-1.047597,-0.084946,-0.081484,0.073192,-0.017836,0.010402,-0.029022,0.297912,0.306530,-0.678025,-0.597972,96.167294,-2.142791,-129.421444
46077,NaN,0.508160,9.776630,-1.051214,-0.093247,-0.106483,0.032399,-0.014489,0.022353,-0.029431,0.297909,0.306646,-0.677929,-0.598022,96.160483,-2.129625,-129.410789
46078,NaN,0.514230,9.693247,-1.014063,-0.121242,-0.098484,-0.054235,-0.016224,0.030037,-0.032135,0.297927,0.306788,-0.677815,-0.598070,96.152584,-2.115677,-129.395812
46079,NaN,0.484224,9.697468,-1.164270,0.012871,-0.171997,-0.035104,-0.016182,0.036461,-0.033221,0.297963,0.306956,-0.677687,-0.598110,96.144504,-2.101215,-129.376885
46080,NaN,0.384705,9.732342,-1.191412,0.094252,-0.111832,-0.001237,-0.017670,0.044572,-0.040623,0.298008,0.307168,-0.677534,-0.598153,96.135439,-2.083315,-129.353064
46081,NaN,0.288436,9.805716,-1.061390,0.049757,0.047862,0.054280,-0.015851,0.037032,-0.039490,0.298026,0.307360,-0.677397,-0.598201,96.127534,-2.065311,-129.333432
46082,NaN,0.345602,9.719076,-0.994493,-0.033874,0.034385,-0.036872,-0.012293,0.021810,-0.035653,0.298000,0.307496,-0.677300,-0.598252,96.122103,-2.048795,-129.322775
46083,NaN,0.458790,9.793049,-1.066975,-0.055241,-0.094379,0.048386,-0.010730,0.022317,-0.037079,0.297969,0.307643,-0.677204,-0.598301,96.117448,-2.031262,-129.311683
46084,NaN,0.455232,9.793347,-1.065760,-0.055266,-0.093831,0.048391,-0.011252,0.038412,-0.042206,0.297980,0.307856,-0.677074,-0.598333,96.112230,-2.011940,-129.290699
46085,NaN,0.460909,9.826097,-1.057700,-0.068649,-0.093154,0.080237,-0.005979,0.049398,-0.044119,0.298012,0.308115,-0.676941,-0.598335,96.109751,-1.992046,-129.263743
46086,NaN,0.418453,9.827541,-1.010733,-0.080079,-0.034103,0.075167,-0.009616,0.047541,-0.052465,0.298018,0.308389,-0.676789,-0.598363,96.105317,-1.967530,-129.237406
46087,NaN,0.339209,9.800439,-1.122822,0.055941,-0.049353,0.057410,-0.006788,0.050181,-0.056798,0.298016,0.308692,-0.676632,-0.598385,96.102356,-1.940457,-129.209234
46088,NaN,0.298340,9.806209,-1.099999,0.061047,-0.006864,0.059342,-0.005056,0.050979,-0.061360,0.298000,0.309013,-0.676474,-0.598406,96.100447,-1.911104,-129.180498
