// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46041,NaN,-0.722893,9.191893,-2.896444,-0.136896,0.098527,-0.149644,0.001565,-0.107213,0.055459,0.432986,0.529643,0.602326,0.411345,106.720234,4.925811,93.683193
46042,NaN,-0.684028,9.178654,-2.941548,-0.185341,0.133214,-0.152657,0.010289,-0.067515,0.044650,0.433068,0.529930,0.602131,0.411175,106.728344,4.918610,93.639961
46043,NaN,-0.708724,9.198761,-2.865007,-0.102584,0.112478,-0.153257,0.020373,-0.040444,0.037676,0.433059,0.530169,0.602032,0.411020,106.744402,4.911183,93.611550
46044,NaN,-0.726860,9.238799,-2.777202,-0.002918,0.100325,-0.138676,0.028712,-0.025072,0.036407,0.432981,0.530384,0.601989,0.410888,106.765239,4.901506,93.593094
46045,NaN,-0.737288,9.248290,-2.741452,0.039000,0.090547,-0.138996,0.040961,-0.023755,0.042921,0.432856,0.530649,0.601955,0.410727,106.793812,4.888462,93.572996
46046,NaN,-0.804448,9.308159,-2.662302,0.140510,0.030143,-0.098978,0.036210,-0.021618,0.049078,0.432722,0.530910,0.601901,0.410610,106.818904,4.871254,93.554392
46047,NaN,-0.829561,9.294498,-2.580157,0.221491,0.003741,-0.133638,0.039899,-0.027905,0.057593,0.432582,0.531226,0.601817,0.410473,106.846478,4.850871,93.529555
46048,NaN,-0.832616,9.371273,-2.560468,0.266854,0.005227,-0.065956,0.036311,-0.040944,0.068629,0.432465,0.531586,0.601670,0.410347,106.870452,4.826154,93.497085
46049,NaN,-0.857984,9.400978,-2.597160,0.245991,-0.022202,-0.025003,0.032939,-0.049224,0.067095,0.432388,0.531959,0.601499,0.410194,106.892940,4.804130,93.458916
46050,NaN,-0.877419,9.450923,-2.621345,0.242037,-0.041041,0.031143,0.031515,-0.059834,0.065019,0.432347,0.532335,0.601311,0.410025,106.913292,4.784497,93.416803
46051,NaN,-0.914201,9.524583,-2.626392,0.263833,-0.073722,0.105797,0.024580,-0.068635,0.062733,0.432360,0.532716,0.601093,0.409836,106.930186,4.768128,93.368674
46052,NaN,-0.837078,9.500926,-2.627040,0.254395,-0.001739,0.076949,0.016217,-0.071469,0.052174,0.432421,0.533045,0.600881,0.409654,106.941505,4.757591,93.322085
46053,NaN,-0.846445,9.464510,-2.560893,0.309781,-0.014203,0.023746,0.012658,-0.068860,0.048447,0.432496,0.533358,0.600676,0.409469,106.951776,4.749110,93.276220
46054,NaN,-0.816649,9.447937,-2.547473,0.317421,0.012518,0.001544,0.003093,-0.061818,0.047448,0.432574,0.533624,0.600471,0.409341,106.956013,4.739569,93.235667
46055,NaN,-0.812698,9.401555,-2.518836,0.331948,0.010987,-0.051338,-0.003404,-0.061958,0.050445,0.432666,0.533894,0.600242,0.409227,106.957381,4.728847,93.193263
46056,NaN,-0.844544,9.318476,-2.507538,0.320783,-0.030630,-0.131202,-0.006028,-0.059565,0.054969,0.432744,0.534158,0.600003,0.409149,106.956488,4.714769,93.152886
46057,NaN,-0.867440,9.335913,-2.520164,0.315190,-0.055059,-0.109050,-0.003008,-0.062667,0.064490,0.432809,0.534472,0.599736,0.409062,106.957880,4.696469,93.107739
46058,NaN,-0.866890,9.400569,-2.476163,0.375864,-0.050524,-0.060264,-0.005927,-0.066357,0.062658,0.432891,0.534773,0.599463,0.408983,106.956650,4.679285,93.062433
46059,NaN,-0.921579,9.444343,-2.613524,0.260023,-0.107192,0.025825,-0.004286,-0.071650,0.052785,0.433010,0.535068,0.599205,0.408851,106.957091,4.668901,93.014311
46060,NaN,-0.936987,9.562363,-2.649373,0.259794,-0.114515,0.150008,-0.014505,-0.082061,0.053491,0.433182,0.535354,0.598903,0.408735,106.950301,4.659402,92.961734
46061,NaN,-0.875828,9.592593,-2.727253,0.189569,-0.054364,0.196505,-0.017771,-0.098079,0.051171,0.433419,0.535669,0.598564,0.408568,106.941874,4.654306,92.899352
46062,NaN,-0.784099,9.545908,-2.742779,0.154470,0.031502,0.149097,-0.030844,-0.089356,0.038024,0.433688,0.535888,0.598254,0.408448,106.925549,4.654479,92.845329
46063,NaN,-0.725689,9.449293,-2.755239,0.109182,0.080392,0.055885,-0.035970,-0.065823,0.029501,0.433921,0.536032,0.598006,0.408375,106.908429,4.655853,92.804314
46064,NaN,-0.700333,9.302505,-2.765676,0.053383,0.092127,-0.083110,-0.027472,-0.038013,0.016510,0.434072,0.536090,0.597872,0.408335,106.896745,4.659283,92.782097
46065,NaN,-0.659077,9.229192,-2.760654,0.033674,0.127051,-0.157828,-0.023040,-0.014345,0.011590,0.434153,0.536103,0.597810,0.408323,106.889574,4.661889,92.772389
46066,NaN,-0.666388,9.179872,-2.672005,0.104045,0.117358,-0.229935,-0.011786,0.018656,0.007071,0.434112,0.536052,0.597856,0.408367,106.889516,4.661073,92.782831
46067,NaN,-0.724682,9.146862,-2.683017,0.088111,0.055865,-0.253507,0.010883,0.025688,0.009056,0.433988,0.536049,0.597957,0.408355,106.903605,4.658402,92.795567
46068,NaN,-0.654131,9.233075,-2.669842,0.125008,0.134050,-0.180864,0.027087,0.031646,0.005572,0.433806,0.536051,0.598115,0.408314,106.926488,4.656235,92.813485
46069,NaN,-0.660690,9.356320,-2.678291,0.157312,0.138572,-0.060430,0.041049,0.048254,0.001561,0.433549,0.536045,0.598346,0.408256,106.958968,4.653894,92.839883
46070,NaN,-0.803218,9.436842,-2.690847,0.181088,0.003818,0.031448,0.044801,0.057583,-0.004659,0.433261,0.536001,0.598625,0.408212,106.993281,4.652843,92.874135
46071,NaN,-0.825928,9.536752,-2.653436,0.252413,-0.008323,0.117505,0.037334,0.051430,-0.004000,0.433015,0.535964,0.598870,0.408161,107.023849,4.652986,92.903211
46072,NaN,-0.808281,9.512199,-2.675476,0.227737,0.006703,0.098998,0.023064,0.043137,-0.001086,0.432825,0.535913,0.599061,0.408148,107.044890,4.652534,92.928348
46073,NaN,-0.781235,9.541616,-2.691996,0.222169,0.036283,0.129592,0.009325,0.045666,-0.004331,0.432672,0.535827,0.599238,0.408165,107.059157,4.653805,92.954313
46074,NaN,-0.772382,9.468048,-2.624320,0.266858,0.040446,0.038947,-0.001692,0.038997,-0.004395,0.432565,0.535720,0.599379,0.408210,107.065901,4.655747,92.978064
46075,NaN,-0.745040,9.451264,-2.610469,0.274604,0.067186,0.016661,-0.012026,0.042594,-0.008767,0.432488,0.535580,0.599517,0.408273,107.067861,4.659958,93.003089
46076,NaN,-0.683310,9.340498,-2.605107,0.244226,0.118769,-0.095453,-0.020165,0.040570,0.001460,0.432413,0.535447,0.599610,0.408391,107.064101,4.658398,93.026880
