// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
06637,NaN,-3.010923,9.262660,0.721391,0.338901,0.128949,-0.053003,-0.123299,0.398821,0.018030,0.524112,0.591912,-0.307113,-0.529744,83.327799,17.770230,-74.773435
06638,NaN,-3.014957,9.292275,0.758951,0.306699,0.111444,-0.019533,-0.110899,0.385567,0.023186,0.525032,0.592641,-0.305884,-0.528728,83.340575,17.787912,-74.543651
06639,NaN,-2.969727,9.270712,0.777842,0.294408,0.067967,-0.051585,-0.102985,0.380136,0.027083,0.525937,0.593359,-0.304700,-0.527706,83.355610,17.802177,-74.317207
06640,NaN,-2.949274,9.216206,0.789116,0.276163,0.058338,-0.108064,-0.103048,0.383132,0.035785,0.526859,0.594079,-0.303534,-0.526648,83.372829,17.812412,-74.087957
06641,NaN,-2.930198,9.176761,0.818914,0.242308,0.040712,-0.147841,-0.089603,0.393526,0.039494,0.527773,0.594844,-0.302385,-0.525529,83.398386,17.820369,-73.852594
06642,NaN,-2.933230,9.207034,0.853299,0.210113,0.023209,-0.114402,-0.073087,0.402889,0.045372,0.528656,0.595675,-0.301271,-0.524337,83.436661,17.826242,-73.610840
06643,NaN,-2.911038,9.187337,0.865597,0.194589,0.002542,-0.138356,-0.066109,0.413925,0.050167,0.529555,0.596535,-0.300159,-0.523089,83.479729,17.829182,-73.362511
06644,NaN,-2.941866,9.165594,0.904247,0.138312,0.022134,-0.145178,-0.060688,0.426939,0.055836,0.530461,0.597441,-0.299043,-0.521775,83.529760,17.830306,-73.105645
06645,NaN,-2.993893,9.164562,0.923690,0.097309,0.061650,-0.128034,-0.053644,0.435552,0.058265,0.531370,0.598373,-0.297928,-0.520417,83.584139,17.829629,-72.843815
06646,NaN,-3.042743,9.183148,0.926961,0.074475,0.097920,-0.095044,-0.038869,0.439627,0.062739,0.532243,0.599355,-0.296852,-0.519009,83.649131,17.827154,-72.578898
06647,NaN,-3.131799,9.189416,1.026503,-0.053808,0.141743,-0.051322,-0.030719,0.432231,0.060972,0.533081,0.600329,-0.295811,-0.517615,83.716090,17.824202,-72.318878
06648,NaN,-3.103567,9.292387,1.033299,-0.043604,0.084033,0.038166,-0.014422,0.428016,0.060325,0.533851,0.601344,-0.294819,-0.516207,83.792886,17.821772,-72.061080
06649,NaN,-3.143363,9.335467,0.985036,-0.013809,0.122521,0.086139,-0.021456,0.423450,0.069486,0.534665,0.602302,-0.293848,-0.514799,83.863671,17.812834,-71.805784
06650,NaN,-3.158522,9.323630,1.075374,-0.116773,0.105988,0.088721,-0.030994,0.420867,0.069709,0.535495,0.603235,-0.292859,-0.513407,83.929776,17.804012,-71.551692
06651,NaN,-3.185010,9.273200,1.070793,-0.141220,0.142168,0.048498,-0.035877,0.414775,0.069822,0.536335,0.604127,-0.291872,-0.512041,83.990625,17.793836,-71.301614
06652,NaN,-3.206327,9.193230,1.027920,-0.134191,0.194591,-0.025106,-0.033334,0.396855,0.069610,0.537132,0.604987,-0.290938,-0.510721,84.050898,17.783114,-71.061948
06653,NaN,-3.255514,9.178408,1.024026,-0.159320,0.242284,-0.024629,-0.024578,0.375364,0.069462,0.537876,0.605804,-0.290082,-0.509454,84.110895,17.770359,-70.835537
06654,NaN,-3.284212,9.143018,1.038466,-0.199706,0.270109,-0.048140,-0.014704,0.345590,0.068952,0.538536,0.606580,-0.289329,-0.508261,84.172352,17.756532,-70.626651
06655,NaN,-3.250150,9.113884,1.118805,-0.280218,0.216418,-0.078587,-0.001689,0.315711,0.068740,0.539119,0.607304,-0.288688,-0.507141,84.234432,17.740334,-70.436057
06656,NaN,-3.254999,9.077273,1.137938,-0.317375,0.221477,-0.110264,-0.003054,0.285733,0.065758,0.539646,0.607961,-0.288115,-0.506118,84.291466,17.724479,-70.263256
06657,NaN,-3.253341,9.045163,1.124337,-0.320214,0.231813,-0.142782,0.000555,0.256570,0.061299,0.540116,0.608550,-0.287614,-0.505193,84.343776,17.708865,-70.108582
06658,NaN,-3.263217,8.954985,1.153730,-0.378164,0.251291,-0.222835,0.015248,0.233873,0.063710,0.540505,0.609126,-0.287220,-0.504305,84.401709,17.690949,-69.967005
06659,NaN,-3.303903,8.979517,1.120863,-0.366596,0.292797,-0.190644,0.029669,0.203894,0.063698,0.540815,0.609656,-0.286942,-0.503491,84.461023,17.670809,-69.843796
06660,NaN,-3.326940,8.998271,1.126192,-0.386132,0.306258,-0.165780,0.038324,0.163889,0.066550,0.541040,0.610112,-0.286803,-0.502775,84.519404,17.647147,-69.744012
06661,NaN,-3.329638,8.996415,1.150767,-0.420579,0.300173,-0.164929,0.049600,0.135432,0.065774,0.541195,0.610520,-0.286765,-0.502135,84.577612,17.621927,-69.661746
06662,NaN,-3.340685,9.039392,1.108810,-0.387665,0.315626,-0.125049,0.050549,0.104375,0.069814,0.541305,0.610854,-0.286828,-0.501573,84.632169,17.593006,-69.597473
06663,NaN,-3.371363,8.985780,1.139514,-0.446100,0.346744,-0.164393,0.048402,0.074862,0.073065,0.541394,0.611095,-0.286972,-0.501100,84.678731,17.560320,-69.551134
06664,NaN,-3.334226,8.991926,1.104301,-0.409252,0.327952,-0.173381,0.051015,0.049577,0.080184,0.541450,0.611279,-0.287216,-0.500677,84.723754,17.522481,-69.519148
06665,NaN,-3.304920,8.959470,1.098052,-0.408813,0.315506,-0.214060,0.059824,0.029889,0.076274,0.541447,0.611433,-0.287520,-0.500317,84.768708,17.485609,-69.499624
06666,NaN,-3.340741,9.019147,1.072672,-0.394930,0.345495,-0.149311,0.060324,0.011925,0.075897,0.541409,0.611553,-0.287876,-0.500006,84.812172,17.448210,-69.490469
06667,NaN,-3.359058,8.989682,1.057382,-0.400882,0.378597,-0.173618,0.063980,-0.008084,0.074880,0.541335,0.611626,-0.288288,-0.499760,84.852606,17.410218,-69.493811
06668,NaN,-3.353996,9.041926,1.075692,-0.414739,0.357920,-0.124411,0.071344,-0.024342,0.071318,0.541200,0.611691,-0.288755,-0.499557,84.895798,17.373562,-69.506651
06669,NaN,-3.403489,9.009624,1.089227,-0.458015,0.408702,-0.139701,0.076924,-0.043944,0.067111,0.541015,0.611720,-0.289273,-0.499423,84.937086,17.338263,-69.531918
06670,NaN,-3.391739,9.066084,1.074006,-0.437740,0.393101,-0.091313,0.084573,-0.061693,0.059229,0.540754,0.611745,-0.289837,-0.499347,84.981019,17.306645,-69.567777
06671,NaN,-3.387373,9.118094,1.092150,-0.451371,0.372486,-0.042107,0.089050,-0.073012,0.055371,0.540460,0.611751,-0.290426,-0.499316,85.023886,17.276713,-69.611096
