// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
18396,NaN,5.243810,0.340646,8.380146,0.036599,-0.049150,0.078555,-0.024140,0.016944,0.009662,0.655699,-0.189307,-0.198088,-0.703550,2.053562,-31.745503,-94.616396
18397,NaN,5.216988,0.301373,8.420981,0.000263,-0.004241,0.097948,-0.023240,0.020554,0.008326,0.655739,-0.189262,-0.198002,-0.703549,2.048056,-31.734629,-94.611012
18398,NaN,5.136877,0.276046,8.485925,-0.018514,0.097626,0.110253,-0.017287,0.022894,0.013300,0.655763,-0.189215,-0.197919,-0.703562,2.043923,-31.723798,-94.608627
18399,NaN,5.078626,0.257439,8.495156,-0.032962,0.151498,0.086927,-0.013544,0.011891,0.007807,0.655769,-0.189176,-0.197891,-0.703576,2.044691,-31.718145,-94.609345
18400,NaN,5.077515,0.285292,8.476879,-0.005505,0.141113,0.071648,-0.007805,-0.004171,0.007175,0.655754,-0.189187,-0.197936,-0.703574,2.048502,-31.722684,-94.611734
18401,NaN,5.178917,0.284625,8.375789,-0.014525,0.003221,0.039003,-0.004564,-0.013015,0.007229,0.655706,-0.189220,-0.198020,-0.703587,2.055291,-31.732254,-94.619012
18402,NaN,5.249059,0.363137,8.432369,0.058562,-0.029485,0.126379,-0.001436,-0.014279,0.008120,0.655690,-0.189246,-0.198119,-0.703566,2.062547,-31.742600,-94.621012
18403,NaN,5.245702,0.360946,8.397440,0.055639,-0.043201,0.094871,-0.005727,-0.014290,0.011477,0.655705,-0.189275,-0.198205,-0.703521,2.066677,-31.752093,-94.617354
18404,NaN,5.258236,0.348451,8.378147,0.041814,-0.061218,0.084702,-0.006393,-0.017720,0.010176,0.655688,-0.189331,-0.198296,-0.703495,2.070410,-31.764450,-94.618056
18405,NaN,5.296945,0.343096,8.337559,0.033621,-0.113094,0.070445,-0.015716,-0.016116,0.016149,0.655691,-0.189411,-0.198348,-0.703457,2.067401,-31.775617,-94.614014
18406,NaN,5.340648,0.309823,8.349899,-0.002210,-0.140005,0.102942,-0.008924,-0.007976,0.011145,0.655685,-0.189442,-0.198398,-0.703440,2.069216,-31.782414,-94.613827
18407,NaN,5.282841,0.321006,8.339916,0.012442,-0.096937,0.064362,-0.008061,0.013517,0.009134,0.655712,-0.189382,-0.198386,-0.703434,2.072407,-31.776273,-94.611784
18408,NaN,5.259192,0.343014,8.377771,0.035426,-0.059488,0.084737,-0.002911,0.019669,0.004723,0.655716,-0.189290,-0.198372,-0.703458,2.079590,-31.767107,-94.615248
18409,NaN,5.193251,0.367619,8.421414,0.063656,0.016166,0.087863,-0.006072,0.023458,0.004112,0.655725,-0.189191,-0.198337,-0.703487,2.085251,-31.755514,-94.618185
18410,NaN,5.180576,0.378266,8.440864,0.074370,0.035126,0.098058,-0.006152,0.013162,0.005627,0.655723,-0.189134,-0.198332,-0.703505,2.090338,-31.750092,-94.621196
18411,NaN,5.179729,0.377279,8.441429,0.072712,0.035513,0.098069,-0.010844,0.007383,0.004768,0.655700,-0.189107,-0.198330,-0.703535,2.093800,-31.747441,-94.626509
18412,NaN,5.194876,0.365973,8.457564,0.060135,0.031544,0.119404,-0.011073,0.007195,0.007402,0.655694,-0.189088,-0.198326,-0.703547,2.095515,-31.745472,-94.628472
18413,NaN,5.220326,0.372434,8.436793,0.064171,-0.001952,0.115347,-0.007277,0.009357,0.009594,0.655721,-0.189035,-0.198330,-0.703535,2.099527,-31.741275,-94.626275
18414,NaN,5.194514,0.333954,8.476848,0.027839,0.043195,0.134615,-0.017194,0.002479,0.013702,0.655726,-0.189060,-0.198314,-0.703528,2.095565,-31.742137,-94.624113
18415,NaN,5.174258,0.340701,8.426980,0.036011,0.034006,0.081784,-0.017368,-0.003100,0.006851,0.655697,-0.189094,-0.198323,-0.703543,2.094572,-31.745758,-94.627694
18416,NaN,5.217420,0.307251,8.439661,0.000126,0.007115,0.114231,-0.018230,-0.009243,0.007902,0.655669,-0.189157,-0.198347,-0.703545,2.092224,-31.753210,-94.629726
18417,NaN,5.275045,0.322271,8.430961,0.011236,-0.046031,0.137630,-0.011786,-0.009057,0.007330,0.655664,-0.189190,-0.198398,-0.703528,2.093953,-31.760130,-94.629425
18418,NaN,5.291185,0.310495,8.446479,-0.001371,-0.049991,0.158950,-0.016922,0.000134,0.010788,0.655657,-0.189218,-0.198393,-0.703527,2.091209,-31.762273,-94.629282
18419,NaN,5.234247,0.291717,8.454887,-0.015676,0.004016,0.135543,-0.018632,0.003196,0.011941,0.655654,-0.189241,-0.198372,-0.703530,2.087396,-31.762573,-94.628693
18420,NaN,5.237544,0.319875,8.471057,0.013011,0.007670,0.151888,-0.021119,0.010411,0.012635,0.655659,-0.189249,-0.198318,-0.703538,2.081461,-31.758870,-94.627054
18421,NaN,5.206147,0.308373,8.458603,0.004472,0.027875,0.124426,-0.022015,0.006792,0.013965,0.655653,-0.189276,-0.198268,-0.703551,2.074882,-31.757184,-94.626730
18422,NaN,5.196695,0.273997,8.409364,-0.028511,0.011105,0.076558,-0.020739,0.018692,0.017136,0.655683,-0.189258,-0.198184,-0.703551,2.067463,-31.748833,-94.621860
18423,NaN,5.157395,0.304580,8.431520,0.005447,0.052875,0.075649,-0.012780,0.013096,0.017764,0.655739,-0.189223,-0.198148,-0.703518,2.064739,-31.743024,-94.613464
18424,NaN,5.129143,0.353578,8.416359,0.056270,0.065378,0.049401,-0.009803,0.003736,0.011518,0.655745,-0.189216,-0.198156,-0.703512,2.065769,-31.743119,-94.612741
18425,NaN,5.170569,0.379185,8.392305,0.078446,0.016579,0.051537,-0.001974,-0.009626,0.013932,0.655790,-0.189218,-0.198237,-0.703447,2.070581,-31.749997,-94.604985
18426,NaN,5.223934,0.393783,8.349241,0.088393,-0.050565,0.043479,0.001924,-0.015046,0.015279,0.655802,-0.189243,-0.198344,-0.703399,2.077238,-31.760923,-94.602187
18427,NaN,5.274829,0.451435,8.374502,0.141893,-0.082162,0.093524,-0.002131,-0.014872,0.016000,0.655858,-0.189258,-0.198443,-0.703315,2.081779,-31.770463,-94.591968
18428,NaN,5.309410,0.415885,8.318324,0.103628,-0.137184,0.062926,-0.014358,-0.012144,0.009523,0.655837,-0.189321,-0.198489,-0.703305,2.081111,-31.779607,-94.592977
18429,NaN,5.326923,0.345507,8.370696,0.032814,-0.119509,0.114481,-0.015526,0.004447,0.013113,0.655875,-0.189317,-0.198478,-0.703274,2.078550,-31.778470,-94.586371
18430,NaN,5.284427,0.316949,8.395556,0.007519,-0.069926,0.112333,-0.012282,0.028823,0.011565,0.655904,-0.189230,-0.198395,-0.703294,2.077819,-31.764198,-94.585002
18431,NaN,5.228948,0.329178,8.421193,0.023418,-0.012870,0.105277,-0.010156,0.031512,0.014632,0.655957,-0.189119,-0.198309,-0.703298,2.077894,-31.747592,-94.580421
18432,NaN,5.185326,0.301004,8.446668,-0.001871,0.036714,0.103111,-0.008924,0.027742,0.009821,0.655981,-0.189023,-0.198243,-0.703319,2.079721,-31.733902,-94.580254
18433,NaN,5.171438,0.340355,8.448079,0.037723,0.044634,0.098227,-0.009563,0.021791,0.008232,0.656008,-0.188934,-0.198199,-0.703331,2.082821,-31.722583,-94.579503
18434,NaN,5.143830,0.331397,8.470200,0.030418,0.078908,0.102248,-0.010401,0.013123,0.008992,0.656014,-0.188894,-0.198177,-0.703342,2.084283,-31.717245,-94.580251
18435,NaN,5.189477,0.328562,8.499451,0.024534,0.055105,0.151029,-0.014588,0.005529,0.011493,0.656040,-0.188883,-0.198167,-0.703324,2.083148,-31.715511,-94.576127
18436,NaN,5.173522,0.336963,8.483974,0.034083,0.059993,0.129743,-0.015741,0.001403,0.006530,0.656021,-0.188899,-0.198166,-0.703338,2.082572,-31.716832,-94.578820
18437,NaN,5.218366,0.289237,8.409893,-0.016430,-0.013594,0.088870,-0.024918,-0.007109,0.011359,0.656008,-0.188974,-0.198159,-0.703332,2.075566,-31.722758,-94.577613
