// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10363,NaN,-0.516450,9.929414,-0.062096,0.071913,0.004192,0.130081,-0.053820,-0.002279,0.058321,-0.417900,-0.445162,0.548985,0.570794,89.948811,2.828703,-104.755267
10364,NaN,-0.517129,9.942969,0.014905,0.003643,0.028328,0.143690,-0.051344,-0.002527,0.053148,-0.418167,-0.444904,0.548979,0.570806,89.921704,2.795912,-104.755624
10365,NaN,-0.499813,9.931145,-0.009889,0.029568,0.010019,0.130983,-0.051738,-0.004867,0.048807,-0.418402,-0.444621,0.548980,0.570852,89.893006,2.764827,-104.761744
10366,NaN,-0.457630,9.948802,0.003086,0.011383,-0.024536,0.146598,-0.041145,0.000682,0.043227,-0.418629,-0.444428,0.548971,0.570845,89.872146,2.737989,-104.759138
10367,NaN,-0.461007,9.908526,-0.019129,0.039088,-0.021944,0.106474,-0.043425,0.000618,0.031670,-0.418813,-0.444225,0.548946,0.570892,89.848367,2.716727,-104.762109
10368,NaN,-0.405704,9.894859,-0.008044,0.018812,-0.069567,0.090226,-0.038278,-0.001734,0.028050,-0.418975,-0.444059,0.548925,0.570923,89.828715,2.698240,-104.763271
10369,NaN,-0.372893,9.871915,-0.022377,0.028686,-0.102003,0.065725,-0.037423,0.001856,0.018560,-0.419110,-0.443908,0.548886,0.570979,89.808411,2.684491,-104.765539
10370,NaN,-0.388313,9.824430,0.013276,0.002034,-0.074830,0.019138,-0.034785,0.005803,0.010980,-0.419237,-0.443819,0.548820,0.571018,89.791116,2.675857,-104.762235
10371,NaN,-0.403349,9.816281,0.033212,-0.010102,-0.054372,0.011777,-0.031111,0.008069,0.004502,-0.419335,-0.443737,0.548755,0.571072,89.774596,2.670174,-104.760961
10372,NaN,-0.383844,9.844652,0.032493,-0.012217,-0.074782,0.039207,-0.025791,0.009911,-0.001517,-0.419422,-0.443719,0.548675,0.571099,89.762648,2.668807,-104.754204
10373,NaN,-0.387837,9.824434,0.021702,0.001612,-0.073213,0.019150,-0.024982,0.010090,-0.007163,-0.419479,-0.443688,0.548597,0.571156,89.749693,2.669814,-104.751796
10374,NaN,-0.400204,9.875776,0.038564,-0.010354,-0.060580,0.071079,-0.021264,0.015776,-0.017484,-0.419521,-0.443730,0.548488,0.571199,89.740118,2.677349,-104.743406
