// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10363,NaN,-0.815215,7.960846,-3.400993,-0.722927,-0.175363,-1.149389,-0.430225,-2.274434,0.736195,0.151170,0.383042,-0.753211,-0.512933,115.725483,9.510287,-132.071947
10364,NaN,-1.145682,7.580151,-3.408939,-0.311558,-0.056488,-1.428677,-0.342524,-1.965042,0.680086,0.146109,0.375190,-0.755097,-0.517409,115.336422,9.648351,-133.272223
10365,NaN,-1.311077,7.567177,-3.485010,-0.121919,-0.032767,-1.379996,-0.250894,-1.659236,0.670884,0.141988,0.368198,-0.756897,-0.520938,115.023287,9.710828,-134.310711
10366,NaN,-1.311754,7.885820,-3.632717,-0.137291,-0.102550,-1.033507,-0.177654,-1.336583,0.668788,0.138943,0.362078,-0.758613,-0.523546,114.782191,9.690190,-135.178754
10367,NaN,-1.369199,8.359088,-3.605453,-0.275940,0.032825,-0.611000,-0.104997,-0.965570,0.645144,0.137100,0.357055,-0.760174,-0.525214,114.615670,9.591397,-135.845113
10368,NaN,-1.457882,9.061008,-3.341276,-0.611887,0.411090,-0.073700,-0.198088,-0.663184,0.556711,0.136343,0.353087,-0.761116,-0.526728,114.428943,9.463382,-136.329575
10369,NaN,-1.922503,9.577347,-3.017638,-0.623747,1.053194,0.337642,-0.321235,-0.326636,0.494149,0.136911,0.350157,-0.761371,-0.528166,114.202728,9.288299,-136.620502
10370,NaN,-2.582800,9.661535,-2.947391,-0.162541,1.553881,0.495650,-0.554236,-0.160115,0.410171,0.138304,0.347820,-0.760751,-0.530237,113.862956,9.115519,-136.802024
10371,NaN,-3.515234,9.027563,-3.158245,0.941492,1.877496,0.158086,-0.721051,-0.189016,0.311131,0.139606,0.345666,-0.759516,-0.533068,113.427846,9.001522,-136.974865
10372,NaN,-3.363389,8.463953,-3.683955,1.412279,1.249893,-0.170841,-0.645669,-0.227224,0.266458,0.140516,0.343624,-0.758429,-0.535689,113.036260,8.917287,-137.156778
10373,NaN,-2.978214,8.565911,-4.060297,1.365695,0.702686,0.004208,-0.534312,-0.177694,0.196468,0.141230,0.342058,-0.757468,-0.537860,112.713835,8.859014,-137.296072
10374,NaN,-2.987816,8.852223,-4.442749,1.532259,0.454307,0.408491,-0.488471,-0.058100,0.100296,0.142060,0.341205,-0.756385,-0.539703,112.432499,8.823682,-137.349573
10375,NaN,-3.027851,8.992316,-4.728627,1.715119,0.268482,0.645592,-0.518536,0.081711,0.016572,0.143242,0.341024,-0.754965,-0.541490,112.146774,8.803003,-137.309502
10376,NaN,-3.062332,8.812380,-5.006210,2.003462,0.027604,0.583621,-0.538309,0.210945,-0.067461,0.144715,0.341492,-0.753260,-0.543176,111.864811,8.798720,-137.181756
10377,NaN,-2.931107,8.697122,-4.958249,1.953254,-0.074052,0.434007,-0.487574,0.310485,-0.122212,0.146328,0.342472,-0.751511,-0.544547,111.620260,8.803725,-136.988478
10378,NaN,-2.959927,8.843097,-4.684253,1.787848,0.143271,0.467717,-0.493937,0.366037,-0.151584,0.148075,0.343704,-0.749658,-0.545851,111.379499,8.813050,-136.759366
10379,NaN,-3.214963,8.572382,-4.600203,2.045120,0.304745,0.222653,-0.560209,0.375379,-0.176167,0.149907,0.345003,-0.747556,-0.547413,111.100520,8.835074,-136.519723
10380,NaN,-3.173748,8.091989,-4.854738,2.364202,-0.009296,-0.141504,-0.513751,0.336021,-0.191131,0.151462,0.346279,-0.745588,-0.548861,110.847520,8.874014,-136.298925
10381,NaN,-2.826135,8.164018,-4.840448,2.100942,-0.245931,-0.138305,-0.350466,0.312733,-0.208239,0.152605,0.347678,-0.744039,-0.549762,110.684775,8.927904,-136.086800
10382,NaN,-2.640699,8.662450,-4.682211,1.706255,-0.199052,0.236366,-0.238293,0.314830,-0.245715,0.153448,0.349303,-0.742740,-0.550253,110.590197,9.001897,-135.866734
10383,NaN,-2.679610,9.088202,-4.298218,1.349107,0.147646,0.502762,-0.221865,0.295731,-0.309007,0.154026,0.351124,-0.741372,-0.550777,110.503468,9.114071,-135.643444
10384,NaN,-3.089886,9.145603,-4.232598,1.570931,0.460822,0.600000,-0.259113,0.197692,-0.383232,0.154088,0.352917,-0.739858,-0.551650,110.392278,9.286208,-135.459441
10385,NaN,-3.040982,8.910958,-4.360463,1.686391,0.268723,0.422064,-0.232326,0.018593,-0.394973,0.153420,0.354280,-0.738515,-0.552760,110.279012,9.500561,-135.369924
10386,NaN,-2.320202,8.577120,-4.450435,1.339200,-0.378733,0.027011,-0.190664,-0.119096,-0.368436,0.152227,0.355193,-0.737452,-0.553922,110.179078,9.728401,-135.362219
10387,NaN,-1.727297,8.239869,-4.476372,1.040164,-0.890339,-0.376475,-0.105613,-0.174041,-0.387459,0.150642,0.356088,-0.736614,-0.554895,110.120768,9.977018,-135.379958
10388,NaN,-1.422260,8.142874,-4.427827,0.804117,-1.111197,-0.536192,0.012429,-0.190172,-0.387576,0.148770,0.357025,-0.736128,-0.555443,110.131252,10.229256,-135.407735
10389,NaN,-1.490291,8.371727,-4.335238,0.679272,-0.994980,-0.344344,0.091067,-0.224262,-0.367024,0.146704,0.357850,-0.735902,-0.555760,110.179807,10.476798,-135.457036
10390,NaN,-1.521687,8.551769,-4.529585,0.718188,-1.112894,-0.106455,0.105722,-0.277874,-0.342127,0.144467,0.358441,-0.735814,-0.556082,110.233248,10.721981,-135.541635
10391,NaN,-1.124331,8.414926,-4.692598,0.554763,-1.542420,-0.251900,0.091089,-0.292195,-0.264603,0.142435,0.358697,-0.735814,-0.556441,110.270617,10.928023,-135.648446
10392,NaN,-1.010714,8.165243,-4.751442,0.572032,-1.711935,-0.484724,0.099069,-0.272243,-0.225985,0.140552,0.358869,-0.735907,-0.556686,110.315987,11.109755,-135.753213
10393,NaN,-1.745003,7.913296,-4.612392,1.066118,-1.158282,-0.622415,0.144545,-0.353789,-0.243433,0.138255,0.358910,-0.736130,-0.556939,110.375917,11.316867,-135.897851
10394,NaN,-2.163102,7.856853,-4.432157,1.236194,-0.768903,-0.651158,0.233340,-0.491795,-0.218236,0.135342,0.358531,-0.736756,-0.557072,110.473635,11.538548,-136.124201
10395,NaN,-2.200068,7.918585,-4.139588,1.024721,-0.543857,-0.683915,0.268302,-0.628574,-0.167975,0.132019,0.357608,-0.737634,-0.557300,110.569955,11.760797,-136.434437
10396,NaN,-2.104521,7.795612,-3.890875,0.815431,-0.461796,-0.898590,0.310072,-0.748927,-0.156149,0.128189,0.356326,-0.738738,-0.557553,110.678512,12.001948,-136.814125
10397,NaN,-2.006824,7.826729,-3.777416,0.624152,-0.458177,-0.927068,0.382974,-0.853807,-0.116433,0.123969,0.354647,-0.740149,-0.557707,110.809933,12.243467,-137.258149
10398,NaN,-1.739267,8.069535,-3.695350,0.242253,-0.556956,-0.788888,0.461490,-0.913862,-0.104551,0.119398,0.352794,-0.741838,-0.557635,110.980643,12.492545,-137.738545
10399,NaN,-1.666773,8.469235,-3.691125,-0.021471,-0.557747,-0.441525,0.489839,-0.940819,-0.096187,0.114717,0.350844,-0.743597,-0.557506,111.158322,12.743623,-138.233944
10400,NaN,-1.938391,8.865534,-3.642655,-0.063296,-0.299973,-0.038756,0.488150,-0.992836,-0.116628,0.109764,0.348811,-0.745342,-0.557447,111.331234,13.018420,-138.754375
10401,NaN,-1.796738,9.133610,-3.561609,-0.374321,-0.302915,0.142414,0.457694,-1.032294,-0.101887,0.104776,0.346588,-0.747006,-0.557567,111.474930,13.294476,-139.298218
10402,NaN,-1.524411,9.327189,-3.491450,-0.745436,-0.404018,0.226804,0.407459,-1.019343,-0.093852,0.099887,0.344286,-0.748558,-0.557809,111.592901,13.565037,-139.844820
10403,NaN,-1.436729,9.404453,-3.356667,-0.964834,-0.353815,0.223190,0.363258,-0.978824,-0.107948,0.095238,0.342165,-0.749875,-0.558158,111.684711,13.835200,-140.358092
10404,NaN,-1.384376,9.476387,-3.183891,-1.172592,-0.250912,0.208164,0.335194,-0.931201,-0.116070,0.090744,0.340145,-0.751097,-0.558498,111.768952,14.100623,-140.850328
10405,NaN,-1.238998,9.531224,-2.835335,-1.528886,-0.067275,0.090661,0.327149,-0.878290,-0.104636,0.086539,0.338258,-0.752234,-0.558781,111.848807,14.349103,-141.309496
10406,NaN,-1.337805,9.732419,-2.567872,-1.715933,0.228315,0.192659,0.326946,-0.841915,-0.139180,0.082335,0.336566,-0.753313,-0.558985,111.937318,14.609017,-141.746341
10407,NaN,-1.274707,9.898329,-2.199725,-2.058817,0.501583,0.184819,0.306097,-0.787420,-0.170595,0.078320,0.335158,-0.754210,-0.559198,112.017447,14.874366,-142.141273
10408,NaN,-1.184538,10.198351,-1.709923,-2.532565,0.878255,0.244549,0.243672,-0.694450,-0.170349,0.074725,0.333951,-0.754915,-0.559461,112.076902,15.120080,-142.490059
10409,NaN,-1.179273,10.345744,-1.357775,-2.800312,1.169208,0.240163,0.097489,-0.557082,-0.201746,0.071838,0.333216,-0.755067,-0.560072,112.069233,15.353012,-142.751736
10410,NaN,-1.096972,10.085016,-1.110572,-2.894227,1.264918,-0.108686,-0.009078,-0.369950,-0.181807,0.069866,0.332869,-0.754907,-0.560743,112.028864,15.534830,-142.918490
10411,NaN,-1.099184,9.804466,-1.050297,-2.816316,1.255831,-0.382411,-0.067276,-0.184649,-0.157699,0.068782,0.332950,-0.754531,-0.561335,111.977589,15.664107,-142.985323
10412,NaN,-0.977755,9.521374,-1.181407,-2.735718,1.024837,-0.621723,-0.068960,0.000485,-0.118178,0.068493,0.333384,-0.754172,-0.561594,111.953062,15.732254,-142.961383
10413,NaN,-0.773923,9.457520,-1.293449,-2.815294,0.798503,-0.693852,-0.077547,0.192658,-0.058632,0.069127,0.334147,-0.753802,-0.561560,111.946209,15.728017,-142.842115
10414,NaN,-0.968354,9.339307,-1.396195,-2.563316,0.805380,-0.708267,-0.157264,0.334958,-0.023616,0.070517,0.335133,-0.753234,-0.561562,111.914934,15.674063,-142.654191
10415,NaN,-1.748822,9.184771,-1.807018,-1.693212,0.901651,-0.485107,-0.233468,0.367332,-0.034261,0.072138,0.336238,-0.752401,-0.561812,111.843122,15.619715,-142.443924
10416,NaN,-2.099080,9.039115,-2.152254,-1.183353,0.801795,-0.394583,-0.257300,0.312604,0.008588,0.073703,0.336998,-0.751609,-0.562214,111.748649,15.553587,-142.275807
10417,NaN,-2.208956,9.013721,-2.524530,-0.888357,0.556857,-0.252322,-0.292071,0.267572,0.055111,0.075298,0.337462,-0.750792,-0.562815,111.622808,15.473461,-142.140245
10418,NaN,-2.205268,8.770189,-3.431717,-0.319161,-0.207594,-0.147746,-0.258546,0.253086,0.070829,0.076814,0.337816,-0.750118,-0.563296,111.514681,15.387259,-142.018961
10419,NaN,-1.810335,8.582970,-3.956079,-0.261581,-0.882200,-0.234143,-0.085928,0.309175,0.067572,0.078252,0.338427,-0.749882,-0.563046,111.511955,15.292143,-141.862981
10420,NaN,-1.211503,9.103659,-3.737883,-1.029121,-0.982972,0.000098,-0.007149,0.315088,0.090964,0.079630,0.338971,-0.749925,-0.562468,111.555362,15.182141,-141.712381
10421,NaN,-1.767272,9.910254,-4.315408,-0.647258,-0.988182,1.076007,-0.068342,0.195126,-0.021904,0.080358,0.339602,-0.749629,-0.562379,111.550845,15.158607,-141.600053
10422,NaN,-2.943793,10.654948,-4.101201,-0.171470,-0.032888,1.976420,-0.374576,0.083233,-0.233502,0.080579,0.340560,-0.748178,-0.563698,111.368611,15.270224,-141.507123
10423,NaN,-4.322431,11.517769,-2.709482,-0.176222,1.945013,2.631947,-0.714838,-0.042721,-0.164491,0.081115,0.340792,-0.745907,-0.566484,110.967295,15.372813,-141.495729
10424,NaN,-5.305626,11.739193,2.202739,-1.962544,6.349784,1.440627,-1.260346,-0.054649,0.126512,0.083348,0.339653,-0.742590,-0.571181,110.236877,15.320620,-141.555516
10425,NaN,-4.684460,9.346626,1.092130,-0.802155,4.712936,-0.451102,-1.668593,0.190627,0.220025,0.087458,0.338700,-0.738105,-0.576918,109.302383,15.170901,-141.493553
10426,NaN,-3.487294,7.319160,0.178331,-0.350602,2.971374,-2.275419,-1.448790,0.387794,0.167393,0.091772,0.338585,-0.734034,-0.581491,108.526200,15.013165,-141.308014
10427,NaN,-3.728173,6.913545,-0.240590,0.253924,2.690942,-2.433775,-1.093213,0.514400,-0.034522,0.095351,0.339727,-0.730561,-0.584615,107.981489,14.945476,-141.012391
10428,NaN,-4.408304,7.491142,-0.911770,0.921135,2.584065,-1.514755,-0.766221,0.503372,-0.216993,0.097803,0.341648,-0.727718,-0.586632,107.631269,14.980885,-140.689012
10429,NaN,-4.087301,8.307953,-1.646698,0.778368,1.836768,-0.622475,-0.672992,0.407929,-0.221020,0.099730,0.343344,-0.725174,-0.588465,107.320729,15.037323,-140.419443
10430,NaN,-3.591867,8.379177,-2.931769,1.108447,0.484203,-0.313003,-0.815589,0.354502,-0.225952,0.101695,0.344823,-0.722215,-0.590898,106.921026,15.106767,-140.179397
10431,NaN,-3.681763,7.712752,-4.075148,2.093875,-0.451225,-0.589865,-0.935517,0.287374,-0.268737,0.103492,0.346189,-0.718846,-0.593889,106.444786,15.212821,-139.970892
10432,NaN,-3.998692,6.857260,-4.597991,2.973185,-0.762037,-1.167903,-0.783311,0.115296,-0.264075,0.104420,0.347098,-0.716011,-0.596614,106.030068,15.345320,-139.861968
10433,NaN,-3.851787,6.562213,-4.817497,3.116320,-1.083235,-1.432820,-0.465270,-0.124963,-0.215860,0.104077,0.347281,-0.714324,-0.598586,105.758876,15.489697,-139.899047
10434,NaN,-3.144766,6.830640,-4.438644,2.283705,-1.252190,-1.478099,-0.214732,-0.306151,-0.174396,0.102772,0.346902,-0.713552,-0.599950,105.601949,15.639295,-140.047272
10435,NaN,-2.609326,7.236451,-3.937805,1.448910,-1.205679,-1.378943,-0.112016,-0.336576,-0.141249,0.101283,0.346364,-0.713156,-0.600984,105.496646,15.774771,-140.218549
10436,NaN,-2.470471,7.536657,-3.698467,1.092287,-1.117722,-1.202192,-0.119151,-0.270100,-0.132250,0.100047,0.345968,-0.712735,-0.601918,105.398049,15.895016,-140.357061
10437,NaN,-2.604239,7.643331,-3.683395,1.138435,-1.043571,-1.072845,-0.155702,-0.170731,-0.122627,0.099280,0.345839,-0.712153,-0.602808,105.292213,15.994469,-140.436676
10438,NaN,-2.863102,7.612417,-3.642041,1.318158,-0.873503,-1.042846,-0.189386,-0.022901,-0.108042,0.099134,0.346088,-0.711425,-0.603548,105.190928,16.063796,-140.434022
10439,NaN,-3.295957,7.708540,-3.496798,1.524233,-0.507193,-0.872219,-0.194509,0.031754,-0.101957,0.099217,0.346475,-0.710659,-0.604214,105.093958,16.121241,-140.400726
10440,NaN,-3.341523,7.931426,-3.184485,1.302611,-0.241119,-0.731978,-0.166841,-0.018228,-0.078421,0.099124,0.346627,-0.710057,-0.604849,105.005456,16.173513,-140.402808
10441,NaN,-2.679479,8.084492,-2.853252,0.573793,-0.394150,-0.857518,-0.137194,-0.065254,-0.018767,0.099014,0.346454,-0.709656,-0.605438,104.922171,16.199361,-140.438411
10442,NaN,-1.646012,8.275515,-2.602950,-0.395701,-0.832919,-1.030973,-0.145151,0.022949,0.031880,0.099375,0.346366,-0.709281,-0.605868,104.847865,16.184674,-140.431323
10443,NaN,-1.288860,8.472699,-1.845990,-1.144945,-0.459722,-1.133219,-0.290567,0.119991,0.010366,0.100276,0.346573,-0.708372,-0.606664,104.705221,16.167199,-140.364587
