// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
50563,NaN,-0.919276,9.781753,-0.805051,0.039862,0.283004,0.040949,0.116598,0.024491,0.144016,-0.250970,-0.203864,-0.715637,-0.619126,96.200628,6.129264,142.698131
50564,NaN,-0.875312,9.825538,-0.771802,0.043071,0.343985,0.075833,0.115620,0.029233,0.146347,-0.250325,-0.204434,-0.715924,-0.618867,96.274400,6.049743,142.704248
50565,NaN,-0.926306,9.854734,-0.767482,0.103790,0.322311,0.109418,0.104816,0.031115,0.145370,-0.249687,-0.204981,-0.716178,-0.618651,96.341531,5.970549,142.711354
50566,NaN,-0.921241,9.832916,-0.775734,0.112487,0.315820,0.088033,0.086028,0.030822,0.146409,-0.249066,-0.205510,-0.716374,-0.618498,96.398405,5.890878,142.718189
50567,NaN,-0.927108,9.819480,-0.730147,0.162218,0.345019,0.070098,0.082663,0.042869,0.153375,-0.248384,-0.206021,-0.716564,-0.618382,96.453400,5.806345,142.731338
50568,NaN,-0.939086,9.830672,-0.757207,0.172024,0.317086,0.085150,0.078310,0.046565,0.147211,-0.247711,-0.206493,-0.716755,-0.618273,96.506716,5.725186,142.746973
50569,NaN,-0.945914,9.841211,-0.760172,0.192183,0.310797,0.096324,0.075635,0.053643,0.149700,-0.247008,-0.206949,-0.716939,-0.618189,96.558219,5.642012,142.766362
50570,NaN,-0.983935,9.839299,-0.755867,0.241425,0.288903,0.097383,0.062678,0.048648,0.152327,-0.246328,-0.207414,-0.717078,-0.618144,96.602603,5.557777,142.782704
50571,NaN,-0.994735,9.827177,-0.731459,0.280745,0.296331,0.083337,0.048804,0.049822,0.154997,-0.245650,-0.207867,-0.717167,-0.618157,96.638375,5.471808,142.799423
50572,NaN,-0.973028,9.820516,-0.812983,0.229184,0.240314,0.083775,0.042204,0.050849,0.153530,-0.244980,-0.208304,-0.717243,-0.618188,96.671080,5.386722,142.816828
50573,NaN,-0.983812,9.808591,-0.787018,0.268497,0.247729,0.069735,0.037137,0.052228,0.155217,-0.244305,-0.208736,-0.717298,-0.618246,96.700190,5.300457,142.834798
50574,NaN,-0.968276,9.809827,-0.790880,0.268427,0.249233,0.069699,0.030532,0.059026,0.152583,-0.243619,-0.209129,-0.717348,-0.618326,96.726581,5.215344,142.856847
50575,NaN,-1.011345,9.809381,-0.806410,0.307187,0.205475,0.074702,0.020940,0.066668,0.151377,-0.242921,-0.209483,-0.717374,-0.618451,96.747072,5.130291,142.883239
50576,NaN,-0.986286,9.833019,-0.810099,0.298353,0.215015,0.095997,0.009016,0.075903,0.145969,-0.242218,-0.209774,-0.717383,-0.618617,96.761960,5.047788,142.915310
50577,NaN,-1.018220,9.800549,-0.827622,0.325592,0.170905,0.068469,0.008401,0.075244,0.141630,-0.241532,-0.210050,-0.717390,-0.618784,96.775633,4.967703,142.947205
50578,NaN,-0.999016,9.824851,-0.854145,0.306344,0.158719,0.093686,-0.001481,0.088289,0.137067,-0.240822,-0.210258,-0.717391,-0.618989,96.785073,4.889412,142.986908
50579,NaN,-1.048435,9.801946,-0.841656,0.364251,0.128641,0.073490,-0.010817,0.089004,0.131439,-0.240139,-0.210431,-0.717364,-0.619226,96.788325,4.814208,143.027320
50580,NaN,-1.045424,9.804808,-0.888655,0.343347,0.086684,0.081324,-0.023692,0.091331,0.120621,-0.239493,-0.210544,-0.717316,-0.619494,96.785172,4.745064,143.069859
50581,NaN,-1.063382,9.763287,-0.931736,0.339876,0.028500,0.046539,-0.032044,0.093154,0.111534,-0.238878,-0.210607,-0.717249,-0.619787,96.776438,4.680932,143.114004
50582,NaN,-1.088955,9.729778,-0.897701,0.388000,0.027934,0.011209,-0.037816,0.092197,0.101077,-0.238304,-0.210630,-0.717178,-0.620082,96.765247,4.622861,143.158373
50583,NaN,-1.105403,9.742095,-0.913847,0.397677,-0.000104,0.026382,-0.042378,0.091203,0.091596,-0.237769,-0.210615,-0.717097,-0.620387,96.750503,4.570266,143.202756
50584,NaN,-1.101262,9.744185,-0.934480,0.387175,-0.020334,0.030323,-0.044683,0.087029,0.078560,-0.237290,-0.210565,-0.717022,-0.620674,96.735186,4.525376,143.245717
50585,NaN,-1.130167,9.734219,-0.948557,0.405597,-0.056431,0.024200,-0.049086,0.083295,0.065739,-0.236872,-0.210473,-0.716937,-0.620963,96.716283,4.488096,143.287349
50586,NaN,-1.123025,9.759139,-0.993670,0.375910,-0.090314,0.053411,-0.052110,0.072598,0.059475,-0.236512,-0.210391,-0.716841,-0.621238,96.696112,4.455059,143.323378
50587,NaN,-1.147280,9.717563,-1.034285,0.372395,-0.148526,0.018705,-0.056511,0.068850,0.046643,-0.236212,-0.210266,-0.716736,-0.621516,96.672363,4.429689,143.358057
50588,NaN,-1.132385,9.740806,-1.030586,0.363540,-0.138953,0.040039,-0.062694,0.065943,0.036211,-0.235959,-0.210108,-0.716624,-0.621794,96.645924,4.410363,143.391863
50589,NaN,-1.137242,9.688949,-1.075001,0.339743,-0.189496,-0.005886,-0.066304,0.060242,0.024409,-0.235770,-0.209919,-0.716501,-0.622071,96.616266,4.398307,143.423125
50590,NaN,-1.134462,9.713695,-1.118493,0.310043,-0.223360,0.023363,-0.062727,0.052747,0.010749,-0.235643,-0.209711,-0.716400,-0.622306,96.589347,4.394376,143.451099
50591,NaN,-1.153004,9.694074,-1.159506,0.297739,-0.273498,0.010015,-0.063295,0.047743,0.005284,-0.235555,-0.209495,-0.716292,-0.622536,96.560967,4.394093,143.476519
50592,NaN,-1.136156,9.685410,-1.182506,0.266951,-0.286047,0.002773,-0.063593,0.035708,-0.014625,-0.235570,-0.209248,-0.716194,-0.622726,96.532935,4.405745,143.496432
50593,NaN,-1.174198,9.674904,-1.194739,0.285321,-0.322135,-0.003266,-0.061590,0.027902,-0.021463,-0.235635,-0.209000,-0.716096,-0.622898,96.504822,4.422071,143.512227
50594,NaN,-1.142928,9.656719,-1.246348,0.223843,-0.348732,-0.017782,-0.062255,0.015529,-0.033564,-0.235779,-0.208749,-0.715999,-0.623039,96.476772,4.445832,143.521837
50595,NaN,-1.173388,9.644177,-1.210632,0.263057,-0.341386,-0.031743,-0.061088,0.003889,-0.040308,-0.235988,-0.208509,-0.715894,-0.623161,96.448006,4.474482,143.525186
