// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
06460,NaN,-1.072476,9.608248,-1.804109,-0.101481,-0.003518,0.021596,0.006305,0.009035,-0.011968,0.320317,0.463651,-0.617561,-0.548674,101.183531,6.497288,-111.543528
06461,NaN,-1.081079,9.641675,-1.803341,-0.107506,0.003379,0.054992,0.005326,0.006092,-0.013398,0.320276,0.463688,-0.617566,-0.548661,101.188438,6.501628,-111.542749
06462,NaN,-1.078819,9.587034,-1.755089,-0.140755,0.020988,-0.007834,0.007479,0.008612,-0.015252,0.320242,0.463732,-0.617563,-0.548646,101.193015,6.506151,-111.540494
06463,NaN,-1.100843,9.620486,-1.826395,-0.076826,0.012631,0.041006,0.004765,0.004620,-0.014903,0.320194,0.463769,-0.617566,-0.548640,101.197525,6.511501,-111.540378
06464,NaN,-1.093343,9.620208,-1.778877,-0.123199,0.023278,0.030711,0.004908,0.004619,-0.013321,0.320159,0.463793,-0.617567,-0.548639,101.200396,6.515403,-111.540593
06465,NaN,-1.087021,9.586284,-1.780934,-0.117271,0.017356,-0.002686,0.007830,0.003770,-0.013563,0.320104,0.463828,-0.617583,-0.548624,101.206591,6.520095,-111.541107
06466,NaN,-1.124718,9.632719,-1.824552,-0.075179,0.033841,0.055264,0.005612,0.006090,-0.010233,0.320080,0.463847,-0.617591,-0.548613,101.209897,6.522128,-111.540891
06467,NaN,-1.093576,9.585839,-1.806081,-0.093740,0.013219,0.002463,0.002469,0.002099,-0.014628,0.320030,0.463872,-0.617592,-0.548619,101.212927,6.527604,-111.542230
06468,NaN,-1.127620,9.577971,-1.800477,-0.085163,0.046835,-0.002421,0.006250,0.001249,-0.005382,0.320003,0.463864,-0.617621,-0.548609,101.216252,6.527456,-111.545285
06469,NaN,-1.082465,9.606118,-1.809475,-0.100677,0.000809,0.021605,0.006865,-0.000647,-0.010172,0.319946,0.463875,-0.617649,-0.548602,101.221567,6.530734,-111.548677
06470,NaN,-1.091772,9.585213,-1.783790,-0.116587,0.019737,-0.002683,0.007008,-0.000647,-0.008590,0.319903,0.463873,-0.617675,-0.548599,101.225241,6.532585,-111.552438
06471,NaN,-1.091756,9.639341,-1.809375,-0.106436,0.008194,0.055001,0.005964,0.001249,-0.008544,0.319859,0.463883,-0.617702,-0.548587,101.230140,6.534737,-111.554940
06472,NaN,-1.040394,9.600186,-1.869102,-0.063104,-0.060892,0.022547,0.005404,-0.000223,-0.010050,0.319817,0.463885,-0.617720,-0.548590,101.233008,6.537342,-111.558201
06473,NaN,-1.081570,9.605269,-1.787874,-0.123579,0.007833,0.016460,0.006381,0.002721,-0.008620,0.319776,0.463899,-0.617744,-0.548574,101.238242,6.539372,-111.559861
06474,NaN,-1.086703,9.605083,-1.812426,-0.100019,0.003203,0.021611,0.003875,0.005041,-0.008454,0.319757,0.463907,-0.617754,-0.548567,101.240551,6.540519,-111.560429
06475,NaN,-1.112279,9.617912,-1.833012,-0.075566,0.018378,0.041007,0.000666,0.005889,-0.011374,0.319732,0.463930,-0.617752,-0.548565,101.242751,6.543744,-111.559988
06476,NaN,-1.117064,9.597077,-1.783028,-0.114783,0.042414,0.011565,0.005897,0.006090,-0.007069,0.319716,0.463940,-0.617768,-0.548547,101.246228,6.543978,-111.560076
06477,NaN,-1.088940,9.604589,-1.813700,-0.099858,0.004653,0.021612,0.006107,0.001249,-0.006962,0.319676,0.463945,-0.617798,-0.548532,101.251189,6.545242,-111.562755
06478,NaN,-1.094030,9.604403,-1.838244,-0.076305,0.000016,0.026762,0.004503,0.001673,-0.008422,0.319646,0.463946,-0.617814,-0.548531,101.253674,6.546760,-111.565163
06479,NaN,-1.077678,9.624921,-1.816982,-0.106818,-0.007736,0.040762,0.004086,0.000200,-0.008346,0.319603,0.463949,-0.617838,-0.548527,101.257426,6.548919,-111.568279
06480,NaN,-1.111567,9.617039,-1.811396,-0.098217,0.025866,0.035859,0.004920,0.003145,-0.008498,0.319576,0.463954,-0.617853,-0.548522,101.260162,6.550357,-111.569943
06481,NaN,-1.079133,9.624571,-1.817976,-0.106615,-0.006785,0.040765,0.005479,0.004618,-0.006993,0.319547,0.463967,-0.617876,-0.548502,101.264980,6.551261,-111.570713
06482,NaN,-1.088361,9.603697,-1.792190,-0.122510,0.012149,0.016469,0.005679,0.001248,-0.011705,0.319505,0.463978,-0.617888,-0.548503,101.268061,6.554628,-111.572992
06483,NaN,-1.085307,9.624138,-1.843137,-0.083094,-0.010937,0.045916,0.005965,0.001249,-0.008542,0.319460,0.463987,-0.617914,-0.548491,101.272961,6.556781,-111.575493
06484,NaN,-1.094550,9.603272,-1.817293,-0.099004,0.007996,0.021618,0.004360,0.001672,-0.010002,0.319426,0.463993,-0.617927,-0.548493,101.275386,6.559174,-111.577700
06485,NaN,-1.099855,9.603066,-1.841749,-0.075740,0.003365,0.026766,0.004360,0.001672,-0.010002,0.319383,0.464005,-0.617944,-0.548487,101.279412,6.562100,-111.579796
06486,NaN,-1.083681,9.623556,-1.820642,-0.105963,-0.004388,0.040773,0.007284,0.000825,-0.010243,0.319339,0.464013,-0.617966,-0.548483,101.283417,6.564751,-111.582527
06487,NaN,-1.117756,9.615601,-1.815220,-0.097642,0.029236,0.035855,0.005406,-0.000224,-0.010046,0.319287,0.464023,-0.617989,-0.548478,101.287920,6.567915,-111.585690
06488,NaN,-1.077989,9.589465,-1.823183,-0.099812,-0.009889,0.007386,0.006238,0.002721,-0.010199,0.319251,0.464034,-0.618005,-0.548472,101.291468,6.570315,-111.587349
06489,NaN,-1.078993,9.589234,-1.823804,-0.099859,-0.009402,0.007386,0.006095,0.002720,-0.011780,0.319202,0.464058,-0.618021,-0.548462,101.296578,6.574123,-111.588652
06490,NaN,-1.071792,9.609677,-1.850650,-0.083465,-0.027395,0.031693,0.003659,0.000197,-0.013087,0.319156,0.464067,-0.618027,-0.548474,101.298479,6.578424,-111.591414
06491,NaN,-1.085707,9.588762,-1.848762,-0.076348,-0.013576,0.012537,0.005679,0.001247,-0.011703,0.319104,0.464086,-0.618045,-0.548468,101.303254,6.582354,-111.593558
06492,NaN,-1.082556,9.588570,-1.825180,-0.099420,-0.007985,0.007391,0.002886,0.003563,-0.014700,0.319065,0.464108,-0.618040,-0.548478,101.305027,6.587239,-111.594304
06493,NaN,-1.083920,9.588349,-1.825535,-0.099467,-0.007497,0.007391,0.003932,0.001668,-0.014744,0.319010,0.464134,-0.618045,-0.548481,101.308868,6.592830,-111.595865
06494,NaN,-1.105673,9.601061,-1.822241,-0.097989,0.012765,0.021624,0.003932,0.001668,-0.014743,0.318964,0.464153,-0.618045,-0.548493,101.310977,6.597903,-111.597662
06495,NaN,-1.086762,9.587896,-1.826223,-0.099253,-0.006548,0.007394,0.001912,0.000616,-0.016127,0.318906,0.464177,-0.618044,-0.548507,101.313610,6.604390,-111.599661
06496,NaN,-1.125537,9.579924,-1.844323,-0.067325,0.021902,0.007612,0.000463,-0.000430,-0.011187,0.318870,0.464174,-0.618046,-0.548528,101.313698,6.607767,-111.603048
06497,NaN,-1.147295,9.592675,-1.840743,-0.066146,0.042190,0.021837,0.001770,0.000615,-0.017707,0.318809,0.464203,-0.618041,-0.548545,101.316269,6.615142,-111.604869
