// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
06502,NaN,-1.822736,9.806979,0.513902,0.395663,-0.433387,0.158185,-0.347388,-2.060469,0.381396,-0.040206,0.059660,-0.668314,-0.740392,84.225419,8.168409,-178.830283
06503,NaN,-1.409674,9.251609,0.338030,0.114030,-0.620821,-0.469513,-0.293371,-2.127092,0.315714,-0.046038,0.050867,-0.666888,-0.741993,83.895248,7.867873,179.972553
06504,NaN,-0.898102,9.155546,0.489914,-0.347981,-0.502307,-0.620459,-0.155085,-1.984839,0.240128,-0.051773,0.042758,-0.665927,-0.742989,83.661639,7.613578,178.844645
06505,NaN,-0.333263,9.419368,0.702842,-0.913936,-0.328652,-0.411294,-0.056092,-1.651829,0.158736,-0.056658,0.036189,-0.665339,-0.743508,83.513098,7.423795,177.913906
06506,NaN,-0.123651,9.593716,0.904947,-1.119240,-0.145156,-0.241909,-0.006782,-1.199473,0.076270,-0.060411,0.031499,-0.665020,-0.743712,83.428498,7.307951,177.228387
06507,NaN,-0.096884,9.655907,1.090820,-1.136069,0.034745,-0.161576,0.037609,-0.718978,-0.003963,-0.062813,0.028912,-0.664975,-0.743658,83.403926,7.269670,176.823210
06508,NaN,0.148708,9.656919,1.066183,-1.380032,0.029332,-0.194496,0.057709,-0.207740,-0.078038,-0.063851,0.028402,-0.665157,-0.743427,83.428126,7.306159,176.696774
06509,NaN,0.221425,9.554370,1.017317,-1.452775,0.003445,-0.312195,0.070125,0.363045,-0.149821,-0.063200,0.030313,-0.665547,-0.743058,83.499827,7.421885,176.903015
06510,NaN,0.082326,9.342090,1.046161,-1.309072,0.056742,-0.503610,0.095650,0.930628,-0.204400,-0.060925,0.034442,-0.666202,-0.742481,83.629683,7.603747,177.422164
06511,NaN,-0.319659,9.190280,1.214676,-0.918986,0.238830,-0.585709,0.173535,1.391714,-0.233353,-0.057171,0.040417,-0.667246,-0.741540,83.840321,7.830078,178.215327
