// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20342,NaN,-7.632543,3.549950,4.194905,0.654441,0.166280,-0.431902,-0.041681,0.104125,0.006102,-0.829084,-0.272188,-0.471479,0.127443,39.117084,58.338864,4.955320
20343,NaN,-7.832720,3.766364,4.334716,0.763280,0.251369,-0.133795,-0.056255,0.207996,-0.022875,-0.828640,-0.272062,-0.472397,0.127200,39.188758,58.441480,5.068370
20344,NaN,-7.857916,4.072171,4.338162,0.917443,0.495950,-0.011598,-0.110814,0.290898,-0.061084,-0.828048,-0.271667,-0.473749,0.126868,39.250947,58.595076,5.207826
20345,NaN,-7.790083,4.186791,4.513490,1.163485,0.493392,0.035609,-0.198605,0.411357,-0.112318,-0.827255,-0.270864,-0.475721,0.126375,39.298783,58.820196,5.388945
20346,NaN,-7.552868,4.445845,5.058212,1.844028,0.414075,0.128374,-0.317936,0.570407,-0.178870,-0.826196,-0.269506,-0.478515,0.125658,39.326794,59.140335,5.626314
20347,NaN,-7.288753,4.896657,5.299877,2.421903,0.678537,0.130423,-0.553000,0.718624,-0.193502,-0.825078,-0.267233,-0.482077,0.124237,39.303191,59.530885,5.959154
20348,NaN,-7.555936,5.205405,5.236530,2.450903,0.985795,0.416212,-0.824383,0.868886,-0.184052,-0.823941,-0.263946,-0.486405,0.121919,39.228698,59.985408,6.411854
20349,NaN,-8.592633,5.808542,4.627246,1.832299,1.810757,1.248375,-1.084872,0.905904,-0.205385,-0.823012,-0.259546,-0.491047,0.118995,39.017644,60.463847,6.877434
20350,NaN,-9.564576,6.203313,3.925645,1.070137,2.530199,1.927204,-1.358652,0.742903,-0.285465,-0.822742,-0.253711,-0.495262,0.115939,38.483501,60.900474,7.149887
20351,NaN,-9.927728,4.502243,3.345910,-0.258306,1.457567,1.493653,-1.390583,0.376601,-0.262828,-0.823389,-0.247577,-0.497927,0.113159,37.711281,61.164271,7.170595
20352,NaN,-9.608375,4.099714,3.479358,-0.176103,1.135498,1.137824,-1.028868,-0.113972,-0.083748,-0.824875,-0.243087,-0.498131,0.111156,36.977342,61.143625,6.997985
20353,NaN,-8.953826,4.602936,3.430101,0.272035,1.689757,0.684635,-0.791549,-0.457239,0.107726,-0.827017,-0.239867,-0.496533,0.109367,36.329066,60.897370,6.766546
20354,NaN,-8.675629,4.720861,3.603056,0.520076,1.768211,0.538032,-0.649121,-0.590894,0.221318,-0.829363,-0.237429,-0.494168,0.107622,35.781399,60.551066,6.557326
