// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
05066,NaN,-7.699126,0.257878,6.179406,-0.008459,0.020430,0.062920,-0.018764,-0.001619,0.012154,-0.403738,0.380770,-0.207348,-0.805616,2.442938,51.346454,127.938597
05067,NaN,-7.668712,0.262454,6.150458,-0.010790,0.013621,0.021226,-0.017771,-0.002805,0.012302,-0.403722,0.380757,-0.207318,-0.805638,2.441217,51.343213,127.940686
05068,NaN,-7.693624,0.278370,6.168142,-0.021910,0.002941,0.052140,-0.019557,0.002121,0.013270,-0.403693,0.380765,-0.207292,-0.805655,2.439395,51.342576,127.944142
05069,NaN,-7.670980,0.286187,6.192941,-0.048025,0.025103,0.050143,-0.017524,-0.000752,0.011667,-0.403678,0.380760,-0.207266,-0.805672,2.437423,51.340525,127.945729
05070,NaN,-7.722694,0.261231,6.176139,-0.000440,0.003206,0.079377,-0.018564,0.000935,0.013416,-0.403652,0.380762,-0.207242,-0.805690,2.436286,51.339315,127.949096
05071,NaN,-7.693628,0.277928,6.168157,-0.021530,0.002353,0.052141,-0.015049,0.000985,0.010701,-0.403645,0.380760,-0.207228,-0.805698,2.435095,51.338282,127.949866
05072,NaN,-7.722792,0.260985,6.176028,-0.000170,0.002784,0.079377,-0.016040,0.002170,0.010550,-0.403633,0.380764,-0.207210,-0.805707,2.433342,51.337716,127.950884
05073,NaN,-7.722872,0.260665,6.175941,-0.000049,0.002586,0.079377,-0.015943,0.001167,0.006748,-0.403639,0.380769,-0.207185,-0.805708,2.428816,51.336884,127.948039
05074,NaN,-7.698958,0.256467,6.179674,-0.007312,0.018802,0.062924,-0.014596,-0.003810,0.014007,-0.403625,0.380739,-0.207172,-0.805732,2.430737,51.332708,127.951772
05075,NaN,-7.714839,0.257535,6.122521,0.024027,-0.026797,0.039675,-0.011327,-0.005814,0.011924,-0.403627,0.380701,-0.207161,-0.805752,2.432347,51.327753,127.953398
05076,NaN,-7.699357,0.268759,6.201811,-0.025771,0.024376,0.077385,-0.011231,-0.006816,0.008122,-0.403645,0.380661,-0.207143,-0.805766,2.431566,51.322188,127.951535
05077,NaN,-7.716211,0.281610,6.166112,-0.013188,-0.015260,0.068595,-0.011477,-0.008871,0.008750,-0.403662,0.380614,-0.207120,-0.805786,2.430728,51.315561,127.950135
05078,NaN,-7.688825,0.322345,6.201320,-0.071712,-0.004172,0.070285,-0.013705,-0.008554,0.009080,-0.403672,0.380571,-0.207087,-0.805810,2.429088,51.308770,127.949471
05079,NaN,-7.675178,0.276297,6.228510,-0.051543,0.046160,0.075399,-0.013165,-0.004945,0.005920,-0.403693,0.380546,-0.207059,-0.805818,2.425380,51.304459,127.945634
05080,NaN,-7.663227,0.305535,6.184526,-0.060160,0.005931,0.039374,-0.016138,-0.001387,0.005472,-0.403710,0.380541,-0.207029,-0.805820,2.420129,51.302213,127.941242
05081,NaN,-7.668485,0.284071,6.196127,-0.046278,0.022785,0.050157,-0.019404,0.000616,0.007553,-0.403707,0.380550,-0.206991,-0.805827,2.414181,51.301045,127.939116
05082,NaN,-7.672879,0.250479,6.186165,-0.013599,0.033637,0.046477,-0.017381,0.007149,0.003286,-0.403718,0.380583,-0.206966,-0.805813,2.406849,51.303451,127.933621
05083,NaN,-7.666808,0.258791,6.152986,-0.008503,0.010419,0.021232,-0.016777,0.005406,0.009763,-0.403706,0.380603,-0.206951,-0.805813,2.404131,51.304972,127.933702
05084,NaN,-7.696099,0.241754,6.160699,0.012903,0.010845,0.048464,-0.017269,0.001296,0.011017,-0.403695,0.380603,-0.206933,-0.805822,2.402500,51.303958,127.934634
05085,NaN,-7.696080,0.241985,6.160713,0.013025,0.010645,0.048464,-0.015770,-0.000635,0.021441,-0.403644,0.380586,-0.206933,-0.805856,2.408523,51.301739,127.945177
05086,NaN,-7.696896,0.254743,6.182314,-0.005533,0.016404,0.062929,-0.012006,-0.007935,0.020762,-0.403609,0.380529,-0.206931,-0.805902,2.416188,51.295022,127.955323
05087,NaN,-7.688702,0.252563,6.129076,0.018277,-0.012811,0.023216,-0.013536,-0.010360,0.023764,-0.403563,0.380465,-0.206924,-0.805956,2.424852,51.287178,127.967613
05088,NaN,-7.720354,0.272836,6.201720,-0.016551,0.005573,0.093843,-0.011801,-0.014789,0.024685,-0.403522,0.380377,-0.206919,-0.806020,2.435237,51.276696,127.980574
05089,NaN,-7.711805,0.270971,6.148926,0.007248,-0.023646,0.054128,-0.009572,-0.015109,0.024351,-0.403486,0.380286,-0.206920,-0.806081,2.446437,51.266117,127.993206
05090,NaN,-7.687874,0.280263,6.175222,-0.018739,-0.001396,0.052147,-0.010605,-0.022832,0.028752,-0.403440,0.380157,-0.206912,-0.806166,2.460398,51.250824,128.009573
05091,NaN,-7.681196,0.302730,6.165330,-0.032406,-0.018608,0.041364,-0.006644,-0.018173,0.026687,-0.403404,0.380045,-0.206924,-0.806234,2.474831,51.238430,128.024204
05092,NaN,-7.708946,0.287625,6.174915,-0.011055,-0.018238,0.068593,-0.009612,-0.024021,0.028889,-0.403358,0.379912,-0.206914,-0.806322,2.488959,51.222540,128.040810
05093,NaN,-7.678370,0.305956,6.168690,-0.032157,-0.019001,0.041364,-0.009115,-0.019912,0.027632,-0.403315,0.379797,-0.206914,-0.806398,2.502577,51.209123,128.056217
05094,NaN,-7.684524,0.310325,6.224282,-0.055680,0.009829,0.081084,-0.011206,-0.021087,0.022262,-0.403289,0.379686,-0.206891,-0.806469,2.511095,51.195053,128.066911
05095,NaN,-7.736033,0.298733,6.230419,-0.026911,-0.006244,0.124757,-0.010170,-0.022774,0.020506,-0.403275,0.379569,-0.206867,-0.806538,2.518929,51.180173,128.075678
05096,NaN,-7.727079,0.296485,6.178231,-0.003131,-0.035452,0.085036,-0.012351,-0.022952,0.018933,-0.403267,0.379455,-0.206834,-0.806603,2.524670,51.165298,128.082647
05097,NaN,-7.684377,0.279878,6.219873,-0.022764,0.020282,0.077402,-0.010035,-0.024269,0.014801,-0.403279,0.379337,-0.206797,-0.806663,2.528469,51.149705,128.086137
05098,NaN,-7.658128,0.264117,6.203851,-0.011256,0.030545,0.046490,-0.013991,-0.019518,0.014212,-0.403284,0.379243,-0.206757,-0.806715,2.530443,51.136684,128.089039
05099,NaN,-7.659132,0.288194,6.247694,-0.048564,0.042406,0.075431,-0.014484,-0.014219,0.012817,-0.403284,0.379176,-0.206718,-0.806755,2.530596,51.126894,128.091120
05100,NaN,-7.609798,0.267880,6.234310,-0.044472,0.069142,0.028078,-0.018235,-0.006914,0.013506,-0.403273,0.379143,-0.206687,-0.806785,2.530019,51.121220,128.093674
05101,NaN,-7.627803,0.292589,6.219880,-0.050747,0.035505,0.033736,-0.017857,-0.006350,0.007186,-0.403282,0.379121,-0.206639,-0.806803,2.524489,51.116076,128.090938
