// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
16714,NaN,1.338379,9.721991,-1.083164,0.014490,-0.059916,0.060398,-0.002647,0.009044,-0.006864,0.559048,0.566128,-0.484266,-0.363938,96.370756,-7.434059,-74.435328
16715,NaN,1.344978,9.698574,-1.058465,-0.003765,-0.075529,0.035457,-0.005784,0.009021,-0.008616,0.559057,0.566135,-0.484241,-0.363946,96.368845,-7.432211,-74.433167
16716,NaN,1.359881,9.729549,-1.056982,-0.005117,-0.087242,0.067747,-0.008341,0.009197,-0.007962,0.559080,0.566129,-0.484218,-0.363951,96.365416,-7.431808,-74.430914
16717,NaN,1.338731,9.740252,-1.064615,-0.004631,-0.064116,0.076396,-0.002364,0.007368,-0.008922,0.559075,0.566143,-0.484203,-0.363956,96.365585,-7.429680,-74.429682
16718,NaN,1.348584,9.735703,-1.096665,0.029371,-0.065184,0.076708,-0.004636,0.005866,-0.010325,0.559077,0.566148,-0.484186,-0.363968,96.364349,-7.427722,-74.428847
16719,NaN,1.309138,9.697892,-1.121564,0.048374,-0.024543,0.037080,-0.006636,0.006594,-0.011377,0.559078,0.566155,-0.484159,-0.363992,96.362107,-7.424148,-74.427903
16720,NaN,1.323792,9.728882,-1.120301,0.047036,-0.036236,0.069373,-0.003500,0.006618,-0.009625,0.559076,0.566158,-0.484150,-0.364002,96.361480,-7.422703,-74.427869
16721,NaN,1.319303,9.710216,-1.063152,-0.005705,-0.050275,0.044117,-0.005215,0.005669,-0.012734,0.559069,0.566170,-0.484124,-0.364029,96.360109,-7.418297,-74.427369
16722,NaN,1.315731,9.692664,-1.079329,0.011476,-0.044471,0.028132,-0.001251,0.008475,-0.012336,0.559063,0.566194,-0.484102,-0.364032,96.360636,-7.415338,-74.425100
16723,NaN,1.330346,9.723645,-1.078202,0.010151,-0.056353,0.060424,-0.004957,0.011806,-0.009975,0.559074,0.566211,-0.484067,-0.364033,96.358982,-7.412893,-74.421253
16724,NaN,1.306747,9.716566,-1.102608,0.028300,-0.027741,0.053082,-0.002329,0.003111,-0.007221,0.559070,0.566213,-0.484068,-0.364036,96.359336,-7.412494,-74.421571
16725,NaN,1.321593,9.747507,-1.101563,0.026970,-0.039621,0.085375,-0.003229,0.008850,-0.009276,0.559071,0.566229,-0.484046,-0.364039,96.358896,-7.410260,-74.419467
16726,NaN,1.292192,9.703767,-1.086124,0.010525,-0.020074,0.036780,-0.000058,0.004614,-0.005818,0.559064,0.566235,-0.484053,-0.364031,96.360504,-7.410627,-74.419487
16727,NaN,1.284518,9.727407,-1.110146,0.027838,-0.003834,0.061727,-0.001208,0.007770,-0.004111,0.559066,0.566241,-0.484053,-0.364018,96.361346,-7.411265,-74.418333
16728,NaN,1.338130,9.719523,-1.109159,0.042200,-0.055882,0.060764,-0.003479,0.006268,-0.005515,0.559072,0.566240,-0.484051,-0.364012,96.360984,-7.411951,-74.417574
16729,NaN,1.306730,9.734803,-1.084596,0.008210,-0.031166,0.069076,-0.002322,0.006665,-0.000700,0.559081,0.566233,-0.484061,-0.363996,96.361297,-7.414462,-74.417273
16730,NaN,1.304334,9.793916,-1.075143,-0.009854,-0.025355,0.125988,-0.004879,0.006840,-0.000047,0.559102,0.566212,-0.484074,-0.363981,96.359951,-7.418289,-74.417240
16731,NaN,1.299656,9.758485,-1.107556,0.025036,-0.014448,0.094027,-0.009129,0.005710,0.001610,0.559131,0.566179,-0.484081,-0.363977,96.356454,-7.422054,-74.417635
16732,NaN,1.320476,9.747981,-1.098700,0.023564,-0.036809,0.085395,-0.002500,-0.004441,0.006471,0.559133,0.566135,-0.484141,-0.363963,96.357495,-7.428770,-74.423181
16733,NaN,1.275342,9.733504,-1.147978,0.060405,0.019721,0.070704,-0.008193,-0.004290,0.005369,0.559142,0.566077,-0.484189,-0.363975,96.355308,-7.434041,-74.429559
16734,NaN,1.232568,9.736746,-1.181014,0.079556,0.071133,0.071990,0.004342,-0.007747,0.005865,0.559114,0.566042,-0.484274,-0.363960,96.360363,-7.440385,-74.437898
16735,NaN,1.283504,9.709702,-1.124739,0.041680,0.004594,0.045760,0.013506,-0.017719,0.005958,0.559031,0.566019,-0.484400,-0.363956,96.371614,-7.445138,-74.452026
16736,NaN,1.287411,9.728331,-1.183018,0.093458,0.019413,0.071050,0.015506,-0.018444,0.007008,0.558944,0.565989,-0.484543,-0.363945,96.383894,-7.451508,-74.467415
16737,NaN,1.261921,9.701953,-1.152625,0.059391,0.033505,0.038416,0.009772,-0.006572,0.013134,0.558912,0.565958,-0.484651,-0.363898,96.392238,-7.461052,-74.475606
16738,NaN,1.353501,9.713933,-1.143773,0.071882,-0.053528,0.061149,0.004395,-0.004896,0.020611,0.558914,0.565889,-0.484775,-0.363838,96.397273,-7.475979,-74.484184
16739,NaN,1.335299,9.801005,-1.126268,0.037097,-0.030319,0.142658,-0.008709,0.001919,0.024232,0.558974,0.565795,-0.484857,-0.363781,96.394490,-7.492383,-74.488215
16740,NaN,1.416911,9.878976,-1.220924,0.137377,-0.071182,0.240597,-0.004995,0.002144,0.028390,0.559032,0.565692,-0.484969,-0.363704,96.393715,-7.512191,-74.493713
16741,NaN,1.128468,10.099381,-1.878636,0.658182,0.412281,0.492506,-0.044184,-0.016470,0.015162,0.559132,0.565488,-0.485012,-0.363810,96.371914,-7.522260,-74.507720
16742,NaN,0.997143,9.754504,-1.630276,0.438040,0.436922,0.107981,-0.029266,-0.050033,0.001881,0.559084,0.565288,-0.485149,-0.364012,96.361096,-7.523602,-74.541074
16743,NaN,1.916071,9.833551,-0.912513,-0.011412,-0.633358,0.227305,-0.070681,-0.074726,-0.006965,0.559077,0.564958,-0.485244,-0.364409,96.328307,-7.517392,-74.587123
16744,NaN,2.063672,9.769418,-1.361228,0.470862,-0.655594,0.232296,-0.079801,-0.036586,-0.021021,0.559168,0.564704,-0.485177,-0.364751,96.287301,-7.506407,-74.609651
16745,NaN,1.752803,9.863565,-1.120423,0.152947,-0.416258,0.258108,-0.067053,0.018010,-0.021337,0.559349,0.564587,-0.484979,-0.364918,96.249504,-7.497874,-74.601527
16746,NaN,1.741042,9.974668,-0.653829,-0.302591,-0.522433,0.315897,-0.096617,0.068564,-0.014667,0.559750,0.564458,-0.484611,-0.364992,96.191019,-7.497188,-74.565212
16747,NaN,1.343879,10.121802,-0.774733,-0.301217,-0.092271,0.422440,-0.117117,0.074289,-0.011207,0.560227,0.564279,-0.484193,-0.365092,96.120403,-7.497867,-74.525397
16748,NaN,1.163017,10.124397,-0.308372,-0.782712,-0.044627,0.352767,-0.126674,0.030008,0.014417,0.560673,0.563923,-0.483960,-0.365267,96.047707,-7.511306,-74.513206
16749,NaN,1.272210,10.108609,-0.294314,-0.753581,-0.149329,0.350920,-0.129642,-0.046034,0.009766,0.560932,0.563437,-0.483915,-0.365678,95.979112,-7.516615,-74.543812
16750,NaN,1.405304,10.165745,-0.539317,-0.480959,-0.198325,0.450716,-0.139586,-0.141898,0.009577,0.560988,0.562741,-0.484127,-0.366382,95.911879,-7.517110,-74.630217
16751,NaN,1.619291,10.130616,-0.380056,-0.562178,-0.447220,0.428400,-0.125685,-0.193105,0.002030,0.560865,0.562015,-0.484479,-0.367219,95.856545,-7.509440,-74.744900
16752,NaN,1.693546,10.267519,-0.382507,-0.549618,-0.502236,0.573940,-0.124927,-0.197205,-0.012585,0.560707,0.561318,-0.484803,-0.368098,95.801755,-7.494131,-74.860384
16753,NaN,1.911230,10.108879,-0.700481,-0.158120,-0.639416,0.478039,-0.143768,-0.205210,-0.024109,0.560556,0.560581,-0.485081,-0.369084,95.736708,-7.471091,-74.980516
16754,NaN,2.029663,10.041593,-1.100498,0.272885,-0.653337,0.466559,-0.101408,-0.217363,-0.032815,0.560243,0.559956,-0.485449,-0.370022,95.696502,-7.443428,-75.107217
16755,NaN,2.019750,10.237593,-1.048885,0.201730,-0.642018,0.653208,-0.089167,-0.219042,-0.030489,0.559892,0.559360,-0.485847,-0.370932,95.663613,-7.416152,-75.234958
16756,NaN,1.745296,10.350852,-0.869107,-0.047988,-0.417644,0.711798,-0.106707,-0.212300,-0.015033,0.559637,0.558678,-0.486245,-0.371822,95.619727,-7.399254,-75.360723
16757,NaN,1.547310,10.215531,-0.760819,-0.177858,-0.269337,0.542307,-0.091317,-0.210397,0.014118,0.559393,0.557982,-0.486738,-0.372587,95.585226,-7.398069,-75.486037
16758,NaN,1.563738,10.014884,-0.762545,-0.143201,-0.300993,0.346720,-0.064444,-0.193425,0.055311,0.559194,0.557283,-0.487357,-0.373123,95.564976,-7.422423,-75.604900
16759,NaN,1.613584,9.805838,-1.011751,0.134880,-0.298779,0.171014,-0.035617,-0.172602,0.091805,0.559031,0.556623,-0.488064,-0.373429,95.560238,-7.467726,-75.712844
16760,NaN,1.676411,9.508303,-1.103740,0.272932,-0.356842,-0.105238,-0.010244,-0.153628,0.122061,0.558903,0.555988,-0.488853,-0.373533,95.568627,-7.532205,-75.811895
16761,NaN,1.632925,9.226277,-1.196481,0.381451,-0.310002,-0.379735,0.012396,-0.125222,0.141499,0.558814,0.555428,-0.489655,-0.373450,95.588414,-7.608454,-75.895418
16762,NaN,1.612646,9.007024,-1.182572,0.383690,-0.305186,-0.599370,0.029843,-0.083727,0.157385,0.558814,0.554953,-0.490416,-0.373159,95.614862,-7.696820,-75.955424
16763,NaN,1.710023,8.823200,-1.119951,0.362297,-0.421349,-0.772858,0.035560,-0.043680,0.166654,0.558906,0.554547,-0.491101,-0.372721,95.642055,-7.791922,-75.993552
16764,NaN,1.798876,8.586618,-1.107704,0.394075,-0.521647,-0.994210,0.047389,0.009820,0.166309,0.559098,0.554264,-0.491667,-0.372110,95.671448,-7.890828,-76.002047
16765,NaN,1.743759,8.425623,-1.148565,0.432872,-0.462348,-1.155329,0.053858,0.037163,0.164380,0.559333,0.554064,-0.492153,-0.371409,95.702824,-7.989185,-75.993623
16766,NaN,1.606850,8.386935,-1.266743,0.510362,-0.291888,-1.199814,0.064574,0.028909,0.159063,0.559514,0.553885,-0.492670,-0.370717,95.740275,-8.084992,-75.989668
16767,NaN,1.790363,8.328989,-1.104923,0.396475,-0.504192,-1.246072,0.085994,0.004181,0.147720,0.559547,0.553755,-0.493261,-0.370075,95.792603,-8.171964,-75.999400
16768,NaN,1.854357,8.430336,-0.946917,0.235487,-0.584356,-1.151919,0.093665,-0.005015,0.130447,0.559503,0.553656,-0.493858,-0.369492,95.849602,-8.249697,-76.015476
16769,NaN,1.678556,8.698280,-0.847636,0.051151,-0.401200,-0.922664,0.088738,-0.005847,0.125541,0.559462,0.553569,-0.494421,-0.368932,95.904197,-8.323421,-76.029842
16770,NaN,1.349132,8.969661,-0.721978,-0.195171,-0.076073,-0.715856,0.071113,-0.001800,0.126454,0.559482,0.553425,-0.494953,-0.368405,95.948035,-8.399002,-76.043403
16771,NaN,1.117848,9.230714,-0.637331,-0.376509,0.164950,-0.501786,0.059751,-0.022480,0.132444,0.559492,0.553208,-0.495527,-0.367943,95.987544,-8.475646,-76.067890
16772,NaN,1.058992,9.266412,-0.632708,-0.408362,0.235686,-0.476422,0.042336,-0.057482,0.137825,0.559469,0.552843,-0.496203,-0.367617,96.019757,-8.554515,-76.116397
16773,NaN,0.977230,9.293970,-0.578151,-0.491472,0.314777,-0.467824,0.028721,-0.097129,0.134632,0.559383,0.552396,-0.496934,-0.367432,96.048012,-8.627882,-76.184134
16774,NaN,0.903651,9.319346,-0.627939,-0.470028,0.411857,-0.449432,0.001231,-0.141283,0.121423,0.559238,0.551806,-0.497715,-0.367482,96.063638,-8.692062,-76.278800
16775,NaN,0.848878,9.276994,-0.751283,-0.361999,0.499858,-0.487092,-0.012280,-0.177949,0.110407,0.559018,0.551155,-0.498529,-0.367689,96.075398,-8.746689,-76.391706
16776,NaN,0.872983,9.505031,-0.850873,-0.294104,0.538398,-0.249460,-0.031020,-0.200491,0.106049,0.558784,0.550402,-0.499373,-0.368029,96.077702,-8.798270,-76.520055
16777,NaN,0.922581,9.562663,-0.953260,-0.192019,0.532239,-0.175041,-0.060361,-0.206473,0.107734,0.558619,0.549569,-0.500170,-0.368441,96.064619,-8.849642,-76.649276
16778,NaN,0.907358,9.520715,-1.184102,0.036329,0.608357,-0.195100,-0.107303,-0.225225,0.116940,0.558553,0.548532,-0.500967,-0.369003,96.025823,-8.905937,-76.791708
16779,NaN,1.132809,9.268962,-1.349611,0.287741,0.410042,-0.391041,-0.134164,-0.269875,0.118060,0.558449,0.547348,-0.501831,-0.369744,95.976469,-8.959551,-76.958100
16780,NaN,0.985319,9.040396,-1.424637,0.366337,0.549645,-0.631572,-0.146415,-0.299042,0.106153,0.558282,0.546090,-0.502729,-0.370635,95.921959,-9.005447,-77.142368
16781,NaN,0.324287,9.013197,-1.559314,0.365945,1.220708,-0.749008,-0.171962,-0.303865,0.065271,0.558095,0.544867,-0.503471,-0.371708,95.853758,-9.027301,-77.325163
16782,NaN,-0.672847,8.814025,-1.683913,0.313790,2.186974,-1.089501,-0.196897,-0.297723,0.001622,0.557874,0.543740,-0.503978,-0.373000,95.770049,-9.014366,-77.500706
16783,NaN,-1.331156,8.437652,-2.409643,0.943211,2.936260,-1.490366,-0.123561,-0.286924,-0.047568,0.557385,0.542965,-0.504453,-0.374218,95.726945,-8.973305,-77.667101
16784,NaN,-0.211909,10.190593,-4.255155,2.744956,2.489828,0.592377,0.073485,-0.284058,-0.106721,0.556258,0.542889,-0.505130,-0.375091,95.795789,-8.899349,-77.828432
16785,NaN,-0.311421,11.973189,-4.983445,3.195271,2.962404,2.406288,0.017162,-0.149224,-0.043405,0.555740,0.542751,-0.505494,-0.375568,95.820752,-8.868474,-77.915534
16786,NaN,0.524184,11.548921,-4.557171,3.012612,1.998566,2.076385,-0.034583,-0.064598,0.007054,0.555671,0.542499,-0.505666,-0.375801,95.809269,-8.871793,-77.956912
16787,NaN,1.203960,10.618600,-3.601317,2.351945,1.011937,1.169935,-0.064223,-0.030940,0.069741,0.555885,0.542071,-0.505855,-0.375848,95.778091,-8.912277,-77.982401
16788,NaN,1.602373,9.758495,-2.186917,1.182124,0.212357,0.243947,-0.138792,0.046358,0.119486,0.556588,0.541455,-0.505828,-0.375731,95.698246,-8.986024,-77.966335
16789,NaN,1.464737,8.895850,-0.892760,0.023373,-0.038931,-0.753078,-0.199445,0.116980,0.151476,0.557695,0.540721,-0.505572,-0.375491,95.576960,-9.081507,-77.910980
16790,NaN,2.044306,8.814803,0.424529,-1.107063,-0.884944,-0.865543,-0.225249,0.169969,0.155412,0.559011,0.540003,-0.505135,-0.375157,95.436508,-9.182475,-77.825220
16791,NaN,3.698975,9.899699,1.187890,-1.618400,-2.485666,0.400034,-0.221702,0.204609,0.176842,0.560444,0.539305,-0.504658,-0.374664,95.294283,-9.296862,-77.720105
16792,NaN,4.673242,11.251225,1.346829,-1.710566,-3.246842,1.882398,-0.253524,0.163450,0.231605,0.561959,0.538299,-0.504389,-0.374203,95.138314,-9.440638,-77.641533
16793,NaN,1.989660,11.045693,1.287806,-2.160551,-0.641714,1.257294,-0.408481,0.204880,0.235348,0.564001,0.536924,-0.503715,-0.374013,94.888909,-9.587793,-77.538439
16794,NaN,1.375829,10.418831,0.872583,-1.775362,-0.013462,0.582219,-0.392988,0.116553,0.184748,0.565682,0.535550,-0.503186,-0.374158,94.656440,-9.702087,-77.483528
16795,NaN,1.805358,10.653431,0.545368,-1.361785,-0.287915,0.916471,-0.312689,0.024633,0.209150,0.566959,0.534170,-0.503125,-0.374280,94.478777,-9.825259,-77.482445
16796,NaN,1.442817,10.134683,0.059035,-0.885329,0.125410,0.385222,-0.271395,-0.053866,0.240328,0.567986,0.532677,-0.503449,-0.374415,94.332886,-9.963433,-77.528021
