// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
24297,NaN,1.082683,9.191885,-1.146546,0.117794,0.657770,-0.510486,-0.158544,-0.199466,-0.133596,0.587929,0.566081,-0.471759,-0.333670,95.013356,-10.192336,-70.272811
24298,NaN,0.469325,8.951788,-1.445208,0.244521,1.287518,-0.827930,-0.170651,-0.165517,-0.173404,0.587718,0.565699,-0.471505,-0.335045,94.933230,-10.087671,-70.363529
24299,NaN,0.389152,8.869457,-1.669149,0.457268,1.415459,-0.902463,-0.142984,-0.098832,-0.216128,0.587552,0.565660,-0.470914,-0.336231,94.861070,-9.961618,-70.401092
24300,NaN,0.734612,8.789702,-1.740917,0.667955,1.093615,-0.913974,-0.142956,-0.044099,-0.235116,0.587444,0.565706,-0.470173,-0.337377,94.783855,-9.827803,-70.418635
24301,NaN,1.116814,8.622091,-1.926845,1.010337,0.765849,-0.998318,-0.170063,-0.017940,-0.228106,0.587440,0.565646,-0.469396,-0.338565,94.688850,-9.698797,-70.435415
24302,NaN,2.251386,8.686297,-2.608206,2.032583,-0.055328,-0.691902,-0.169650,-0.034468,-0.162128,0.587551,0.565457,-0.468786,-0.339531,94.595977,-9.607165,-70.451225
24303,NaN,3.968433,8.796047,-3.495002,3.427970,-1.337627,-0.231784,-0.133584,-0.092759,-0.047274,0.587584,0.564967,-0.468781,-0.340297,94.530327,-9.577622,-70.516508
24304,NaN,2.847402,9.173175,-3.078502,2.630343,-0.393772,-0.083440,-0.132995,-0.153781,-0.003251,0.587581,0.564309,-0.469032,-0.341046,94.471172,-9.571412,-70.608901
24305,NaN,0.800576,9.375807,-2.177700,1.105197,1.225595,-0.296098,-0.204087,-0.158347,-0.029397,0.587661,0.563424,-0.469192,-0.342150,94.372010,-9.549631,-70.721519
24306,NaN,0.336750,10.166142,-0.826315,-0.391273,1.302858,0.301464,-0.233616,-0.013608,-0.019673,0.588241,0.562747,-0.468812,-0.342788,94.241574,-9.540377,-70.731997
24307,NaN,0.932257,11.205374,0.163119,-1.229042,0.559707,1.351192,-0.274167,0.113264,0.053564,0.589314,0.561952,-0.468252,-0.343016,94.076582,-9.577298,-70.684439
24308,NaN,1.507909,11.621104,0.562609,-1.438655,-0.035283,1.830734,-0.287322,0.193845,0.131329,0.590786,0.561117,-0.467592,-0.342751,93.896319,-9.662672,-70.580806
