// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
59588,NaN,-4.853383,7.552738,3.501711,-0.062829,0.117722,-0.177167,-0.152098,0.122585,-0.314606,-0.260505,0.145547,-0.550017,-0.780022,65.735977,30.905479,163.318627
59589,NaN,-4.896431,7.512313,3.483927,-0.040462,0.098771,-0.193117,-0.131754,0.109207,-0.299948,-0.261346,0.146985,-0.549461,-0.779863,65.656696,31.094749,163.297766
59590,NaN,-4.922206,7.493616,3.487867,-0.041132,0.099725,-0.193129,-0.112952,0.104258,-0.287949,-0.262070,0.148398,-0.548967,-0.779701,65.588740,31.275074,163.290326
59591,NaN,-4.984335,7.510234,3.537508,-0.028418,0.126389,-0.130523,-0.095002,0.100138,-0.277158,-0.262873,0.149689,-0.548556,-0.779472,65.530496,31.450263,163.269643
59592,NaN,-5.087679,7.592353,3.581794,-0.019243,0.122227,0.002717,-0.078936,0.100161,-0.276858,-0.263587,0.151013,-0.548197,-0.779229,65.482528,31.624015,163.262807
59593,NaN,-5.164405,7.595765,3.703641,0.017635,0.218432,0.088605,-0.070534,0.101519,-0.264076,-0.264352,0.152241,-0.547890,-0.778946,65.440340,31.792683,163.246201
59594,NaN,-5.244722,7.630257,3.774127,0.037400,0.257952,0.182509,-0.068310,0.094871,-0.261390,-0.265027,0.153483,-0.547569,-0.778699,65.397885,31.956469,163.239611
59595,NaN,-5.276165,7.682074,3.770162,0.002605,0.235047,0.237734,-0.080034,0.100416,-0.266118,-0.265795,0.154724,-0.547220,-0.778437,65.349314,32.125916,163.221387
59596,NaN,-5.334712,7.663776,3.820796,0.032473,0.273676,0.272702,-0.098628,0.099400,-0.270686,-0.266469,0.156048,-0.546778,-0.778253,65.289457,32.295673,163.214632
59597,NaN,-5.282766,7.580155,3.754145,0.004566,0.245488,0.157248,-0.111575,0.101568,-0.270725,-0.267226,0.157347,-0.546301,-0.778066,65.222145,32.467761,163.195329
59598,NaN,-5.318233,7.508032,3.760799,0.044414,0.260882,0.123491,-0.122003,0.107654,-0.272002,-0.267856,0.158740,-0.545779,-0.777933,65.151795,32.639955,163.193830
59599,NaN,-5.315289,7.405439,3.769227,0.070803,0.295135,0.046709,-0.121415,0.112511,-0.275396,-0.268592,0.160107,-0.545272,-0.777755,65.081369,32.817068,163.179377
59600,NaN,-5.374437,7.383260,3.796683,0.100451,0.311379,0.071885,-0.119965,0.113179,-0.280927,-0.269249,0.161538,-0.544751,-0.777597,65.011495,32.995363,163.176928
59601,NaN,-5.360736,7.333545,3.801881,0.086404,0.331246,0.028826,-0.126949,0.102623,-0.283940,-0.270040,0.162897,-0.544199,-0.777426,64.932806,33.174484,163.153286
59602,NaN,-5.365910,7.296977,3.782743,0.078974,0.319510,-0.002509,-0.132789,0.091984,-0.288086,-0.270763,0.164288,-0.543599,-0.777301,64.848473,33.351607,163.136757
59603,NaN,-5.336357,7.264920,3.764248,0.041206,0.314552,-0.049255,-0.130304,0.079126,-0.287517,-0.271626,0.165568,-0.542996,-0.777150,64.758718,33.526792,163.096744
59604,NaN,-5.287062,7.218455,3.746841,-0.002862,0.319058,-0.117532,-0.129998,0.083325,-0.288586,-0.272384,0.166916,-0.542383,-0.777024,64.670717,33.701661,163.072081
59605,NaN,-5.252166,7.151923,3.705255,-0.023875,0.303615,-0.201687,-0.123862,0.098457,-0.280752,-0.273173,0.168243,-0.541834,-0.776844,64.591814,33.877987,163.045311
59606,NaN,-5.295133,7.146363,3.682751,-0.018044,0.272825,-0.189967,-0.115055,0.118387,-0.269586,-0.273758,0.169658,-0.541346,-0.776670,64.528671,34.051130,163.049763
59607,NaN,-5.382302,7.206046,3.679378,-0.016228,0.233407,-0.097787,-0.110551,0.135707,-0.259544,-0.274374,0.171053,-0.540915,-0.776448,64.473536,34.225625,163.051994
59608,NaN,-5.469727,7.264226,3.651070,-0.014242,0.171664,-0.015369,-0.121791,0.146296,-0.260921,-0.274848,0.172556,-0.540439,-0.776279,64.416582,34.400937,163.074924
59609,NaN,-5.563350,7.235723,3.676077,0.045193,0.180854,0.025262,-0.141164,0.162793,-0.272759,-0.275414,0.174133,-0.539911,-0.776093,64.351045,34.588972,163.089739
59610,NaN,-5.608275,7.107053,3.682411,0.125600,0.210551,-0.042176,-0.158704,0.170858,-0.288894,-0.275898,0.175859,-0.539302,-0.775955,64.277495,34.785330,163.119373
59611,NaN,-5.691144,7.002531,3.614470,0.218103,0.153981,-0.095816,-0.171397,0.152744,-0.290769,-0.276533,0.177487,-0.538624,-0.775830,64.187670,34.980187,163.121862
59612,NaN,-5.802668,6.861209,3.622090,0.358620,0.169460,-0.132333,-0.176136,0.131197,-0.290209,-0.277118,0.179082,-0.537882,-0.775770,64.088156,35.167361,163.124312
59613,NaN,-5.808695,6.732897,3.558675,0.407974,0.138764,-0.244447,-0.165980,0.095960,-0.290323,-0.277907,0.180479,-0.537142,-0.775676,63.980379,35.347748,163.090302
