// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
00285,NaN,-5.316530,-4.047075,7.247905,-0.099707,0.003785,0.044618,-0.004778,0.000616,0.008194,0.923927,-0.258764,0.251904,0.126274,-29.284439,32.061648,6.978644
00286,NaN,-5.329505,-4.041369,7.227509,-0.121143,-0.004262,0.034063,-0.009315,-0.001560,0.012498,0.923934,-0.258752,0.251885,0.126286,-29.282257,32.059756,6.981254
00287,NaN,-5.281972,-4.070250,7.248229,-0.062604,-0.012346,0.036115,-0.010329,0.000866,0.010874,0.923937,-0.258751,0.251878,0.126275,-29.282419,32.058665,6.980113
00288,NaN,-5.267830,-4.099323,7.260136,-0.035667,-0.028677,0.049460,-0.015214,-0.001957,0.011773,0.923937,-0.258767,0.251853,0.126292,-29.283775,32.056372,6.982427
00289,NaN,-5.255642,-4.105454,7.279722,-0.015723,-0.021655,0.060011,-0.015292,-0.001027,0.013068,0.923931,-0.258794,0.251828,0.126330,-29.285825,32.054806,6.986884
00290,NaN,-5.222866,-4.105965,7.287707,0.015155,-0.014130,0.048729,-0.016464,0.003260,0.014037,0.923922,-0.258816,0.251829,0.126352,-29.288105,32.055754,6.988807
00291,NaN,-5.244413,-4.112094,7.298337,0.003507,-0.015257,0.070564,-0.014988,0.002839,0.010171,0.923917,-0.258840,0.251825,0.126350,-29.291290,32.055400,6.987839
00292,NaN,-5.220105,-4.123970,7.337704,0.044192,-0.000914,0.091684,-0.014415,0.008282,0.011976,0.923905,-0.258859,0.251847,0.126354,-29.293923,32.058280,6.986885
00293,NaN,-5.225741,-4.181738,7.352644,0.067176,-0.040993,0.129671,-0.013334,0.012512,0.014593,0.923887,-0.258874,0.251902,0.126341,-29.296942,32.064283,6.982930
00294,NaN,-5.256163,-4.124459,7.326789,0.011136,-0.010015,0.102958,-0.011271,0.009948,0.010242,0.923878,-0.258881,0.251932,0.126330,-29.298610,32.067509,6.980401
00295,NaN,-5.267905,-4.142068,7.297952,-0.003360,-0.041182,0.095186,-0.010763,0.008734,0.011052,0.923874,-0.258882,0.251967,0.126295,-29.300238,32.070510,6.974824
00296,NaN,-5.289596,-4.147841,7.308664,-0.015010,-0.042395,0.117014,-0.007689,0.003743,0.008325,0.923878,-0.258871,0.251968,0.126279,-29.299364,32.070099,6.973217
