// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
61309,NaN,-0.455255,-9.377613,-2.557666,0.009976,-0.010241,-0.081894,0.002098,0.006454,-0.007012,0.576538,-0.764789,-0.214005,0.192102,-105.170478,2.697925,33.329615
61310,NaN,-0.454327,-9.336614,-2.568095,0.020570,-0.028465,-0.118739,-0.003840,0.007741,-0.006981,0.576542,-0.764789,-0.214011,0.192083,-105.170710,2.695742,33.328773
61311,NaN,-0.487784,-9.378751,-2.562873,-0.014794,-0.032729,-0.077908,-0.000180,0.008002,-0.005706,0.576561,-0.764777,-0.214013,0.192074,-105.168489,2.694201,33.328342
61312,NaN,-0.455810,-9.359120,-2.542412,0.002899,-0.003928,-0.103685,-0.001194,0.006262,-0.004741,0.576572,-0.764770,-0.214012,0.192070,-105.167182,2.693478,33.327983
61313,NaN,-0.473634,-9.370970,-2.531938,-0.018939,-0.002861,-0.094161,-0.000073,0.007317,-0.007193,0.576591,-0.764755,-0.214023,0.192062,-105.164979,2.691160,33.328486
61314,NaN,-0.454361,-9.359121,-2.542667,0.004110,-0.004044,-0.103686,-0.003011,0.001409,-0.005788,0.576591,-0.764747,-0.214042,0.192071,-105.164580,2.690587,33.330970
61315,NaN,-0.469441,-9.389429,-2.547971,-0.008816,-0.009369,-0.072372,-0.000509,0.004275,-0.005656,0.576603,-0.764738,-0.214043,0.192069,-105.162977,2.689819,33.330907
61316,NaN,-0.490308,-9.341787,-2.532084,-0.029596,-0.019973,-0.121477,-0.000143,0.004344,-0.002109,0.576613,-0.764729,-0.214036,0.192081,-105.161036,2.690839,33.331215
61317,NaN,-0.458587,-9.363145,-2.501322,-0.021911,0.027044,-0.110410,-0.001996,0.003150,-0.006752,0.576619,-0.764721,-0.214052,0.192081,-105.160258,2.689524,33.332731
61318,NaN,-0.449350,-9.377527,-2.559025,0.015428,-0.010592,-0.081902,-0.004487,0.006069,-0.002471,0.576615,-0.764725,-0.214046,0.192081,-105.160849,2.690086,33.332139
61319,NaN,-0.470366,-9.370807,-2.533152,-0.015352,-0.003035,-0.094155,-0.002894,0.006508,-0.002863,0.576616,-0.764723,-0.214046,0.192084,-105.160472,2.690239,33.332396
61320,NaN,-0.457202,-9.362946,-2.502322,-0.020131,0.026913,-0.110405,-0.002894,0.006508,-0.002863,0.576619,-0.764724,-0.214039,0.192082,-105.160158,2.690518,33.331619
61321,NaN,-0.466631,-9.389159,-2.549482,-0.005240,-0.009597,-0.072370,-0.003802,0.004081,-0.003387,0.576615,-0.764721,-0.214049,0.192092,-105.160247,2.690745,33.333285
61322,NaN,-0.503281,-9.371778,-2.538989,-0.039555,-0.025538,-0.090148,-0.002315,0.005206,-0.002291,0.576618,-0.764719,-0.214043,0.192098,-105.159571,2.691536,33.333143
61323,NaN,-0.463057,-9.366506,-2.576041,0.014845,-0.034293,-0.087439,-0.002751,0.002164,-0.000754,0.576614,-0.764718,-0.214041,0.192119,-105.159277,2.693628,33.334477
61324,NaN,-0.484266,-9.400833,-2.539743,-0.025900,-0.008541,-0.062830,-0.002208,0.004521,-0.003778,0.576618,-0.764713,-0.214042,0.192123,-105.158513,2.693699,33.334937
61325,NaN,-0.483893,-9.359730,-2.550435,-0.015324,-0.026714,-0.099682,-0.005608,0.005013,-0.000021,0.576606,-0.764726,-0.214023,0.192128,-105.159938,2.695935,33.333455
61326,NaN,-0.446616,-9.376947,-2.561628,0.020194,-0.010840,-0.081911,-0.002314,0.005206,-0.002291,0.576609,-0.764724,-0.214017,0.192133,-105.159263,2.696726,33.333313
61327,NaN,-0.467706,-9.370270,-2.535628,-0.010591,-0.003243,-0.094149,-0.002314,0.005206,-0.002291,0.576611,-0.764723,-0.214010,0.192138,-105.158756,2.697568,33.333033
61328,NaN,-0.448850,-9.358328,-2.546563,0.012451,-0.004413,-0.103693,-0.005501,0.004327,-0.001509,0.576600,-0.764731,-0.214007,0.192146,-105.159890,2.698923,33.333260
61329,NaN,-0.482523,-9.359383,-2.551970,-0.012894,-0.026836,-0.099679,-0.004851,0.005999,-0.006020,0.576600,-0.764733,-0.214012,0.192135,-105.160508,2.697695,33.332874
61330,NaN,-0.482069,-9.400315,-2.542076,-0.022256,-0.008695,-0.062821,-0.003222,0.002780,-0.002815,0.576597,-0.764730,-0.214015,0.192148,-105.160285,2.698560,33.334154
61331,NaN,-0.463114,-9.388358,-2.553069,0.000817,-0.009893,-0.072369,-0.005972,0.004943,-0.003569,0.576588,-0.764735,-0.214022,0.192151,-105.161437,2.698734,33.334946
61332,NaN,-0.484093,-9.381653,-2.527237,-0.029964,-0.002332,-0.084595,-0.002207,0.004521,-0.003778,0.576592,-0.764730,-0.214023,0.192155,-105.160672,2.698805,33.335406
61333,NaN,-0.446517,-9.357889,-2.548583,0.015465,-0.004569,-0.103697,-0.003115,0.002095,-0.004302,0.576588,-0.764727,-0.214036,0.192165,-105.160803,2.698889,33.337361
61334,NaN,-0.480128,-9.358955,-2.553991,-0.009911,-0.026991,-0.099676,-0.007129,0.007546,-0.004715,0.576577,-0.764739,-0.214037,0.192150,-105.162930,2.697988,33.336287
61335,NaN,-0.463959,-9.369512,-2.539114,-0.005779,-0.003542,-0.094145,-0.004378,0.005383,-0.003961,0.576573,-0.764738,-0.214049,0.192155,-105.163299,2.697712,33.337743
61336,NaN,-0.450722,-9.361615,-2.508470,-0.010594,0.026404,-0.110389,-0.005642,0.008671,-0.003619,0.576568,-0.764747,-0.214041,0.192140,-105.164611,2.697249,33.335882
61337,NaN,-0.468723,-9.373352,-2.498505,-0.032376,0.027433,-0.100830,-0.005642,0.008671,-0.003619,0.576566,-0.764754,-0.214034,0.192128,-105.165445,2.696878,33.334391
61338,NaN,-0.480809,-9.381008,-2.530254,-0.026359,-0.002585,-0.084585,-0.006442,0.005559,-0.005631,0.576557,-0.764760,-0.214044,0.192119,-105.167120,2.695769,33.334555
61339,NaN,-0.477380,-9.399320,-2.546637,-0.016792,-0.009118,-0.062810,-0.007343,0.008915,-0.001742,0.576545,-0.764775,-0.214032,0.192108,-105.169239,2.696272,33.332609
61340,NaN,-0.479777,-9.380712,-2.531549,-0.025146,-0.002689,-0.084582,-0.005177,0.002272,-0.005973,0.576537,-0.764775,-0.214051,0.192111,-105.170102,2.695466,33.334644
61341,NaN,-0.457778,-9.387229,-2.558178,0.006836,-0.010337,-0.072372,-0.003113,0.002095,-0.004303,0.576535,-0.764767,-0.214069,0.192127,-105.169697,2.695471,33.337492
61342,NaN,-0.457237,-9.346132,-2.568815,0.017383,-0.028543,-0.109238,-0.004377,0.005383,-0.003962,0.576532,-0.764770,-0.214071,0.192125,-105.170196,2.695312,33.337503
61343,NaN,-0.456651,-9.346053,-2.569205,0.017986,-0.028566,-0.109239,-0.003583,0.002712,-0.006364,0.576531,-0.764765,-0.214089,0.192127,-105.170200,2.694276,33.339395
61344,NaN,-0.474598,-9.357868,-2.559000,-0.003848,-0.027484,-0.099673,-0.002784,0.005823,-0.004352,0.576535,-0.764762,-0.214089,0.192124,-105.169794,2.693835,33.339221
61345,NaN,-0.471121,-9.376282,-2.574994,0.005719,-0.034006,-0.077903,-0.003005,0.001410,-0.005791,0.576534,-0.764753,-0.214114,0.192138,-105.169276,2.693193,33.342588
61346,NaN,-0.479275,-9.361869,-2.517894,-0.030516,0.003517,-0.106342,-0.002675,0.005138,-0.005840,0.576539,-0.764748,-0.214122,0.192133,-105.168781,2.692031,33.343017
61347,NaN,-0.457226,-9.368389,-2.544474,0.001452,-0.004105,-0.094143,-0.004156,0.009795,-0.002523,0.576538,-0.764753,-0.214114,0.192124,-105.169336,2.691831,33.341575
61348,NaN,-0.475184,-9.380209,-2.534275,-0.020380,-0.003028,-0.084571,-0.001989,0.003152,-0.006755,0.576545,-0.764743,-0.214131,0.192125,-105.168389,2.690461,33.343240
61349,NaN,-0.474538,-9.380234,-2.534306,-0.019755,-0.003063,-0.084569,0.001889,0.007828,-0.004035,0.576569,-0.764730,-0.214119,0.192121,-105.165289,2.690017,33.341869
61350,NaN,-0.474011,-9.380297,-2.534172,-0.019155,-0.003099,-0.084568,0.001560,0.004100,-0.003987,0.576587,-0.764713,-0.214119,0.192130,-105.162353,2.690036,33.342593
61351,NaN,-0.454913,-9.368442,-2.544693,0.003879,-0.004249,-0.094144,-0.001189,0.006263,-0.004743,0.576597,-0.764705,-0.214121,0.192128,-105.161014,2.689318,33.342693
61352,NaN,-0.454292,-9.368444,-2.544796,0.004479,-0.004284,-0.094144,-0.000503,0.004277,-0.005658,0.576610,-0.764694,-0.214128,0.192130,-105.159252,2.688386,33.343571
61353,NaN,-0.493628,-9.373727,-2.508267,-0.048761,0.004367,-0.096750,-0.003252,0.006439,-0.006414,0.576613,-0.764691,-0.214137,0.192119,-105.159185,2.686720,33.343644
61354,NaN,-0.458826,-9.372464,-2.503671,-0.022212,0.026740,-0.100800,-0.003689,0.003395,-0.004878,0.576612,-0.764688,-0.214148,0.192123,-105.159232,2.686351,33.344893
61355,NaN,-0.421036,-9.348654,-2.524963,0.023253,0.024494,-0.119964,-0.001659,0.006879,-0.006804,0.576624,-0.764681,-0.214153,0.192110,-105.158165,2.684455,33.344431
61356,NaN,-0.473106,-9.361636,-2.519927,-0.024525,0.003151,-0.106325,-0.008827,0.007787,-0.002843,0.576605,-0.764700,-0.214147,0.192098,-105.161284,2.684554,33.342944
61357,NaN,-0.466907,-9.398408,-2.551941,-0.005937,-0.009786,-0.062798,-0.003328,0.003463,-0.001330,0.576603,-0.764702,-0.214137,0.192108,-105.161170,2.686309,33.342743
61358,NaN,-0.456879,-9.372045,-2.505594,-0.019785,0.026615,-0.100794,-0.007342,0.008912,-0.001745,0.576590,-0.764719,-0.214123,0.192096,-105.163475,2.686846,33.340468
61359,NaN,-0.469196,-9.379639,-2.537498,-0.013684,-0.003400,-0.084559,-0.007670,0.005184,-0.001698,0.576573,-0.764733,-0.214115,0.192097,-105.165751,2.688139,33.339707
61360,NaN,-0.465936,-9.356880,-2.564199,0.005822,-0.028056,-0.099675,-0.007670,0.005184,-0.001698,0.576555,-0.764747,-0.214112,0.192099,-105.168147,2.689261,33.339489
61361,NaN,-0.465539,-9.356690,-2.564964,0.006469,-0.028145,-0.099676,-0.008139,0.005801,-0.003759,0.576539,-0.764757,-0.214120,0.192097,-105.170396,2.689205,33.340055
