// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10243,NaN,-4.414638,-4.179523,7.741711,0.051078,0.031492,0.030479,-0.011758,0.015320,0.001897,0.034546,0.226327,0.231792,-0.945439,-28.144009,26.357548,177.467107
10244,NaN,-4.423097,-4.180380,7.794714,0.036004,0.007329,0.076477,-0.008348,0.016117,0.001102,0.034483,0.226376,0.231794,-0.945429,-28.146771,26.361380,177.457828
10245,NaN,-4.424499,-4.181181,7.793488,0.036798,0.007773,0.076473,-0.015158,0.017072,0.004101,0.034461,0.226429,0.231835,-0.945407,-28.153602,26.366633,177.452103
10246,NaN,-4.442948,-4.180952,7.734788,0.076661,0.032590,0.038209,-0.013877,0.017554,0.001609,0.034405,0.226485,0.231863,-0.945389,-28.159601,26.371326,177.442675
10247,NaN,-4.449291,-4.192880,7.765773,0.066579,0.027933,0.070554,-0.014087,0.018504,0.005654,0.034394,0.226542,0.231900,-0.945367,-28.165631,26.377409,177.438376
10248,NaN,-4.474816,-4.192700,7.761296,0.090553,0.028027,0.078290,-0.014220,0.011327,0.003426,0.034354,0.226570,0.231927,-0.945355,-28.170538,26.379446,177.431850
10249,NaN,-4.456495,-4.205689,7.795798,0.057318,0.023867,0.102895,-0.015722,0.009244,0.008544,0.034365,0.226588,0.231964,-0.945341,-28.175380,26.381710,177.431492
10250,NaN,-4.457248,-4.206589,7.794882,0.058145,0.024429,0.102889,-0.015855,0.002067,0.006316,0.034352,0.226576,0.231993,-0.945337,-28.179258,26.379851,177.429392
10251,NaN,-4.407105,-4.187917,7.789821,0.018609,0.011317,0.068713,-0.016684,0.007335,0.004960,0.034334,0.226586,0.232035,-0.945325,-28.185199,26.380354,177.425692
10252,NaN,-4.385799,-4.211909,7.802826,-0.009669,0.026887,0.079668,-0.015864,-0.000483,0.004896,0.034317,0.226560,0.232065,-0.945325,-28.189095,26.376822,177.423562
10253,NaN,-4.362010,-4.214125,7.805225,-0.032061,0.027767,0.071933,-0.017752,0.005903,0.003399,0.034304,0.226561,0.232119,-0.945312,-28.196369,26.376443,177.420371
10254,NaN,-4.362642,-4.215344,7.804213,-0.031236,0.028337,0.071934,-0.013899,0.009904,-0.002650,0.034237,0.226576,0.232150,-0.945303,-28.202423,26.376113,177.410850
10255,NaN,-4.392633,-4.226284,7.832251,-0.018201,0.023300,0.112028,-0.010575,0.016275,0.001418,0.034192,0.226624,0.232169,-0.945288,-28.206791,26.380273,177.403332
10256,NaN,-4.437566,-4.213883,7.792192,0.039843,0.027979,0.095122,-0.010237,0.019952,-0.001819,0.034113,0.226688,0.232183,-0.945272,-28.211891,26.385240,177.391241
