// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
00285,NaN,0.944966,-9.176551,-3.086758,0.000121,0.016302,-0.084900,-0.003956,0.004808,-0.003515,-0.110113,0.234140,-0.776613,0.574392,-108.507265,-5.620884,-150.492595
00286,NaN,0.967269,-9.180270,-3.097640,-0.022945,0.013573,-0.075766,-0.006876,0.003970,-0.006193,-0.110105,0.234152,-0.776619,0.574381,-108.509060,-5.622085,-150.491867
00287,NaN,0.920458,-9.196232,-3.076706,0.030899,0.015129,-0.071904,-0.004792,0.003792,-0.006663,-0.110101,0.234169,-0.776618,0.574376,-108.509932,-5.623424,-150.490461
00288,NaN,0.974908,-9.205124,-3.075865,-0.013570,-0.014394,-0.058442,-0.004140,0.003721,-0.004591,-0.110108,0.234187,-0.776617,0.574368,-108.510729,-5.623712,-150.488163
00289,NaN,0.961867,-9.152895,-3.066939,-0.010672,-0.003516,-0.111828,-0.004139,0.003721,-0.004591,-0.110111,0.234195,-0.776617,0.574365,-108.511194,-5.623912,-150.487096
00290,NaN,0.975966,-9.204822,-3.076434,-0.014696,-0.014305,-0.058443,-0.001973,0.007961,-0.002829,-0.110093,0.234172,-0.776617,0.574377,-108.510001,-5.624364,-150.490638
00291,NaN,0.980447,-9.180688,-3.077084,-0.024775,-0.010256,-0.080573,-0.001320,0.007890,-0.000757,-0.110094,0.234153,-0.776616,0.574387,-108.508559,-5.623240,-150.492548
00292,NaN,0.959211,-9.176713,-3.066658,-0.002865,-0.007465,-0.089700,-0.000357,0.008941,-0.004296,-0.110084,0.234148,-0.776607,0.574402,-108.506736,-5.624309,-150.493796
00293,NaN,0.966133,-9.201894,-3.044148,0.007061,-0.035401,-0.072369,-0.004522,0.009295,-0.003356,-0.110069,0.234136,-0.776613,0.574402,-108.507100,-5.624853,-150.495998
00294,NaN,0.989423,-9.207225,-3.109139,-0.040512,0.006864,-0.044525,0.002379,0.008693,-0.002694,-0.110061,0.234115,-0.776600,0.574429,-108.503518,-5.625023,-150.498671
