// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
03745,NaN,-3.184637,-4.372812,8.293675,-0.015196,0.022281,0.089218,-0.007576,0.003778,0.007700,-0.031077,0.175978,0.223655,-0.958146,-27.676211,18.864112,171.597938
03746,NaN,-3.208446,-4.380767,8.290182,0.008136,0.027776,0.097485,-0.008088,0.006607,0.008747,-0.031094,0.175992,0.223643,-0.958146,-27.675314,18.865301,171.595854
03747,NaN,-3.209538,-4.380869,8.289705,0.009007,0.028384,0.097483,-0.002867,0.008144,0.013206,-0.031096,0.176018,0.223603,-0.958150,-27.670952,18.868501,171.595573
03748,NaN,-3.221209,-4.348085,8.285757,0.021382,-0.000407,0.083541,-0.006748,0.010922,0.012484,-0.031100,0.176056,0.223581,-0.958148,-27.669032,18.872874,171.594280
03749,NaN,-3.222376,-4.348233,8.285225,0.022212,0.000171,0.083539,-0.005724,0.005264,0.010389,-0.031101,0.176066,0.223561,-0.958151,-27.666737,18.874047,171.594268
03750,NaN,-3.195391,-4.342900,8.253558,0.007818,0.012654,0.045928,-0.008934,0.010200,0.011536,-0.031107,0.176100,0.223550,-0.958147,-27.666169,18.877801,171.592669
03751,NaN,-3.255568,-4.339100,8.296239,0.048552,-0.016768,0.099499,-0.010115,0.010874,0.010717,-0.031128,0.176140,0.223543,-0.958141,-27.666388,18.881808,171.589140
03752,NaN,-3.225887,-4.349507,8.283190,0.024825,0.002078,0.083533,-0.011280,0.004490,0.007669,-0.031144,0.176143,0.223547,-0.958139,-27.667315,18.881636,171.587072
03753,NaN,-3.218638,-4.367677,8.267259,0.023496,0.025824,0.075820,-0.012620,0.000178,0.003932,-0.031189,0.176128,0.223557,-0.958138,-27.669008,18.878694,171.582157
03754,NaN,-3.252066,-4.343283,8.260357,0.058302,0.001860,0.070133,-0.011264,-0.002566,0.005442,-0.031208,0.176095,0.223564,-0.958142,-27.669670,18.874349,171.580880
03755,NaN,-3.216055,-4.384897,8.285048,0.015878,0.033460,0.097458,-0.014134,-0.002063,-0.000493,-0.031258,0.176062,0.223590,-0.958140,-27.673084,18.869013,171.575603
03756,NaN,-3.193142,-4.378287,8.287514,-0.005704,0.029253,0.089209,-0.009263,0.003611,0.002591,-0.031300,0.176054,0.223590,-0.958140,-27.673656,18.867044,171.571059
03757,NaN,-3.193712,-4.379037,8.286899,-0.004838,0.029920,0.089208,-0.012460,0.005165,0.006854,-0.031335,0.176064,0.223596,-0.958136,-27.675270,18.867121,171.566578
03758,NaN,-3.204650,-4.375739,8.354486,-0.018318,-0.002811,0.147934,-0.007910,0.004541,0.009445,-0.031345,0.176069,0.223583,-0.958138,-27.673961,18.867447,171.565449
03759,NaN,-3.200766,-4.378019,8.319750,-0.010288,0.014543,0.118570,-0.008098,0.013670,0.010990,-0.031373,0.176124,0.223564,-0.958131,-27.673140,18.873039,171.560850
03760,NaN,-3.207372,-4.347533,8.281522,0.009210,0.002404,0.075275,-0.008594,0.009443,0.009809,-0.031387,0.176153,0.223553,-0.958128,-27.672606,18.875950,171.558537
03761,NaN,-3.229204,-4.370755,8.296571,0.023286,0.014250,0.105156,-0.007079,0.011685,0.014239,-0.031392,0.176197,0.223529,-0.958125,-27.670618,18.880995,171.556963
03762,NaN,-3.230604,-4.370952,8.295923,0.024167,0.014881,0.105153,-0.008918,0.006821,0.014664,-0.031380,0.176219,0.223516,-0.958125,-27.669189,18.883867,171.557991
03763,NaN,-3.231750,-4.371262,8.295313,0.024984,0.015557,0.105149,-0.009924,0.005425,0.014533,-0.031380,0.176240,0.223503,-0.958124,-27.668009,18.886407,171.557484
03764,NaN,-3.212286,-4.348456,8.279132,0.012688,0.004971,0.075270,-0.006209,0.001330,0.017680,-0.031349,0.176238,0.223475,-0.958132,-27.664003,18.887296,171.561674
03765,NaN,-3.208238,-4.350548,8.244542,0.020720,0.022234,0.045893,-0.011602,0.005549,0.017882,-0.031317,0.176259,0.223474,-0.958129,-27.663634,18.890486,171.564845
03766,NaN,-3.191372,-4.341306,8.281145,-0.008058,0.001385,0.067044,-0.006045,0.002644,0.015257,-0.031299,0.176260,0.223447,-0.958136,-27.660074,18.891396,171.567366
03767,NaN,-3.207647,-4.366437,8.262271,0.013182,0.029951,0.067536,-0.010766,0.005345,0.011979,-0.031318,0.176278,0.223439,-0.958134,-27.659688,18.892881,171.564831
03768,NaN,-3.193269,-4.342171,8.279961,-0.006309,0.002707,0.067045,-0.011783,0.007333,0.008734,-0.031331,0.176295,0.223444,-0.958129,-27.660975,18.894436,171.562535
03769,NaN,-3.222132,-4.348545,8.310334,0.009860,-0.008501,0.104644,-0.011783,0.003660,0.003383,-0.031374,0.176292,0.223454,-0.958126,-27.662856,18.892783,171.557486
03770,NaN,-3.237869,-4.374289,8.291330,0.031116,0.019999,0.105124,-0.011447,0.002901,0.001644,-0.031418,0.176280,0.223465,-0.958124,-27.664778,18.890203,171.552634
