// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10243,NaN,-0.543929,-9.350725,-2.553372,0.020727,0.007629,-0.104384,-0.002834,0.001144,-0.006490,0.578031,-0.769630,-0.197317,0.186053,-105.246748,3.340678,31.311759
10244,NaN,-0.551389,-9.330615,-2.542327,0.010368,0.007534,-0.126218,-0.003503,0.003943,-0.004645,0.578034,-0.769629,-0.197318,0.186047,-105.246603,3.340074,31.311375
10245,NaN,-0.534652,-9.370716,-2.565239,0.032822,0.007473,-0.082555,-0.000160,0.007176,-0.006082,0.578050,-0.769619,-0.197318,0.186037,-105.244735,3.338484,31.310730
10246,NaN,-0.541894,-9.350621,-2.554188,0.022442,0.007421,-0.104388,-0.005479,0.007604,-0.007102,0.578046,-0.769622,-0.197336,0.186019,-105.246098,3.336002,31.311030
10247,NaN,-0.510131,-9.362543,-2.563940,0.053212,0.018899,-0.092191,-0.002951,0.011738,-0.003786,0.578054,-0.769627,-0.197317,0.185995,-105.245996,3.334994,31.307512
10248,NaN,-0.517532,-9.342415,-2.552980,0.042845,0.018843,-0.114024,-0.004325,0.009382,-0.004388,0.578054,-0.769632,-0.197313,0.185978,-105.246708,3.333814,31.305910
10249,NaN,-0.560676,-9.369820,-2.535951,-0.005348,0.017227,-0.089591,-0.002653,0.010998,-0.005106,0.578064,-0.769633,-0.197302,0.185953,-105.246400,3.332188,31.303001
10250,NaN,-0.529120,-9.381738,-2.545658,0.025380,0.028714,-0.077397,-0.004842,0.009542,-0.000955,0.578058,-0.769641,-0.197292,0.185950,-105.247496,3.332876,31.301807
10251,NaN,-0.559535,-9.369627,-2.536915,-0.004190,0.017117,-0.089590,-0.005849,0.009664,-0.006577,0.578055,-0.769649,-0.197293,0.185922,-105.248963,3.330637,31.299859
10252,NaN,-0.575673,-9.386315,-2.572278,-0.001574,-0.016061,-0.063294,-0.002278,0.008940,-0.005632,0.578072,-0.769650,-0.197273,0.185891,-105.248053,3.328807,31.295736
10253,NaN,-0.537291,-9.350109,-2.557033,0.026561,0.006962,-0.104398,-0.001975,0.003661,-0.002457,0.578075,-0.769645,-0.197272,0.185903,-105.247143,3.329751,31.296490
10254,NaN,-0.559706,-9.358100,-2.559469,0.007896,-0.004627,-0.094760,-0.005399,0.006286,-0.006310,0.578067,-0.769646,-0.197295,0.185899,-105.248390,3.328027,31.298361
10255,NaN,-0.556902,-9.369384,-2.538392,-0.001822,0.016828,-0.089589,-0.003278,0.004524,-0.006760,0.578070,-0.769642,-0.197309,0.185893,-105.248217,3.326462,31.299286
10256,NaN,-0.558210,-9.357942,-2.560376,0.009022,-0.004741,-0.094761,-0.006399,0.001870,-0.007438,0.578060,-0.769646,-0.197331,0.185884,-105.249984,3.324540,31.300578
10257,NaN,-0.534461,-9.349798,-2.558762,0.028854,0.006746,-0.104405,-0.002980,0.003784,-0.008079,0.578064,-0.769639,-0.197352,0.185878,-105.249605,3.322357,31.302111
10258,NaN,-0.546590,-9.389225,-2.551000,0.010821,0.016629,-0.067765,-0.003500,0.003944,-0.004647,0.578064,-0.769636,-0.197362,0.185880,-105.249500,3.321818,31.303219
10259,NaN,-0.523051,-9.381049,-2.549449,0.030651,0.028118,-0.077411,-0.007070,0.004668,-0.005593,0.578051,-0.769643,-0.197374,0.185874,-105.251515,3.320876,31.303888
10260,NaN,-0.549405,-9.366260,-2.595180,0.032679,-0.026571,-0.078117,-0.005771,0.008345,-0.005784,0.578054,-0.769652,-0.197361,0.185843,-105.252557,3.319134,31.300398
10261,NaN,-0.504568,-9.364048,-2.515739,0.029821,0.060996,-0.103707,-0.005922,0.010985,-0.007371,0.578053,-0.769661,-0.197362,0.185808,-105.254100,3.316258,31.297838
