// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
61309,NaN,-3.640059,-4.368157,8.092254,0.131735,0.005566,0.076600,-0.004174,-0.008359,0.017495,0.040368,0.176239,0.239836,-0.953829,-28.313139,20.828161,179.538480
61310,NaN,-3.590570,-4.343277,8.069461,0.097546,-0.004117,0.029209,-0.001748,-0.010190,0.015388,0.040400,0.176182,0.239785,-0.953851,-28.305553,20.822695,179.545174
61311,NaN,-3.609311,-4.357538,8.065044,0.115301,0.011392,0.038545,-0.008208,-0.016552,0.016510,0.040452,0.176097,0.239763,-0.953869,-28.300818,20.814623,179.554337
61312,NaN,-3.567485,-4.382508,8.101157,0.062431,0.017215,0.064452,-0.014667,-0.022911,0.017634,0.040522,0.175980,0.239770,-0.953887,-28.298893,20.803348,179.565937
61313,NaN,-3.513392,-4.370150,8.099505,0.016176,0.007818,0.038393,-0.014666,-0.022908,0.017637,0.040609,0.175866,0.239777,-0.953902,-28.296752,20.792966,179.579422
61314,NaN,-3.467919,-4.406951,8.156692,-0.048586,0.013909,0.085633,-0.012801,-0.018173,0.015835,0.040663,0.175769,0.239777,-0.953917,-28.294596,20.783593,179.588672
61315,NaN,-3.407077,-4.417756,8.197250,-0.118547,0.005043,0.102229,-0.013173,-0.016043,0.015140,0.040706,0.175687,0.239776,-0.953931,-28.292672,20.775493,179.596168
61316,NaN,-3.425975,-4.432406,8.192553,-0.100724,0.020580,0.111570,-0.003418,-0.003987,0.010907,0.040711,0.175654,0.239739,-0.953946,-28.287547,20.771937,179.598637
61317,NaN,-3.460444,-4.430854,8.198838,-0.070150,0.016749,0.128282,-0.003044,0.009254,0.006315,0.040677,0.175683,0.239703,-0.953952,-28.284089,20.774228,179.594600
61318,NaN,-3.479510,-4.403329,8.188507,-0.044656,-0.002187,0.114343,-0.000807,0.005110,0.002505,0.040629,0.175684,0.239662,-0.953964,-28.280012,20.772982,179.589894
61319,NaN,-3.495064,-4.387255,8.199420,-0.031122,-0.020791,0.121726,0.002673,0.013118,0.001095,0.040542,0.175730,0.239600,-0.953974,-28.274549,20.775763,179.579728
61320,NaN,-3.545376,-4.381057,8.126030,0.039418,0.008730,0.076402,0.000437,0.017264,0.004906,0.040490,0.175792,0.239554,-0.953977,-28.270552,20.781302,179.572789
61321,NaN,-3.592351,-4.386417,8.073734,0.098006,0.038571,0.052388,-0.000062,0.014354,0.009305,0.040455,0.175851,0.239500,-0.953981,-28.265206,20.786955,179.568161
61322,NaN,-3.642431,-4.368595,8.090950,0.141459,0.015212,0.076456,-0.001369,0.009807,0.013506,0.040454,0.175887,0.239453,-0.953986,-28.259829,20.791065,179.568029
61323,NaN,-3.643271,-4.368436,8.090658,0.142202,0.016022,0.076444,-0.004974,-0.001368,0.009315,0.040435,0.175870,0.239417,-0.953999,-28.255573,20.788650,179.567195
61324,NaN,-3.624184,-4.354018,8.095324,0.125928,0.001964,0.067120,-0.005539,-0.010171,0.014909,0.040469,0.175812,0.239385,-0.954016,-28.250259,20.783058,179.573617
61325,NaN,-3.620936,-4.407814,8.121958,0.107154,0.037503,0.111693,-0.012747,-0.019019,0.011936,0.040491,0.175714,0.239382,-0.954034,-28.248361,20.772542,179.579230
61326,NaN,-3.562251,-4.364984,8.136352,0.056754,-0.006094,0.083761,-0.007843,-0.025414,0.014511,0.040543,0.175582,0.239358,-0.954062,-28.242879,20.759148,179.589855
61327,NaN,-3.526986,-4.366789,8.130306,0.027623,-0.000690,0.067069,-0.012501,-0.026178,0.017733,0.040616,0.175452,0.239353,-0.954084,-28.239297,20.746525,179.602483
61328,NaN,-3.488215,-4.380410,8.145300,-0.013334,0.004991,0.071712,-0.013680,-0.025684,0.016843,0.040684,0.175320,0.239355,-0.954105,-28.236691,20.733625,179.614442
61329,NaN,-3.445212,-4.363664,8.176082,-0.058599,-0.023451,0.074445,-0.009575,-0.018350,0.013931,0.040715,0.175226,0.239336,-0.954126,-28.232594,20.723841,179.621329
61330,NaN,-3.460099,-4.390138,8.192640,-0.052616,-0.007647,0.105081,-0.011000,-0.010696,0.007246,0.040717,0.175155,0.239336,-0.954139,-28.231827,20.715905,179.623762
61331,NaN,-3.459957,-4.390478,8.192518,-0.051982,-0.006880,0.105085,-0.005215,-0.002818,0.011522,0.040731,0.175134,0.239306,-0.954150,-28.227595,20.713964,179.626694
61332,NaN,-3.445511,-4.406474,8.181170,-0.063989,0.013303,0.097703,-0.002669,0.000382,0.004313,0.040699,0.175114,0.239272,-0.954163,-28.223750,20.710826,179.624334
61333,NaN,-3.497966,-4.377533,8.177507,-0.008725,-0.010320,0.100435,-0.006269,0.002708,0.005533,0.040667,0.175110,0.239250,-0.954171,-28.221673,20.709444,179.621246
61334,NaN,-3.483286,-4.351607,8.160565,-0.013162,-0.024650,0.069813,-0.002284,0.011749,0.010420,0.040650,0.175152,0.239211,-0.954174,-28.217606,20.713700,179.618889
61335,NaN,-3.507742,-4.354297,8.134004,0.016497,-0.009358,0.057764,-0.006066,0.018514,0.012646,0.040625,0.175235,0.239182,-0.954167,-28.215365,20.722356,179.614053
61336,NaN,-3.563100,-4.366933,8.134935,0.064234,0.001454,0.083717,-0.003327,0.022155,0.017837,0.040632,0.175335,0.239143,-0.954158,-28.211545,20.733875,179.612687
61337,NaN,-3.580353,-4.350748,8.145148,0.077695,-0.017262,0.091101,-0.007365,0.020721,0.019558,0.040661,0.175432,0.239123,-0.954144,-28.209580,20.745729,179.613586
61338,NaN,-3.568068,-4.366513,8.132983,0.065695,0.002911,0.083707,-0.005194,0.017432,0.019646,0.040684,0.175512,0.239091,-0.954136,-28.206000,20.755354,179.614565
61339,NaN,-3.587809,-4.338943,8.122336,0.091017,-0.016109,0.069752,-0.009810,0.002317,0.013551,0.040705,0.175514,0.239083,-0.954137,-28.204587,20.756247,179.617074
61340,NaN,-3.573815,-4.355092,8.110719,0.079018,0.004062,0.062356,-0.008511,-0.001755,0.017341,0.040742,0.175499,0.239064,-0.954143,-28.201378,20.755559,179.622365
61341,NaN,-3.570351,-4.366990,8.131724,0.067849,0.005151,0.083692,-0.012381,-0.014376,0.015345,0.040795,0.175423,0.239062,-0.954155,-28.199240,20.748526,179.630844
61342,NaN,-3.555162,-4.383508,8.120431,0.055856,0.025327,0.076295,-0.014989,-0.014845,0.015759,0.040846,0.175342,0.239074,-0.954165,-28.198705,20.740799,179.639070
61343,NaN,-3.546415,-4.365285,8.157586,0.040382,-0.007762,0.095758,-0.009841,-0.019793,0.016129,0.040903,0.175242,0.239056,-0.954185,-28.194317,20.731141,179.649179
61344,NaN,-3.530955,-4.381476,8.146581,0.028391,0.012420,0.088363,-0.011079,-0.018442,0.019140,0.040972,0.175148,0.239045,-0.954202,-28.190530,20.722513,179.660269
