// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07309,NaN,-0.329640,-9.320221,-2.719168,0.015090,-0.012942,-0.098334,-0.002654,0.005117,-0.003992,-0.154605,0.179646,-0.780119,0.578998,-106.372045,1.902026,-152.640255
07310,NaN,-0.310556,-9.326708,-2.747902,-0.014061,0.000914,-0.084651,-0.005618,0.000230,-0.005039,-0.154617,0.179667,-0.780120,0.578987,-106.373063,1.901977,-152.637400
07311,NaN,-0.332297,-9.317336,-2.744072,0.006040,0.009960,-0.093996,-0.005202,0.001207,-0.003930,-0.154631,0.179682,-0.780121,0.578977,-106.373966,1.902514,-152.635067
07312,NaN,-0.309691,-9.326446,-2.748889,-0.015274,0.001102,-0.084653,-0.004942,0.003363,-0.003867,-0.154637,0.179688,-0.780124,0.578970,-106.374641,1.902780,-152.634091
07313,NaN,-0.331395,-9.317062,-2.745110,0.004828,0.010150,-0.093996,-0.006710,0.005921,-0.003614,-0.154632,0.179689,-0.780133,0.578958,-106.376496,1.902731,-152.634402
07314,NaN,-0.318263,-9.348595,-2.751055,-0.006164,0.000618,-0.062518,-0.004681,0.005519,-0.003803,-0.154630,0.179692,-0.780137,0.578954,-106.377239,1.902465,-152.634288
07315,NaN,-0.330561,-9.316750,-2.746269,0.003662,0.010330,-0.093995,-0.008010,0.004942,-0.000226,-0.154637,0.179683,-0.780153,0.578933,-106.379839,1.904436,-152.634609
07316,NaN,-0.323039,-9.321909,-2.698863,0.018869,-0.034920,-0.102660,-0.004421,0.007674,-0.003738,-0.154621,0.179675,-0.780157,0.578934,-106.380247,1.903571,-152.636548
07317,NaN,-0.325987,-9.319132,-2.723338,0.010398,-0.012133,-0.098327,-0.005252,0.005720,-0.005956,-0.154611,0.179684,-0.780160,0.578929,-106.381250,1.902265,-152.636370
07318,NaN,-0.341626,-9.284734,-2.742216,0.012416,0.020286,-0.125470,-0.000208,0.005692,-0.003070,-0.154614,0.179682,-0.780151,0.578941,-106.379510,1.902210,-152.636341
07319,NaN,-0.281753,-9.307098,-2.803271,-0.066039,0.038875,-0.088804,-0.000623,0.004715,-0.004180,-0.154618,0.179684,-0.780142,0.578952,-106.377852,1.902043,-152.635897
07320,NaN,-0.337540,-9.338823,-2.748906,0.011094,0.010228,-0.071855,-0.002651,0.005116,-0.003991,-0.154614,0.179682,-0.780139,0.578958,-106.377193,1.901591,-152.636298
07321,NaN,-0.346090,-9.309754,-2.719770,0.028809,-0.002758,-0.107657,-0.002651,0.005116,-0.003991,-0.154615,0.179684,-0.780136,0.578961,-106.376705,1.901462,-152.636106
07322,NaN,-0.332935,-9.341396,-2.725337,0.017764,-0.012321,-0.076182,-0.000622,0.004715,-0.004179,-0.154622,0.179689,-0.780126,0.578971,-106.375153,1.901431,-152.635047
07323,NaN,-0.319261,-9.321607,-2.700355,0.014784,-0.034273,-0.102651,-0.001038,0.003738,-0.005289,-0.154626,0.179698,-0.780116,0.578980,-106.373709,1.900813,-152.633887
07324,NaN,-0.335396,-9.338690,-2.749620,0.008704,0.010583,-0.071853,-0.002651,0.005116,-0.003991,-0.154624,0.179698,-0.780113,0.578985,-106.373119,1.900499,-152.633982
07325,NaN,-0.334906,-9.338656,-2.749797,0.008104,0.010671,-0.071853,-0.000882,0.002559,-0.004244,-0.154636,0.179707,-0.780103,0.578993,-106.371570,1.900645,-152.632342
07326,NaN,-0.334381,-9.338589,-2.750088,0.007502,0.010778,-0.071852,-0.005094,0.004540,-0.004912,-0.154633,0.179714,-0.780106,0.578988,-106.372358,1.900067,-152.631869
07327,NaN,-0.311212,-9.296264,-2.724322,-0.005728,-0.010521,-0.120466,-0.002910,0.002960,-0.004055,-0.154642,0.179722,-0.780102,0.578988,-106.371979,1.900251,-152.630480
07328,NaN,-0.320333,-9.318621,-2.725754,0.003985,-0.011017,-0.098321,-0.004523,0.004339,-0.002758,-0.154640,0.179718,-0.780105,0.578986,-106.372324,1.900464,-152.631015
07329,NaN,-0.329498,-9.340927,-2.727362,0.013644,-0.011583,-0.076175,-0.006551,0.004740,-0.002570,-0.154643,0.179717,-0.780114,0.578973,-106.374072,1.901178,-152.630845
07330,NaN,-0.322989,-9.315663,-2.750855,-0.005081,0.011896,-0.093998,-0.005248,0.005719,-0.005956,-0.154630,0.179724,-0.780117,0.578970,-106.374897,1.899663,-152.631224
07331,NaN,-0.341042,-9.308999,-2.722992,0.022916,-0.001739,-0.107641,-0.004262,0.006494,-0.002693,-0.154628,0.179717,-0.780121,0.578967,-106.375364,1.900025,-152.631999
07332,NaN,-0.305732,-9.349742,-2.733248,-0.008860,-0.020225,-0.066852,-0.006705,0.005918,-0.003614,-0.154621,0.179714,-0.780130,0.578957,-106.377021,1.900029,-152.632741
07333,NaN,-0.299333,-9.324512,-2.756587,-0.027603,0.003208,-0.084680,-0.001819,0.007070,-0.001771,-0.154622,0.179701,-0.780129,0.578964,-106.376104,1.900805,-152.633983
07334,NaN,-0.317498,-9.317829,-2.728793,0.000436,-0.010414,-0.098319,-0.009147,0.005342,-0.004536,-0.154613,0.179711,-0.780144,0.578942,-106.379387,1.900110,-152.633702
07335,NaN,-0.352220,-9.328219,-2.750219,0.022896,0.020695,-0.081167,-0.004416,0.007672,-0.003737,-0.154603,0.179705,-0.780148,0.578941,-106.379958,1.899708,-152.634957
07336,NaN,-0.345647,-9.303009,-2.773496,0.004130,0.044098,-0.098998,-0.002802,0.006294,-0.005035,-0.154601,0.179710,-0.780146,0.578943,-106.379662,1.899017,-152.634605
07337,NaN,-0.319385,-9.314808,-2.754167,-0.009276,0.012513,-0.094002,-0.004520,0.004338,-0.002758,-0.154607,0.179711,-0.780149,0.578938,-106.380238,1.899693,-152.634184
