// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07309,NaN,-9.344448,-2.119685,1.929853,0.087145,0.075235,-0.039108,-0.004521,-0.067042,-0.009652,0.755801,-0.258849,0.582959,0.148058,-49.566034,73.305654,-15.753399
07310,NaN,-9.335100,-2.084113,1.872614,0.018509,0.069481,-0.066450,-0.008401,-0.058670,-0.008480,0.756000,-0.258850,0.582700,0.148060,-49.497542,73.274102,-15.683326
07311,NaN,-9.359473,-2.088679,1.900356,0.030996,0.081636,-0.036899,-0.014936,-0.048896,-0.002382,0.756157,-0.258865,0.582482,0.148090,-49.440570,73.248927,-15.621319
07312,NaN,-9.423238,-2.123431,1.904751,0.030382,0.058885,0.032618,-0.017387,-0.044829,0.001015,0.756298,-0.258882,0.582279,0.148138,-49.385055,73.226473,-15.559270
07313,NaN,-9.487976,-2.103596,1.969165,0.049085,0.114857,0.102393,-0.016539,-0.050555,0.000562,0.756455,-0.258894,0.582057,0.148186,-49.323311,73.201924,-15.491305
07314,NaN,-9.486788,-2.104174,1.974264,0.048104,0.115210,0.102394,-0.017760,-0.064537,-0.005626,0.756657,-0.258917,0.581772,0.148233,-49.249305,73.169272,-15.409848
07315,NaN,-9.476179,-2.139954,1.933196,0.029831,0.059239,0.092372,-0.016437,-0.081328,-0.003472,0.756907,-0.258917,0.581429,0.148305,-49.148902,73.131399,-15.301528
07316,NaN,-9.443143,-2.130160,1.951724,0.039935,0.072082,0.062178,-0.017803,-0.101203,-0.016995,0.757224,-0.258945,0.580990,0.148359,-49.036561,73.079988,-15.179831
07317,NaN,-9.417834,-2.140499,1.959315,0.048133,0.062701,0.041752,-0.019523,-0.112054,-0.017748,0.757569,-0.258976,0.580509,0.148426,-48.913087,73.024266,-15.045488
07318,NaN,-9.412511,-2.130667,1.949193,0.024600,0.061006,0.032622,-0.024634,-0.128816,-0.023581,0.757961,-0.259029,0.579951,0.148509,-48.775675,72.959486,-14.893460
07319,NaN,-9.417627,-2.152871,1.948854,0.021686,0.039094,0.042391,-0.018771,-0.134839,-0.026360,0.758379,-0.259064,0.579373,0.148571,-48.632310,72.891256,-14.738668
07320,NaN,-9.410920,-2.161046,2.015860,0.067780,0.065717,0.050897,-0.024708,-0.145883,-0.031724,0.758826,-0.259128,0.578740,0.148645,-48.483599,72.816289,-14.574670
07321,NaN,-9.367375,-2.188344,1.991571,0.060600,0.022262,0.010689,-0.016328,-0.148123,-0.033444,0.759290,-0.259164,0.578104,0.148690,-48.331647,72.739737,-14.412230
07322,NaN,-9.295609,-2.162350,2.058217,0.106406,0.071891,-0.050318,-0.012255,-0.144029,-0.034548,0.759749,-0.259190,0.577482,0.148715,-48.184381,72.664008,-14.257068
07323,NaN,-9.283765,-2.146114,2.083197,0.107461,0.094531,-0.060083,-0.008321,-0.134752,-0.029656,0.760181,-0.259195,0.576907,0.148733,-48.044113,72.593942,-14.111546
07324,NaN,-9.272178,-2.129684,2.107032,0.108491,0.117110,-0.069848,-0.009747,-0.119300,-0.031020,0.760569,-0.259219,0.576385,0.148733,-47.927080,72.529020,-13.989477
07325,NaN,-9.275174,-2.139847,2.083988,0.083027,0.093181,-0.069217,-0.007224,-0.104367,-0.029118,0.760913,-0.259240,0.575926,0.148711,-47.828489,72.470680,-13.888211
07326,NaN,-9.293102,-2.122054,2.074345,0.050370,0.101251,-0.057947,-0.012243,-0.094279,-0.025151,0.761221,-0.259275,0.575505,0.148707,-47.740741,72.417744,-13.795265
07327,NaN,-9.349204,-2.151898,2.117050,0.074234,0.102858,0.010962,-0.012484,-0.087139,-0.022012,0.761503,-0.259309,0.575116,0.148705,-47.660726,72.368965,-13.710266
07328,NaN,-9.321761,-2.150512,2.101461,0.059866,0.091386,-0.018601,-0.014930,-0.086297,-0.027458,0.761785,-0.259367,0.574720,0.148689,-47.588999,72.318013,-13.632466
07329,NaN,-9.383819,-2.188034,2.110849,0.059161,0.068722,0.050932,-0.015753,-0.091732,-0.027825,0.762081,-0.259426,0.574304,0.148680,-47.512713,72.264934,-13.549367
07330,NaN,-9.393492,-2.151268,2.113097,0.028506,0.099095,0.052412,-0.013953,-0.098559,-0.033140,0.762403,-0.259487,0.573855,0.148656,-47.432103,72.206847,-13.462806
07331,NaN,-9.315889,-2.142223,2.051122,-0.012597,0.064156,-0.036301,-0.019957,-0.088719,-0.023535,0.762681,-0.259552,0.573452,0.148671,-47.357971,72.156677,-13.379389
07332,NaN,-9.243206,-2.156968,2.029324,-0.008642,0.033121,-0.106692,-0.034927,-0.066925,-0.013977,0.762871,-0.259662,0.573132,0.148740,-47.308536,72.118836,-13.312896
07333,NaN,-9.254500,-2.202568,2.063256,0.033492,0.015149,-0.078585,-0.049221,-0.042377,-0.002508,0.762962,-0.259813,0.572912,0.148859,-47.286920,72.095484,-13.267009
07334,NaN,-9.318436,-2.237847,2.066710,0.032696,-0.007564,-0.009047,-0.036910,-0.018238,0.008736,0.762993,-0.259901,0.572805,0.148956,-47.275030,72.086087,-13.238759
07335,NaN,-9.362082,-2.238435,2.147566,0.083088,0.040561,0.049496,-0.031481,-0.011915,0.015034,0.763006,-0.259956,0.572737,0.149051,-47.261905,72.081954,-13.212473
07336,NaN,-9.372614,-2.214923,2.216891,0.122098,0.099130,0.068691,-0.025093,-0.009985,0.020101,0.763021,-0.259973,0.572685,0.149148,-47.240240,72.080601,-13.181065
07337,NaN,-9.374937,-2.226023,2.238197,0.143700,0.101439,0.077874,-0.019995,-0.007579,0.016195,0.763036,-0.259985,0.572644,0.149209,-47.224792,72.078637,-13.159253
07338,NaN,-9.310519,-2.190396,2.237184,0.142585,0.124710,0.008347,-0.015894,-0.013280,0.013442,0.763076,-0.259983,0.572578,0.149258,-47.201566,72.073169,-13.131735
07339,NaN,-9.269001,-2.200958,2.178515,0.112860,0.079249,-0.041019,-0.011986,-0.005851,0.008670,0.763103,-0.259986,0.572539,0.149266,-47.192844,72.068710,-13.121814
07340,NaN,-9.240118,-2.201394,2.209040,0.145641,0.093967,-0.062009,-0.011875,0.003339,0.012382,0.763102,-0.259985,0.572538,0.149277,-47.190315,72.069267,-13.118487
07341,NaN,-9.275826,-2.206439,2.144475,0.086381,0.055634,-0.040403,-0.006172,0.007160,0.011147,0.763096,-0.259969,0.572557,0.149261,-47.192185,72.070915,-13.123201
07342,NaN,-9.299174,-2.197143,2.145874,0.076247,0.065709,-0.020000,-0.006441,0.014304,0.014289,0.763070,-0.259949,0.572604,0.149250,-47.198294,72.076542,-13.132201
