// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
34085,NaN,-1.193431,9.498615,-1.610813,0.129629,0.029213,-0.105729,0.014315,0.006930,0.008007,-0.176309,-0.125017,-0.756034,-0.617817,100.110083,6.437320,155.828455
34086,NaN,-1.180697,9.514018,-1.640770,0.105981,0.013414,-0.086882,0.016684,0.006360,0.006160,-0.176290,-0.125020,-0.756127,-0.617708,100.126720,6.438825,155.830560
34087,NaN,-1.193510,9.571826,-1.637480,0.118372,0.025461,-0.029488,0.017576,0.002731,0.012845,-0.176269,-0.125060,-0.756210,-0.617604,100.142593,6.437408,155.829390
34088,NaN,-1.187752,9.564499,-1.661908,0.104077,0.007133,-0.033042,0.015482,0.002780,0.003094,-0.176273,-0.125062,-0.756299,-0.617495,100.158349,6.441002,155.829775
34089,NaN,-1.210340,9.569734,-1.669796,0.121299,-0.005626,-0.024010,0.010311,-0.003239,0.002590,-0.176329,-0.125096,-0.756358,-0.617399,100.170027,6.446018,155.823156
34090,NaN,-1.207877,9.599527,-1.653263,0.125422,0.018123,0.001950,0.005461,-0.009591,0.008018,-0.176371,-0.125146,-0.756402,-0.617324,100.179197,6.448088,155.816021
34091,NaN,-1.161546,9.588705,-1.640334,0.089346,0.047669,-0.016112,0.005119,-0.011692,0.008507,-0.176442,-0.125222,-0.756433,-0.617249,100.187122,6.450651,155.804200
34092,NaN,-1.138440,9.583240,-1.634134,0.071182,0.063213,-0.025151,0.007166,-0.011929,0.000730,-0.176514,-0.125253,-0.756484,-0.617160,100.197202,6.457070,155.796483
34093,NaN,-1.145686,9.560393,-1.629207,0.079984,0.062032,-0.047556,0.009306,-0.007106,-0.002364,-0.176612,-0.125291,-0.756539,-0.617057,100.208224,6.465513,155.786215
34094,NaN,-1.123437,9.554796,-1.623194,0.061824,0.077572,-0.056604,0.006129,-0.010689,-0.007356,-0.176705,-0.125286,-0.756593,-0.616965,100.217880,6.476369,155.780030
34095,NaN,-1.096157,9.542051,-1.639988,0.029576,0.073318,-0.069197,0.009109,-0.006820,-0.000477,-0.176808,-0.125342,-0.756644,-0.616861,100.228752,6.483981,155.767767
34096,NaN,-1.091666,9.534695,-1.663608,0.015275,0.054991,-0.072745,0.009129,-0.004386,-0.006898,-0.176874,-0.125322,-0.756713,-0.616762,100.240525,6.493940,155.765115
34097,NaN,-1.083141,9.587005,-1.653175,0.009907,0.081226,-0.024421,0.015589,-0.002567,-0.003489,-0.176928,-0.125319,-0.756795,-0.616647,100.255136,6.502209,155.762042
34098,NaN,-1.090328,9.564084,-1.648706,0.018872,0.080079,-0.046829,0.009254,-0.004432,0.000920,-0.176970,-0.125330,-0.756859,-0.616554,100.266886,6.507766,155.758566
34099,NaN,-1.072296,9.565689,-1.620248,0.014471,0.115295,-0.052363,0.012484,-0.003522,0.002624,-0.177023,-0.125362,-0.756925,-0.616451,100.279712,6.512902,155.752398
34100,NaN,-1.082843,9.586406,-1.656842,0.008545,0.085457,-0.024456,0.019859,-0.002895,0.006297,-0.177035,-0.125397,-0.757020,-0.616324,100.297574,6.515273,155.749242
34101,NaN,-1.114841,9.605921,-1.619853,0.053562,0.112250,-0.008350,0.021406,0.002787,0.008865,-0.177048,-0.125453,-0.757114,-0.616193,100.316059,6.516243,155.744293
34102,NaN,-1.096980,9.614028,-1.673040,0.015979,0.076778,0.006978,0.018124,0.004552,0.010445,-0.177021,-0.125479,-0.757207,-0.616081,100.333359,6.515513,155.744936
34103,NaN,-1.100564,9.621075,-1.651959,0.029312,0.097950,0.010491,0.016048,0.009900,0.015084,-0.177007,-0.125549,-0.757286,-0.615975,100.349203,6.512516,155.740670
34104,NaN,-1.124179,9.596465,-1.677439,0.042115,0.062923,-0.006364,0.016069,0.012330,0.008660,-0.176957,-0.125543,-0.757380,-0.615874,100.365847,6.511990,155.745909
34105,NaN,-1.150846,9.608950,-1.662793,0.073174,0.069921,0.006223,0.011874,0.015288,0.009974,-0.176926,-0.125553,-0.757455,-0.615789,100.379347,6.511227,155.748139
34106,NaN,-1.190397,9.612484,-1.700307,0.094336,0.023394,0.020852,0.013702,0.012903,0.010504,-0.176869,-0.125550,-0.757542,-0.615699,100.394649,6.509601,155.753511
34107,NaN,-1.164323,9.636841,-1.677973,0.080600,0.061235,0.037678,0.013900,0.012615,0.008615,-0.176837,-0.125553,-0.757624,-0.615607,100.409345,6.509555,155.756527
34108,NaN,-1.186415,9.642094,-1.686115,0.097929,0.048574,0.046754,0.013579,0.012943,0.002684,-0.176805,-0.125520,-0.757715,-0.615510,100.424671,6.512329,155.762736
34109,NaN,-1.188887,9.679056,-1.647314,0.115769,0.092125,0.076162,0.006921,0.011412,0.001166,-0.176840,-0.125530,-0.757774,-0.615425,100.435538,6.517193,155.759765
34110,NaN,-1.161048,9.666356,-1.663864,0.083714,0.087931,0.063556,-0.000029,0.005104,-0.003140,-0.176864,-0.125487,-0.757820,-0.615370,100.442633,6.524061,155.762138
34111,NaN,-1.163540,9.636372,-1.681207,0.078630,0.066908,0.037657,0.002882,0.006341,-0.007368,-0.176914,-0.125441,-0.757872,-0.615301,100.450744,6.533751,155.762852
34112,NaN,-1.158997,9.629030,-1.704446,0.064306,0.048603,0.034146,0.005227,0.003340,-0.002792,-0.176941,-0.125410,-0.757933,-0.615225,100.460733,6.540605,155.764190
34113,NaN,-1.187005,9.641525,-1.688949,0.095416,0.055630,0.046742,0.007054,0.000955,-0.002258,-0.176998,-0.125411,-0.757990,-0.615139,100.470982,6.547969,155.760325
34114,NaN,-1.162165,9.665929,-1.665564,0.081816,0.093579,0.063520,0.002398,-0.005678,0.001294,-0.177047,-0.125420,-0.758031,-0.615072,100.478719,6.553461,155.756123
34115,NaN,-1.141165,9.630666,-1.675870,0.059016,0.086621,0.028529,-0.003941,-0.007536,0.005707,-0.177106,-0.125452,-0.758042,-0.615034,100.481742,6.557099,155.748971
34116,NaN,-1.122738,9.632616,-1.645901,0.054804,0.121921,0.022909,-0.004482,-0.009348,0.008087,-0.177153,-0.125492,-0.758055,-0.614997,100.485216,6.559147,155.741976
34117,NaN,-1.134088,9.617293,-1.617018,0.077578,0.140342,0.004008,-0.002311,-0.009633,0.008127,-0.177210,-0.125540,-0.758068,-0.614955,100.488990,6.561622,155.733613
34118,NaN,-1.163259,9.600165,-1.617721,0.104285,0.125019,-0.009277,-0.002165,-0.007245,0.009521,-0.177243,-0.125581,-0.758089,-0.614911,100.493911,6.562644,155.727660
34119,NaN,-1.152209,9.585905,-1.663125,0.075947,0.086839,-0.016268,0.000130,-0.007570,0.017377,-0.177256,-0.125655,-0.758106,-0.614871,100.499176,6.559484,155.720284
34120,NaN,-1.167769,9.577835,-1.611783,0.112777,0.125109,-0.031681,-0.000389,-0.006954,0.013335,-0.177276,-0.125712,-0.758130,-0.614824,100.505088,6.558327,155.714095
34121,NaN,-1.200315,9.604439,-1.652774,0.124307,0.081127,0.005440,-0.014101,-0.009436,0.014077,-0.177338,-0.125786,-0.758099,-0.614829,100.501799,6.557780,155.702561
34122,NaN,-1.190246,9.554060,-1.633308,0.124966,0.091318,-0.048442,-0.014072,-0.014540,0.017213,-0.177382,-0.125869,-0.758072,-0.614833,100.499332,6.555231,155.691663
34123,NaN,-1.182061,9.577155,-1.637372,0.114987,0.095345,-0.026072,-0.015082,-0.018412,0.012267,-0.177486,-0.125964,-0.758033,-0.614831,100.495226,6.556716,155.674965
34124,NaN,-1.210985,9.560286,-1.636915,0.141694,0.079997,-0.039327,-0.010367,-0.021990,0.014989,-0.177563,-0.126065,-0.758012,-0.614814,100.494427,6.556198,155.660076
34125,NaN,-1.220696,9.581602,-1.670587,0.135594,0.050186,-0.011302,-0.013421,-0.025615,0.017815,-0.177656,-0.126188,-0.757972,-0.614811,100.490955,6.554774,155.641734
34126,NaN,-1.212262,9.604755,-1.674534,0.125795,0.054313,0.011069,-0.015218,-0.028333,0.020414,-0.177744,-0.126324,-0.757927,-0.614814,100.486902,6.551859,155.622679
34127,NaN,-1.194195,9.613549,-1.723714,0.088041,0.018842,0.026495,-0.020571,-0.031628,0.015385,-0.177872,-0.126451,-0.757860,-0.614833,100.478820,6.552390,155.601176
34128,NaN,-1.170401,9.608691,-1.714364,0.069923,0.034385,0.017356,-0.028338,-0.031672,0.015486,-0.177996,-0.126567,-0.757775,-0.614878,100.467093,6.552594,155.580745
34129,NaN,-1.176526,9.586664,-1.705689,0.078819,0.033049,-0.005016,-0.027647,-0.027472,0.014499,-0.178116,-0.126672,-0.757691,-0.614925,100.455387,6.553249,155.561527
34130,NaN,-1.147886,9.574642,-1.718948,0.046777,0.028839,-0.017629,-0.027870,-0.022079,0.013251,-0.178210,-0.126750,-0.757617,-0.614973,100.444575,6.553707,155.546770
34131,NaN,-1.185847,9.608875,-1.734929,0.072168,0.004729,0.023036,-0.026791,-0.018453,0.008495,-0.178349,-0.126838,-0.757542,-0.615007,100.433820,6.557544,155.527767
34132,NaN,-1.169553,9.581330,-1.719610,0.063458,0.017559,-0.008481,-0.033300,-0.017589,0.008374,-0.178445,-0.126879,-0.757458,-0.615074,100.420244,6.560280,155.516066
34133,NaN,-1.157044,9.597532,-1.744642,0.039529,0.001878,0.010427,-0.034061,-0.014008,0.009504,-0.178549,-0.126931,-0.757366,-0.615146,100.405508,6.562812,155.502621
34134,NaN,-1.117722,9.564587,-1.722331,0.013120,0.028797,-0.030252,-0.036229,-0.013720,0.009459,-0.178629,-0.126962,-0.757276,-0.615228,100.390491,6.564530,155.493000
34135,NaN,-1.137482,9.533744,-1.765651,0.011769,-0.026099,-0.050370,-0.031036,-0.005273,0.003549,-0.178732,-0.126985,-0.757204,-0.615281,100.378495,6.569650,155.482340
34136,NaN,-1.141912,9.541482,-1.739874,0.025306,-0.004918,-0.046913,-0.029822,-0.001696,0.006609,-0.178771,-0.126974,-0.757147,-0.615343,100.367962,6.571730,155.479835
34137,NaN,-1.123402,9.543658,-1.707836,0.020986,0.030250,-0.052627,-0.024943,-0.000458,0.004312,-0.178824,-0.126962,-0.757100,-0.615388,100.359358,6.575560,155.476339
34138,NaN,-1.102463,9.508795,-1.716121,-0.001644,0.023303,-0.087610,-0.025885,0.005847,0.000927,-0.178849,-0.126910,-0.757064,-0.615435,100.351638,6.580066,155.478702
34139,NaN,-1.140835,9.542896,-1.732815,0.023739,-0.000723,-0.046908,-0.018313,0.006172,0.002707,-0.178912,-0.126914,-0.757041,-0.615445,100.347740,6.584656,155.473324
34140,NaN,-1.129545,9.522168,-1.696138,0.028995,0.031811,-0.074999,-0.018880,0.009467,0.001958,-0.178916,-0.126860,-0.757030,-0.615468,100.344257,6.588209,155.477634
34141,NaN,-1.106345,9.517014,-1.687796,0.010768,0.047274,-0.084180,-0.020705,0.011856,0.001431,-0.178933,-0.126810,-0.757010,-0.615499,100.339207,6.592392,155.480567
34142,NaN,-1.142839,9.477476,-1.681653,0.046885,0.029108,-0.119724,-0.016064,0.016049,0.004313,-0.178902,-0.126747,-0.757012,-0.615518,100.337739,6.593942,155.488367
34143,NaN,-1.123059,9.516021,-1.714637,0.013532,0.016309,-0.078447,-0.008493,0.016373,0.006098,-0.178906,-0.126737,-0.757027,-0.615500,100.340204,6.595514,155.489171
34144,NaN,-1.127264,9.523279,-1.691408,0.027081,0.037482,-0.075013,-0.003988,0.020624,0.001173,-0.178860,-0.126659,-0.757072,-0.615474,100.345991,6.598364,155.499892
34145,NaN,-1.149209,9.528919,-1.697899,0.044206,0.024755,-0.065828,-0.003924,0.028345,0.009148,-0.178789,-0.126611,-0.757112,-0.615456,100.351488,6.596678,155.509893
34146,NaN,-1.136015,9.544623,-1.726458,0.020444,0.009214,-0.046905,-0.000746,0.039470,0.004611,-0.178660,-0.126492,-0.757181,-0.615432,100.360320,6.595647,155.530951
34147,NaN,-1.149404,9.566033,-1.658345,0.061691,0.069828,-0.036618,-0.001576,0.050829,0.005908,-0.178532,-0.126384,-0.757247,-0.615411,100.368693,6.593752,155.550789
34148,NaN,-1.170846,9.571646,-1.665392,0.078975,0.057167,-0.027427,-0.002139,0.054125,0.005148,-0.178346,-0.126220,-0.757325,-0.615402,100.377674,6.590901,155.580105
34149,NaN,-1.222226,9.560077,-1.673614,0.123227,0.027490,-0.031381,-0.000878,0.055030,0.004915,-0.178162,-0.126052,-0.757402,-0.615395,100.386354,6.588426,155.609643
34150,NaN,-1.241604,9.595440,-1.663687,0.145042,0.037350,0.003599,0.001273,0.059853,0.001824,-0.177962,-0.125861,-0.757498,-0.615374,100.397699,6.586847,155.642553
34151,NaN,-1.275099,9.585489,-1.642376,0.185503,0.041540,-0.006121,-0.007922,0.054080,0.007128,-0.177797,-0.125714,-0.757549,-0.615389,100.402344,6.583644,155.668506
34152,NaN,-1.285756,9.570069,-1.614150,0.208473,0.059926,-0.025052,-0.002969,0.047539,0.004678,-0.177638,-0.125568,-0.757619,-0.615379,100.410420,6.581723,155.694132
34153,NaN,-1.291731,9.547533,-1.608597,0.217298,0.058461,-0.047397,-0.009970,0.043921,0.003620,-0.177524,-0.125437,-0.757657,-0.615392,100.413281,6.581585,155.714680
34154,NaN,-1.323413,9.567468,-1.569340,0.262485,0.085271,-0.031352,-0.007020,0.034940,0.005655,-0.177412,-0.125330,-0.757702,-0.615390,100.418205,6.580415,155.733058
34155,NaN,-1.282608,9.570576,-1.613645,0.206922,0.064011,-0.025045,-0.005148,0.029883,0.002902,-0.177346,-0.125243,-0.757744,-0.615376,100.423016,6.581867,155.746189
34156,NaN,-1.316752,9.560597,-1.592153,0.247574,0.068284,-0.034761,0.000664,0.024813,0.004016,-0.177273,-0.125167,-0.757805,-0.615337,100.431703,6.582666,155.758994
34157,NaN,-1.281045,9.570704,-1.614133,0.205967,0.066768,-0.025043,0.000316,0.022713,0.004501,-0.177225,-0.125112,-0.757856,-0.615299,100.439157,6.583952,155.767998
34158,NaN,-1.273293,9.593514,-1.619441,0.196135,0.071011,-0.002699,-0.009915,0.018197,0.001733,-0.177190,-0.125038,-0.757880,-0.615294,100.441380,6.586723,155.777288
34159,NaN,-1.279944,9.571049,-1.612955,0.205033,0.069544,-0.025043,-0.014949,0.014574,0.002610,-0.177182,-0.124982,-0.757880,-0.615308,100.439733,6.589828,155.782860
34160,NaN,-1.298581,9.533104,-1.577570,0.237443,0.085077,-0.066330,-0.020316,0.003738,0.007101,-0.177193,-0.124964,-0.757856,-0.615338,100.434992,6.591075,155.783388
34161,NaN,-1.268099,9.550590,-1.574809,0.209768,0.103319,-0.053221,-0.013063,0.004404,0.002989,-0.177240,-0.124961,-0.757848,-0.615335,100.433631,6.595352,155.780036
34162,NaN,-1.251852,9.522649,-1.561275,0.201125,0.116012,-0.084808,-0.014855,-0.003433,0.008706,-0.177269,-0.124976,-0.757834,-0.615341,100.431533,6.596439,155.776328
34163,NaN,-1.239046,9.538522,-1.588505,0.177111,0.100466,-0.065866,-0.006891,-0.003679,0.006749,-0.177342,-0.125025,-0.757835,-0.615309,100.433213,6.599762,155.766438
34164,NaN,-1.240686,9.508845,-1.605587,0.172171,0.079325,-0.091606,0.002893,-0.006316,0.005327,-0.177381,-0.125052,-0.757874,-0.615243,100.441136,6.603054,155.761449
34165,NaN,-1.271523,9.565375,-1.630089,0.188058,0.058186,-0.028434,0.001648,-0.012335,0.008672,-0.177468,-0.125138,-0.757894,-0.615176,100.447272,6.605936,155.747498
34166,NaN,-1.225442,9.554390,-1.616395,0.152330,0.087801,-0.046936,-0.003336,-0.018623,0.006264,-0.177555,-0.125201,-0.757903,-0.615127,100.450810,6.609979,155.735430
34167,NaN,-1.202213,9.549037,-1.608853,0.134189,0.103216,-0.056194,-0.008356,-0.027359,0.010263,-0.177674,-0.125307,-0.757882,-0.615098,100.450102,6.612840,155.716921
34168,NaN,-1.196781,9.542160,-1.630771,0.119815,0.084913,-0.059588,-0.003258,-0.031518,0.009225,-0.177801,-0.125421,-0.757877,-0.615043,100.452806,6.616556,155.697229
34169,NaN,-1.206329,9.556498,-1.584440,0.147143,0.125771,-0.052828,-0.002133,-0.038110,0.010726,-0.177999,-0.125607,-0.757859,-0.614971,100.455046,6.621292,155.665600
34170,NaN,-1.154954,9.538515,-1.593183,0.097456,0.135652,-0.074745,-0.003833,-0.035784,0.017991,-0.178115,-0.125767,-0.757843,-0.614924,100.457033,6.620515,155.642570
34171,NaN,-1.169389,9.567004,-1.604841,0.105163,0.125748,-0.043159,0.002129,-0.038473,0.020496,-0.178236,-0.125950,-0.757838,-0.614858,100.461407,6.618946,155.617212
34172,NaN,-1.167778,9.567213,-1.604768,0.104762,0.127181,-0.043174,0.005315,-0.034910,0.025484,-0.178320,-0.126143,-0.757847,-0.614783,100.468604,6.613860,155.593893
34173,NaN,-1.130920,9.577447,-1.626613,0.063089,0.125775,-0.033498,0.006379,-0.033723,0.027141,-0.178427,-0.126365,-0.757850,-0.614703,100.475626,6.608719,155.566385
34174,NaN,-1.144542,9.605919,-1.638962,0.070899,0.115994,-0.001909,0.005472,-0.032527,0.026869,-0.178498,-0.126556,-0.757860,-0.614630,100.483055,6.602611,155.544272
34175,NaN,-1.185388,9.580458,-1.692443,0.087070,0.046816,-0.012437,0.002548,-0.028656,0.027952,-0.178572,-0.126746,-0.757857,-0.614573,100.487972,6.596383,155.521955
34176,NaN,-1.153403,9.597852,-1.691002,0.059576,0.065222,0.000609,-0.002306,-0.027442,0.023824,-0.178638,-0.126903,-0.757850,-0.614530,100.491317,6.591464,155.503044
34177,NaN,-1.186363,9.588249,-1.668421,0.100091,0.069322,-0.009077,-0.009005,-0.026283,0.025569,-0.178716,-0.127070,-0.757815,-0.614516,100.489964,6.586033,155.482090
34178,NaN,-1.179387,9.581575,-1.690308,0.085709,0.051032,-0.012446,-0.005073,-0.021188,0.026305,-0.178753,-0.127215,-0.757804,-0.614489,100.492104,6.579065,155.466466
34179,NaN,-1.207324,9.564867,-1.690806,0.112210,0.035371,-0.025487,-0.002920,-0.016366,0.023230,-0.178792,-0.127339,-0.757798,-0.614459,100.494707,6.574039,155.452587
34180,NaN,-1.164704,9.561020,-1.654469,0.090503,0.084710,-0.040710,0.001612,-0.017235,0.021432,-0.178824,-0.127459,-0.757814,-0.614406,100.500995,6.569406,155.439717
34181,NaN,-1.180900,9.559778,-1.683769,0.093613,0.052251,-0.034780,-0.001116,-0.013645,0.020639,-0.178867,-0.127577,-0.757818,-0.614363,100.505178,6.565492,155.426111
34182,NaN,-1.212662,9.586864,-1.725100,0.105065,0.008690,0.002779,-0.000959,-0.011262,0.022036,-0.178876,-0.127680,-0.757831,-0.614324,100.510374,6.559897,155.416563
34183,NaN,-1.197939,9.595704,-1.672480,0.114794,0.063626,0.000190,-0.003665,-0.005223,0.014850,-0.178923,-0.127764,-0.757836,-0.614286,100.513799,6.558707,155.405581
34184,NaN,-1.231277,9.586016,-1.650399,0.155470,0.067802,-0.009484,-0.001324,-0.008248,0.019404,-0.178929,-0.127847,-0.757852,-0.614248,100.519014,6.554282,155.398019
34185,NaN,-1.204469,9.610380,-1.626363,0.141823,0.105907,0.006879,0.002156,-0.015419,0.019054,-0.178983,-0.127969,-0.757866,-0.614189,100.525118,6.551484,155.383357
34186,NaN,-1.198299,9.603484,-1.648963,0.127436,0.087622,0.003523,-0.002650,-0.021980,0.014765,-0.179056,-0.128075,-0.757869,-0.614143,100.528741,6.551111,155.368497
34187,NaN,-1.202053,9.610832,-1.625485,0.140866,0.108718,0.006862,-0.003491,-0.033678,0.017437,-0.179189,-0.128243,-0.757849,-0.614093,100.530334,6.551179,155.343349
34188,NaN,-1.185294,9.582779,-1.612683,0.132289,0.121321,-0.024781,-0.002022,-0.038173,0.018438,-0.179312,-0.128413,-0.757837,-0.614037,100.533226,6.550435,155.318920
34189,NaN,-1.137256,9.608523,-1.662064,0.067163,0.103173,0.003848,-0.004889,-0.042078,0.019352,-0.179482,-0.128621,-0.757802,-0.613986,100.533342,6.550576,155.287437
34190,NaN,-1.076198,9.642891,-1.658603,0.012594,0.138647,0.029829,-0.013317,-0.048962,0.017118,-0.179657,-0.128809,-0.757746,-0.613965,100.529080,6.551705,155.257030
34191,NaN,-1.063055,9.695848,-1.746813,-0.040695,0.075566,0.096073,-0.046164,-0.067461,0.002252,-0.179986,-0.128977,-0.757576,-0.614043,100.504140,6.563877,155.215594
